0,1,2,3,4,5,6,7,8,9,10,11,12
-57.971107,99.55462,-6.8265715,47.01612,-21.244965,49.468178,-16.263977,8.442191,-10.97956,6.5340314,-7.023936,12.46414,-3.9783254
-42.235367,125.50426,-40.458187,31.145184,-17.641731,32.582497,-19.842829,-2.4689498,-15.188729,8.084061,-2.83022,5.9451075,0.3576832
-127.12159,154.21799,-21.425568,16.070524,0.26067254,36.27059,-10.095807,-3.017581,-0.22665542,4.255028,5.3407307,3.6478539,2.0941494
-91.897575,96.895096,-29.282936,37.23736,-10.790352,29.634962,-10.297477,8.822178,-8.157294,13.782706,-7.8507323,7.69632,2.7111974
-104.69154,133.38435,-18.581806,45.693066,-12.863857,24.429977,-9.0599785,7.271026,-3.3639941,4.4564676,1.5858536,2.1153562,4.074355
-50.11835,65.42657,-17.111721,44.77882,-46.724148,35.011303,-19.947008,2.301932,-17.556862,17.071299,-9.032622,4.790805,-4.6879644
-66.93659,117.67567,-30.7417,27.765432,-29.492594,32.23984,-11.103733,-2.8664832,-13.179489,10.858252,-3.0146341,1.243806,-0.16240184
-57.996487,145.87372,-38.30801,34.082462,-10.405459,29.294775,-11.704453,-0.575018,-5.0483975,8.170657,-3.385217,6.47203,7.4651747
-57.335766,115.079544,-33.071243,29.799013,-21.91826,33.793594,-12.985586,8.053073,-10.537968,16.754751,-4.403737,2.2145035,4.0221934
-77.17153,130.56117,-23.471615,34.668427,-13.913118,32.31757,-17.261778,-2.6380105,-10.63938,18.044178,-3.1257286,-2.702011,2.8312228
-46.607494,113.62617,-16.66872,35.24308,-30.732769,38.023685,-12.146278,7.662298,-6.751375,15.603211,-0.79210776,13.147282,4.963478
-47.62364,117.06067,-29.408623,35.331028,-26.674927,38.318027,-17.001394,-1.7862232,-6.785161,12.122721,-8.84205,1.2966716,-4.905041
-81.66781,147.3916,-20.941957,30.342728,-16.757647,40.19503,-4.6044083,2.4629493,-3.0530794,6.979245,2.3521147,5.3540096,8.149614
-85.690285,130.04405,-31.915255,32.313774,1.5017209,47.139767,7.763784,4.787693,2.023942,22.669191,12.88498,14.600518,16.224
-74.381256,110.9205,-17.311043,63.595646,-4.1601624,39.2167,3.721144,14.921543,-7.5373464,19.634785,1.910635,6.87407,6.1723514
-63.087936,103.87405,-18.407196,54.21489,-8.588794,53.883476,-7.3144608,-0.5474287,-12.392345,11.454656,-1.3026763,12.716754,4.7686415
-23.012663,104.60113,-34.98761,41.123127,-23.655106,41.889256,-10.555698,6.7162695,-6.90513,18.970522,-2.0767672,14.562238,5.3303394
-139.93304,165.88904,-40.460907,8.9230795,14.097222,23.493841,7.952497,5.6129503,-2.7783976,10.559702,9.904756,7.070779,5.8056455
-105.77995,156.82693,-39.729984,22.764864,18.974802,36.104176,11.272876,12.160845,-1.1891131,12.333081,5.4031487,11.090642,10.313729
-51.125305,122.80032,-27.424885,50.07589,-3.3115294,40.832443,-10.3991995,10.487145,-8.078508,12.28154,-1.3343588,11.915243,5.4322147
-46.297924,116.25272,-7.1528597,55.646473,-24.351555,41.687233,-10.497286,18.59858,-0.56885463,14.633483,3.107291,10.006738,9.503768
-24.534773,115.00586,-25.75697,40.455673,-27.337017,46.05948,-11.897822,12.717593,-1.8950554,18.698927,1.1114532,11.646713,2.2565353
-120.97805,134.21121,-19.491678,32.671288,-3.785087,37.331913,-4.047055,7.1063075,0.36451605,9.416527,3.3264844,10.63949,8.923297
-106.6632,140.34222,-23.463839,38.633797,5.1471252,34.116184,8.0287895,18.31845,9.947461,13.16901,8.007049,12.503148,18.073204
-78.700874,141.31563,-23.146727,42.760166,0.48490718,41.076817,-2.7387984,8.067872,-4.926832,10.078016,4.8687143,10.559358,9.039023
-48.50046,87.39181,-15.388724,61.602577,-8.628584,36.50524,-11.257203,19.561909,-5.856813,21.385998,3.4381235,6.666263,12.968453
-20.653374,102.47036,-10.627672,48.398193,-35.65101,39.073795,-15.107053,14.726091,-1.3505399,20.823236,-2.2495115,9.142018,-1.3811013
