0,1,2,3,4,5,6,7,8,9,10,11,12
-168.87387,67.14529,-105.09189,-8.487804,-33.792774,-1.6416241,-29.88827,-23.79643,-5.1528335,-2.5671964,-3.3074617,-8.806048,-9.146023
-164.2067,80.93969,-96.9687,-20.795126,-49.199257,-14.253491,-31.850672,-17.351654,-4.1331224,-7.898808,-5.794194,-7.37541,-11.062862
-189.04477,54.03121,-101.21294,-12.624902,-36.944996,-5.535422,-28.862108,-18.041645,-8.28334,-2.7521458,-1.537543,-3.4192307,-5.379667
-271.3114,38.24912,-100.498344,-14.056012,-25.558647,-15.491726,-15.245185,-12.576657,-3.561318,-1.258042,2.7352297,3.8674238,6.7194414
-168.9832,73.86868,-99.82319,-25.580181,-48.604843,-5.0156064,-21.333654,-14.978127,-13.335882,-0.2328998,-2.2834532,-2.2936647,9.3696
-160.78119,81.07433,-99.095726,-26.402973,-52.77645,-8.021623,-24.111486,-17.699316,-11.372372,0.5730171,-1.9156116,-3.8579414,10.556839
-186.89801,66.07099,-105.0413,-24.855167,-46.156723,-5.140994,-18.971611,-14.115521,-5.0229692,-1.0075055,1.8335525,0.90566164,3.7391694
-232.99968,32.745083,-105.6798,-16.06614,-42.77433,-7.352276,-13.484884,-5.121161,4.14917,1.991212,13.551772,7.8016095,-5.1961026
-264.0728,23.491747,-109.05176,-16.89642,-42.46182,-8.939945,-10.20602,-6.582044,8.509616,3.914561,17.303246,8.54709,-5.8286295
-219.43716,26.578403,-110.10147,-11.223132,-48.673634,-9.106029,-17.08698,-7.8668385,0.6242543,9.181073,12.134705,11.273978,16.841894
-160.72833,15.8825865,-68.3856,25.41565,-34.33287,9.966127,-15.697814,3.355753,-12.943866,2.8028874,-5.9992824,7.7370057,1.8554492
-111.99566,49.246967,-66.21443,33.21283,-35.470837,8.060978,-31.700542,-15.477976,-26.73919,-6.0927253,-21.22095,-0.19385444,2.4703388
-147.8077,83.944664,-75.81726,20.413528,-33.653927,-0.45490253,-27.036257,-21.401445,-20.690306,-21.522177,-22.323921,-7.395919,1.0149529
-132.91846,81.11465,-82.91716,16.125319,-30.262056,9.630274,-23.763767,-16.8101,-18.534733,-13.12807,-8.93066,0.90138644,2.7044017
-188.6606,68.44064,-83.15466,2.5751247,-34.612255,-3.263881,-18.732424,-12.261689,-10.7613945,-8.430262,3.914027,5.2721577,5.7671843
-159.0247,63.83595,-83.526085,4.4068985,-38.11865,0.47123292,-21.795301,-11.250353,-11.390826,-3.217249,-2.0949352,4.767517,6.092295
-196.83253,79.18527,-81.32611,8.738538,-20.065529,6.3139005,-11.530578,-11.311431,-4.290865,-6.7081547,2.5374405,6.2327833,12.267422
-117.38389,76.0448,-74.116005,17.710804,-37.440845,7.729436,-32.82049,-11.476815,-16.25599,-10.089837,-18.582611,-8.005527,-5.0263705
-103.20822,51.7405,-55.452797,22.44133,-41.468185,10.081361,-29.299147,-12.331289,-25.122366,-8.41912,-26.993263,-9.407867,-9.717483
-104.811806,70.94517,-60.399296,14.233567,-53.939056,4.4168396,-28.776098,-14.579052,-20.902145,-4.7604733,-18.853895,-2.5933688,-5.5819354
-104.69327,77.23074,-78.085495,-7.435089,-56.929016,5.7403226,-32.586143,-9.929905,-15.7685585,5.3004646,-8.889024,-3.3627691,-10.816207
-92.1356,54.70595,-53.22454,32.054516,-32.30122,12.035406,-22.81718,-3.5263693,-16.209417,7.8060656,-8.941997,-0.9466504,-11.45345
-65.95276,87.66978,-75.48749,18.952457,-36.417507,15.862735,-27.252522,-12.582834,-20.33033,3.150187,-11.988276,1.6970208,-7.9240937
