boundaries,labels
185.24879818594104,4.0
185.66675736961452,4.0
186.084716553288,4.0
186.5491156462585,4.0
186.96707482993196,4.0
187.38503401360543,4.0
187.8029931972789,4.0
188.26739229024943,4.0
188.6853514739229,4.0
189.10331065759638,4.0
189.52126984126983,4.0
189.98566893424035,4.0
190.40362811791383,4.0
190.8215873015873,4.0
191.23954648526077,4.0
191.65750566893425,4.0
192.07546485260772,4.0
192.53986394557822,4.0
192.9578231292517,4.0
193.37578231292517,4.0
193.8401814058957,4.0
194.25814058956917,4.0
194.67609977324264,4.0
195.0940589569161,4.0
195.51201814058956,4.0
195.97641723356008,4.0
196.39437641723356,4.0
196.81233560090703,4.0
197.2302947845805,4.0
197.64825396825398,4.0
198.06621315192743,4.0
198.53061224489795,4.0
198.94857142857143,4.0
199.3665306122449,4.0
199.78448979591838,4.0
200.2488888888889,4.0
200.66684807256235,4.0
201.08480725623582,4.0
201.5027664399093,4.0
201.96716553287982,4.0
202.3851247165533,4.0
202.80308390022677,4.0
203.2210430839002,4.0
203.68544217687074,4.0
204.1034013605442,4.0
204.52136054421769,4.0
204.93931972789116,2.0
205.40371882086168,2.0
205.82167800453516,2.0
206.2396371882086,2.0
206.65759637188208,2.0
207.1219954648526,2.0
207.53995464852608,2.0
207.95791383219955,2.0
208.37587301587303,2.0
208.84027210884355,2.0
209.258231292517,2.0
209.67619047619047,2.0
210.09414965986394,2.0
210.51210884353742,2.0
210.9300680272109,2.0
211.34802721088437,3.0
211.81242630385486,3.0
212.23038548752834,3.0
212.6483446712018,3.0
213.11274376417234,3.0
213.5307029478458,3.0
213.94866213151928,3.0
214.36662131519273,3.0
214.7845804988662,4.0
215.24897959183673,4.0
215.6669387755102,4.0
216.08489795918368,4.0
216.50285714285715,4.0
216.96725623582768,4.0
217.38521541950112,4.0
217.8031746031746,4.0
218.22113378684807,4.0
218.63909297052155,4.0
219.10349206349207,4.0
219.52145124716554,4.0
219.939410430839,4.0
220.35736961451246,4.0
220.821768707483,4.0
221.23972789115646,4.0
221.65768707482994,4.0
222.0756462585034,4.0
222.54004535147394,4.0
222.95800453514738,4.0
223.37596371882086,4.0
223.79392290249433,4.0
224.25832199546485,4.0
224.67628117913833,4.0
225.0942403628118,4.0
225.51219954648525,4.0
225.97659863945577,4.0
226.39455782312925,4.0
226.81251700680272,4.0
227.2304761904762,4.0
227.69487528344672,4.0
228.1128344671202,4.0
228.53079365079364,4.0
228.94875283446711,4.0
229.3667120181406,2.0
229.78467120181406,2.0
230.2490702947846,2.0
230.66702947845806,2.0
231.0849886621315,2.0
231.54938775510203,2.0
231.9673469387755,2.0
232.38530612244898,2.0
232.80326530612246,2.0
233.22122448979593,2.0
233.68562358276645,2.0
234.1035827664399,2.0
250.35755102040815,2.0
