boundaries,labels
6.965986394557823,3.0
67.38430839002268,2.0
67.80226757369614,0.0
68.22022675736962,0.0
68.63818594104309,0.0
69.0097052154195,0.0
69.38122448979591,1.0
69.75274376417234,1.0
70.17070294784581,1.0
70.58866213151927,1.0
71.0530612244898,1.0
71.47102040816327,1.0
71.88897959183673,1.0
72.3069387755102,1.0
72.72489795918368,1.0
73.18929705215419,1.0
73.60725623582766,1.0
74.86113378684807,1.0
75.3255328798186,1.0
76.16145124716553,1.0
76.579410430839,1.0
76.99736961451246,1.0
77.46176870748299,1.0
77.87972789115646,1.0
78.29768707482994,1.0
78.76208616780045,1.0
79.18004535147392,1.0
79.5980045351474,1.0
80.01596371882086,1.0
80.43392290249433,1.0
80.80544217687074,1.0
81.22340136054422,1.0
81.59492063492064,1.0
81.96643990929705,1.0
82.38439909297053,1.0
82.80235827664399,1.0
83.22031746031746,1.0
83.68471655328798,1.0
84.10267573696144,1.0
84.52063492063492,1.0
84.9385941043084,1.0
85.40299319727892,1.0
85.82095238095238,1.0
86.23891156462585,1.0
86.65687074829933,1.0
87.53922902494331,1.0
87.95718820861678,1.0
88.37514739229024,1.0
88.83954648526077,1.0
89.25750566893424,1.0
89.6754648526077,1.0
90.09342403628118,1.0
90.97578231292518,1.0
91.39374149659864,1.0
91.81170068027211,1.0
92.22965986394559,1.0
92.64761904761905,1.0
93.11201814058957,1.0
93.52997732426304,1.0
93.9479365079365,1.0
94.41233560090703,1.0
94.8302947845805,1.0
95.24825396825396,1.0
95.66621315192744,1.0
96.08417233560091,1.0
96.50213151927437,1.0
96.9665306122449,1.0
97.80244897959183,1.0
98.2204081632653,1.0
98.63836734693878,1.0
99.1027664399093,1.0
99.52072562358276,1.0
99.93868480725624,1.0
100.35664399092971,1.0
100.82104308390022,1.0
101.2390022675737,1.0
101.65696145124717,1.0
102.07492063492063,1.0
102.53931972789115,1.0
102.95727891156463,1.0
103.37523809523809,1.0
103.79319727891156,1.0
104.21115646258504,1.0
104.67555555555556,1.0
105.09351473922902,1.0
105.5114739229025,1.0
105.97587301587302,1.0
106.39383219954648,1.0
106.81179138321995,1.0
107.22975056689343,1.0
107.64770975056689,1.0
108.11210884353741,1.0
108.53006802721089,1.0
108.94802721088435,1.0
109.36598639455782,1.0
109.83038548752835,1.0
110.24834467120182,1.0
110.66630385487528,1.0
111.08426303854876,1.0
111.54866213151928,1.0
111.96662131519274,1.0
112.38458049886621,1.0
112.80253968253969,1.0
113.22049886621315,1.0
113.68489795918367,1.0
114.10285714285715,1.0
114.5208163265306,1.0
114.93877551020408,1.0
115.35673469387756,1.0
115.82113378684807,1.0
116.23909297052154,1.0
116.65705215419501,1.0
117.12145124716554,1.0
117.539410430839,1.0
117.95736961451247,1.0
118.37532879818595,1.0
118.79328798185941,1.0
119.25768707482993,1.0
119.6756462585034,1.0
120.09360544217687,1.0
120.55800453514739,1.0
120.97596371882086,1.0
121.39392290249432,1.0
121.8118820861678,1.0
122.22984126984127,1.0
122.6942403628118,0.0
123.11219954648526,0.0
123.53015873015873,0.0
123.99455782312926,0.0
124.45895691609978,0.0
159.52108843537414,0.0
159.9390476190476,0.0
160.40344671201814,0.0
160.8214058956916,0.0
161.28580498866214,0.0
161.7037641723356,0.0
162.12172335600906,0.0
162.53968253968253,0.0
180.97632653061225,0.0
181.3942857142857,2.0
181.81224489795918,2.0
182.23020408163265,2.0
182.64816326530612,1.0
183.9484807256236,1.0
184.36643990929704,1.0
184.78439909297052,1.0
185.24879818594104,1.0
185.66675736961452,1.0
186.084716553288,1.0
186.5491156462585,1.0
186.96707482993196,1.0
187.38503401360543,1.0
187.8029931972789,1.0
188.26739229024943,1.0
188.6853514739229,1.0
189.10331065759638,1.0
