boundaries,labels
0.5572789115646258,4.0
3.5294331065759637,3.0
3.947392290249433,0.0
4.4117913832199545,0.0
4.829750566893424,3.0
5.2477097505668935,1.0
5.6656689342403626,3.0
6.0836281179138325,2.0
6.548027210884354,2.0
6.965986394557823,1.0
7.383945578231293,1.0
7.801904761904762,0.0
11.23845804988662,3.0
11.702857142857143,0.0
12.120816326530612,0.0
12.538775510204081,0.0
12.956734693877552,2.0
13.374693877551021,2.0
13.839092970521541,2.0
14.257052154195012,0.0
14.675011337868481,0.0
15.09297052154195,2.0
15.51092970521542,0.0
15.928888888888888,3.0
16.39328798185941,0.0
16.81124716553288,1.0
17.22920634920635,1.0
17.69360544217687,0.0
18.11156462585034,2.0
18.52952380952381,2.0
18.94748299319728,2.0
21.083718820861677,2.0
21.501678004535147,0.0
21.966077097505668,3.0
22.38403628117914,2.0
22.801995464852606,2.0
23.26639455782313,0.0
23.684353741496597,1.0
24.102312925170068,1.0
24.56671201814059,0.0
24.98467120181406,0.0
25.402630385487527,1.0
25.820589569160997,2.0
26.23854875283447,2.0
26.656507936507936,0.0
27.12090702947846,0.0
27.538866213151927,0.0
27.956825396825398,2.0
28.374784580498865,1.0
28.83918367346939,3.0
29.257142857142856,1.0
29.675102040816327,1.0
30.093061224489794,1.0
30.511020408163265,2.0
30.928979591836736,0.0
31.393378684807256,2.0
31.811337868480727,1.0
32.275736961451244,3.0
32.69369614512472,2.0
33.111655328798186,2.0
33.52961451247165,3.0
34.365532879818595,3.0
34.82993197278912,1.0
35.247891156462586,1.0
35.66585034013605,3.0
36.08380952380952,2.0
36.501768707482995,2.0
36.96616780045351,1.0
37.384126984126986,2.0
37.802086167800454,0.0
38.22004535147392,2.0
38.684444444444445,0.0
39.10240362811791,3.0
39.52036281179139,2.0
39.938321995464854,1.0
40.40272108843537,1.0
40.820680272108845,0.0
41.23863945578231,1.0
41.703038548752836,3.0
42.120997732426304,0.0
42.53895691609977,0.0
42.956916099773245,0.0
43.42131519274376,1.0
43.83927437641724,0.0
44.257233560090704,0.0
44.67519274376417,0.0
45.139591836734695,0.0
45.55755102040816,2.0
45.97551020408163,0.0
46.393469387755104,0.0
46.81142857142857,2.0
47.22938775510204,0.0
47.64734693877551,0.0
48.11174603174603,2.0
48.529705215419504,2.0
48.94766439909297,2.0
49.412063492063496,0.0
49.83002267573696,0.0
50.24798185941043,2.0
50.6659410430839,0.0
51.08390022675737,0.0
51.54829931972789,0.0
51.96625850340136,0.0
52.38421768707483,0.0
52.848616780045354,0.0
53.26657596371882,0.0
53.68453514739229,2.0
54.102494331065756,0.0
54.52045351473923,0.0
54.9384126984127,0.0
55.40281179138322,2.0
55.82077097505669,2.0
56.23873015873016,3.0
56.65668934240363,2.0
57.0746485260771,2.0
57.53904761904762,0.0
57.95700680272109,1.0
58.37496598639456,0.0
58.83936507936508,0.0
59.25732426303855,2.0
59.675283446712015,2.0
60.09324263038549,2.0
60.51120181405896,2.0
60.97560090702948,0.0
61.39356009070295,1.0
61.811519274376415,2.0
62.27591836734694,2.0
62.69387755102041,2.0
63.111836734693874,2.0
63.52979591836735,3.0
63.947755102040816,2.0
64.36571428571429,0.0
64.83011337868481,1.0
65.24807256235827,0.0
65.66603174603175,0.0
66.08399092970521,0.0
66.54839002267573,1.0
66.96634920634921,2.0
67.80226757369614,3.0
68.22022675736962,0.0
68.68462585034014,0.0
69.1025850340136,2.0
69.52054421768707,1.0
69.9849433106576,1.0
70.40290249433106,3.0
70.82086167800453,3.0
71.23882086167801,0.0
71.65678004535147,3.0
72.12117913832199,1.0
72.53913832199547,1.0
72.95709750566894,3.0
73.42149659863945,0.0
73.83945578231292,1.0
78.94784580498866,3.0
79.41224489795918,3.0
79.83020408163266,3.0
80.24816326530612,3.0
80.66612244897959,3.0
81.13052154195012,0.0
81.54848072562358,3.0
81.96643990929705,0.0
82.43083900226758,2.0
82.84879818594105,0.0
83.26675736961451,0.0
83.68471655328798,0.0
84.10267573696144,2.0
84.52063492063492,2.0
84.98503401360544,0.0
85.40299319727892,1.0
85.82095238095238,2.0
86.23891156462585,0.0
86.65687074829933,2.0
87.12126984126984,3.0
87.53922902494331,2.0
87.95718820861678,2.0
88.37514739229024,0.0
88.83954648526077,2.0
89.25750566893424,0.0
89.6754648526077,2.0
90.09342403628118,0.0
90.51138321995465,2.0
90.92934240362811,2.0
91.39374149659864,2.0
91.81170068027211,0.0
92.27609977324263,1.0
92.6940589569161,1.0
93.11201814058957,0.0
93.52997732426304,0.0
93.9479365079365,1.0
94.36589569160998,2.0
94.8302947845805,2.0
95.24825396825396,0.0
95.66621315192744,0.0
96.13061224489796,0.0
96.54857142857144,2.0
96.9665306122449,2.0
97.38448979591837,3.0
97.80244897959183,2.0
98.2204081632653,1.0
98.68480725623583,1.0
99.1027664399093,2.0
99.52072562358276,0.0
99.93868480725624,2.0
100.40308390022676,1.0
100.82104308390022,3.0
101.2390022675737,2.0
101.65696145124717,2.0
102.07492063492063,3.0
102.95727891156463,3.0
103.37523809523809,1.0
103.83963718820861,2.0
104.25759637188209,3.0
104.67555555555556,2.0
105.09351473922902,2.0
105.5114739229025,1.0
105.97587301587302,3.0
106.39383219954648,0.0
106.81179138321995,2.0
107.22975056689343,1.0
107.69414965986394,3.0
108.11210884353741,2.0
108.53006802721089,2.0
109.83038548752835,1.0
110.24834467120182,3.0
110.66630385487528,0.0
111.1307029478458,0.0
