Second,Count,0,1,2,3,4,5,6,7,8,9,10,11,12
85.5,3228,-238.21353,124.83991,27.635515,48.93435,-6.7938147,28.683315,-2.0501456,-0.5948293,-16.788656,-8.028651,8.255622,-12.038323,-5.087228
86.0,4146,-296.77563,110.40162,14.354502,45.19734,7.2088537,16.346205,8.141229,-8.880994,3.610199,-1.6879218,-12.700369,-3.865555,-7.137027
86.5,4279,-229.68144,110.45442,-8.257562,29.097242,6.479175,27.959953,-2.1274636,-7.483211,-15.461136,-4.702903,-3.8056786,-2.8758383,-2.5492127
87.0,4223,-171.35416,169.82104,7.667764,32.835304,-28.191761,4.63707,1.4899182,8.180532,-2.767024,-8.54984,-1.1459092,-6.72972,-5.9298563
87.5,3927,-128.82442,141.53833,-25.169178,52.26801,-40.863632,-6.2259984,20.74804,4.433941,-11.959272,-1.5891756,1.18576,-3.290072,2.096355
88.0,2707,-186.86557,154.88446,-0.78649443,27.145655,-24.799347,7.9619865,-4.0051055,5.818735,-9.458633,-4.089356,5.880976,-10.458915,2.9140122
88.5,2367,-129.58836,134.81625,-21.714546,43.1191,-31.298445,14.963045,-20.94131,-6.704661,-10.909056,3.1253843,3.3289309,-11.388337,8.08323
89.0,2039,-162.3642,133.8866,-30.287218,23.13223,-5.2475734,16.134815,-25.825417,-3.2331755,-10.43157,-4.2620196,-8.732964,-12.560221,-3.3758104
89.5,2051,-230.70349,164.8633,-5.194675,10.2604,-16.433226,-8.001538,4.571405,-0.7328241,-2.605257,-2.6365395,-7.5582757,-10.646283,4.131977
90.0,2120,-187.16731,167.35403,-7.8102736,12.161095,-5.484419,13.410349,-10.834272,0.6463038,-11.445944,-12.14329,1.0404508,-6.2421994,-3.5961876
90.5,2160,-158.7239,159.21913,-30.687908,20.56248,15.079663,12.669492,-21.024488,12.597628,-12.109967,-6.417731,-5.811874,-11.272964,0.88790363
91.0,2106,-233.93546,163.34906,0.034503892,10.664931,16.190256,16.930185,-4.024636,8.829203,-5.345882,-7.1071825,-6.131483,-13.13047,-0.6669479
91.5,3076,-154.65175,150.33623,-24.566614,25.309856,-8.807057,19.084108,-12.849375,4.676458,-15.126278,-2.0110857,9.791444,-13.246248,1.9041871
92.0,3589,-211.7133,154.39854,-8.73096,20.463612,-10.945873,6.128117,4.99774,4.7537584,-4.964745,-10.339417,-6.937363,-4.0634522,-0.23778552
92.5,2981,-171.53557,167.90768,1.4121885,17.297684,-20.455025,13.484055,-8.474713,5.0313706,-8.956883,-12.715702,-8.239244,-4.0540037,0.01347951
93.0,2366,-181.7102,151.2634,7.213968,28.861696,-23.977633,7.710113,-0.12884675,2.906856,-16.538048,-7.9131093,-10.545994,-0.32074228,2.8115878
93.5,2372,-192.72629,153.49619,11.466391,23.118303,-15.74483,15.963705,-3.284217,4.813793,-21.556574,-7.8684535,-6.6627216,-7.7907424,-1.3410968
94.0,2214,-189.302,145.3937,-5.1606936,26.059275,-33.663834,-2.779849,8.239648,15.501683,-12.365949,-7.926784,-12.400371,-15.346985,-0.9275047
94.5,1575,-176.05077,154.6616,-1.5161202,28.912271,-25.618616,3.0995688,6.46031,11.505203,-18.254835,-8.5269575,-6.6311398,-11.346188,4.563521
95.0,1804,-199.86171,151.66942,0.2631635,23.780273,-17.69584,12.756476,9.049612,13.996042,-11.444409,-5.775735,-7.4671326,-14.197842,-3.2197948
95.5,2374,-217.28897,150.81976,6.0501533,16.102827,-13.692258,10.134601,-2.1592438,9.228371,-6.547636,-2.2219257,-0.8203149,-4.287157,-2.34711
96.0,2421,-174.61304,110.50245,-2.797534,45.2093,-27.213848,12.297107,-1.3137984,14.536093,-22.851744,-3.2131178,-5.3898425,-10.441189,2.3896697
96.5,2338,-182.11269,151.02602,-9.535981,26.597534,-7.3817124,4.2972946,-7.1500044,9.031677,-22.222649,-9.42252,-12.802746,-16.388645,8.839678
97.0,2325,-229.3768,164.14616,13.082481,11.210551,-6.9712596,6.440026,1.5166389,13.313346,-5.713977,-8.923677,-7.96353,-9.703135,-2.3892329
97.5,2298,-207.76808,146.7518,-2.4410384,21.409655,-15.502497,9.2002,4.5590425,2.605504,-9.629926,2.6664836,-4.927703,-12.654995,-6.4561214
98.0,1951,-211.71237,139.57288,-9.007273,16.42356,-16.531906,12.679193,3.7851148,0.24762231,-8.228809,-7.87019,-6.5721335,-1.4650214,-1.6046895
98.5,1995,-216.50027,146.70541,4.2106543,13.91764,-15.946102,13.111546,-5.8355308,2.7491753,-11.277808,-8.037418,-4.2166467,-5.844407,-0.5211693
99.0,3327,-169.0878,99.24417,-10.9412985,49.875755,-28.209425,10.52266,-3.9737344,10.764872,-27.512177,-2.7219803,-5.7739363,-6.762277,4.4076977
99.5,3280,-181.96443,131.74315,-9.908766,39.735794,-5.9377337,3.3083873,-12.683725,5.2332196,-23.363972,-3.0062,-10.446187,-17.732752,12.537642
100.0,2997,-274.49484,146.643,42.442215,25.584846,-7.451246,7.731715,2.0819817,9.348632,-6.2568636,-2.9679,-5.3642645,-8.9279175,1.3590134
100.5,2701,-244.16159,126.85577,19.443668,29.224134,-8.596706,21.462864,5.6959567,0.09914098,-16.259659,3.3622844,-1.5069131,-6.3438096,-7.861831
101.0,2388,-372.66837,120.72014,53.600563,20.454214,13.2330265,16.072756,16.018286,3.6734345,-6.050804,-0.91920763,1.375556,-3.4069018,-7.129466
101.5,2184,-167.17706,98.73986,-63.059174,34.628574,-33.345856,0.35178995,11.386892,23.492962,-2.0608425,-3.8057106,2.8450577,-5.5845475,-6.6077266
102.0,1925,-106.101395,104.04048,-59.156322,50.395668,-35.68673,8.498573,16.719719,16.010912,1.3412181,1.7244209,8.227014,2.4431245,-4.5298624
102.5,1754,-65.885735,148.57388,-50.595387,58.81041,-15.708253,18.028688,10.42085,14.001573,3.8032343,10.059144,9.651901,10.924831,2.4523575
103.0,1654,-42.984535,137.57747,-48.941032,53.64245,-15.536861,17.033524,4.7066755,12.701544,0.040422883,9.104421,4.868984,8.580837,2.5245085
103.5,1518,-63.40827,151.77478,-39.68095,53.84112,-21.468136,26.401896,1.5537686,13.551676,4.040249,10.390637,11.809444,8.962853,9.016133
104.0,1584,-78.533,153.9112,-30.84139,48.64307,-7.529118,25.438871,4.389969,11.215859,5.4612007,9.1248865,8.845375,6.410587,6.339709
104.5,1473,-40.269623,141.3193,-46.384094,51.058025,-15.354806,21.519285,6.912679,15.027852,3.8453486,8.63544,6.4367385,4.3933644,2.658458
105.0,1449,-47.179604,141.55878,-41.43884,57.883183,-21.124693,27.477709,8.527278,12.767124,3.9439435,12.121256,10.035927,4.1328535,3.836952
105.5,1483,-78.10346,151.25499,-43.396847,55.883915,-21.070002,21.341965,10.342978,12.988119,2.566471,10.475276,10.335687,5.2241325,7.065405
106.0,1424,-41.756134,139.44478,-48.887474,53.357384,-17.268192,20.414406,6.3764586,10.863294,1.9549814,8.472229,4.9326935,7.692835,5.0020123
106.5,1379,-59.36612,153.91396,-39.92431,51.56559,-20.957693,27.150558,-0.5208835,12.574731,1.322975,7.272506,8.016191,6.915004,11.854019
107.0,1334,-76.22656,158.75566,-29.420057,49.45907,-11.235306,23.504536,3.1616602,9.172465,7.971454,6.7623363,4.5312815,2.6937344,8.561441
107.5,1312,-46.3427,150.23994,-33.129242,48.524197,-5.7736053,25.697023,3.566856,7.4221754,1.2941972,2.2542043,-1.060501,0.08126678,0.90058535
108.0,1399,-53.312706,146.62724,-29.4047,52.432526,-12.1419525,34.418373,3.0992417,5.9429617,0.4795008,2.8008626,-0.047290586,2.96155,5.713118
108.5,1581,-74.546776,155.38174,-33.41031,48.82417,-13.438447,29.211851,1.1244047,-0.20686655,-5.029941,1.6101689,4.6600995,7.808775,11.51343
109.0,1646,-44.572018,145.39133,-40.708412,51.8523,-11.074334,24.050224,1.3188579,1.4744563,-4.6431193,-2.4388208,0.010095826,6.4280815,3.1063137
109.5,1686,-58.6001,151.2799,-35.51561,48.194576,-14.9421625,36.922047,1.1166284,3.2318347,-5.368274,1.8113363,3.5122864,4.9069557,8.728457
110.0,1599,-66.88793,150.58543,-32.26935,46.30031,-13.148486,31.808233,6.4428883,6.140737,0.81233,4.5264053,9.03182,9.569005,10.10605
110.5,1761,-37.955616,146.71436,-39.24522,47.661648,-11.696778,25.511591,0.34251243,2.4811938,-2.0735862,2.3316433,4.2426558,8.965245,8.165518
111.0,2173,-47.88413,148.7625,-31.36531,50.02797,-13.742319,32.286568,1.590138,3.5596359,-0.21332222,2.8680384,2.101723,3.3784676,6.386623
111.5,2614,-84.04577,156.18997,-31.526299,46.30529,-15.105057,28.66816,2.8435555,6.1272993,2.826919,0.13390873,1.5392805,0.54753643,2.0283961
112.0,2734,-49.115677,146.09126,-39.930717,54.00506,-10.531404,24.283115,3.8197558,7.1940107,1.1610154,-1.0394642,-4.0224576,-1.1207441,-2.7749298
112.5,2778,-50.261707,154.15578,-39.0366,48.551838,-19.420897,32.772038,-3.2801893,2.9501624,-1.7432996,4.8143706,3.1798272,4.647693,9.271758
113.0,2874,-77.72096,153.98286,-26.459316,46.472927,-12.263442,29.364738,1.8728725,3.0007892,4.379849,1.7038784,1.9354018,1.4162542,5.565079
113.5,2782,-91.599945,140.94334,-42.12108,36.841885,-3.4660835,19.361221,6.8375344,3.8204207,-2.5836082,-2.4916024,-2.734009,-1.3663547,0.5054843
114.0,2758,-245.21992,158.36818,-6.615561,14.917664,2.3331387,2.395653,16.686459,2.2123036,-8.746525,-0.72216356,-1.6664759,-7.3432817,2.3061423
114.5,2862,-202.30191,188.225,-0.6405096,31.55456,14.629968,2.054534,6.927495,1.2525797,-1.480886,1.3711772,9.507817,6.7747407,4.0320435
115.0,3134,-190.83398,182.15402,1.5589465,28.165766,4.1174445,8.668862,6.018446,0.3791515,9.298672,3.5517304,2.7303164,8.693602,2.9232023
115.5,3097,-79.17385,116.48672,-3.5689821,51.762882,-18.803595,28.812214,7.1843505,9.265178,14.235663,6.682536,-3.8382082,16.608385,4.0162015
116.0,3099,-147.9551,170.60504,-2.4172235,39.375065,-16.74602,4.61679,13.263265,8.1068325,15.071696,8.081874,-7.854142,11.153105,1.6302167
116.5,2969,-161.05382,171.21767,3.6662846,37.540066,1.9744819,9.442123,3.1694214,9.594755,1.8419099,5.0710173,2.8757062,4.4198074,4.7633147
117.0,3098,-181.9947,168.37944,20.12744,44.390408,1.7320625,9.360963,-1.5286425,7.641054,-0.14742358,4.034191,-2.4463935,-0.707766,10.818827
117.5,2945,-160.6983,158.19865,12.158253,43.822678,-11.758492,15.821705,0.18747558,4.340812,-2.457042,9.0520315,-0.787636,4.7619786,7.0204988
118.0,2776,-170.98209,162.21548,-0.55396056,52.43071,5.3405457,26.468447,-0.27357575,-6.7653484,0.9332642,1.6078103,0.35079876,0.027527032,0.40655375
118.5,2753,-154.71434,176.61343,-1.971227,40.290565,-2.6517828,16.506441,13.202588,4.399668,-7.47531,8.082597,5.9251246,7.4688897,10.619971
119.0,2841,-149.60255,130.1706,11.544688,64.30753,-6.243501,24.948753,3.3413095,11.38333,-3.6021452,0.7631567,2.3642197,5.1988416,7.290022
119.5,2785,-178.85283,169.45338,22.094786,48.962498,-9.232269,15.318426,4.1013627,9.116839,4.020162,11.675198,5.0266347,-6.45939,12.130298
120.0,2978,-149.8565,145.528,14.534898,56.201878,-21.776173,18.27338,1.3231292,9.9215975,3.293215,15.318511,3.5978756,-5.4533625,9.208295
120.5,3022,-165.43776,148.16219,12.261641,57.192112,-11.685339,25.862701,4.9338555,-2.7466462,1.374624,5.0336394,-0.13723151,2.884808,5.428374
121.0,3189,-174.08818,141.25786,10.702682,47.83173,7.0117826,28.655825,3.6299694,2.6483026,-3.7637346,-0.53297687,3.8427372,3.424395,3.4279122
121.5,3268,-155.19295,146.07593,19.902365,49.7114,4.6482754,31.383081,-2.0248556,2.2915635,-2.7940664,3.028164,5.2545366,5.048346,6.938055
122.0,3579,-173.58223,146.9472,25.487324,63.51894,-11.758168,26.364386,1.7847904,0.35758093,0.17770626,4.2222157,0.18136126,-0.08732062,10.679651
122.5,3560,-209.6511,185.30005,38.182007,27.088907,-2.9144425,22.084831,0.8803742,5.2861834,1.1706715,8.07377,4.962553,-1.3844749,9.91819
123.0,3904,-182.04668,181.5515,19.840424,21.451302,-8.459527,26.896187,0.068301335,2.5526078,1.485625,4.9497576,1.0012039,0.07599258,11.837579
123.5,3930,-179.19612,178.45763,7.4424777,27.450996,1.2626237,31.35698,1.2542837,-3.4942853,-2.317045,1.3490583,6.1556206,0.8875305,2.7492473
124.0,4016,-199.72632,172.08139,18.196308,29.747667,1.1507554,21.406414,3.8759034,1.0836124,0.7519448,8.463811,6.54743,-0.5431259,-3.7196352
124.5,3894,-164.77397,184.69012,10.037242,44.90205,-1.9639246,12.392491,2.8704994,13.55536,11.158593,0.04053956,-2.5402277,1.6944613,8.970144
125.0,3843,-185.42035,174.54643,18.20027,33.061607,7.2761188,30.655424,6.3546624,3.7501862,-8.04191,3.8815243,4.811489,4.332356,4.0733414
125.5,4000,-192.22261,142.68053,-17.138096,29.353191,-24.212029,-17.663916,-9.386455,1.0589432,-3.465333,5.0712357,-12.029446,-2.8431053,6.103957
126.0,4079,-189.37115,102.449844,-16.274364,21.391436,-30.694649,0.16170883,-6.207948,1.2116289,-2.0094628,-9.075399,-11.021052,0.63433,4.0390215
126.5,4382,-150.50465,172.87573,-25.262941,42.951862,11.14112,15.916771,7.1329737,0.060413584,2.270602,3.15687,9.304384,10.6312065,10.084241
127.0,4309,-108.53743,157.10544,-43.218117,54.481934,-3.4923604,14.935134,5.0780888,2.2608492,4.432369,4.631973,9.703899,5.091277,6.379105
127.5,4544,-134.47227,158.9393,-16.99803,46.025047,2.9605546,29.522367,7.407101,1.3021405,8.750251,4.835239,9.719519,6.801268,3.9375536
128.0,4331,-139.58368,158.98001,-13.548655,51.329086,12.280695,22.766869,11.009142,2.7436578,6.9382544,4.0886884,7.5925107,6.8371825,7.3123827
128.5,4288,-113.1043,159.36694,-24.757174,46.149464,-3.228855,30.429153,4.0250955,2.6892507,1.4715916,3.5743704,6.165609,3.2618306,8.581309
129.0,4350,-77.74033,147.77359,-20.740452,49.316166,-9.103796,29.867968,2.549988,4.589478,0.47284278,1.4747283,-1.3240738,0.7387085,6.2886806
129.5,4316,-126.24335,151.65707,-9.165727,48.430325,-13.543361,19.148502,6.5425606,12.678779,6.837709,11.15968,-2.6375146,0.62327045,7.437923
130.0,4261,-90.53208,134.92035,-33.432888,56.41903,-2.8098059,29.140057,3.141981,11.75858,-5.1512556,1.8059185,1.3820734,0.85525364,5.25064
130.5,4074,-83.59523,149.33984,-27.217243,53.173855,-22.013163,30.339878,2.6871307,7.7871065,4.172817,-0.8358203,5.8759384,-2.5914788,9.007114
131.0,4198,-113.96112,152.55244,-16.335962,52.909843,5.028999,31.569214,7.34249,3.7363558,6.3271785,6.1791945,4.675818,2.7750614,5.90047
131.5,3925,-102.071106,145.77971,-22.953066,48.759777,-9.282837,30.388882,7.121823,9.11424,0.18499473,6.9572415,7.8392305,4.092003,7.5522065
132.0,3936,-64.97453,127.86569,-29.349888,59.567623,-8.072083,34.39904,6.3104115,7.232592,-0.8504083,3.7482033,2.3195179,4.5683613,5.572901
132.5,3880,-119.11661,150.66307,-22.242485,53.3078,-9.279091,30.977459,7.867843,4.0800524,3.2472093,1.1128738,1.9810069,1.1703972,9.6248865
133.0,3752,-91.16223,150.97762,-38.05071,55.99113,-11.001846,21.067457,1.591864,7.1281796,2.9858923,1.0292995,4.577124,-1.746505,8.475611
133.5,3464,-82.81285,147.06644,-30.49031,50.113155,-17.899336,29.27121,0.38394108,6.900385,-0.25088435,1.1298261,10.826129,1.3928124,10.27081
134.0,3587,-99.990486,141.84149,-17.97393,56.702534,3.3489814,37.561333,3.4677997,0.71807534,4.895796,7.0869384,9.128028,3.347982,3.5285158
134.5,3339,-109.218315,151.78264,-28.055252,47.28345,1.6864547,32.61238,6.0051193,9.538673,3.1029465,4.3397846,6.7886353,0.25906733,5.0062313
135.0,2732,-61.570255,140.51654,-36.858723,50.574257,-12.741944,31.213654,2.5312579,9.779374,2.4352236,6.9604726,10.638549,0.7706333,9.095187
135.5,2301,-113.130165,147.72421,-29.185587,58.055397,-3.8697233,26.5016,5.3440857,-0.23175235,3.0565789,8.094312,4.095809,5.391948,5.554078
136.0,2104,-73.5302,130.03757,-49.73096,60.17813,-2.7758708,23.977139,6.53791,7.191881,1.3497362,11.325486,-1.5524513,2.0432196,1.3117244
136.5,1611,-98.18491,158.99255,-24.388828,44.50372,-3.8574395,39.159485,5.3740993,3.423248,7.621429,4.2351956,4.226993,2.2282896,1.8854142
137.0,1526,-98.37646,157.97952,-26.979189,49.88345,9.174479,24.413197,6.6159883,8.518591,2.1489391,7.458381,4.8217306,4.0443287,9.43334
137.5,1411,-102.35009,154.06279,-46.709038,32.91688,-12.7584,13.108425,0.15873577,13.103013,2.9858174,8.827464,1.9405003,-0.30817223,5.403156
138.0,1548,-160.90681,139.85646,-39.70614,10.132547,-7.346021,16.593945,3.7479086,-3.628874,-4.349414,-7.4936404,-4.73962,-0.226573,-0.793624
138.5,1575,-86.42261,159.37875,-41.450153,58.465446,-3.8334756,18.135256,11.18019,2.0948107,7.994904,-0.18822344,8.858228,4.869493,5.4336057
139.0,1646,-88.73053,160.48524,-47.38213,54.7162,-11.288444,16.02692,8.080652,4.117647,9.543221,2.5970514,6.7614837,3.9983864,4.055813
139.5,1583,-77.70984,144.86116,-38.597042,46.077854,-9.432661,28.727486,14.580362,4.7213182,12.53148,3.5811522,10.739419,2.8266182,8.149396
140.0,1516,-94.63216,148.84293,-27.31694,50.59789,-4.5998955,28.594122,14.009568,4.5196567,15.272319,3.4687915,9.302041,4.77283,6.7051163
140.5,1527,-71.47514,161.10156,-34.04948,43.657715,-14.014041,25.567848,5.150921,6.1964355,3.7588415,5.309405,3.0299735,5.385055,3.7565808
141.0,1578,-54.689793,153.31285,-31.42761,47.20358,-12.435629,32.71745,3.6887069,8.81371,3.618739,6.082283,5.099838,2.7540526,4.04069
141.5,1413,-83.05075,150.36148,-23.144234,48.476578,-22.011148,26.206568,5.714092,9.089734,6.2151995,5.1336694,4.0315337,3.430917,8.32088
142.0,1437,-64.16778,150.04358,-35.59896,48.743977,-12.038795,27.10439,-0.648321,11.12791,-1.110335,4.9385653,-0.7790776,4.6776114,4.8868847
142.5,1436,-53.30229,141.61792,-29.064156,48.1286,-13.04441,31.80452,3.1026058,5.3332577,3.4662404,6.235045,5.0594797,1.3229722,4.9147167
143.0,1380,-67.61396,147.57513,-21.663692,49.162437,-19.1104,25.586718,4.507737,5.999654,8.012952,3.8012478,5.3572783,5.6383743,11.783016
143.5,1265,-71.246086,161.85948,-40.551723,46.137123,-11.015532,30.373007,4.535136,3.6198957,4.782125,3.2311897,4.803788,4.754735,7.641522
144.0,1100,-56.094856,151.68181,-36.63304,44.174217,-8.7941885,35.022015,0.9638051,5.0099998,3.4706588,4.747111,9.179656,7.045124,7.503485
144.5,1063,-76.32291,152.18315,-30.168476,47.078896,-13.808956,30.7628,2.2937791,4.808271,3.7056057,7.672567,6.8422832,3.8515878,8.589063
145.0,933,-67.64562,151.12895,-40.861668,57.484413,-12.125675,33.043396,6.833154,8.571039,3.7644522,3.1995451,-1.1798874,-2.3632407,0.25348476
145.5,859,-49.539898,135.94019,-29.71118,53.36684,-17.86245,40.134945,4.0154214,4.2465224,2.798866,2.9545288,7.0794387,3.0065897,6.63042
146.0,763,-74.15386,156.81235,-22.405775,46.65124,-10.921454,30.874504,9.410235,6.257009,8.83466,2.2220716,7.6405263,4.1118793,5.1646447
146.5,657,-52.9232,149.70029,-31.015905,50.325478,-23.770033,31.888996,2.0308409,6.4273915,1.8645768,4.3738127,6.140717,6.9504833,9.35741
147.0,729,-68.73706,157.17372,-31.90835,44.503315,-8.321699,31.231703,5.4882565,7.916379,5.8619385,3.6565928,7.7257967,4.9519563,4.734236
147.5,749,-76.70806,155.17026,-31.993925,49.506428,-14.024115,27.758308,5.41317,4.1956944,6.282695,7.467476,4.2871876,2.089424,4.772416
148.0,708,-63.58266,145.48941,-43.4969,53.32624,-7.4172635,32.768406,2.1168802,9.555185,1.067501,5.1056447,-0.08530912,-0.88617474,0.46232033
148.5,736,-52.596706,151.45273,-36.49224,41.244297,-21.261978,24.302416,4.304813,5.0972934,6.646114,3.5961783,12.125799,6.1779876,12.137847
149.0,725,-42.328133,131.93138,-26.37243,54.725212,-25.577967,27.44554,-1.4536935,6.7879157,2.27024,4.0142713,11.866301,10.034662,8.86088
149.5,696,-87.42602,160.82283,-39.994667,40.772095,-22.746277,19.686369,-7.321132,-0.6112032,-4.7376657,-3.5960724,4.6577206,0.08799777,4.8551984
150.0,695,-138.8207,150.12816,-21.962116,36.151604,-39.963306,11.339526,1.8798829,6.450448,-10.238875,-10.247263,-0.59557384,-11.785312,7.970654
150.5,742,-108.46538,144.4444,-34.831154,52.249382,-41.174187,6.8243756,20.395983,5.637567,-6.4601574,6.4751387,14.509911,0.9381888,17.639412
151.0,712,-155.5815,167.9735,-28.242641,24.038504,-5.019516,15.240229,14.06995,4.4965606,0.14916661,9.698991,10.120285,1.2081124,10.3023615
151.5,750,-134.69946,146.09747,-26.308937,43.623966,-26.378778,23.102701,11.813192,13.8321905,-2.3880043,6.6212997,13.23484,-3.2942765,15.870213
152.0,772,-233.59467,177.16661,17.495737,23.532337,9.166712,14.326346,12.080907,8.942007,-2.5987055,6.149157,4.784695,-14.251522,8.965722
152.5,737,-166.27666,166.63814,1.8432508,30.102661,-1.1567776,33.282043,2.1920996,18.623405,2.9072628,-4.8742676,7.9092555,-2.3341012,3.7602255
153.0,768,-167.45319,172.4717,9.384598,34.023235,-9.565744,34.90453,-5.7590537,-0.6355732,3.7332888,-1.5365615,3.1478274,-4.0630074,12.243327
153.5,713,-185.60376,146.50287,3.1592464,55.27195,21.304924,28.129736,-21.962866,3.0523753,0.72108847,12.254034,-6.188666,-24.752022,16.488447
154.0,761,-219.36908,182.74377,-8.615901,12.647066,27.990227,19.199348,5.84688,7.9121485,8.483858,5.211203,4.7290864,0.95510626,2.755293
154.5,749,-296.13553,177.66924,31.085304,-5.6075997,25.731504,30.244654,16.070576,11.229011,8.882364,7.750456,8.187636,4.9046245,4.554218
155.0,797,-287.74133,154.26593,39.93352,22.388569,15.928888,34.164318,12.765765,6.395155,10.591041,10.506596,6.4805126,6.5856395,7.490756
155.5,780,-218.98274,198.94202,-0.3944781,-8.898931,16.259253,22.167074,10.832826,14.232565,8.60505,2.8409238,6.6556234,6.0290523,2.2728977
156.0,804,-289.35187,191.9293,41.317516,-12.648966,16.889961,32.269974,17.13421,8.428631,10.431274,8.471317,4.2886624,4.3293133,5.5945363
156.5,814,-228.02489,178.88672,28.161755,27.834093,-8.609097,5.214161,4.5039372,14.446113,16.03997,-2.9409013,-1.3217716,2.6120508,7.2763495
157.0,755,-132.0243,160.2223,-16.80136,36.905514,-24.105206,14.909875,12.12317,1.9459952,3.1479034,7.2020235,5.7850385,6.467071,7.619481
157.5,767,-146.55118,157.0814,-13.487034,33.981373,-14.783316,30.136034,10.723049,3.4227874,-0.05100148,8.503247,11.519116,-5.545111,7.8247333
158.0,810,-171.70299,157.54466,-1.6155381,27.110832,-9.863172,22.289986,9.767156,0.558144,-1.834522,13.340281,13.601418,-1.7316793,10.7282505
158.5,743,-125.21722,171.25197,-18.386328,29.824049,-16.709532,31.568186,-6.411121,6.29069,2.8163645,5.083804,12.063325,-11.498112,9.104935
159.0,783,-166.57135,159.16516,1.408994,33.98084,-12.227321,31.462744,1.777622,10.144411,2.2119377,-0.8755702,3.626513,-4.660626,3.3573084
159.5,778,-181.27103,172.76906,23.83578,36.36766,-34.13729,25.57069,5.8199735,2.6563432,12.836437,-9.572954,-4.7469115,-5.3666196,8.946772
160.0,752,-205.2879,195.73312,5.6535783,4.538932,3.8825407,21.394651,8.144778,8.539977,10.332044,-2.612352,-1.2860599,-1.8621202,0.56641847
160.5,795,-288.8623,190.37378,41.983864,-5.8709946,20.572863,31.326439,18.090296,8.205139,6.1360345,5.489886,3.454279,0.6965121,-0.059832174
161.0,744,-325.0136,169.58263,60.62161,6.543602,14.805585,30.982922,26.171661,13.048842,7.264226,6.7021365,5.808894,4.333339,3.3655164
161.5,780,-179.19698,196.21684,-6.293147,9.202227,3.069914,26.443354,11.379318,6.4903293,5.284315,-4.165857,7.094344,5.7999425,2.0069633
162.0,708,-150.57295,176.83707,3.7364306,17.519396,-4.5588994,38.263756,-11.996045,10.913396,-3.6384225,-1.1204417,12.171533,-1.0723892,3.5518732
162.5,718,-134.56479,178.95593,-0.9259781,30.905504,-14.721488,26.65682,-9.800713,-1.0139421,0.37320682,-6.0524564,-5.376077,4.6045427,7.4437532
163.0,751,-127.53988,175.02927,-13.002026,28.293497,-13.480341,25.737913,-4.072897,1.2531536,0.9278938,-2.719487,0.7957031,-0.50036424,3.7733924
163.5,731,-157.85667,178.75037,-1.349115,38.162327,4.341579,25.619886,-4.7480335,7.857342,11.407947,0.3368627,0.22370644,-12.179946,2.246897
164.0,676,-227.99734,186.73053,13.923977,20.632677,9.565603,0.92764044,16.420042,27.216795,10.069418,4.3038297,7.018321,-0.3091401,2.771339
164.5,646,-186.13168,185.93561,-13.292686,17.368313,2.0052066,11.329392,20.856318,19.341574,12.277542,1.6372368,4.6972213,11.134992,5.9813347
165.0,687,-187.5696,179.26125,0.8990809,21.723835,-12.536093,4.8780785,9.68181,10.840958,2.8541083,-8.945863,-10.123995,3.358368,1.9303956
165.5,640,-142.84373,182.81802,2.6916006,40.856205,-21.091372,8.313231,9.707545,18.95769,3.9900053,-12.241952,-9.941726,-2.0840485,2.7167666
166.0,670,-140.0278,189.51009,2.303013,33.391186,-9.9083185,20.341057,1.8593616,4.572832,0.7838911,-4.9862227,-7.618854,-2.4489186,-3.328366
166.5,721,-124.63886,163.99356,1.2303264,51.018044,-19.148666,28.643095,1.2902709,2.3139365,1.7812123,0.13111247,-7.634444,-1.7525779,-0.08406264
167.0,733,-142.36143,170.17412,-0.028471153,55.910763,-5.463814,22.219759,1.7920208,0.8488973,1.6953961,-3.082067,-12.135731,-16.849998,-5.276752
167.5,796,-130.68365,177.09492,-12.333943,37.69559,-8.119611,19.867826,5.6923766,10.506911,-0.13738817,-5.1676145,-3.9347227,-5.068657,-4.00592
168.0,807,-186.13644,189.18419,19.084291,25.21034,-3.5784972,21.786346,4.044435,17.34883,0.3689699,-12.174603,-2.5384414,-10.723278,0.81009346
168.5,941,-178.49022,173.83438,32.324345,29.952028,-28.381395,20.660812,-6.286582,5.50667,-2.1359966,-2.2840502,1.3268474,1.3477194,-0.63577384
169.0,1045,-203.78229,188.88872,4.4929934,13.043721,3.1673236,19.178509,10.860249,11.909022,2.1476812,-2.4908676,5.8895144,-4.3979135,2.0379615
169.5,1099,-188.44157,167.83134,-2.5945454,33.07743,-2.083337,21.023535,9.976991,13.856099,15.429504,-8.818504,-1.9345077,11.746406,4.6514664
170.0,1350,-173.79524,164.87563,11.872854,43.75268,-37.002625,0.7902616,8.9257965,11.726415,9.358609,1.2586241,-6.7343187,-4.829975,12.88328
170.5,1601,-148.86339,171.70985,-2.6366136,35.62534,-34.327698,14.346259,10.2126045,5.237777,2.9903853,2.371692,0.86664015,-11.169636,9.201051
171.0,2170,-194.89471,175.72716,22.705896,26.147257,-20.176462,23.240171,3.7634845,13.943078,4.2969656,-6.283959,3.953011,-13.334897,4.6439266
171.5,2545,-180.80595,154.88448,15.852403,41.17893,-35.747456,20.348507,5.7094994,14.948884,12.455976,-5.5412774,-1.6341193,-9.100273,8.18422
172.0,2512,-204.93759,180.09181,7.411162,16.011318,-5.293434,21.789684,10.054664,9.880042,13.64407,-3.3723078,2.6018827,1.5811849,-0.8895064
