Second,Count,0,1,2,3,4,5,6,7,8,9,10,11,12
86.0,2127,-104.86185,153.93178,-21.43581,26.053846,-14.768848,16.192095,-21.287218,1.2953521,1.3808566,-24.799992,-23.490784,1.0184032,-19.684578
86.5,1814,-130.5448,141.13252,2.7335033,14.406608,-29.741735,2.3308654,-40.35112,28.125448,-6.163563,-25.199568,-20.332106,-0.8604142,-11.408136
87.0,1655,-139.09265,155.26527,0.66046065,15.700445,-24.416544,6.086633,-31.33159,21.06085,-2.9814658,-17.700699,-10.193243,8.499839,-0.16318607
87.5,1683,-139.67096,163.64792,22.625008,27.578531,-10.059427,22.514147,-15.587934,26.01845,-3.5166998,-4.0802135,-1.6022357,14.035961,6.3435674
88.0,1799,-179.58134,147.69981,19.126368,34.797794,2.1844637,19.665352,-23.104668,19.064009,-1.182825,-17.66164,4.53261,11.14541,-1.4638175
88.5,1892,-177.95213,115.54873,-1.0114079,53.6014,6.4935365,23.144596,-32.616615,5.439762,9.938817,-2.78985,-7.6528378,7.514853,-10.46969
89.0,1936,-104.76655,150.03857,-15.645142,21.46887,-13.063456,19.5157,-31.82065,-0.9694588,-9.882988,-14.826334,2.7654662,9.466677,-5.791501
89.5,1927,-221.67758,168.97168,3.4991536,24.433302,9.356074,-2.8566253,-13.11756,-3.0363004,-11.863245,-13.725455,-2.1118288,-1.69186,-6.7079754
90.0,1975,-208.66908,162.79507,2.5022485,23.820925,-0.3696338,9.350223,-14.637466,4.8164515,-5.3899536,-21.172539,-5.31618,-2.7495484,-8.874399
90.5,1935,-180.55986,169.89108,12.433547,35.70824,4.7715173,30.772835,-7.579766,17.796942,7.1962686,-19.970495,9.571593,19.188684,-0.39631814
91.0,1838,-254.2296,168.70663,19.900425,21.831903,12.375018,16.28673,1.7376854,7.2006707,2.513252,-13.272435,9.457785,10.648269,-4.232405
91.5,1830,-213.59482,105.390625,27.254202,45.892384,-9.086535,22.112963,-3.6810412,12.773419,-10.974596,5.466508,-2.5597053,-1.103292,-0.75168973
92.0,1747,-80.38887,143.33707,-10.283679,15.488694,-20.927216,9.717893,-45.209923,16.412367,-3.9324703,-11.291385,-20.991955,7.6522756,-10.565078
92.5,1659,-144.826,131.26701,-5.4097977,24.196323,-6.451913,24.074162,-32.2452,6.488991,6.1269093,-16.324726,-19.448622,6.5018106,-18.206383
93.0,1684,-200.87334,162.31108,19.646421,9.286426,-12.337298,4.8665805,-21.910591,11.695606,-1.6160456,-14.921998,-11.977001,0.7877831,-3.642028
93.5,1736,-129.55168,136.32411,13.176846,46.5313,5.642162,36.02038,-26.60338,7.774689,10.0589695,0.49041113,-10.8779335,9.869545,-15.328148
94.0,1704,-247.09337,163.95612,26.101997,26.589025,26.30728,19.993046,-16.532263,1.6503228,13.547547,-2.6735222,-4.237428,-0.011076417,-7.3309875
94.5,1676,-174.80919,166.8253,9.413438,24.411963,-11.22508,-4.8586836,-25.955956,22.645767,8.233879,-16.083538,-3.6793814,8.712743,-6.2443523
95.0,1770,-77.90205,148.62868,-30.465761,44.831486,2.3494327,19.1947,-35.26122,12.651377,18.93046,-0.12917018,-8.908789,3.3577871,-21.991888
95.5,1624,-184.33723,174.82616,-4.25868,28.156713,13.04657,4.804525,-22.132257,6.7596903,23.859495,13.832627,9.954298,10.93978,-7.6238375
96.0,1625,-94.19764,161.13812,11.00939,30.179718,-15.066185,0.5853666,-18.795567,24.724457,6.554292,-1.9720953,-2.7762759,10.16011,-5.4928236
96.5,1412,-98.72922,147.95981,2.8167803,36.724648,-16.123068,21.01049,-10.827322,34.879677,1.5152457,-4.8761992,-5.1202993,18.219458,3.7966347
97.0,1347,-146.3371,171.64957,10.640235,26.104359,-2.7368314,8.349622,-10.058637,30.667845,3.2595978,-17.357925,-5.8492703,16.85954,6.4572873
97.5,1389,-192.33287,165.49301,14.126497,19.262165,-7.1346817,4.412649,-9.7113,21.734665,3.7181656,-18.681166,-2.4840498,12.491421,1.9533626
98.0,1481,-134.64673,158.3373,-10.825872,24.701317,-21.770311,15.518715,-17.468872,0.25851396,-10.845525,-13.358985,-4.0019,-2.0704346,-5.9971085
98.5,1532,-244.83287,158.33482,13.10972,5.915689,0.6934342,13.085174,-13.958801,1.3609302,-0.47473472,-19.435862,-8.061426,0.939991,-8.262959
99.0,1481,-163.46663,136.82481,18.3892,27.562826,-10.176432,25.742928,-23.583437,15.14824,0.189493,-26.677933,-9.401818,6.1186376,-4.5051293
99.5,1565,-97.66069,140.1937,10.885774,36.606983,-24.312523,18.653236,-21.137722,32.447887,5.768959,-2.6193087,-7.245702,23.18909,12.589135
100.0,1495,-104.77933,124.44545,0.21603385,32.455784,-26.076109,7.3824387,-23.098349,33.829117,1.6498394,-12.233704,-10.387222,22.232119,8.163598
100.5,1511,-200.87784,125.184204,11.244366,35.804283,-31.7136,6.4957576,-10.111264,10.0372,0.7640574,-11.1459875,-2.9967585,13.060611,6.7025933
101.0,1504,-122.10122,175.46407,-11.001949,20.854244,-16.802687,19.310722,-6.578154,3.4354355,-0.86681455,-1.0947678,-1.4049178,2.1658695,-5.0275292
101.5,1651,-248.0069,139.38051,10.140909,7.454859,-13.871625,10.813778,-9.11426,-1.8237602,2.1174004,-6.6700816,-2.3830073,2.6971917,-5.631325
102.0,1678,-123.027374,86.499855,-28.290754,26.945923,-17.248238,11.69338,-31.928936,-3.8719556,-3.3150876,13.595845,-13.200039,4.808803,-1.0335616
102.5,1616,-108.804405,142.89084,-8.380029,43.627415,5.219476,28.890472,-20.583471,8.314324,7.8430433,8.665875,-5.6948743,15.219919,3.5302453
103.0,1611,-221.00757,166.16714,10.112229,29.003355,19.148314,26.375023,-5.9069185,1.4494873,12.995316,5.75992,0.19587862,8.987606,9.307147
103.5,1807,-238.70815,150.06636,14.794477,29.796522,16.464369,25.084764,-2.9799006,5.960173,12.791184,-1.2103232,-2.9692538,3.9630926,0.6160026
104.0,1748,-61.15609,135.64818,-17.535713,28.860437,-27.39986,19.475437,-30.391684,12.446341,-15.909,-18.293787,-12.838163,19.965502,-5.894741
104.5,1782,-139.90878,113.95513,-26.872284,28.672066,-8.886478,11.875742,-36.310474,0.31297725,-10.712526,-16.87109,-20.053913,8.158547,-4.7220964
105.0,1954,-132.1606,112.93525,-10.60405,28.642502,-18.859442,15.228503,-28.05159,9.999622,-17.415283,-14.202896,-12.699523,14.022421,0.005845236
105.5,2049,-97.64453,143.96686,8.700289,38.441833,-8.99162,18.91144,-14.644368,33.976974,-8.429131,1.9408988,0.35237432,21.174496,5.267608
106.0,2121,-78.533615,124.44957,-15.015328,37.325726,-28.241003,6.623236,-19.948101,28.233978,-4.357928,-6.484201,-6.4112344,19.516584,6.719199
106.5,2357,-134.67084,153.44196,-5.6227493,28.774433,-14.508836,6.89507,-6.787595,20.622477,-2.144629,-12.884528,1.4846419,19.630793,2.070588
107.0,2439,-132.20494,165.86665,3.0691304,37.80606,-22.628832,11.675409,-3.5989523,11.382254,-0.1872219,-1.3691635,6.085948,16.43304,12.783095
107.5,2355,-226.2619,176.88661,40.19811,24.004236,-5.8813167,4.3563294,-6.7581453,12.0075865,-0.71369886,-5.5011873,9.936238,21.281273,20.544733
108.0,2563,-95.272675,83.65955,28.713192,57.988308,-45.739212,24.961134,-19.365692,24.358307,-12.27701,11.606433,-8.739609,10.55789,7.083525
108.5,2597,-64.51697,132.13235,22.207317,32.67608,-29.546677,31.974882,-1.890884,27.147572,-7.5845118,6.8837705,-8.402951,0.57083553,-9.4317465
109.0,2553,-97.0762,110.616554,22.488323,35.12796,-24.326004,22.812912,4.482171,37.025066,-10.368219,6.0151963,-13.814689,4.066397,-9.93082
109.5,2710,-133.08522,120.07063,24.025553,27.874098,-23.607374,20.991882,-16.153313,30.945232,-11.605953,-1.1536752,-14.544369,2.0562503,-9.249116
110.0,2611,-88.31093,131.42502,6.757408,30.739983,-36.63577,25.960924,-31.625366,21.70899,-15.352083,5.214448,-7.605588,-3.9428005,-2.4205172
110.5,2689,-156.69337,116.22784,27.069302,30.928215,-39.09935,15.817257,-31.377455,36.586075,-9.817244,5.4537125,-10.114155,-4.2622614,0.11122118
111.0,2506,-151.99362,108.232475,29.986736,41.143127,-35.12183,31.416481,-19.491661,26.537027,-2.9990396,6.7313695,-8.130271,4.1729493,-4.796783
111.5,2386,-117.016106,128.06435,22.367916,42.904575,-22.606615,33.056404,-13.067534,17.180473,0.4647773,11.658789,5.619122,15.106975,1.8838865
112.0,2310,-142.04326,122.055336,22.182669,46.635426,-24.675991,37.869316,-19.796787,23.627844,-13.27118,-7.420038,4.243442,16.32279,-0.6703674
112.5,2089,-188.4463,148.01651,17.529064,31.086548,-10.274696,19.188822,-10.116316,8.544611,-10.006424,-9.952306,-4.1439714,2.8999069,-9.625466
113.0,2178,-133.29843,161.83588,-17.271856,26.122307,-15.269604,13.863974,-9.13424,-6.7490535,-10.749139,-9.718613,-8.662305,0.6527666,-5.258172
113.5,2290,-216.54121,149.50697,10.732431,20.948303,-4.615205,18.29134,-6.183222,12.801379,-7.5233707,-19.235092,-2.4187667,2.7067225,1.8724818
114.0,2438,-103.46084,98.78435,4.783778,35.35453,-35.761246,31.423815,-12.72061,19.629719,-11.065839,0.07675872,-12.960303,-1.7014928,-1.8492922
114.5,2504,-58.589893,117.55106,2.8311954,40.539894,-26.44033,27.774096,-1.6489936,16.865404,-3.5753274,16.235924,-6.7723446,9.401092,-8.4707155
115.0,2614,-96.53629,107.96729,1.5069957,48.74883,-26.951399,19.901148,-2.909316,9.89954,-6.934937,6.4534855,-9.756109,12.939985,-3.6217039
115.5,2684,-141.01236,137.40843,10.51803,33.944283,-10.114,10.755342,-9.970234,22.606504,-13.755392,-4.9527287,-16.132534,4.9915886,-2.6385427
116.0,2717,-69.55071,146.60966,1.7344487,25.450008,-23.776054,12.692911,-25.503773,19.586756,-8.22033,0.7690601,-13.95114,12.371883,-14.305643
116.5,2749,-153.81725,132.45892,32.638523,20.794958,-18.558126,3.0575554,-27.038313,24.573736,-6.0473695,-0.8877337,-13.179252,13.496131,-13.728266
117.0,2786,-144.70758,103.92646,28.06014,44.21244,-28.628899,31.49228,-18.168226,16.460411,-8.986742,2.812324,-7.6821103,3.662057,-11.869452
117.5,2584,-96.17193,122.6931,19.799753,39.60041,-25.58391,32.039135,-9.267571,23.407612,-2.363002,7.7851195,-2.5909326,3.7121649,-8.851403
118.0,2563,-92.8543,116.26894,-7.627733,30.380133,-36.11455,19.538052,-0.10480002,18.628342,-0.92286414,0.80462116,-3.6140425,6.068223,-21.798758
118.5,2465,-149.66826,114.93743,10.87031,36.124756,-38.412025,30.664581,-10.429404,22.006277,-6.480268,5.378836,-1.8286223,0.2096319,-0.5758353
119.0,2346,-75.01086,133.15639,-18.360312,35.765114,-32.204838,21.394033,-0.335763,22.723486,0.1427427,10.952549,-6.6525846,8.590042,5.140071
119.5,2253,-80.53714,121.09765,-11.841863,22.309145,-14.597097,24.949577,-10.600695,15.391285,5.318224,18.724352,-8.785125,17.343641,4.083302
120.0,2278,-100.008644,132.11948,-6.5290465,39.34208,-19.522213,13.955893,-16.358332,27.598087,9.517243,1.7281579,-22.474352,12.116717,14.347206
120.5,2152,-70.79191,130.90108,-3.4288685,55.800743,-23.409185,39.43654,-9.362605,22.79481,6.2820983,2.614876,-7.8255663,3.197232,4.5690994
121.0,2134,-110.26437,119.05588,2.2030296,60.00866,-30.072947,29.242165,-9.689252,25.634626,5.213083,-2.7604177,-6.701446,5.336898,7.8518386
121.5,2394,-100.78718,95.5357,-8.564508,58.15424,-26.350056,38.037712,-15.395133,21.590868,1.2068592,-5.4192305,-10.876313,-1.2233026,0.9329433
122.0,2396,-115.168465,152.43483,-14.587298,31.977337,-22.640818,19.155764,-11.375009,2.7958066,-1.9647094,-3.3431919,-3.2613912,-4.5577374,-8.281052
122.5,2183,-240.27078,140.07828,14.148046,27.407757,-7.1738396,26.959967,-1.6848388,4.2877045,10.114126,-4.259371,5.945529,-0.9187079,-2.8068616
123.0,2218,-269.42252,136.62978,21.057808,22.569069,5.913724,20.453709,4.743901,8.457707,3.5769746,-1.3502921,-2.0180764,-0.79241,-2.5462403
123.5,2324,-153.10036,178.75264,7.185915,25.031435,3.5457394,21.546398,2.5431104,14.126766,0.55928737,0.8026972,-0.54220396,2.3643677,1.4382184
124.0,2461,-197.86292,181.27211,-9.57243,22.723043,21.23899,7.685681,4.0604153,12.209822,-0.07159881,-0.016066995,2.9299076,0.05267303,-2.3326585
124.5,2539,-185.8428,168.27066,-16.677622,26.46392,14.79439,7.9719563,-3.1989675,10.70289,-1.8789985,-4.061078,2.576655,-0.39645052,-3.8342314
125.0,2608,-67.34141,136.77505,-26.47631,27.189062,-30.343128,16.05089,-9.509708,4.445262,-13.133033,-2.4262652,-18.247244,5.5715604,-1.0084095
125.5,2683,-90.426384,111.4844,-19.045761,32.738674,-10.016616,21.07159,-8.907233,12.181582,2.759874,17.216345,-10.668533,14.638984,9.003387
126.0,2642,-110.83871,125.07883,-5.879433,39.20616,-25.066784,14.913371,-19.887989,29.31914,7.7646556,-3.4212012,-17.35694,13.575097,17.053331
126.5,2576,-101.59661,147.59521,1.5370835,41.930294,-11.94594,34.91345,-10.235028,17.126274,10.025805,-3.691478,-3.540468,8.897029,0.9289179
127.0,2531,-116.12756,125.03293,9.285946,56.045128,-16.324919,43.686108,-16.295933,13.224805,10.195708,-16.234692,-9.762407,12.816374,4.0518556
127.5,2630,-115.795845,103.53083,2.995758,52.306114,-16.308826,44.513477,-23.699781,17.318539,8.7553215,-16.549543,-13.111878,13.094447,5.966127
128.0,2629,-121.13435,162.9601,-10.495471,32.47944,-11.4806385,18.16565,-7.0781713,0.16222396,-3.0939178,0.08795046,-2.0211704,4.300169,-4.677734
128.5,2806,-269.82764,162.50204,22.096357,13.246245,15.099542,16.29951,1.1143334,6.222409,0.78232723,-0.27429593,3.3982034,5.470424,0.6331832
129.0,2779,-82.901505,83.09003,-27.77489,42.292828,-4.481321,25.416946,-26.611938,1.420667,-5.7335434,13.88775,-13.345084,13.717884,-2.8521612
129.5,2847,-52.380905,122.38442,-21.819305,50.883373,-4.570501,27.36356,-16.633461,6.093551,8.517558,21.132915,-8.731795,11.592284,-0.28669992
130.0,2840,-63.198742,125.22921,-27.99578,73.730354,0.6137992,23.62469,-14.110433,-1.291767,15.698091,21.880602,-13.448001,1.1334109,-0.308081
130.5,2853,-125.3823,178.13145,-9.906447,55.01615,11.81349,22.298359,0.63213444,9.982129,14.127432,8.194779,0.36091313,2.188823,6.181043
131.0,2971,-98.03206,168.34341,-17.82015,46.87772,-10.657552,16.422007,0.7700699,-0.60548896,2.3413484,4.942751,1.0721221,6.7931533,-2.1285715
131.5,3006,-208.0447,131.11792,6.854456,31.72093,-2.135114,24.150738,-4.91176,7.0976167,-0.48605326,8.386443,5.639129,3.9445138,0.6649425
132.0,2977,-131.19781,89.02094,-25.856016,43.04061,-3.9368896,39.826763,-19.957571,3.7978783,2.0182076,9.559958,-7.2602434,0.255003,-8.126034
132.5,2907,-57.902847,114.39914,4.932991,42.537205,-24.596092,34.509045,-12.255446,16.022226,1.1867299,15.367251,-7.0848403,13.316558,5.122148
133.0,2936,-79.88591,117.00577,-7.597342,46.510693,-19.273195,24.025515,-23.812447,16.12079,-7.284061,4.7742186,-10.23883,18.342083,3.756307
133.5,2898,-97.37827,134.01364,-18.808094,34.110973,-11.208008,23.682344,-21.624453,1.516931,-6.120895,-3.5628076,-5.022517,14.95854,-2.451709
134.0,3075,-74.83697,139.84395,-14.552619,31.154896,-30.606813,21.771858,-20.819683,0.47292027,-9.92801,-7.279665,-10.791053,5.538505,-2.235668
134.5,2880,-130.64496,127.744774,-10.190013,25.97722,-15.623285,17.687004,-27.519083,-1.2100099,-11.252045,-14.366398,-10.94931,6.9372206,-6.4571347
135.0,2885,-101.1134,110.446686,1.4058326,24.31476,-36.078384,15.917144,-25.67778,18.888536,-8.763923,0.84256405,-21.232946,10.183411,-3.6817546
135.5,2652,-63.584435,114.34005,16.917418,35.64048,-28.487537,35.010414,-17.012444,19.487099,5.3604937,12.052385,-10.298666,15.779304,-0.90472597
136.0,2738,-103.429436,115.04525,-2.3632014,43.645138,-14.269605,28.482403,-22.769802,9.957165,2.083065,3.6243982,-8.84922,13.316196,-5.5992384
136.5,2651,-136.61104,141.53778,-3.528281,20.03265,-24.207415,10.350135,-22.25623,11.755768,8.018978,-3.0135434,-9.846735,6.97241,-3.4838524
137.0,2738,-69.33211,122.10477,-15.355076,34.667664,-34.207333,20.989567,-19.235907,1.9922565,-6.874949,-2.1011827,-10.955529,3.031569,-6.264346
137.5,2609,-120.49037,107.504906,-12.569004,35.411842,-13.766375,20.131273,-31.237524,2.8361168,-2.241448,-2.2732956,-9.782422,7.6225023,-5.733804
138.0,2531,-91.04569,84.66474,-35.196484,58.562614,-14.623823,27.233423,-29.23442,-0.58718866,-9.207935,-4.095341,-13.472641,2.6820848,-13.577472
138.5,2267,-70.99211,111.61437,-2.5541496,52.851353,-19.912525,40.411953,-21.438179,14.947815,3.9311972,7.045802,-7.3351455,16.183336,2.669383
139.0,2357,-96.820015,121.766525,-8.731553,54.525726,-9.718072,26.06149,-22.337543,11.670395,3.6365297,2.2212744,-6.1561384,13.9786005,2.9582896
139.5,2251,-82.51924,124.81953,-25.734358,50.313732,-5.9042478,26.464233,-24.170979,-3.6296284,0.18100016,-2.8572426,-6.9233584,6.992853,0.2920542
140.0,2246,-62.720818,129.31354,-25.220905,40.90491,-29.436308,24.85091,-25.437262,-3.1288009,-6.916084,-3.3436723,-11.749331,6.111863,-6.290378
140.5,2211,-121.10344,107.167336,-15.607084,39.70441,-14.493615,17.63606,-33.93628,-3.9193404,-7.2194014,-7.933332,-17.723392,4.634946,-7.0781627
141.0,1933,-105.97076,97.75354,-16.224192,45.034286,-20.885342,22.424032,-31.426922,5.4448895,-1.4160502,-0.3032676,-18.769522,-1.2759769,-4.582515
141.5,2168,-90.688805,132.71544,5.0003786,33.306778,-21.738323,33.23325,-19.51425,14.01595,13.805609,15.804481,-7.5497146,11.634057,-2.081886
142.0,2259,-105.004135,122.40997,-4.995275,40.55877,-8.854211,19.421627,-27.947569,12.358062,3.4580798,12.430313,-6.123188,11.229938,0.9975342
142.5,2252,-115.28413,134.37033,-3.526732,40.997406,-3.3283446,25.548561,-27.57079,1.8546098,8.68552,6.0753245,-6.8457875,6.5644617,-4.9091315
143.0,2235,-66.45678,140.89777,-17.801514,37.269424,-19.059696,33.425125,-16.598387,4.5362186,5.5745735,6.2776866,-4.8520293,11.168905,-7.3154516
143.5,2165,-108.49182,122.91069,-3.3018813,40.326035,-21.586264,33.430454,-13.580504,14.397759,0.13654344,8.459095,-4.725032,4.3726964,-5.180099
144.0,2238,-96.71882,129.0356,-11.136626,33.045536,-8.449548,35.612232,-14.993614,6.6020985,3.3882155,5.63863,-2.1164212,9.523944,4.1356797
144.5,2189,-77.18354,141.8014,-3.0468123,38.875626,-9.740314,34.03385,-20.159384,19.904087,-0.8534737,-0.67870796,-3.6166236,12.891248,4.954365
145.0,2183,-116.429756,145.59813,-0.4405257,35.7427,-9.585914,23.459791,-25.936361,9.963357,4.6517963,-5.883393,-1.9425206,22.003931,10.850613
145.5,2102,-112.02731,130.04402,-0.46768254,33.833202,-16.063028,14.0254545,-26.922205,4.576834,0.33019087,-0.9592083,-0.53107184,20.731724,8.074891
146.0,2053,-96.83654,148.4002,-15.519308,32.89642,-24.910137,18.061775,-18.723011,-0.5455564,-6.634135,-5.7480965,-6.2451096,0.4739361,-3.055247
146.5,1972,-124.38454,136.1575,-9.11854,26.434431,-32.155376,25.049078,-16.518574,4.1203456,4.847781,-4.744587,-9.762525,15.37634,6.507753
147.0,1778,-122.959236,124.636765,-10.186234,30.39775,-35.432617,24.482138,-24.567877,-1.1857944,4.888725,-7.5992174,-14.105574,17.450903,9.733929
147.5,1931,-47.502235,123.87324,-8.764841,49.558376,-13.959408,33.301735,-18.16341,12.563233,1.6339108,6.79497,-8.467833,7.526837,0.029456882
148.0,2012,-101.50916,154.37555,-18.732025,23.561209,-12.802923,14.620422,-26.143736,14.863077,17.49984,-7.549857,0.88013345,7.656837,-7.7728157
148.5,1948,-81.400116,131.62508,-23.4304,21.869678,-31.186543,3.719374,-22.6339,19.799936,14.020165,2.260787,-1.1245629,14.404919,-13.87254
149.0,2001,-69.987755,134.2598,-22.572092,29.388115,-33.57747,6.1021442,-24.826197,-0.074825086,-4.925017,9.736925,-6.579926,3.0858603,-9.558665
149.5,1901,-129.84697,155.45593,-16.135078,9.3545265,-37.207497,1.7542627,-24.316116,-4.540654,-0.62760603,3.0052803,1.8577507,7.6253705,-5.0808167
150.0,1786,-62.324787,126.8086,-29.125536,23.413177,-34.887466,14.912403,-35.60096,-2.5268486,-3.3672178,12.683898,1.5789897,13.942136,-4.901124
150.5,1721,-75.52086,144.18153,-10.0015955,41.20637,-2.041135,28.895514,-26.744709,11.9247265,-0.83241504,5.155323,1.3051579,17.330969,4.274183
151.0,1866,-82.35911,128.8297,-26.28461,41.601147,-5.9904666,22.742243,-26.301044,8.994221,4.765458,13.820274,5.6019306,20.70738,16.048738
151.5,1637,-85.09899,119.91927,-13.27507,44.998306,-13.427848,26.19207,-26.046875,0.09607488,-3.0376267,21.611862,5.973778,21.099556,11.61446
152.0,1737,-80.60194,156.66518,-26.476871,27.694616,-28.06047,17.883795,-18.707628,-5.2489123,-8.811872,0.27097437,-5.1676736,-1.9622763,-4.3853993
152.5,1742,-112.53967,151.4813,-18.241442,18.449038,-39.301254,8.693989,-20.177475,-5.334393,-0.24539553,2.7179532,-9.56803,2.8146248,-6.1407323
153.0,1629,-83.787605,147.8161,-20.546944,40.52046,-18.80572,28.702847,-21.075731,-2.9964228,8.351952,0.21799272,-5.6590753,21.892368,6.321754
153.5,1608,-55.95923,157.54851,-29.583206,46.928207,-9.068315,23.59583,-12.464032,5.2855754,2.1768012,9.766955,-3.0074174,8.7030945,-1.8128593
154.0,1778,-106.25367,185.79875,-38.970127,37.84043,-0.8460895,13.707279,-1.1303282,1.9120945,10.011675,2.691447,2.6835635,5.0440364,0.1933179
154.5,1831,-106.11285,165.01862,-33.424187,30.646515,-1.6550059,14.991853,-21.776136,1.4340873,-3.0543854,-0.13795525,-3.7695632,-3.562958,-5.7325172
155.0,1689,-30.161924,137.51224,-26.893246,39.96415,-18.854769,24.677345,-24.651625,4.6883864,-7.249651,15.557355,-7.005563,14.521527,-1.6603284
155.5,1697,-89.31492,171.45595,-27.613693,36.572563,-11.557612,16.280653,-8.911243,-0.17876261,-0.25813484,9.881779,3.558643,8.529223,0.21561436
156.0,1781,-57.191685,154.0252,-12.01387,31.238148,-18.567158,24.26452,-17.132444,10.283485,-2.2251108,4.2338476,-8.705796,11.443027,0.36480886
156.5,1733,-55.423504,141.62263,-3.6065261,40.79,-25.081789,24.173136,-12.672515,24.611858,1.9099053,5.5130997,-9.736649,8.531423,3.1469305
157.0,1553,-81.98618,150.75653,-5.3298903,35.847878,-30.58093,20.947237,-19.025526,33.989803,7.4080257,3.225028,-9.695683,9.17388,5.363877
157.5,1668,-84.587395,142.56662,-1.618477,36.62591,-23.316143,19.230522,-17.294209,27.652163,2.0132277,-1.9607418,-8.873956,7.823548,-2.7241318
158.0,1600,-54.831238,139.43805,-13.955058,29.092152,-23.189684,13.922,-18.938587,8.567467,-6.3675013,-1.0408581,-10.622086,4.471686,-11.120618
158.5,1594,-142.69086,145.78555,-27.404066,20.322363,-20.086449,8.47493,-16.285864,6.334375,1.493134,-7.6329684,-3.6861515,11.293572,-4.4316983
159.0,1575,-119.01095,99.62261,-10.139245,38.800987,-31.875298,18.38331,-19.41494,8.751627,-6.82529,-2.476669,-6.13235,12.954758,-3.1672354
159.5,1639,-60.178894,130.05511,3.6487594,43.48839,-26.128733,39.906776,-15.395874,18.921314,4.2563705,11.114544,-6.3748007,14.726192,-2.4821563
160.0,1515,-103.27113,175.32309,-6.7656164,28.967493,-15.955368,20.858168,-4.095998,14.329878,4.1653986,-2.1143475,-5.1887627,5.764495,0.121683076
160.5,1487,-63.100075,137.69827,-12.236074,42.807365,-11.938416,28.35044,-19.664173,9.0335045,-3.643445,4.2915416,-9.70279,3.4584188,-7.0113697
161.0,1527,-89.93296,149.35394,-18.410692,25.740112,-21.277325,16.820276,-14.825527,-0.33041257,-4.319522,-1.4319998,-1.2789599,7.8299994,-1.137487
161.5,1454,-175.98207,148.39783,-5.0938754,6.945058,-12.507148,3.5262554,-21.86725,8.873243,-8.175767,-8.4806185,-12.044854,8.667047,8.938193
162.0,1432,-152.53651,85.63967,-14.693423,41.292164,-22.385279,9.485424,-27.99931,0.6410404,-4.654455,-2.7954485,-20.769001,-2.1183448,-7.5079727
162.5,1493,-85.97771,129.19823,-13.151158,33.202873,-18.93264,27.93403,-14.917562,10.113677,-2.3477507,17.593752,-3.1623428,12.330991,2.2778823
163.0,1531,-72.37766,144.31274,-18.844053,33.50083,-21.679148,29.32659,-8.726086,3.3839371,2.9715233,17.323488,-3.378412,14.135513,5.2283726
163.5,1472,-90.30294,158.8319,-17.514479,34.11292,-11.530053,27.365236,-4.121458,9.87223,1.9736742,14.177752,0.3327547,9.519658,6.3792953
164.0,1528,-55.08296,138.23479,-23.632933,45.458595,-27.24034,20.331896,-17.14035,7.9891796,-7.8977504,-1.8500065,-5.942801,9.105262,-2.663368
164.5,1382,-124.76618,125.91027,-30.675037,34.443005,-25.25373,12.378145,-20.266174,-3.3427618,-5.8362074,-13.273126,-0.31644297,10.845238,-14.349125
165.0,1365,-147.2897,134.32372,-21.932816,21.001457,-25.306303,5.605005,-19.0065,5.4161687,-8.554295,-15.702518,-6.4354672,16.444841,-0.91414094
165.5,1403,-67.89344,135.40517,-12.107221,46.89757,-1.9678276,29.109318,-12.815038,7.6535063,7.943422,13.372995,-11.912813,5.3367324,-1.718661
166.0,1290,-54.26353,116.58194,-9.346755,46.699047,-31.6142,34.98945,-15.615368,8.212374,-1.317892,16.573608,-8.8370495,4.995924,-3.8315008
166.5,1316,-86.80549,150.9927,-13.917942,41.61519,-13.669934,21.121109,-10.961374,17.57709,-0.9253429,2.4440856,-4.510995,6.4652452,-5.256082
167.0,1183,-69.3316,135.42572,-15.332064,51.183323,-10.9837885,31.854668,-18.51829,11.899466,1.3937733,6.0264196,-5.696178,7.739054,-3.9178338
167.5,1191,-140.87987,133.66489,-4.1358356,46.050346,9.000423,28.336256,-17.00814,12.823597,5.0838385,-0.4847652,-3.616421,8.313837,0.82444876
168.0,1180,-127.700806,112.74528,9.159936,49.04412,-22.982132,25.685833,-12.782223,22.063107,1.5592227,5.3847847,-4.0792394,15.778765,10.792718
168.5,1308,-96.55714,144.4519,12.517038,24.834455,-21.4426,21.881163,-15.268407,27.12039,5.8913097,11.157081,-11.547239,19.94737,1.4296478
169.0,1314,-93.33466,156.19418,-3.4080148,24.801834,-24.706497,23.402224,-19.755796,30.198086,11.702471,3.0548737,-6.9436936,14.126046,0.959319
169.5,1377,-72.99068,142.86963,-4.867315,34.99864,-17.05155,30.987614,-18.479185,30.813343,8.782561,0.28760085,-5.970984,8.426499,0.9698299
170.0,1302,-33.276966,119.6692,-17.607788,50.508198,-33.37293,19.094904,-21.14307,10.295914,-5.579288,4.722165,-10.777045,9.107214,-6.116682
170.5,1394,-119.99689,131.36957,-31.550531,28.49613,-30.126093,6.033726,-18.0617,6.282206,-2.306525,-12.295966,-8.532161,12.283226,2.232492
171.0,1361,-96.918045,112.90013,-7.204237,49.469265,-27.305517,25.708227,1.0840446,19.43527,-6.441675,-0.6108826,-0.3863312,14.777637,10.662475
171.5,1412,-61.872223,116.658325,-3.2578254,48.725147,-12.6335945,38.778324,-14.891884,18.318129,-2.3663633,13.268983,-4.1810393,10.482143,0.2927452
