Second,Count,0,1,2,3,4,5,6,7,8,9,10,11,12
84.5,4669,-80.20318,139.84418,-29.98005,48.36872,10.089269,34.918568,-8.639664,7.941425,0.2218421,6.1905923,1.6401029,8.591156,8.686533
85.0,4746,-99.93052,116.84943,-25.047642,63.634983,0.40191558,27.82558,-6.257791,8.30805,0.6958737,-0.47635752,-7.2555676,4.6444554,-0.35411978
85.5,4694,-96.28446,135.33723,-26.19601,26.411846,8.370594,38.742126,-24.086823,5.4780197,-2.708825,3.0116851,-3.9734688,1.707691,-5.249647
86.0,4550,-108.23319,115.339165,-15.601571,60.964638,8.1647835,29.658587,0.3263304,26.80058,10.290135,12.253544,3.9883642,14.865574,3.9479122
86.5,4749,-107.21121,114.80529,17.290567,72.24276,-9.810745,30.516508,-0.52327585,9.989118,1.7853992,20.208311,-5.8991413,7.042786,2.5903845
87.0,4714,-118.45742,113.78366,7.6966863,53.083893,-18.024717,34.08119,-5.7952394,7.7408924,-9.045043,8.8487015,1.468756,1.4588052,5.0394063
87.5,4664,-89.21976,151.13806,-8.526103,35.08837,-1.8076866,43.154068,-6.193324,1.4984745,-1.8982512,9.898937,7.44551,5.370103,10.182463
88.0,5012,-109.21789,155.89882,-10.055386,42.92007,3.7095149,34.979874,0.38230017,4.750145,10.630994,7.85286,4.3444743,7.8024697,8.800437
88.5,4778,-105.18203,136.09561,-14.237799,61.168446,11.033942,29.352516,-4.070799,13.665582,8.679067,4.8096585,-3.4606593,3.191763,9.190014
89.0,4967,-113.61156,133.46388,-10.842324,38.429222,14.46889,37.23813,-22.7555,3.2598748,-3.713774,9.228717,-2.0084808,3.4445446,0.72077346
89.5,5232,-121.372955,161.28868,-15.0024185,38.335712,4.4715114,17.858751,8.595885,15.685451,10.013234,9.802984,2.122906,12.490226,13.853268
90.0,5227,-115.92764,157.01604,14.056379,35.781548,-4.999733,11.26516,2.5042615,18.744452,1.326728,16.875652,-4.0347557,19.088337,3.9688213
90.5,5048,-105.19046,130.52754,8.682818,44.494125,-9.120301,18.997917,5.9730344,12.70373,2.9237106,34.146545,0.017859526,18.880236,4.83636
91.0,4643,-116.01574,115.61638,-1.9505051,49.50702,-4.3549557,29.86456,-9.895783,-1.2195045,-2.593751,16.754728,3.3072743,8.332877,0.29430625
91.5,3777,-88.17387,139.56686,1.7251775,31.221405,-9.637572,26.300043,-1.2819537,16.10371,7.4161525,12.609989,-5.2572236,12.420378,5.874492
92.0,3746,-93.55973,140.87367,0.8671772,47.73075,-9.475129,29.646194,-5.2059183,18.482327,4.8169403,8.594915,-0.6812393,11.01748,9.5986805
92.5,3847,-99.17232,126.67954,-7.331992,51.867435,4.3115344,25.755703,-1.9758434,12.562869,0.06699216,11.8852825,-1.6576477,15.041333,10.346085
93.0,4120,-94.97003,130.90933,-35.33397,52.356586,11.183329,31.455303,-7.2957835,0.5181643,-6.8594356,6.652607,-8.434222,7.06184,4.175142
93.5,4841,-91.609985,125.816216,-39.320972,36.329308,12.661683,33.68543,-24.287743,11.570053,-7.0051317,0.99147856,-5.799761,-1.6062409,-4.5575624
94.0,5466,-97.81094,119.36358,-29.371374,58.992058,4.5314617,26.958479,7.5719666,23.304287,9.458932,13.5819845,3.3468525,14.433648,5.561846
94.5,5017,-104.56963,113.108116,4.9717207,80.72951,-0.0958267,28.340988,0.29536617,19.104542,5.835311,14.637407,-2.296778,12.158174,4.053343
95.0,4487,-117.871376,114.90846,8.17861,49.42046,-18.371294,34.647915,-6.7079744,6.1394396,-5.951554,9.883872,-9.38036,2.4451268,8.881464
95.5,4571,-92.57538,143.84178,-4.965894,34.05919,2.9961417,37.777054,-11.873137,7.3739977,-2.0710008,13.740217,7.9302354,8.279779,5.485226
96.0,4484,-109.017365,175.85931,-14.376827,41.412445,8.52758,31.91126,4.3308353,4.549566,9.769894,3.9882812,1.3361372,6.2360115,11.285641
96.5,4143,-84.7637,151.36237,-23.197895,53.36763,6.6989207,24.399048,-7.589749,13.040955,7.365309,3.4874725,-2.591214,5.124777,9.006677
97.0,4466,-98.08217,148.25063,-18.040663,47.862953,21.294348,36.234097,-16.914412,12.157462,-0.37918118,9.905813,-1.0805236,5.6717052,2.4519486
97.5,4735,-97.98863,168.46861,-16.346678,34.694973,19.97752,30.005474,-12.321777,12.50454,-8.966618,12.879897,0.21885195,4.1304173,8.724274
98.0,4687,-128.62866,177.12218,4.3214703,19.80945,2.4249344,26.668678,-1.7416716,23.383003,11.036035,4.939189,7.6904416,6.7251353,7.4171376
98.5,4695,-176.93567,159.2703,38.510323,27.57077,-7.4009557,31.535786,-2.402506,20.002571,14.40959,7.7975264,9.149937,10.6557255,9.989947
99.0,4451,-219.15224,129.56168,43.78727,33.963562,-12.335975,35.09727,-1.0938524,17.490597,9.710699,7.638787,11.977902,5.6664886,4.1523848
99.5,4147,-152.34407,150.7924,1.434889,22.055103,0.6509584,26.344906,-4.871054,20.700758,12.607235,6.7854314,8.61285,8.893842,12.217994
100.0,4036,-117.0083,162.07774,-5.926379,34.896523,2.1648083,22.843761,-5.642891,19.310717,7.0961685,3.1783366,7.5370164,8.51492,12.029203
100.5,4034,-128.07837,147.90874,-13.031149,36.610657,2.4916677,28.119932,0.026782036,19.548475,11.071903,6.319964,8.512301,10.530661,12.340888
101.0,4161,-142.62311,160.59666,-6.250706,20.27262,-1.7332048,27.547956,-4.893128,19.979698,8.602417,2.4684973,10.1431465,11.415325,13.602362
101.5,3946,-148.92714,137.4128,-26.759575,18.268919,-6.412807,17.823116,-9.24465,19.683348,6.8748507,2.619969,7.530696,7.4275174,10.827
102.0,3977,-125.886665,161.67397,-6.5569644,22.92195,-1.9673549,20.654228,-2.5186875,20.3039,8.601488,4.8858385,7.277082,4.3928623,6.2714934
102.5,3594,-169.65201,161.51024,34.89839,27.784565,-5.359148,30.77884,-2.134013,20.85255,13.445672,6.7283163,8.916439,9.505785,8.819391
103.0,3364,-210.52528,137.57828,44.209656,34.86182,-11.31765,32.146828,0.698085,21.128775,12.936533,8.629349,11.38518,5.705098,3.550346
103.5,2891,-165.35106,143.3634,5.0856695,20.75233,-1.736004,27.479622,-7.5962353,17.541706,13.508823,8.313898,10.547842,7.736995,9.171072
104.0,2710,-144.71367,163.14159,4.555216,31.418644,4.2610383,24.469307,-4.871906,19.559635,8.363892,4.172869,8.8790045,9.225394,11.631914
104.5,2854,-124.03576,149.65573,-10.301886,36.88606,3.4347365,29.267492,-0.5229786,20.858675,11.076959,5.011174,5.7967467,9.331507,13.7823
105.0,2848,-139.41898,163.56425,-2.4565,24.502865,1.9379916,29.526958,-3.9196455,16.792429,5.233484,3.7033887,10.85231,13.202902,15.702062
105.5,3145,-127.40726,155.48518,-16.714924,22.658957,-1.1006991,18.26457,-4.973532,19.704494,6.5752864,4.716445,7.7782726,9.263065,11.626868
106.0,3568,-132.34155,167.1965,-5.4575453,29.54111,4.320992,24.140636,1.687492,22.954071,12.985755,7.7851624,8.883594,7.29058,9.710954
106.5,3567,-157.71713,159.32065,32.485302,21.504375,-7.2396965,31.338228,-1.5353624,21.971844,11.460736,6.680365,7.839065,9.066405,7.355979
107.0,3344,-195.86215,143.50873,38.565033,35.549934,-9.175441,32.590073,1.6577396,20.701647,10.287108,10.321033,13.111134,7.3774824,5.310304
107.5,3206,-168.43365,131.47032,7.098342,24.174984,-5.6271076,26.780088,-8.182736,15.72789,8.235362,9.697774,10.863851,8.226167,7.7237306
108.0,2895,-117.40423,152.0549,-12.602141,47.029465,3.1571984,24.269373,-1.9798,19.661192,7.7701106,6.195081,7.116012,4.684306,9.997766
108.5,2916,-117.112,141.69775,-6.55884,38.67803,-0.8177224,26.102098,-3.4462936,20.67756,7.061615,7.4047637,7.5488763,11.48168,12.166198
109.0,2800,-118.71166,153.49034,-18.771841,36.09521,2.3929975,28.914307,0.4420372,17.774866,6.9337916,3.6009836,8.814873,13.058297,14.276951
109.5,2962,-127.30338,143.29112,-28.591808,21.083887,-4.315778,18.882605,-4.2324347,20.631807,4.952022,6.039943,8.688323,8.210083,11.39038
110.0,3027,-136.08632,145.30083,-23.573992,25.46057,-2.75571,16.737701,-4.465123,16.145817,6.80642,3.715306,6.7326546,2.7354748,5.480812
110.5,3010,-150.63748,154.70763,20.722973,25.141216,-6.3918185,27.503304,0.4841698,22.843922,10.172198,7.1930175,8.860145,10.279632,7.45782
111.0,2889,-188.43907,150.05609,39.100025,36.348434,-6.136531,30.941553,0.6987869,20.31344,10.577114,9.799444,12.377398,6.6453934,5.733953
111.5,2530,-142.39694,126.48603,-27.253057,27.741192,-0.039553132,25.258621,-4.1501613,18.97368,9.404218,9.604622,8.580336,7.021026,7.758376
112.0,1953,-114.87191,154.99617,-8.155258,43.209194,2.8258085,26.990839,-1.4008894,19.913876,9.741017,5.2810693,7.4196415,7.695237,10.987713
112.5,1702,-106.163414,144.76671,-21.892973,42.258545,-0.85785216,22.397732,-2.957906,17.194677,8.092264,8.967074,4.587496,7.531259,11.749813
113.0,1546,-113.77564,157.55836,-21.145752,33.01244,7.0793023,26.130407,0.12693192,16.50082,6.57135,6.1512074,7.1006675,9.523991,14.676637
113.5,1496,-127.205154,144.54834,-21.331673,20.011894,-6.490689,25.077501,-5.555674,18.598293,5.187756,8.254131,7.3036466,9.751977,12.710121
114.0,1819,-101.24028,110.341866,-39.130154,36.065666,-29.025524,20.370758,-13.927317,14.72058,-6.3642507,7.0925384,-0.5207925,2.254493,1.714321
114.5,2273,-97.1842,110.72401,-16.167803,54.897667,-41.237103,22.10905,-14.786174,13.0980625,-10.097,-1.7296317,-2.3003361,-3.4391007,-4.2594213
115.0,2357,-158.13763,110.89026,-5.597354,53.287495,-33.818523,12.459348,-12.340954,2.5860965,-3.850376,0.21012066,2.292028,-6.083762,-6.1899657
115.5,2386,-198.88043,112.437775,-2.5545177,44.94836,-23.850155,11.349802,-6.17453,-0.65669864,1.7085938,2.8592365,6.998731,-4.486125,-5.855045
116.0,2271,-224.26259,127.96494,-3.2472484,29.905941,-11.517901,10.452878,3.4462006,1.8780605,3.4172409,-0.9889567,6.957425,-2.4371645,-2.3752036
116.5,1879,-155.63715,188.74014,-24.50265,8.194224,8.990147,8.740537,-5.9019966,-3.584966,4.1090593,-4.784085,-1.203851,-1.9271706,-5.0014586
117.0,1597,-106.89214,165.81342,-84.50353,20.784664,8.017906,-1.3952942,-1.6558373,-1.9913825,4.228141,-8.877734,-3.7041357,0.1698804,-0.6891307
117.5,1332,-116.22198,181.89316,-77.48305,5.242052,8.183876,-6.776934,-0.98564297,-0.020635737,1.9920574,-7.108542,-3.630855,3.132899,3.1145341
118.0,1398,-179.68611,182.516,-48.300407,-14.24425,9.274582,-4.8932567,-1.1409384,-4.619759,0.79408914,-5.4026637,-9.038819,0.06284423,-3.95805
118.5,1296,-152.36046,202.81,-28.161377,-4.541336,3.3529007,-0.9251487,2.1388445,-3.4382222,-0.557422,-0.88264614,-6.043182,-2.0622993,-5.8741727
119.0,1330,-172.0289,187.01494,-27.301928,-0.9019675,-3.1912618,-3.6189392,0.81493324,-11.739613,-0.6932048,-0.7550501,-7.501929,-2.649313,-6.0618596
119.5,1365,-173.25468,172.7143,-30.45612,4.2362924,-7.065258,-2.599917,2.4057515,-8.567671,3.5128045,2.2104487,-6.5171614,-3.0548387,-7.485235
120.0,1524,-203.89978,164.81802,-14.911851,9.1966,-12.409078,-2.543709,9.392825,-11.112324,2.2717524,0.117608845,-6.240544,-1.2634188,-5.493475
120.5,1452,-167.65613,192.01321,-4.4786882,17.189709,-5.6827736,-0.8869434,6.630319,-7.5927896,2.498287,-2.4855614,-7.318163,2.2504952,-2.4306865
121.0,1236,-208.48534,163.48444,-1.2249675,21.436243,-13.99877,-5.855292,12.358294,-6.6776533,1.6834742,0.3950512,-2.7536883,1.7147765,-4.48434
121.5,1306,-176.50002,178.7474,-24.361061,7.8410077,-3.8394427,-0.796099,9.644116,-4.6743093,0.2442876,-1.0341946,1.2068683,12.012352,7.9291034
122.0,1453,-221.50284,158.23892,-16.510904,2.016128,-11.821196,-3.2226794,10.351239,-8.603816,-0.14492422,-2.0378644,-4.145721,2.6450715,-1.0507516
122.5,1486,-136.60849,205.16132,-38.09984,-1.3431077,3.2952,-0.6845097,2.6593256,-5.656188,3.3229146,0.049807016,-5.964726,-1.8452338,-5.20911
123.0,1675,-144.41217,190.6102,-51.081287,-3.1139016,-0.08586711,-4.5106044,1.3060472,-10.940991,-0.78473496,-6.043451,-9.117572,0.046897367,-4.7018266
123.5,1728,-144.16107,179.15091,-56.2038,0.5260346,-0.060710195,-1.9074029,2.9754267,-6.652693,-0.5569382,-5.535941,-7.6111193,-1.7872227,-6.2884626
124.0,1576,-130.14146,149.16103,-76.54397,9.502719,-11.860383,-0.8323971,-0.042068083,-4.339527,0.6846009,-6.412418,-4.8828893,-4.5538454,-6.628777
124.5,1686,-87.534904,172.00089,-56.881824,30.079746,-1.8943144,9.296364,-3.8137271,-1.1309394,0.25241506,-9.071854,-9.350971,-7.2072697,-3.7458313
125.0,1610,-104.07299,149.87497,-61.364418,21.415829,-16.123674,7.8476167,-4.010326,-3.2376773,-3.9166796,-6.043973,-5.7406564,-3.9462469,4.540674
125.5,1495,-95.11554,147.19386,-60.499573,24.20589,-13.560678,13.605679,-7.2527375,-0.049089976,-4.2812667,-7.11845,3.1831026,12.261144,19.824516
126.0,1588,-137.0563,123.4678,-58.953842,22.615793,-23.688902,5.670559,-9.586946,-5.900468,-9.151557,-7.531385,3.8273292,8.609936,21.533356
126.5,1209,-136.30113,189.60265,-45.95074,11.183479,3.3303177,-4.2260666,3.1505404,-4.784537,-1.929808,-0.8335408,3.1132152,5.470125,7.8956943
127.0,1324,-170.76392,181.26343,-34.294838,7.286093,5.80215,-15.57495,-4.468694,-5.35325,-9.783218,-3.041397,0.9924156,7.5820675,8.262269
127.5,1198,-214.39203,173.56697,-21.369583,-2.426063,20.354185,-1.962415,-6.1088343,-4.197634,-7.312458,1.8408026,6.097256,5.364977,4.632049
128.0,1445,-256.8269,154.98595,-1.10651,-12.267578,4.144578,1.251233,-4.7969646,-6.18849,-2.305172,7.665109,9.793077,9.8102455,6.473575
128.5,1417,-198.28357,188.97716,-2.8191047,6.8415265,15.402629,0.72508174,0.7134617,4.7556725,-0.27244225,-2.0163364,-4.7304897,1.8315808,1.8569198
129.0,1772,-186.45758,157.61668,3.8868058,21.43575,-3.4515746,4.1224976,-2.8286185,2.7801461,0.8654058,1.7372637,-5.3172784,-1.430571,-7.16024
129.5,1634,-83.38285,122.48279,-27.510422,50.69651,-13.696873,13.442491,-12.634403,9.705636,-8.573823,-8.930075,-6.7652907,8.662359,-4.010345
130.0,1446,-77.18882,90.79473,-17.497662,55.27533,-18.463995,16.394524,-13.5415945,7.904117,-14.793433,4.9453883,-11.986083,-2.604698,-9.901658
130.5,1316,-41.975876,133.3808,-17.196564,39.992184,-30.873943,14.326975,-9.82174,15.178641,-15.096417,10.306137,-10.1881695,3.5704644,-2.1528802
131.0,1422,-50.336044,137.85764,-20.75571,26.925074,-14.574589,21.541805,-16.301584,9.126144,-10.7182,1.9312576,-13.588948,3.2618155,-3.4640865
131.5,1608,-41.22305,126.203804,-24.29762,25.12152,-14.520032,22.587576,-16.284334,-0.0020185849,-20.20737,7.465362,-10.667257,4.3293605,-0.6780182
132.0,2197,-73.41222,132.6904,-34.89074,37.37372,-13.426766,14.652096,-15.5827465,6.9306173,-14.13367,-7.420561,-2.615822,-1.1559362,-2.5211604
132.5,2088,-74.67095,133.3428,-10.0532875,24.302565,-19.013142,23.209166,-15.781332,4.849563,-11.664602,0.051948436,-10.915656,-6.2587495,-2.2871287
133.0,2028,-47.817654,113.76994,-15.656317,38.883312,-23.075663,20.652544,-15.821507,5.253041,-15.1722765,2.9168413,-8.926852,-10.643728,-6.768181
133.5,1860,-44.87856,144.39975,-35.978878,30.081154,-10.551731,18.05673,-13.128695,2.169855,-9.306666,0.75948393,-9.286725,1.1080018,-3.4912457
134.0,1795,-68.64772,140.92839,-43.779625,35.608612,-12.643381,18.273525,-13.050381,9.241545,-11.92004,-8.043523,-5.593135,-2.88473,-5.726211
134.5,1460,-68.792114,154.8728,-35.33407,20.408377,-13.100644,21.165873,-10.177116,6.308207,-1.1750923,1.6341019,-12.957078,0.41269532,-3.85412
135.0,1590,-43.22048,138.66054,-36.132717,32.294056,-7.172439,16.650087,-16.304113,9.0774355,-4.061634,4.1407976,-14.958619,9.691503,-11.591283
135.5,1740,-48.214504,138.57292,-23.464,19.342506,-5.4772997,19.272814,-17.661003,14.01312,-9.243291,1.6344851,-17.951563,4.1011524,-12.515201
136.0,2061,-47.066074,143.1415,-40.604465,31.237928,-6.027091,12.178412,-18.092966,8.376499,-8.263061,-2.2284489,-15.071265,6.4139624,-11.137913
136.5,1944,-47.26167,149.05081,-44.009106,22.073153,-8.411045,13.617638,-15.53225,3.7091973,-16.337282,3.653957,-9.715198,-0.45771408,-2.94015
137.0,1945,-60.06748,145.6349,-40.20772,28.187244,-5.171517,15.243838,-15.128246,8.566138,-12.151488,-6.411702,-11.251789,-0.34397462,-10.332894
137.5,1727,-69.384346,142.22272,-20.74983,27.902489,-15.394767,26.375937,-19.667807,0.92316693,-11.220331,-1.3965261,-7.5575476,3.4690762,-4.9620686
138.0,1571,-67.72309,137.00462,-22.856724,26.040445,-20.220722,20.907684,-14.71148,2.7998245,-11.995624,-0.7137427,-10.919422,3.3232691,-6.5237
138.5,1259,-83.696465,154.13501,-35.55472,22.347542,-17.18647,10.597247,-8.559782,2.2768304,-2.0522764,-3.7743924,-11.506638,-3.0453112,-9.646577
139.0,1372,-45.05018,132.70995,-17.142975,34.711376,-26.169775,20.617537,-9.82048,9.984848,-10.401202,3.4227486,-10.861054,5.9869137,-0.69159096
139.5,1842,-54.267593,127.554565,-33.884575,41.105713,-12.392121,24.136044,-8.251941,12.100944,-7.2740693,-0.7722254,-14.620143,5.594842,-7.627087
140.0,2097,-52.246025,122.06025,-33.09459,39.238895,-8.83292,20.52862,-13.271991,9.074151,-8.772099,0.6840624,-17.433912,5.7063985,-11.612732
140.5,2111,-57.949837,137.73627,-23.579893,28.160015,-14.064371,23.78315,-15.802056,5.2950597,-10.000917,-1.3083099,-17.07026,-0.6063905,-7.9506254
141.0,1977,-69.23203,148.11046,-22.878595,18.995337,-16.293816,17.45563,-16.540956,-0.51504153,-10.706884,-0.5498693,-18.116383,0.24247432,-5.375705
141.5,1711,-49.978783,129.76323,-22.561438,30.303099,-24.333763,21.948738,-18.891014,3.4456625,-16.031609,1.9601989,-15.503697,2.2256668,-5.0941114
142.0,1640,-53.10317,124.256935,-48.344055,45.9014,-19.686012,12.636664,-8.402428,3.873858,-14.666747,0.14873095,-11.223916,3.4275796,-3.3558967
142.5,1528,-72.9698,160.31958,-35.43614,22.586168,-19.272408,6.20441,-12.326742,5.3492484,-2.3106992,5.2891583,-8.237839,-1.3583041,1.3030925
143.0,1415,-55.726414,135.8107,-16.286774,22.19545,-19.284868,22.97183,-19.007488,8.755911,-8.314681,8.726145,-7.8563914,6.5543227,-1.7093909
143.5,1480,-64.18223,138.06859,-34.878677,46.0741,-10.9567995,14.771744,-6.012563,5.0051966,-4.934586,-3.99685,-15.249733,5.772496,-2.8058503
144.0,1701,-62.609413,129.07419,-32.75288,41.945984,-19.163506,19.2339,-10.6766815,0.6951764,-15.417387,-2.7574456,-8.127655,6.1495214,-3.8838212
144.5,1975,-58.34259,133.6209,-22.858763,38.846672,-11.058734,10.583019,-15.040245,-1.9695649,-10.7905035,0.87365854,-6.8799763,15.667916,1.0155307
145.0,2115,-63.45007,141.11926,-24.517038,42.46266,-15.588202,9.1196165,-6.7464385,7.944506,-6.7979636,9.681534,-2.5465345,13.851611,1.2396644
145.5,2029,-62.63307,132.70131,-28.424356,33.33585,-12.847624,14.279606,-13.279834,11.145527,-2.2536738,16.748459,0.8076197,9.0995,-13.432954
146.0,1958,-65.61483,132.61458,-12.49183,35.92388,-17.73331,29.201962,-7.003409,16.892698,0.45520893,18.986546,0.00034583447,7.9212446,-10.760318
146.5,1614,-80.00084,159.1701,-25.450027,34.280785,-3.191596,20.024687,-0.9277718,13.506569,8.368481,2.5006669,-1.2924471,8.428016,-1.9518821
147.0,1368,-93.127045,148.72899,11.372834,34.357815,-11.473606,10.089306,6.0795197,22.856762,-7.2542114,26.315748,-12.225522,10.466592,10.006882
147.5,1464,-85.124344,120.297104,17.416826,38.130028,-13.732492,32.828262,6.162633,11.074789,-10.153222,36.21405,-1.947077,18.898008,9.075077
148.0,1533,-116.35012,101.61519,11.858486,47.563194,-9.929787,29.504929,-14.54206,7.9772205,-8.334421,21.166716,0.37377366,5.539152,-0.04830928
148.5,1415,-81.22932,139.53227,-3.5169976,26.712519,-7.1425204,21.689775,0.74843293,15.690888,4.6437006,12.727687,-1.8648982,15.052533,6.23887
149.0,1311,-96.626045,143.36497,2.6381571,47.34108,-11.614397,36.65536,-2.743718,13.102731,10.153805,5.703582,-1.0514299,8.470675,7.370903
149.5,1274,-80.68695,125.659966,-16.002106,49.583973,-3.5845068,30.266659,1.9359562,15.697271,1.0554425,9.36536,-1.9818013,11.603721,8.254154
150.0,1402,-110.91907,131.3208,-28.970367,56.0765,7.684911,30.466967,-10.766727,-4.3383408,-2.2399104,2.0377774,-3.5814834,1.7983267,6.8955836
150.5,1230,-86.94941,120.74993,-33.36916,36.26928,4.000423,34.062195,-23.570738,11.288992,-1.8255031,0.44669494,-9.52727,0.22546858,-9.737109
151.0,1462,-110.0901,142.08374,-21.08298,39.605743,9.688284,31.484306,3.2575638,18.621046,9.456259,10.224607,7.9979205,12.322641,5.1882415
151.5,1904,-110.54562,107.440216,2.7263792,80.85702,8.753561,32.249584,-4.5831637,19.055788,12.044707,18.618565,-2.848312,9.354859,-0.89289856
152.0,1925,-130.78806,109.652695,15.676868,62.23283,-27.02207,28.914766,1.6673614,8.339797,-8.556051,10.220614,-4.412263,1.5239618,9.873487
152.5,1766,-95.48437,141.00854,-2.3204424,37.818275,-4.754237,41.060043,-8.939107,4.337425,-2.236213,13.211676,9.272537,2.1303377,6.3039794
153.0,1985,-103.95749,166.32895,-20.970135,38.981663,5.6852784,37.17298,5.0765953,2.5367951,7.080722,1.3486722,4.2271,6.8402243,12.955958
153.5,2372,-107.75105,149.83917,-14.943728,51.3361,8.505268,28.048397,-4.5762024,7.035445,13.461669,4.9884934,0.18988143,6.5661006,8.584936
154.0,2307,-120.962654,123.22326,-13.160779,51.4801,14.39339,36.777023,-13.505712,8.579905,0.113714464,8.688729,-4.1003337,-0.5154771,1.2375834
154.5,2470,-132.7228,164.90727,-12.785827,31.471529,13.688935,24.901308,2.434034,9.393737,6.8003726,8.206247,3.9725587,9.347474,12.658996
155.0,2856,-117.779045,164.16649,1.1703484,40.340137,-0.91719204,9.036425,2.4579804,19.418316,7.059131,8.480442,-3.216714,14.607,9.966056
155.5,2426,-99.187805,144.43054,8.868258,33.07172,-11.355153,17.62558,11.602155,13.354021,1.9113134,37.593975,-2.7254393,22.338926,2.8215032
156.0,2345,-133.2693,107.24791,0.72744644,61.89318,1.6714164,27.611986,-7.6388445,3.297879,1.3326054,18.637949,3.9297833,8.9836855,1.0503606
156.5,2662,-95.93539,131.95541,6.9613094,27.902925,-13.062651,26.620659,-2.09817,7.789413,2.6012654,17.656675,-3.9633555,13.587632,6.858893
157.0,2866,-105.7263,150.47713,1.1247925,46.97645,-3.874678,21.179562,-6.8579507,20.270718,9.507474,4.8774266,0.64872164,9.118805,6.7356825
157.5,2563,-88.26301,131.8474,-5.49742,48.06523,-5.819345,29.854319,1.2979714,11.910593,0.4163491,13.964992,-4.3882694,15.595846,13.444818
158.0,2739,-108.972885,136.98915,-31.723143,50.058174,12.517136,29.728203,-5.0653086,2.802203,-3.577433,8.245673,0.29450533,10.201794,9.839215
158.5,2540,-85.816956,118.792694,-42.408535,53.37635,14.080541,32.080475,-14.127023,11.972304,-4.709193,2.5649467,-9.403236,1.4786919,-3.8050332
159.0,2832,-109.566086,125.959984,-39.334713,38.074852,8.824486,30.684557,-0.39436483,15.757864,5.001125,10.356632,2.2625678,7.3108582,2.5233626
159.5,3059,-88.75238,114.54247,-12.074605,81.527435,7.467917,21.733273,-2.5587273,20.512583,9.721699,13.632458,-3.7579498,13.205932,2.026799
160.0,3293,-125.704704,124.56155,19.525188,56.915524,-20.43958,30.150257,-0.5987879,12.159819,-1.233203,10.128688,-6.5330057,8.243165,13.784662
160.5,2775,-92.409355,121.5808,-12.569659,40.574,-1.4933058,38.741116,-9.16181,6.486337,-4.9603486,11.825149,0.9530587,3.8770547,3.7844393
161.0,2767,-111.170906,171.3434,-9.529599,39.19897,8.526664,33.20244,-1.6853242,3.8844445,5.9041615,6.3509583,5.2522836,6.397865,9.647458
161.5,2893,-83.67208,160.08191,-17.921581,45.73965,2.8957217,26.851849,-2.1110814,9.292077,7.556099,5.138343,0.33223274,4.4011035,7.557124
162.0,2506,-90.48313,146.66109,-20.971905,58.004135,16.244774,30.12012,-9.947716,17.672556,3.679556,6.5264106,-2.3309965,5.3804226,5.916083
162.5,2305,-94.91597,161.73825,-21.157297,42.18104,22.136156,30.602726,-14.873573,10.154599,-2.5076542,13.349987,1.7371485,9.190619,5.3762145
163.0,2517,-113.727974,164.51051,-5.5649214,37.926212,9.211059,31.105864,-4.054164,20.84064,2.9158456,10.350614,8.915944,4.450727,8.8430605
163.5,2527,-156.85805,159.23149,27.180363,23.92441,-8.141986,26.563374,1.0188483,22.491798,11.4517,5.416754,7.671227,9.037967,8.927017
164.0,2252,-193.85063,145.74875,39.24869,37.57023,-8.159378,31.033518,1.4887062,20.88591,11.077003,10.095198,12.686273,7.566676,5.735519
164.5,2002,-163.91505,132.28587,0.38948005,22.510305,-7.154192,26.233242,-5.345186,14.726835,10.19494,7.509102,7.8935156,5.672169,7.588414
165.0,1896,-136.58537,162.72862,-4.88434,39.89427,9.700574,23.847841,-0.90049815,20.966616,9.582198,5.0704517,7.9890776,8.225395,11.662418
165.5,2126,-132.24127,148.15053,-3.0213134,33.139572,-0.1750142,27.868454,-1.3994538,19.47221,8.442859,5.460928,9.587989,10.725777,11.934939
166.0,2286,-116.92159,163.10834,-20.81819,31.463572,5.3634443,22.60529,-1.1300994,19.768621,8.018257,5.69109,9.22472,10.476875,14.340135
166.5,2246,-142.79816,153.17377,-12.840006,14.240687,-6.6473646,23.042221,-6.2354217,20.373203,9.245321,2.852099,8.075953,7.1433253,11.06488
167.0,2237,-143.46727,148.95644,-20.588697,18.1905,-4.4483004,18.513569,-7.6640773,17.44973,8.326059,2.6029072,5.531667,2.534601,6.1090455
167.5,2397,-155.36104,160.62494,19.66821,24.61582,-6.4021907,27.13901,2.2507777,23.774849,10.799078,6.6401353,9.073774,8.472391,8.841672
168.0,2320,-186.75743,150.91212,41.741024,33.96971,-7.736832,31.171974,0.31112605,19.675665,11.910125,9.8945055,11.071591,6.709707,6.371132
168.5,1923,-184.93631,130.04033,11.730259,27.23177,-7.364919,29.007446,-6.299986,16.749321,13.968732,8.518457,8.342266,5.747056,6.0818176
169.0,2020,-124.39965,155.18976,-12.505956,44.87223,9.192262,18.826363,-0.758538,20.086733,9.969687,5.310047,8.070398,8.644319,10.699743
169.5,1851,-121.353775,150.22546,-10.686692,36.51429,1.2928184,26.385456,-3.5430758,21.329561,8.898453,6.628152,7.9096766,8.174401,11.841326
170.0,1797,-129.02596,154.53436,-7.802979,34.09833,3.6281192,27.106903,-1.2443318,17.607475,7.51119,4.482847,8.455936,11.114101,14.542623
170.5,1785,-120.76669,149.66924,-25.983898,22.792665,-4.715389,19.34536,-5.0892396,17.588982,6.830158,5.961244,10.128897,9.96818,12.538679
