boundaries,labels
0.7894784580498866,4.0
2.8328344671201813,2.0
4.876190476190477,2.0
6.873106575963718,2.0
7.894784580498866,2.0
9.93814058956916,2.0
14.02485260770975,2.0
16.021768707482995,2.0
20.108480725623583,2.0
21.083718820861677,3.0
25.170430839002268,3.0
29.257142857142856,3.0
33.29741496598639,1.0
34.319092970521545,1.0
37.384126984126986,1.0
41.470839002267574,1.0
45.51111111111111,0.0
47.55446712018141,0.0
49.5978231292517,0.0
53.63809523809524,0.0
55.68145124716553,0.0
59.76816326530612,0.0
63.80843537414966,0.0
65.85179138321996,0.0
69.93850340136055,0.0
73.97877551020409,0.0
75.00045351473923,1.0
78.06548752834468,1.0
79.08716553287982,1.0
81.59492063492064,1.0
82.61659863945579,0.0
86.70331065759638,0.0
90.79002267573696,0.0
94.8302947845805,0.0
96.36281179138322,0.0
98.40616780045352,0.0
102.44643990929706,0.0
106.53315192743764,0.0
110.61986394557823,0.0
114.66013605442177,0.0
116.70349206349206,2.0
118.74684807256236,2.0
120.79020408163265,2.0
124.83047619047619,2.0
128.91718820861678,3.0
130.96054421768707,3.0
132.4930612244898,1.0
136.53333333333333,1.0
140.62004535147392,1.0
144.66031746031746,1.0
146.70367346938775,1.0
147.7253514739229,0.0
151.76562358276644,0.0
155.85233560090703,0.0
159.9390476190476,0.0
161.47156462585033,0.0
163.46848072562358,0.0
167.55519274376417,0.0
171.5954648526077,0.0
175.6821768707483,0.0
181.85868480725622,2.0
181.89061224489797,4.0
