boundaries,labels
0.4179591836734694,5
6.640907029478458,1
15.232290249433106,3
58.93224489795919,1
68.68462585034014,3
72.86421768707483,3
82.66303854875284,3
120.79020408163265,2
130.5425850340136,3
134.72217687074829,4
135.65097505668933,3
147.30739229024942,3
149.62938775510204,3
158.91736961451247,4
164.95455782312925,3
180.74412698412698,4
181.2085260770975,3
186.8277551020408,3
195.1869387755102,4
200.29532879818595,1
206.79691609977326,3
215.62049886621315,1
222.1685260770975,3
241.71972789115645,1
241.76326530612246,5
