boundaries,labels
0.37151927437641724,4
29.257142857142856,1
41.65659863945578,2
66.780589569161,0
88.88598639455782,1
102.4,2
139.13396825396825,0
159.75328798185942,1
165.7904761904762,3
219.24281179138322,0
219.27183673469386,4
