boundaries,labels
0.5572789115646258,5.0
3.5294331065759637,3.0
3.947392290249433,3.0
4.4117913832199545,3.0
4.829750566893424,3.0
5.2477097505668935,3.0
5.6656689342403626,3.0
6.0836281179138325,3.0
6.548027210884354,3.0
6.965986394557823,3.0
7.383945578231293,2.0
7.801904761904762,2.0
11.23845804988662,2.0
11.702857142857143,3.0
12.120816326530612,3.0
12.538775510204081,3.0
12.956734693877552,3.0
13.374693877551021,3.0
13.839092970521541,3.0
14.257052154195012,3.0
14.675011337868481,3.0
15.09297052154195,3.0
15.51092970521542,3.0
15.928888888888888,3.0
16.39328798185941,3.0
16.81124716553288,3.0
17.22920634920635,4.0
17.69360544217687,4.0
18.11156462585034,4.0
18.52952380952381,4.0
18.94748299319728,4.0
21.083718820861677,4.0
21.501678004535147,4.0
21.966077097505668,4.0
22.38403628117914,4.0
22.801995464852606,4.0
23.26639455782313,4.0
23.684353741496597,4.0
24.102312925170068,4.0
24.56671201814059,4.0
24.98467120181406,4.0
25.402630385487527,4.0
25.820589569160997,4.0
26.23854875283447,4.0
26.656507936507936,4.0
27.12090702947846,4.0
27.538866213151927,2.0
27.956825396825398,2.0
28.374784580498865,2.0
28.83918367346939,2.0
29.257142857142856,2.0
29.675102040816327,2.0
30.093061224489794,2.0
30.511020408163265,2.0
30.928979591836736,2.0
31.393378684807256,2.0
31.811337868480727,2.0
32.275736961451244,2.0
32.69369614512472,2.0
33.111655328798186,2.0
33.52961451247165,2.0
34.365532879818595,2.0
34.82993197278912,2.0
35.247891156462586,2.0
35.66585034013605,2.0
36.08380952380952,2.0
36.501768707482995,2.0
36.96616780045351,2.0
37.384126984126986,2.0
37.802086167800454,2.0
38.22004535147392,2.0
38.684444444444445,2.0
39.10240362811791,2.0
39.52036281179139,2.0
39.938321995464854,2.0
40.40272108843537,3.0
40.820680272108845,3.0
41.23863945578231,3.0
41.703038548752836,3.0
42.120997732426304,3.0
42.53895691609977,3.0
42.956916099773245,3.0
43.42131519274376,3.0
43.83927437641724,3.0
44.257233560090704,3.0
