boundaries,labels
108.11210884353741,1
108.53006802721089,6
109.83038548752835,1
110.24834467120182,5
110.66630385487528,2
111.1307029478458,1
111.54866213151928,0
111.96662131519274,1
112.38458049886621,0
112.80253968253969,1
113.22049886621315,0
113.63845804988662,1
114.0564172335601,0
114.47437641723356,1
114.93877551020408,0
115.4031746031746,1
115.82113378684807,0
116.23909297052154,1
116.65705215419501,9
117.12145124716554,4
117.539410430839,9
117.95736961451247,8
118.37532879818595,9
118.83972789115646,4
119.25768707482993,9
119.6756462585034,4
120.09360544217687,0
120.55800453514739,8
120.97596371882086,0
121.44036281179139,4
121.85832199546485,0
122.27628117913832,4
122.6942403628118,2
123.11219954648526,7
123.53015873015873,1
123.9481179138322,7
124.36607709750567,2
124.83047619047619,7
125.24843537414966,2
125.66639455782312,7
126.0843537414966,2
126.50231292517007,7
126.96671201814058,3
127.38467120181406,7
127.80263038548753,3
128.26702947845806,7
128.68498866213153,3
129.10294784580498,7
129.52090702947845,3
129.93886621315193,7
130.3568253968254,3
130.82122448979592,7
131.2391836734694,3
131.70358276643992,7
132.12154195011337,3
132.53950113378684,7
132.95746031746032,3
133.3754195011338,7
133.79337868480727,3
134.2577777777778,7
134.67573696145124,3
135.0936961451247,7
136.39401360544218,3
136.81197278911566,7
137.27637188208618,1
137.69433106575963,3
138.1122902494331,2
138.53024943310658,3
138.94820861678005,2
139.41260770975057,3
139.83056689342405,2
140.2485260770975,3
140.66648526077097,2
141.1308843537415,3
141.54884353741497,2
141.96680272108844,3
142.38476190476192,2
147.07519274376418,1
147.5395918367347,9
147.95755102040818,4
148.37551020408162,9
148.83990929705215,4
149.25786848072562,9
149.6758276643991,4
150.09378684807257,9
150.51174603174604,4
150.97614512471657,9
151.39410430839,8
151.8120634920635,9
152.276462585034,8
152.69442176870749,9
153.11238095238096,8
153.53034013605443,0
153.94829931972788,8
154.36625850340135,0
154.78421768707483,8
155.24861678004535,0
155.66657596371883,8
156.0845351473923,0
156.50249433106575,8
156.96689342403627,8
157.38485260770975,4
157.80281179138322,9
158.26721088435374,8
158.68517006802722,9
159.1031292517007,8
159.52108843537414,9
159.9390476190476,8
160.40344671201814,0
160.8214058956916,8
161.2393650793651,3
161.7037641723356,2
162.12172335600906,3
162.53968253968253,2
162.957641723356,3
163.37560090702948,7
163.79356009070295,1
