boundaries,labels
0.8359183673469388,4.0
2.461315192743764,0.0
2.972154195011338,0.0
3.4829931972789114,0.0
7.7090249433106575,0.0
8.219863945578231,0.0
8.777142857142858,0.0
9.287981859410431,0.0
9.798820861678005,0.0
10.356099773242631,0.0
10.866938775510205,0.0
11.377777777777778,0.0
11.935056689342403,0.0
12.445895691609977,0.0
12.956734693877552,0.0
13.514013605442177,0.0
14.02485260770975,0.0
14.535691609977324,0.0
15.09297052154195,0.0
15.603809523809524,0.0
16.114648526077097,0.0
16.671927437641724,0.0
17.182766439909297,0.0
17.69360544217687,0.0
18.250884353741498,0.0
18.76172335600907,0.0
23.49859410430839,0.0
24.009433106575965,0.0
24.56671201814059,0.0
25.077551020408162,0.0
25.588390022675735,0.0
26.145668934240362,0.0
26.656507936507936,0.0
27.16734693877551,0.0
27.724625850340136,0.0
28.23546485260771,0.0
28.746303854875283,0.0
29.30358276643991,0.0
29.814421768707483,0.0
30.325260770975056,0.0
30.882539682539683,0.0
31.393378684807256,0.0
31.950657596371883,0.0
32.46149659863946,0.0
32.97233560090703,0.0
33.483174603174604,0.0
34.04045351473923,0.0
34.5512925170068,0.0
35.062131519274374,0.0
35.57297052154195,2.0
36.13024943310658,2.0
36.64108843537415,2.0
37.198367346938774,2.0
37.70920634920635,2.0
38.22004535147392,2.0
38.77732426303855,2.0
39.288163265306125,2.0
39.7990022675737,2.0
40.35628117913832,2.0
40.867120181405895,2.0
41.37795918367347,2.0
41.9352380952381,1.0
42.44607709750567,1.0
42.956916099773245,1.0
43.51419501133787,1.0
44.02503401360544,1.0
44.582312925170065,1.0
45.09315192743764,1.0
45.60399092970521,1.0
46.16126984126984,1.0
46.672108843537416,1.0
47.18294784580499,1.0
47.74022675736961,1.0
48.251065759637186,1.0
48.76190476190476,1.0
49.27274376417233,1.0
49.83002267573696,1.0
50.340861678004536,1.0
50.85170068027211,1.0
51.40897959183673,1.0
51.919818594104306,1.0
52.43065759637188,1.0
52.98793650793651,2.0
53.498775510204084,2.0
54.00961451247166,2.0
54.56689342403628,2.0
55.077732426303854,2.0
55.58857142857143,2.0
56.14585034013606,2.0
56.65668934240363,2.0
57.213968253968254,2.0
57.72480725623583,2.0
58.2356462585034,2.0
58.746485260770974,1.0
59.3037641723356,1.0
59.81460317460318,1.0
60.32544217687075,1.0
60.882721088435375,1.0
61.39356009070295,1.0
61.90439909297052,1.0
62.461678004535145,1.0
62.97251700680272,1.0
63.48335600907029,1.0
64.04063492063491,1.0
64.55147392290249,1.0
65.06231292517006,1.0
65.6195918367347,1.0
66.13043083900227,1.0
66.64126984126985,1.0
67.19854875283447,1.0
67.70938775510204,1.0
68.22022675736962,1.0
68.77750566893424,1.0
69.28834467120181,1.0
69.84562358276644,2.0
70.86730158730158,2.0
71.37814058956916,2.0
71.9354195011338,2.0
72.95709750566894,2.0
73.51437641723356,2.0
74.02521541950114,2.0
74.53605442176871,2.0
75.09333333333333,2.0
75.60417233560091,1.0
76.11501133786848,1.0
76.6722902494331,1.0
77.18312925170068,1.0
77.7404081632653,1.0
78.25124716553287,0.0
78.76208616780045,0.0
79.27292517006802,0.0
79.83020408163266,0.0
80.34104308390023,0.0
80.8518820861678,0.0
82.43083900226758,0.0
82.9881179138322,0.0
83.49895691609977,0.0
84.00979591836735,0.0
84.56707482993197,0.0
85.07791383219954,0.0
85.58875283446712,0.0
86.14603174603175,0.0
87.1677097505669,0.0
87.72498866213152,0.0
88.2358276643991,0.0
88.74666666666667,0.0
89.30394557823129,0.0
89.81478458049887,0.0
90.32562358276644,0.0
90.88290249433106,0.0
91.39374149659864,0.0
91.90458049886621,0.0
92.46185941043083,0.0
92.9726984126984,0.0
93.48353741496598,0.0
94.04081632653062,0.0
94.55165532879819,2.0
95.10893424036281,2.0
95.61977324263039,2.0
96.13061224489796,2.0
96.64145124716553,2.0
97.19873015873016,2.0
97.70956916099773,2.0
98.2204081632653,2.0
98.73124716553288,2.0
99.2885260770975,2.0
99.79936507936507,2.0
100.35664399092971,2.0
100.86748299319729,1.0
101.37832199546486,1.0
101.93560090702948,1.0
102.44643990929706,1.0
102.95727891156463,1.0
103.51455782312925,1.0
104.02539682539683,1.0
104.5362358276644,1.0
105.09351473922902,1.0
105.6043537414966,1.0
106.11519274376417,1.0
106.67247165532879,1.0
107.18331065759637,1.0
107.740589569161,1.0
108.25142857142858,1.0
108.76226757369615,1.0
109.27310657596372,1.0
109.83038548752835,1.0
110.34122448979592,1.0
110.89850340136054,1.0
111.40934240362812,1.0
111.92018140589569,2.0
112.43102040816326,2.0
112.98829931972789,2.0
113.49913832199546,2.0
114.00997732426303,2.0
114.56725623582767,2.0
115.07809523809524,2.0
115.58893424036282,2.0
116.14621315192744,2.0
116.65705215419501,2.0
117.16789115646259,2.0
117.72517006802721,1.0
118.23600907029478,1.0
118.74684807256236,1.0
119.30412698412698,1.0
119.81496598639455,1.0
120.37224489795918,1.0
120.88308390022675,1.0
121.39392290249432,1.0
121.95120181405896,1.0
122.46204081632654,1.0
122.97287981859411,1.0
123.53015873015873,1.0
124.0409977324263,1.0
124.55183673469388,1.0
125.06267573696145,1.0
125.61995464852608,1.0
126.13079365079365,1.0
126.64163265306122,1.0
127.19891156462585,1.0
127.70975056689342,1.0
128.26702947845806,1.0
128.77786848072563,2.0
129.2887074829932,2.0
129.79954648526078,2.0
130.3568253968254,2.0
131.37850340136055,2.0
131.93578231292517,2.0
132.44662131519274,2.0
133.00390022675737,2.0
133.51473922902494,2.0
134.0255782312925,2.0
134.5364172335601,1.0
135.0936961451247,1.0
135.60453514739228,1.0
136.11537414965986,1.0
136.67265306122448,1.0
137.18349206349205,1.0
137.74077097505668,1.0
138.25160997732425,3.0
138.76244897959182,3.0
152.97306122448978,3.0
153.48390022675736,3.0
154.041179138322,3.0
154.55201814058958,3.0
155.06285714285715,2.0
155.62013605442178,2.0
156.13097505668935,2.0
156.64181405895692,2.0
157.19909297052155,2.0
157.70993197278912,2.0
158.26721088435374,2.0
158.77804988662132,2.0
159.2888888888889,2.0
159.79972789115646,1.0
160.3570068027211,1.0
160.86784580498866,1.0
161.37868480725623,1.0
161.93596371882086,1.0
162.44680272108843,1.0
162.957641723356,1.0
163.51492063492063,1.0
164.0257596371882,1.0
164.53659863945578,1.0
165.0938775510204,1.0
165.60471655328797,1.0
166.11555555555555,1.0
166.67283446712017,1.0
167.18367346938774,1.0
167.69451247165532,1.0
168.25179138321997,1.0
168.76263038548754,1.0
169.2734693877551,1.0
169.83074829931974,1.0
170.3415873015873,1.0
170.89886621315193,2.0
171.4097052154195,2.0
171.92054421768708,2.0
172.43138321995465,2.0
172.98866213151928,2.0
173.49950113378685,2.0
174.01034013605442,2.0
174.56761904761905,2.0
175.07845804988662,2.0
175.5892970521542,2.0
176.14657596371882,2.0
176.6574149659864,1.0
177.16825396825396,1.0
177.7255328798186,1.0
178.23637188208616,1.0
178.74721088435373,1.0
179.30448979591836,1.0
179.81532879818593,1.0
180.3261678004535,1.0
180.88344671201813,1.0
181.3942857142857,1.0
181.90512471655327,1.0
182.46240362811793,1.0
182.9732426303855,1.0
183.53052154195012,1.0
184.0413605442177,1.0
184.55219954648527,1.0
185.06303854875284,1.0
185.62031746031747,1.0
186.13115646258504,1.0
186.68843537414966,1.0
187.19927437641724,1.0
187.7101133786848,2.0
188.22095238095238,2.0
188.778231292517,2.0
189.28907029478458,2.0
190.35718820861678,2.0
190.86802721088435,2.0
191.37886621315192,2.0
191.93614512471655,2.0
192.44698412698412,2.0
192.9578231292517,2.0
193.51510204081632,1.0
194.0259410430839,1.0
194.53678004535146,1.0
195.0940589569161,1.0
195.60489795918366,1.0
196.1621768707483,2.0
196.67301587301588,2.0
197.18385487528346,2.0
198.76281179138323,2.0
199.2736507936508,2.0
199.83092970521542,2.0
200.341768707483,2.0
200.85260770975057,2.0
201.4098866213152,2.0
201.92072562358277,1.0
202.43156462585034,1.0
202.98884353741497,1.0
203.49968253968254,1.0
207.77215419501132,1.0
207.77795918367346,4.0
