boundaries,labels
0.7430385487528345,4
17.600725623582765,2
49.458503401360545,1
64.92299319727891,0
90.69714285714285,1
106.16163265306122,0
120.69732426303855,3
122.83356009070295,0
139.45904761904762,1
160.07836734693876,2
161.93596371882086,1
199.13433106575962,0
199.15755102040816,4
