boundaries,labels
50.062222222222225,4.0
50.43374149659864,4.0
51.13034013605442,4.0
51.45541950113379,4.0
51.78049886621315,4.0
52.47709750566894,4.0
54.84553287981859,2.0
55.21705215419501,2.0
55.54213151927438,2.0
55.86721088435374,2.0
56.23873015873016,2.0
56.563809523809525,2.0
58.28208616780045,2.0
58.60716553287982,2.0
58.93224489795919,2.0
59.3037641723356,2.0
59.628843537414966,2.0
60.00036281179138,2.0
60.32544217687075,2.0
60.65052154195011,2.0
60.97560090702948,2.0
61.3471201814059,3.0
61.67219954648526,3.0
61.99727891156463,3.0
62.368798185941046,3.0
62.69387755102041,3.0
63.065396825396824,3.0
63.39047619047619,3.0
63.715555555555554,3.0
64.04063492063491,3.0
64.41215419501134,3.0
64.78367346938775,1.0
65.10875283446713,1.0
81.08408163265307,4.0
81.45560090702948,4.0
81.78068027210884,4.0
82.15219954648526,4.0
82.47727891156462,4.0
84.52063492063492,4.0
84.84571428571428,4.0
85.2172335600907,4.0
85.54231292517007,4.0
85.86739229024943,4.0
86.23891156462585,4.0
86.56399092970521,4.0
86.88907029478457,4.0
87.260589569161,1.0
87.58566893424036,1.0
87.91074829931972,1.0
88.28226757369615,1.0
88.6073469387755,1.0
88.97886621315193,1.0
89.30394557823129,1.0
89.62902494331065,1.0
89.95410430839003,4.0
100.91392290249433,4.0
101.2390022675737,3.0
101.56408163265306,1.0
101.88916099773243,1.0
102.26068027210884,1.0
102.5857596371882,1.0
102.91083900226758,1.0
103.28235827664399,1.0
103.60743764172335,1.0
103.93251700680273,1.0
104.30403628117914,1.0
104.6291156462585,2.0
105.32571428571428,2.0
105.65079365079364,2.0
105.97587301587302,2.0
108.06566893424036,2.0
108.39074829931972,2.0
108.71582766439909,2.0
109.08734693877551,4.0
109.41242630385487,4.0
109.73750566893425,4.0
110.10902494331066,4.0
110.43410430839002,4.0
110.7591836734694,4.0
111.1307029478458,4.0
111.45578231292517,4.0
111.78086167800454,4.0
112.15238095238095,4.0
113.1740589569161,4.0
113.49913832199546,4.0
113.82421768707484,4.0
114.19573696145125,4.0
114.5208163265306,4.0
114.84589569160998,2.0
115.21741496598639,2.0
116.88925170068028,2.0
119.95428571428572,2.0
120.32580498866213,4.0
120.6508843537415,4.0
120.97596371882086,4.0
121.34748299319727,4.0
121.67256235827665,4.0
122.04408163265306,4.0
122.36916099773242,4.0
122.6942403628118,4.0
123.06575963718821,4.0
124.73759637188209,4.0
125.06267573696145,4.0
125.43419501133786,4.0
125.75927437641724,4.0
126.0843537414966,4.0
126.45587301587301,4.0
126.82739229024943,4.0
127.1524716553288,4.0
127.47755102040816,4.0
127.80263038548753,4.0
128.17414965986396,4.0
128.4992290249433,4.0
128.82430839002268,4.0
129.1958276643991,4.0
129.52090702947845,4.0
129.89242630385488,4.0
130.21750566893425,4.0
130.5425850340136,4.0
130.91410430839002,4.0
133.2825396825397,4.0
133.60761904761904,4.0
133.93269841269841,4.0
134.30421768707484,4.0
134.6292970521542,4.0
135.0008163265306,4.0
135.32589569161,4.0
135.65097505668933,4.0
135.9760544217687,4.0
136.34757369614513,4.0
136.67265306122448,4.0
137.0441723356009,4.0
137.36925170068028,4.0
137.69433106575963,4.0
138.06585034013605,4.0
138.39092970521543,4.0
138.71600907029477,4.0
141.1308843537415,4.0
142.15256235827664,4.0
142.52408163265306,1.0
144.19591836734693,1.0
145.91419501133788,1.0
146.23927437641723,1.0
146.5643537414966,1.0
146.88943310657595,1.0
147.21451247165533,1.0
147.58603174603175,1.0
147.95755102040818,1.0
148.28263038548752,1.0
148.65414965986395,1.0
148.97922902494332,1.0
149.30430839002267,1.0
149.62938775510204,1.0
150.60462585034014,1.0
150.9297052154195,1.0
151.25478458049886,1.0
151.5334240362812,1.0
151.85850340136054,1.0
154.45913832199545,4.0
154.78421768707483,4.0
155.1092970521542,4.0
155.43437641723355,4.0
155.80589569160998,4.0
156.13097505668935,4.0
156.4560544217687,4.0
156.78113378684807,4.0
157.10621315192745,4.0
157.4312925170068,4.0
157.80281179138322,4.0
158.1278911564626,4.0
158.499410430839,4.0
158.82448979591837,4.0
159.14956916099774,4.0
159.4746485260771,4.0
159.79972789115646,4.0
160.12480725623584,4.0
167.36943310657597,3.0
169.41278911564626,3.0
169.73786848072564,3.0
170.06294784580498,3.0
170.38802721088436,3.0
170.75954648526078,3.0
171.13106575963718,3.0
171.45614512471656,3.0
171.78122448979593,3.0
172.10630385487528,3.0
172.4778231292517,3.0
172.80290249433108,3.0
173.12798185941043,3.0
173.49950113378685,3.0
173.82458049886623,3.0
174.19609977324262,3.0
174.521179138322,3.0
174.84625850340137,3.0
175.21777777777777,3.0
177.9112925170068,3.0
178.2828117913832,1.0
178.60789115646259,1.0
178.979410430839,1.0
179.30448979591836,1.0
179.62956916099773,1.0
180.00108843537416,1.0
180.3261678004535,1.0
180.97632653061225,4.0
181.34784580498865,4.0
183.39120181405895,4.0
183.71628117913832,4.0
185.1094784580499,4.0
185.75963718820861,4.0
186.13115646258504,4.0
186.8277551020408,4.0
187.1528344671202,4.0
187.47791383219953,4.0
187.8029931972789,4.0
188.17451247165533,4.0
188.49959183673468,4.0
188.8711111111111,4.0
189.8463492063492,4.0
190.21786848072563,4.0
190.542947845805,4.0
190.86802721088435,3.0
191.19310657596372,3.0
193.28290249433107,3.0
193.60798185941044,2.0
193.9330612244898,2.0
204.05696145124716,2.0
204.06857142857143,5.0
