Second,Count,-414.8752,36.817734,0.4338129,8.539275,7.856549,5.56745,-6.0253487,1.3626887,-2.3368397,-3.5420916,-1.1303706,-4.6433234,-1.8964134
84.5,2763,-63.268284,123.29717,-41.71545,27.605833,-14.415939,24.288721,8.73659,11.428122,1.2739316,7.864784,0.36195928,4.8172174,2.2640762
85.0,2153,-23.732054,109.22726,-42.948334,43.3535,-10.553727,15.81567,3.88556,13.283392,0.67799455,3.9816837,-1.6259278,1.8693607,1.8557885
85.5,2164,-153.82872,116.54438,-43.768158,16.959011,1.0924518,17.627846,-10.389986,17.04004,5.349178,-10.73615,-10.70888,3.207561,-1.2057056
86.0,2133,-112.374794,90.07437,-48.794434,23.824848,-4.555689,17.28149,-9.570432,0.9209004,-17.318563,3.2705753,-2.6525028,4.099418,-6.1364684
86.5,2218,-88.44829,104.02898,-37.33356,31.79348,-14.770229,23.789198,5.4778605,12.396037,-2.6265247,8.451574,2.0289772,4.6343803,1.2400779
87.0,2181,-21.977324,106.92978,-43.081764,46.05397,-9.311735,17.34201,2.9495249,13.662155,1.0219088,8.366937,3.3350604,5.291989,4.92596
87.5,1836,-121.890366,107.656,-35.577045,27.878994,-5.7973614,18.195297,-2.9675727,18.159044,6.9613967,-3.5393467,-10.748016,6.415256,1.8032162
88.0,1834,-115.22612,94.92601,-51.293842,20.732302,0.8996771,19.97067,-12.969431,6.0148287,-12.390656,2.6478047,-0.9958296,1.089778,-6.0397444
88.5,1957,-102.19987,102.9825,-36.775093,32.169,-13.485502,26.088217,4.580079,9.016916,-5.5540295,9.149923,1.6408666,5.5365667,-4.1848316
89.0,1816,-15.972775,105.367424,-42.576336,45.042786,-11.632149,15.369734,1.0247122,12.474411,1.1084727,8.695514,1.0803894,3.142119,1.980257
89.5,1907,-70.96283,119.98354,-46.791542,44.93042,-15.019055,13.35526,-6.3803973,1.7459954,-2.501398,2.617025,-2.3485734,-3.4416451,1.0297793
90.0,2426,-117.76637,111.69577,-45.757336,38.951233,-0.046383213,16.799881,-5.9450994,0.009709668,-1.8807417,11.178009,4.5878735,7.829286,4.313235
90.5,2275,-119.12214,131.39131,-34.951633,50.163036,2.9142594,23.624878,5.3917203,10.53613,0.46081504,14.876218,9.290104,8.47074,1.86679
91.0,2213,-95.84659,137.54375,-46.565346,37.82066,3.0918403,27.916862,22.145994,18.362158,2.9946537,5.4920564,1.6039146,7.3944516,5.2803
91.5,2210,-75.972466,120.45996,-30.758987,23.72289,-29.324398,18.74971,-0.17333975,16.189991,7.9115047,10.457968,-4.152113,15.053877,16.001726
92.0,1866,-199.26985,123.632515,-19.447947,24.88104,0.16789259,9.445959,5.3852572,9.681086,0.24007411,2.2097929,1.5033537,5.0423064,5.652969
92.5,1658,-351.97598,54.95404,-19.560783,8.838406,-11.401617,1.428159,-5.3417993,-6.802739,-8.307159,-5.834035,-1.333623,-1.7292974,2.4760318
93.0,1752,-146.67877,97.87253,-53.34654,30.01458,-12.611572,13.9448,-9.430844,-10.334333,-19.535952,-10.100242,-3.8534827,-4.101649,-5.8317466
93.5,2014,-247.62114,75.62613,-12.26654,28.061077,-4.76772,23.932981,7.039789,15.624172,4.365887,9.580824,4.0507646,9.523646,7.14377
94.0,2082,-180.13652,96.29948,-27.746895,12.712638,-20.301777,23.555895,-0.88713497,4.765121,-0.04625193,7.5893555,2.074916,4.882388,8.510309
94.5,2155,-165.01755,95.221924,-21.80955,34.659122,-22.606329,14.97485,0.22221674,12.59675,-1.0317732,-1.7603128,-6.3655887,4.1362753,1.480729
95.0,2054,-175.84087,87.080345,-35.13669,29.861975,-4.5330925,18.702883,-27.459265,-8.195275,-5.4880934,8.231036,5.7905912,-1.5679063,-2.7021372
95.5,2012,-147.18335,43.267838,-29.855461,39.64333,-20.898094,12.771717,-1.1308284,10.911309,-9.933383,9.394543,-5.5585914,5.495063,-2.058797
96.0,2115,-183.44379,82.79061,-44.703384,45.033596,-16.40467,21.911793,5.772,-9.269381,-9.855606,8.79582,10.004726,5.05566,4.4003677
96.5,1917,-198.24646,70.25767,-29.468506,34.809547,-16.97738,14.351594,9.328403,8.591019,1.1489311,12.849955,6.0468693,10.857209,8.342244
97.0,1975,-169.8283,98.76574,-49.532097,43.206383,-13.942532,12.978307,16.668808,4.3737273,-6.1207685,0.91846925,12.18082,10.961472,6.9096727
97.5,2048,-165.55318,74.90967,-43.910152,27.823921,-7.565415,21.410467,-5.6248355,2.4519231,4.181646,18.768856,7.0605936,-1.0550505,6.157961
98.0,1974,-172.58565,88.01826,-45.51858,25.886906,-24.983479,14.352865,-2.5814238,6.6927996,9.066427,12.875271,-6.2945046,-4.8322315,2.5749671
98.5,1672,-167.31297,93.52275,-26.837141,27.279814,-12.107344,11.946878,-4.7780833,3.5486872,-4.4407134,9.936199,-3.5292382,2.1660976,3.3251889
99.0,1751,-188.50064,61.92114,-57.066196,37.9217,-9.223112,25.393175,2.893589,2.3304043,1.4159011,11.204672,10.487898,5.7791576,5.5546246
99.5,1894,-148.16666,82.143166,-37.42593,19.802109,-11.559325,17.00715,-0.24437392,7.8872957,-5.131382,8.943786,1.5166634,7.6065617,3.2212155
100.0,1823,-130.94786,85.31479,-64.367775,25.078949,-28.777832,-3.5441995,0.43403417,22.396381,8.562192,8.407724,-2.0787137,8.598837,14.0857
100.5,1956,-156.39478,99.84165,-45.465023,26.304577,-14.343175,0.5672131,5.5877433,11.640882,-4.78723,-1.4375067,-2.147378,11.877903,10.622747
101.0,2111,-227.58664,94.32263,-42.997055,10.189288,-10.116507,7.5506506,13.302039,16.882154,5.1742325,7.8515754,5.8169546,11.809504,16.12186
101.5,2138,-159.54619,107.948166,-39.738224,23.677826,-14.862552,-3.4139442,0.58009225,8.686179,-0.4643328,3.5786977,-5.3650136,0.9887505,5.89431
102.0,2210,-246.78252,85.162384,-29.452944,25.617472,1.9395827,11.973016,9.764309,6.235267,0.679387,10.00726,8.225264,8.057898,6.8083296
102.5,2407,-141.37709,70.02866,-49.41217,46.96596,-18.06207,17.408327,7.656427,6.6131115,-9.00954,6.6573534,5.9117475,7.3478346,2.392835
103.0,2416,-167.79175,78.667816,-41.733746,54.575798,-11.765754,31.68585,14.721618,-0.576095,-9.269297,3.1293573,6.3990464,4.818788,1.3959609
103.5,2375,-249.84808,65.6407,-18.428362,31.179983,9.039591,17.612152,10.764399,5.731774,-6.42155,10.905528,9.132591,7.80864,-1.7795444
104.0,2331,-131.39438,65.981834,-51.89095,45.01409,-11.429155,15.125023,-1.2796206,13.363926,-5.7741013,3.4648838,-3.3676276,4.616749,2.9394789
104.5,2362,-150.17087,88.08766,-43.024075,36.493797,-30.40558,-9.976652,-9.218523,15.448596,5.627744,-0.27842057,-3.5972064,5.796612,13.776309
105.0,2416,-150.15268,98.81769,-55.23677,36.078587,-19.522865,6.173963,4.272849,9.393694,-5.45171,-0.1085568,0.5319053,-3.1481345,7.093137
105.5,2258,-151.50345,99.57417,-48.841995,26.80019,-39.51374,-7.762461,-1.7839298,12.933788,6.394014,5.7298465,1.4072388,0.097658336,16.653063
106.0,2537,-204.91573,59.238255,-36.72881,51.47132,-14.583479,12.542997,11.77381,8.305105,4.9720106,9.728292,1.2191778,8.619203,5.959271
106.5,2543,-159.56387,109.99933,-44.219913,36.006264,-10.768573,12.578186,1.006739,0.9349354,-1.6145746,-10.303443,-8.468027,-0.077576526,6.535068
107.0,2715,-108.77121,103.11807,-56.484688,39.00213,-28.237833,5.327262,3.638482,8.897539,-8.795288,1.3438349,0.250105,7.43622,8.486446
107.5,2508,-177.02098,132.1185,-12.653272,45.69647,3.5368361,29.772867,6.979855,5.497999,6.188617,6.656856,4.782828,4.188148,13.255081
108.0,2640,-95.05004,80.656876,-11.19915,54.97759,-21.035809,25.899025,6.6283617,27.566803,5.281705,15.171496,-0.7293199,7.1263313,4.317177
108.5,2656,-114.67727,125.533066,-21.001268,39.24283,-15.526119,34.19188,6.5766397,15.461231,6.230969,19.309357,7.9040384,2.6471958,9.344628
109.0,2377,-125.940994,105.67788,-49.518814,27.761993,-13.4008465,11.032747,0.6361716,10.227836,0.7511916,8.941355,5.778296,5.9221473,3.9303532
109.5,2389,-152.0241,100.18909,-45.795204,44.418873,-5.7417283,20.046127,1.018371,-6.102655,-0.45472366,6.926431,5.099777,7.265977,4.7662487
110.0,2452,-77.55895,113.69522,-37.215355,35.4094,-18.762884,17.212936,-0.7799946,8.530731,-3.678256,8.025509,-2.9622583,3.590462,4.41229
110.5,2358,-152.65059,142.52905,-0.40311626,36.274548,-10.241223,25.520803,-1.9011877,9.977732,11.961658,13.216608,-1.2713662,1.7416666,8.893487
111.0,2324,-103.178314,113.34393,-26.112364,43.027374,-10.793932,27.50315,0.7125431,16.203508,4.7084537,7.3628464,2.8428025,5.9147,2.834475
111.5,2686,-137.84415,103.67571,-17.40841,45.820454,-7.826144,33.77617,2.4737093,20.128105,3.3495424,11.94079,7.691347,5.299252,5.4360585
112.0,2321,-104.86972,107.680016,-23.75525,42.22053,-5.7507706,27.5119,4.628946,13.892402,-0.640434,9.603475,4.1723404,8.841768,0.94267994
112.5,2052,-113.702896,114.328735,-14.324805,40.069275,-17.026897,28.327684,6.040008,23.255438,1.9154103,12.751107,2.6496835,-0.031575758,1.3901001
113.0,2219,-144.19928,112.566666,-25.128109,31.678026,-4.86475,22.439047,5.5160003,13.715198,3.1318316,11.81386,10.108802,7.8128433,3.921994
113.5,2268,-136.73343,135.90462,-40.359344,39.404984,1.5089952,18.989288,10.166317,8.410892,10.196723,12.763981,9.590183,4.4290915,-0.26333532
114.0,2239,-76.06308,94.875496,-36.510147,37.82785,-14.679504,13.301392,4.073297,0.3090063,-4.3874927,6.2575755,-3.3230693,4.7014484,-0.0037542249
114.5,2126,-127.78794,124.52392,-19.927286,36.791344,6.860016,29.414743,-0.34935397,0.7372399,-3.2135365,4.9468594,1.5428191,5.45812,2.1314325
115.0,2286,-118.66006,125.876465,-20.732904,36.86602,-3.883715,25.02,-3.524366,12.779138,7.277697,8.480852,0.024727022,4.9058414,4.0362077
115.5,2624,-142.83018,111.17034,-16.101957,36.16152,-11.271482,36.315712,1.7810771,16.29665,3.4069204,10.655691,9.2404785,1.3289094,4.2473207
116.0,3027,-100.14846,130.29042,-33.26149,43.564102,1.2430114,25.563221,2.9328973,9.057625,-2.4423323,6.8338594,9.456457,7.017236,1.2305511
116.5,3547,-86.35772,97.40955,-17.194262,44.111923,-21.271648,22.144106,-1.6462322,20.509422,0.91425157,15.7116,-1.7064278,4.558835,0.7648169
117.0,3963,-97.707886,126.13832,-33.102024,33.7662,-13.408939,28.343315,8.130988,22.724245,4.935048,15.220679,10.335389,1.4227221,6.0055933
117.5,3192,-150.8961,108.93048,-57.97852,18.788742,-12.162607,6.759825,0.9382677,7.324874,-0.5966669,7.292238,5.785131,8.902889,4.77477
118.0,2473,-118.58211,91.99666,-58.385082,46.249016,-13.784979,21.85351,1.9803154,-2.642046,1.4704612,4.0598574,0.8505879,3.179171,3.4338145
118.5,1958,-91.93012,102.83831,-43.969917,41.471107,-6.2041683,28.7604,-4.5169854,7.0117,-1.8820696,12.587704,-1.6461478,2.5273714,3.5717444
119.0,1782,-137.70084,137.50461,-19.206842,41.169376,-6.194869,33.289955,10.87906,11.075061,2.7030587,3.5826724,8.916693,11.131027,4.241319
119.5,1854,-121.123505,116.70959,-22.202356,31.572113,-15.865976,19.589546,-5.850384,16.688665,9.312829,11.881378,-0.13076867,4.1795115,6.059982
120.0,1882,-124.8792,135.06891,-14.200927,37.548557,-12.944016,25.708263,-4.4471984,17.433481,8.927303,9.83764,0.1296003,6.8856287,14.021764
120.5,2231,-90.55645,101.49423,-21.370499,39.143272,-12.966022,22.239868,-0.60578,18.320454,3.251217,12.48801,-0.93981695,8.862721,3.8456035
121.0,2323,-127.48498,126.34751,-26.099512,33.461384,-8.841194,29.715153,7.3960714,19.895699,3.518399,15.332882,7.71868,-1.4418496,5.300613
121.5,2442,-127.74516,109.88481,-43.230373,31.789906,-11.386911,13.452807,2.475834,7.734382,-0.020798355,7.910332,5.6014,6.5105457,3.7655199
122.0,2272,-142.18004,105.81515,-40.772266,36.565346,-1.6551237,16.923868,3.987107,0.019565938,-1.3763281,6.104669,4.135603,5.848816,1.1532162
122.5,2347,-49.526283,104.22352,-27.469948,32.78498,-9.339078,15.046601,2.7922845,4.93446,-4.3896585,4.5451207,-4.071072,5.231413,2.1598325
123.0,2177,-159.10948,142.33546,-1.0011579,34.4685,1.1806298,29.891008,3.5524292,11.118902,0.6452162,6.922493,4.833194,5.8495975,9.099059
123.5,1905,-121.93305,127.08203,-20.244484,30.186693,-7.2757697,21.677317,2.340548,14.959641,0.032370556,11.778363,3.568272,9.520832,9.92831
124.0,1531,-141.90756,132.87146,-16.255896,45.59554,-4.7671885,22.978851,6.3635063,11.054381,0.0682371,9.399274,6.37223,0.73984337,6.0297704
124.5,1762,-114.66506,129.03647,-21.740997,29.71259,-4.0312095,25.38469,-4.178328,3.891914,-12.953604,4.431901,6.7165236,3.3144548,2.1970923
125.0,1534,-134.3927,96.92754,-3.7687929,42.237278,-14.729278,34.04455,9.28666,12.869625,-7.8963695,9.276379,3.716893,8.487986,3.2467296
125.5,1281,-180.56172,97.698456,-22.602802,62.764812,-8.532286,35.681816,7.582014,9.736085,3.3149602,9.722776,13.206367,-4.548694,15.6470375
126.0,1309,-225.8008,122.837425,-20.8979,23.311493,-12.849795,11.878941,0.27431944,10.959527,-0.694927,-11.317039,11.737071,2.4938998,9.541392
126.5,1758,-269.2713,105.63656,-13.543856,35.661274,-3.9728224,4.834995,5.508543,2.6476293,-0.8531136,-3.517053,5.7446847,-1.4657005,14.673618
127.0,1814,-258.41873,115.10928,-24.947004,30.527386,-4.4623322,-11.516069,-0.50602174,-1.6788094,-1.8975693,-2.087631,1.0777473,0.9350807,18.909014
127.5,1744,-221.85655,96.45229,-26.362806,33.789074,-20.822271,23.16137,3.6475592,-4.8930945,-3.0202477,2.548334,2.8380241,-1.4874047,17.833323
128.0,1912,-190.65076,115.73991,-46.74289,27.491686,-10.008096,18.07892,-0.8480179,3.3718772,-5.9291472,-4.6624017,15.130813,-2.1260023,10.3915415
128.5,2117,-225.72679,116.11351,-26.727219,31.33933,-6.886693,11.014538,0.44628498,2.8263988,-0.7456366,-4.184263,7.4903665,-1.4742032,8.877655
129.0,2228,-241.42657,111.47486,-24.964714,41.331993,-10.882711,-12.020058,2.9704664,1.273652,2.0887275,1.3708699,-1.2450715,-1.5816327,20.004562
129.5,2363,-224.63062,87.664604,-30.126854,27.57297,-22.814974,23.35226,-2.6153471,0.058549747,1.0980328,0.54357296,11.063578,5.065254,22.06185
130.0,2244,-205.06883,105.4718,-43.50487,19.86776,-22.286686,17.583166,-1.0030519,-0.76559067,-3.4620817,0.8398535,13.464884,-1.3340639,14.014474
130.5,2121,-206.38438,109.44738,-26.214148,24.380772,-28.479784,18.160872,-2.060419,-0.7257131,-4.296906,-6.5846047,6.2284884,-0.6834462,10.313616
131.0,1783,-226.39159,112.97094,-20.48369,42.08823,-20.667334,-4.960161,-0.06685826,-5.7916317,2.4802935,-2.600323,0.38182542,5.454004,16.134499
131.5,1637,-225.51387,105.13444,-22.091333,24.161346,-27.48737,14.383071,6.296577,8.192161,-0.1378868,-4.9921236,10.31958,7.640894,19.551077
132.0,1639,-229.286,124.18037,-17.47628,21.869354,-24.640224,3.9877777,11.093049,9.642341,1.8346914,-2.8242877,4.0175257,0.45845369,9.602285
132.5,1658,-186.11523,103.23207,-29.375368,34.463463,-16.465193,21.426884,0.8811121,0.6177537,-5.923105,3.1481147,4.0155993,-8.691852,1.9051263
133.0,1616,-159.35225,118.751465,-39.139565,24.886726,-18.2465,4.3952155,-11.236532,-6.547449,-9.882172,2.520933,4.3473673,1.7569889,9.361822
133.5,1807,-120.247444,111.751114,-32.232803,47.868393,-15.863369,19.246475,3.3608735,9.2586155,-7.2983413,0.48279002,1.8836209,8.639997,8.339182
134.0,2107,-136.23248,128.71313,-24.968948,42.808266,-4.771229,13.037472,6.022698,16.041641,0.21749483,3.8201184,2.251914,5.585425,8.994228
134.5,1853,-126.038185,124.16111,-25.252726,42.97605,-1.3430885,24.136625,3.4925523,10.5908375,-0.46132517,3.4434896,3.5714228,6.247925,1.7661592
135.0,1354,-119.078156,124.868706,-27.370895,38.753548,2.8614895,20.376268,4.5234523,6.5519776,-2.6073294,1.6231065,2.562187,8.868098,5.8723855
135.5,1566,-119.42188,128.69405,-22.584015,41.015854,-4.4065557,24.478785,6.5979357,6.082802,-4.410941,1.4856397,-0.16436215,5.5918045,5.3863683
136.0,2046,-127.058784,134.97305,-25.757832,35.721252,-5.3080206,21.003397,10.319571,10.08862,-1.8385476,-0.043085385,-1.0875525,7.989518,9.730829
136.5,1969,-116.53368,129.23373,-22.207151,45.8017,-7.2208033,23.052448,6.4629836,8.957259,-0.4449301,1.4502798,1.3554852,3.2958677,3.3473408
137.0,1681,-104.37807,129.03358,-29.848797,40.771107,0.79353404,17.498991,4.6019473,6.316498,-1.5275304,8.897775,5.9742765,8.307854,10.718998
137.5,1783,-82.811005,114.45076,-32.785633,50.66554,-18.534266,24.738167,1.9765375,6.982971,-0.7374073,6.1557236,9.363834,11.617776,10.139642
138.0,1573,-84.724464,133.01523,-40.245617,37.39823,-9.512001,21.072716,1.1394861,6.627693,-2.0683439,9.62031,12.591869,10.805725,4.59532
138.5,1532,-79.65722,133.71762,-39.65519,43.63237,-4.246881,21.331902,1.813984,10.718717,1.3367069,10.164241,6.7031536,-0.06686456,-3.9731283
139.0,1610,-53.238907,109.4621,-30.653505,37.884884,-14.014809,21.543451,5.192857,15.309112,1.3254256,8.594251,2.2293038,11.080179,-1.405017
139.5,1780,-76.81819,131.98679,-36.069416,43.120323,-11.504514,24.075724,2.1381996,15.047259,2.5094454,10.783207,2.7975342,9.244999,4.5659943
140.0,1877,-189.02148,152.46388,-7.99883,33.591457,25.714869,36.132557,-4.302938,13.625567,10.950626,2.518242,5.8482556,4.0606833,5.8694253
140.5,2242,-207.98715,95.986534,-27.28902,40.935555,6.77383,35.15426,-0.5938637,0.30720365,-5.389524,-5.699815,4.1979694,-0.9226191,-4.709178
141.0,2517,-117.344055,108.09117,-41.21111,48.354286,-22.432384,22.440273,10.910093,7.9390364,4.0525746,0.3246672,2.9738417,2.5902424,3.974672
141.5,2462,-91.812706,135.17308,-41.101078,32.738304,0.5531123,13.951288,7.629584,16.658386,13.076271,12.496321,0.6428002,8.976946,9.800144
142.0,2599,-47.48249,96.09742,-38.414295,49.992992,-8.964779,18.922497,9.328868,15.606319,3.720736,8.112657,2.5580242,8.616248,7.2958927
142.5,2399,-77.97983,82.601425,-49.94951,23.911135,-17.55527,5.130183,-4.286092,8.353467,-3.318584,4.1298075,-4.459633,4.4759064,1.8652915
143.0,2627,-114.20742,88.597565,-50.14475,19.493845,-11.345002,5.250342,-4.6338286,2.869144,-7.395198,0.5402443,-8.84118,0.5476155,4.641076
143.5,2535,-61.592945,100.318436,-36.947758,30.751942,-7.8440657,13.342345,1.2461002,12.354943,0.09839097,7.214193,-3.4392233,5.525942,5.045696
144.0,2548,-84.65816,120.5714,-23.485052,35.690052,-0.042162668,17.999903,2.9406812,11.434474,3.323865,10.044349,-2.2721243,0.6291821,-0.7477644
144.5,2001,-82.73001,115.00596,-26.224726,28.617323,-4.763694,16.14852,3.9709198,13.82008,2.117566,11.538187,-4.2346783,4.380632,2.4685478
145.0,1886,-108.659836,113.4035,-18.057686,42.791245,-4.337093,15.157994,4.1782074,9.285959,4.6090355,11.014043,-5.711583,1.861287,4.450568
145.5,1610,-38.351566,96.34152,-35.44683,39.334866,-15.926993,15.811042,2.55998,12.618699,0.15501504,8.462015,-3.0812619,6.4552684,4.248978
146.0,1604,-41.14041,120.95107,-42.402725,31.229445,-19.470434,15.1851015,2.1480892,22.276892,2.1591973,12.200613,-2.6507108,12.657291,9.384049
146.5,1650,-82.12794,105.37958,-34.74397,22.653566,-17.175766,9.3131895,-0.023033453,14.847799,3.7605636,12.309172,-2.4522574,10.363803,7.5546117
147.0,1468,-146.17767,83.453224,-42.060852,15.393703,-15.382746,2.8576784,-7.501186,1.1394756,-6.2695527,4.0701385,-4.4909263,6.2989182,11.170245
147.5,1746,-108.55909,86.951515,-45.196774,14.928098,-18.45701,2.8403852,-6.19137,5.544845,-6.227444,2.9909463,-7.481661,8.33613,9.453878
148.0,1813,-101.42139,120.920555,-19.348707,31.967878,-5.0981717,16.178762,0.3603138,11.976789,5.200549,10.790192,-5.359625,4.3159037,0.9075913
148.5,1661,-62.93016,119.45199,-28.842413,31.28628,2.6785955,23.075548,-1.5403225,10.91421,-1.7188262,6.221248,-6.1017222,1.6278272,-0.6309949
149.0,1608,-75.8041,115.82842,-29.583567,29.093153,-5.927188,26.01701,4.628393,10.02398,-3.6752791,5.16043,-3.7962158,6.1136565,0.045453355
149.5,1740,-18.874382,112.2453,-45.402267,39.231216,-11.581572,18.656836,3.8507016,14.722025,-0.41707775,9.210041,-0.9845464,4.349211,1.6335856
150.0,1916,-38.768036,108.86938,-41.460648,48.91914,-9.772121,18.934038,6.7021184,12.6479025,1.8674995,5.9049788,1.3113034,3.7075553,4.5358114
150.5,1752,-45.86993,93.15473,-35.631653,47.24422,-8.888396,17.439625,6.4508405,16.678205,4.0362177,11.336322,2.5212846,11.652953,6.4506836
151.0,1811,-87.74489,91.82094,-48.10048,24.089228,-12.057056,8.643201,-1.0553452,6.180356,-4.554974,1.3585938,-3.4558694,5.0823717,6.190236
151.5,1864,-100.43096,86.14492,-51.812496,17.326275,-12.633545,3.264806,-7.6155176,1.8318808,-7.7664022,0.35770106,-9.792867,-0.3372371,2.1634216
152.0,1995,-77.691826,103.06652,-36.50344,30.923914,-5.8287964,17.234966,1.7596978,10.237828,-1.4342198,5.9990478,-2.5805407,6.8351893,6.1074047
152.5,1774,-73.18138,123.4857,-23.968168,32.608536,1.5672201,20.286974,6.87814,13.306664,1.8133613,6.8596816,-5.1454334,0.3266558,2.349478
153.0,1533,-104.60559,106.11074,-30.376408,28.591173,-4.408441,13.44262,-1.4071702,9.184991,1.1720713,11.944309,-2.7181165,5.0180907,5.1881986
153.5,1353,-81.1961,120.8207,-28.633999,42.689568,-9.601635,20.653479,11.660764,8.998687,3.3346994,7.026558,-6.7640123,2.0259092,3.7090323
154.0,1312,-36.408287,94.72521,-38.77048,31.645224,-13.940613,15.829006,-3.1837807,13.381882,-2.56944,9.176099,-2.3829277,7.5020127,3.2077317
154.5,1415,-50.598667,128.85469,-41.894806,29.803572,-22.071125,12.64805,3.4733357,23.743526,5.6106057,15.137314,-1.4578449,14.177234,11.605605
155.0,1392,-87.490265,112.65221,-25.64613,30.550995,-5.851941,14.4247265,2.8021567,14.615095,1.6505665,11.411525,-1.5069197,9.650561,7.033155
155.5,1530,-118.83955,107.97649,-29.76487,29.099628,-1.5356946,15.643665,4.3865204,11.438599,2.4426246,9.214079,-3.9389803,5.563538,8.790726
156.0,1521,-88.88823,111.46931,-23.822624,31.20667,-4.700951,17.311209,3.448785,13.771247,2.0149324,11.607623,-3.7964232,4.7322183,2.4205804
156.5,1466,-97.442795,128.16536,-15.951143,34.37373,0.93242186,20.125845,1.3302183,13.140451,5.48476,8.240909,-4.96208,5.5716968,3.3326583
157.0,1524,-60.620365,114.40302,-32.292572,32.959213,0.9105457,21.826908,-0.15181182,10.860447,-4.6371446,8.971432,-0.8384783,1.8970627,-4.183356
157.5,1331,-65.19188,112.81636,-31.693268,26.145306,-11.224147,22.77629,3.8567376,7.0728836,-4.2536573,3.7326043,-4.888973,4.7587566,0.4364259
158.0,1450,-20.123177,113.6731,-43.566246,40.84932,-11.110225,20.54838,4.093514,14.211425,-1.0086404,8.123565,0.668471,5.2131014,4.1329703
158.5,1618,-121.941734,124.32856,-20.1699,38.372143,-5.7411675,15.720578,0.92226005,12.545034,7.2974215,5.3952394,-3.1216168,6.7921376,2.4934974
159.0,1644,-120.030754,100.68029,-40.465805,27.823717,4.133701,23.13839,-13.715623,7.733137,-7.149045,-1.1392245,-3.458771,0.84141433,-4.420112
159.5,1678,-125.93248,107.23563,-43.53971,26.040668,-7.6286983,27.67441,6.353548,6.6085362,-4.5712485,3.8007255,-2.841499,5.205889,-2.0119424
160.0,1702,-17.685179,106.92255,-44.187172,40.319256,-9.602088,18.834675,2.1913333,13.235165,-2.5466824,5.8266125,-2.0444236,3.276871,2.0583603
160.5,1663,-83.28083,120.62035,-42.294594,33.949497,-9.425472,17.593138,3.369926,15.9065695,6.606585,-0.24534243,-3.2106743,4.363984,2.322938
161.0,1593,-123.39649,101.06662,-44.501236,19.482327,3.7984934,19.724579,-15.558544,10.684185,-6.607573,-3.715392,-7.5572305,0.32746178,-5.7201962
161.5,1458,-146.0232,83.56709,-40.19829,28.778948,-10.61686,21.31482,-0.593892,4.917196,-12.226708,3.8316522,0.22673315,6.755344,-3.5367112
162.0,1478,-34.35087,107.578354,-40.756943,38.286194,-12.868216,19.52055,6.342965,14.2339735,-1.7820653,8.663895,2.721571,4.132191,3.2875106
162.5,1405,-46.762554,111.59263,-36.754112,43.200546,-11.076818,22.152937,4.2915726,16.967333,4.010834,6.3889985,0.10036318,6.7522354,1.7945118
163.0,1258,-140.9206,104.13702,-45.821095,18.431107,1.7198151,16.952938,-12.091762,13.492612,1.3634224,-5.204878,-8.795065,-0.33254367,-2.161952
163.5,1442,-128.86885,83.1082,-41.299587,28.214321,-7.8366218,20.0813,-6.663339,4.131376,-14.957,4.7803564,-2.8169665,7.1290107,-6.2395205
164.0,1563,-49.249744,115.611496,-36.51446,40.591248,-14.056138,19.643879,6.512085,14.269139,-0.2378071,7.897112,5.243139,3.5432127,1.4264927
164.5,1619,-20.737354,112.12046,-47.563084,43.942154,-14.191714,16.00327,-3.4424837,6.3441777,-5.470778,5.7631536,-0.1811395,0.57301235,-0.504748
165.0,1396,-114.00193,120.15581,-46.48426,36.862206,-5.513439,14.942502,-8.519896,-0.06498629,-0.2831606,6.7883863,1.8668329,1.5075753,4.5139318
165.5,1482,-107.15331,125.352425,-39.946682,38.572872,2.1985724,17.53567,2.0135808,7.510794,-2.8347156,12.316641,6.0926642,10.678258,2.4078698
166.0,1139,-115.54841,132.18646,-44.91366,41.854984,-2.112757,22.791372,14.175669,14.551879,3.3737385,5.632535,3.6587496,5.3627744,4.7491407
166.5,1063,-90.96641,140.81773,-45.86362,21.374933,-7.7018304,19.327618,4.6831975,18.753136,12.479952,5.0901527,-3.9971604,14.204043,9.679807
167.0,1032,-216.98776,96.60532,28.61138,56.356518,8.641767,26.052244,14.939206,20.940735,10.636366,13.799546,-1.1365067,7.416693,7.080997
167.5,1070,-260.2345,85.46063,-9.020612,26.126604,12.8446245,19.207506,12.743019,19.513659,8.341263,14.040428,5.767884,14.524248,11.160774
168.0,983,-387.9877,64.50831,11.947314,31.99016,21.834253,16.88572,19.257776,14.866063,13.770496,10.205306,9.134788,7.6225047,9.706817
168.5,1002,-237.16077,89.83019,-6.4433126,33.130276,12.146444,22.572508,9.439108,16.055157,6.3004007,11.390385,1.0233732,9.581497,4.731908
169.0,954,-304.83865,122.28102,33.705997,40.75766,19.017754,23.915148,15.800258,15.95853,20.091373,9.505117,5.6798925,6.760944,2.222328
169.5,892,-200.8202,117.21821,-5.998646,35.83816,15.637248,28.29651,11.732624,16.002306,7.40535,8.138754,2.3563774,9.905231,4.470726
170.0,1061,-301.56046,119.53399,30.307558,42.018406,19.846113,26.95351,16.052195,16.091421,17.921406,7.869051,6.118255,4.956433,3.6977305
170.5,1094,-193.85501,110.32564,0.26919034,42.560074,9.201511,30.44571,6.086487,16.590357,6.310976,9.38882,6.6607738,5.5810976,2.6426344
