boundaries,labels
0.5572789115646258,4.0
3.947392290249433,3.0
6.548027210884354,0.0
8.219863945578231,2.0
11.702857142857143,2.0
14.257052154195012,0.0
17.69360544217687,2.0
21.083718820861677,2.0
24.56671201814059,2.0
27.956825396825398,2.0
31.393378684807256,1.0
34.82993197278912,1.0
38.22004535147392,1.0
41.703038548752836,1.0
45.139591836734695,2.0
48.529705215419504,2.0
51.96625850340136,2.0
55.40281179138322,2.0
58.83936507936508,2.0
62.27591836734694,2.0
65.66603174603175,2.0
69.1025850340136,2.0
72.53913832199547,3.0
75.97569160997732,3.0
79.41224489795918,3.0
81.13052154195012,3.0
84.52063492063492,1.0
87.95718820861678,0.0
91.39374149659864,2.0
94.8302947845805,0.0
95.66621315192744,0.0
99.1027664399093,1.0
102.53931972789115,1.0
105.97587301587302,1.0
109.36598639455782,1.0
112.80253968253969,2.0
116.23909297052154,2.0
119.6756462585034,2.0
123.11219954648526,2.0
125.66639455782312,0.0
127.38467120181406,0.0
130.82122448979592,2.0
134.2577777777778,2.0
137.69433106575963,2.0
141.1308843537415,3.0
144.56743764172336,3.0
147.95755102040818,3.0
151.39410430839,3.0
154.78421768707483,2.0
158.26721088435374,2.0
161.7037641723356,2.0
165.0938775510204,2.0
166.81215419501135,1.0
170.2487074829932,3.0
171.96698412698413,3.0
175.403537414966,1.0
185.202358276644,1.0
185.20816326530613,4.0
