boundaries,labels
0.37151927437641724,10.0
37.384126984126986,1.0
49.412063492063496,6.0
58.37496598639456,3.0
71.37814058956916,5.0
87.91074829931972,0.0
100.40308390022676,8.0
104.35047619047619,4.0
144.84607709750566,7.0
183.85560090702947,9.0
203.87120181405896,2.0
207.35419501133788,1.0
251.0077097505669,1.0
251.03673469387755,10.0
