boundaries,labels
6.965986394557823,4.0
10.820498866213152,2.0
12.538775510204081,2.0
15.975328798185942,2.0
19.4118820861678,2.0
22.84843537414966,2.0
26.23854875283447,1.0
27.956825396825398,1.0
29.675102040816327,1.0
30.55746031746032,1.0
33.94757369614513,1.0
34.82993197278912,1.0
38.26648526077098,1.0
41.703038548752836,1.0
45.139591836734695,1.0
46.85786848072562,1.0
50.24798185941043,1.0
51.96625850340136,1.0
55.40281179138322,1.0
58.00344671201814,1.0
61.44,1.0
63.111836734693874,1.0
66.54839002267573,1.0
69.0097052154195,1.0
70.58866213151927,0.0
73.18929705215419,0.0
74.02521541950114,0.0
75.74349206349207,0.0
77.46176870748299,0.0
80.01596371882086,0.0
83.22031746031746,0.0
84.10267573696144,0.0
86.65687074829933,0.0
87.53922902494331,0.0
89.25750566893424,0.0
90.97578231292518,0.0
93.52997732426304,0.0
94.41233560090703,0.0
97.80244897959183,0.0
100.35664399092971,0.0
101.2390022675737,0.0
102.95727891156463,0.0
104.67555555555556,0.0
107.22975056689343,0.0
108.11210884353741,0.0
109.83038548752835,0.0
111.54866213151928,0.0
114.10285714285715,0.0
114.93877551020408,0.0
116.65705215419501,0.0
118.37532879818595,0.0
120.97596371882086,0.0
122.22984126984127,0.0
123.99455782312926,1.0
127.38467120181406,1.0
129.10294784580498,1.0
132.53950113378684,1.0
135.92961451247166,1.0
139.41260770975057,1.0
141.08444444444444,3.0
144.5209977324263,3.0
147.95755102040818,3.0
151.39410430839,3.0
154.83065759637188,3.0
158.26721088435374,1.0
161.7037641723356,1.0
165.0938775510204,1.0
168.53043083900226,1.0
171.96698412698413,1.0
173.68526077097505,1.0
177.12181405895691,1.0
180.55836734693878,1.0
183.53052154195012,2.0
186.084716553288,0.0
186.96707482993196,0.0
188.6853514739229,0.0
190.40362811791383,0.0
192.9578231292517,0.0
193.8401814058957,0.0
195.51201814058956,0.0
197.2302947845805,0.0
199.78448979591838,0.0
200.66684807256235,0.0
202.3851247165533,0.0
204.1034013605442,0.0
206.65759637188208,0.0
207.53995464852608,0.0
210.9300680272109,0.0
213.5307029478458,0.0
214.36662131519273,0.0
216.08489795918368,0.0
217.8031746031746,0.0
220.35736961451246,0.0
221.23972789115646,0.0
222.95800453514738,0.0
224.67628117913833,0.0
227.2304761904762,0.0
228.1128344671202,0.0
230.2490702947846,0.0
231.0849886621315,0.0
250.35755102040815,0.0
