boundaries,labels
6.965986394557823,5.0
10.820498866213152,3.0
12.538775510204081,3.0
15.975328798185942,3.0
19.4118820861678,3.0
22.84843537414966,3.0
26.23854875283447,3.0
27.956825396825398,3.0
29.675102040816327,2.0
30.55746031746032,2.0
33.94757369614513,2.0
34.82993197278912,2.0
38.26648526077098,2.0
41.703038548752836,2.0
45.139591836734695,1.0
46.85786848072562,1.0
50.24798185941043,2.0
51.96625850340136,2.0
55.40281179138322,2.0
58.00344671201814,2.0
61.44,2.0
63.111836734693874,2.0
66.54839002267573,2.0
69.0097052154195,3.0
70.58866213151927,3.0
73.18929705215419,1.0
74.02521541950114,1.0
75.74349206349207,1.0
77.46176870748299,1.0
80.01596371882086,1.0
83.22031746031746,1.0
84.10267573696144,1.0
86.65687074829933,1.0
87.53922902494331,1.0
89.25750566893424,4.0
90.97578231292518,4.0
93.52997732426304,4.0
94.41233560090703,4.0
97.80244897959183,4.0
100.35664399092971,4.0
101.2390022675737,4.0
102.95727891156463,1.0
104.67555555555556,1.0
107.22975056689343,1.0
108.11210884353741,1.0
109.83038548752835,1.0
111.54866213151928,1.0
114.10285714285715,1.0
114.93877551020408,1.0
116.65705215419501,1.0
118.37532879818595,1.0
120.97596371882086,4.0
122.22984126984127,4.0
123.99455782312926,4.0
127.38467120181406,4.0
129.10294784580498,1.0
132.53950113378684,1.0
135.92961451247166,3.0
139.41260770975057,2.0
141.08444444444444,1.0
144.5209977324263,1.0
147.95755102040818,3.0
151.39410430839,3.0
154.83065759637188,3.0
158.26721088435374,3.0
161.7037641723356,2.0
165.0938775510204,2.0
168.53043083900226,2.0
171.96698412698413,3.0
173.68526077097505,3.0
177.12181405895691,3.0
180.55836734693878,3.0
183.53052154195012,3.0
186.084716553288,1.0
186.96707482993196,1.0
188.6853514739229,1.0
190.40362811791383,1.0
192.9578231292517,1.0
193.8401814058957,1.0
195.51201814058956,1.0
197.2302947845805,1.0
199.78448979591838,1.0
200.66684807256235,1.0
202.3851247165533,1.0
204.1034013605442,1.0
206.65759637188208,4.0
207.53995464852608,4.0
210.9300680272109,4.0
213.5307029478458,2.0
214.36662131519273,2.0
216.08489795918368,1.0
217.8031746031746,1.0
220.35736961451246,1.0
221.23972789115646,1.0
222.95800453514738,1.0
224.67628117913833,1.0
227.2304761904762,1.0
228.1128344671202,1.0
230.2490702947846,4.0
231.0849886621315,4.0
250.35755102040815,4.0
