boundaries,labels
10.402539682539683,10.0
13.56045351473923,0.0
16.114648526077097,0.0
21.13015873015873,0.0
26.192108843537415,0.0
31.2540589569161,0.0
33.761814058956915,0.0
36.31600907029478,0.0
41.33151927437642,0.0
43.885714285714286,0.0
46.439909297052154,0.0
51.45541950113379,0.0
56.517369614512475,0.0
61.57931972789115,0.0
66.64126984126985,0.0
71.70321995464853,0.0
76.71873015873015,0.0
81.78068027210884,0.0
86.84263038548752,0.0
91.85814058956916,0.0
96.92009070294785,0.0
100.68172335600907,0.0
101.98204081632653,0.0
104.48979591836735,0.0
109.55174603174603,0.0
114.61369614512472,2.0
117.12145124716554,0.0
122.18340136054422,8.0
124.73759637188209,0.0
127.24535147392291,6.0
129.79954648526078,7.0
132.3073015873016,7.0
137.36925170068028,7.0
142.38476190476192,7.0
144.93895691609978,5.0
147.4467120181406,3.0
150.00090702947847,3.0
152.5086621315193,3.0
157.57061224489797,0.0
162.53968253968253,0.0
165.0938775510204,0.0
167.64807256235827,0.0
172.84934240362813,0.0
175.54285714285714,2.0
178.1899319727891,0.0
183.43764172335602,0.0
186.13115646258504,0.0
191.56462585034015,0.0
192.8649433106576,0.0
195.4655782312925,0.0
197.97333333333333,0.0
200.5275283446712,9.0
203.03528344671201,0.0
205.58947845804988,3.0
210.60498866213152,0.0
215.6669387755102,0.0
218.22113378684807,0.0
220.7288888888889,1.0
225.79083900226757,1.0
230.85278911564626,5.0
250.3111111111111,7.0
250.33142857142857,10.0
