Spectral Centroid
8026.143985078914
438.9682966190511
448.5400877216849
446.3756725933064
473.66131100701784
509.6904497790967
484.3172145674322
442.90060049115255
463.7207465473046
521.1086918802047
563.2643974098232
581.326700739911
567.0660854051131
668.2079843323988
799.4249875469554
712.2054005952181
783.6739952901003
887.6874974970834
1395.2159653820108
2576.7306799279713
2047.9315012130355
3753.7802517354708
2426.2736386375473
2465.7895757388615
2761.5348472907285
1778.7027941522906
3265.8866103041673
3160.2891968255976
4009.948457793809
2353.9005169366237
1543.6730949038138
4520.7655881764495
3205.1322088547413
2439.282008118771
2138.4964828748734
1597.236166241593
2262.2024692913465
2907.128554880175
3580.489698912756
3368.006204497323
2673.049137614214
2234.478262347081
2459.981618123722
2835.9123760634784
2202.433512519582
3054.723856588335
1994.5136416191144
2451.4751707527025
2409.3104458031667
1619.072546613219
1787.8204630625328
2857.4859634388113
1864.7684816877043
2985.6502013475497
2581.6825337871555
4146.5517678234555
3648.783380906897
3639.1573394432444
3675.9081659411027
2957.2274383678264
2401.3638980132637
3391.600570901768
3010.466797099857
2337.403912277668
2610.82264986367
2884.4612080984716
3904.762369083992
3563.5816033637325
2889.9701607505317
2684.7652297179375
2065.261522115065
3557.2559950630684
3088.4527052561266
2218.5159159251416
1969.7912017970166
3078.890537555763
1976.321715871845
2861.029412776642
2582.2282531514984
3860.9455675603685
2712.863771103183
4311.285468591992
3347.9735702164903
3909.5892529988128
3166.366416550894
4276.5650519791825
3821.6185742249045
4070.580435463294
4241.127810729688
3615.0710597840375
3340.9976654098828
5147.3784778224035
4144.522911027162
4443.5116006388125
3357.4416767207395
5374.776761358401
4239.7744880811
5078.974189796137
4608.216239259379
4135.8722729637375
3601.500536581478
4257.377580206654
3673.323828143407
3132.9501667647537
3510.279646951172
3202.5104432168937
3577.705350865658
3393.5039428944374
3113.514004050785
3714.21301744983
3515.001703898992
4207.166240342353
3606.7378517131406
3287.0878792301687
3683.0468114320884
3970.1338073838174
4991.591127702981
4546.491842333321
4521.361158211499
3964.8536331544706
4026.0129959954716
3975.789013433794
3375.6475801588067
3364.103567494638
3465.4405036417706
3347.258224811226
3663.721670450874
3060.757790279892
3384.3577229137773
3511.0913819211914
3598.149454743388
4092.128993774027
3334.02004422384
3142.5752144221265
3415.1449018117896
4049.0711734897077
4257.964599891429
3964.3242332978903
2280.5374944985147
3975.1472778476873
3259.05941272312
3315.639843578426
2922.989061453475
2070.4693897504853
3544.935630213117
2568.526147916932
4037.143041201783
2415.9926470244563
1961.3971676219155
3494.5309274773103
2273.6147133937934
4471.752869865357
3438.5360326818995
4207.040809469606
4248.190833106878
3636.9969004904797
4009.8499794945
2684.0385230620586
2696.3128037869606
2104.379422842888
3117.5987580195115
2716.951278456269
1845.3614349422292
2529.0215185783486
3027.004562084192
2416.4581085654822
1983.2176304621403
1310.4440843820803
2118.797639617143
2440.754954399949
1970.992934360108
2479.1373230149457
2610.871469819927
3334.324305002257
3048.4280950422885
3329.851986669797
3393.7388291014786
2425.0562302562494
2468.3609842352294
3904.7518378749924
2704.592557338295
2670.5387166834985
2372.616774162059
3443.1999410601
3552.972780583427
3816.3782351654536
2823.0341452173234
2425.7382354832716
2601.539780988373
3858.008428462505
2968.795531619203
2404.666505938994
1899.585727512948
3339.0424931199873
2277.8663207245827
3043.2550246000274
2918.3218913348273
3160.65343790987
3223.801214577415
4553.224495137874
3358.865874562785
3998.089260387322
3590.8637381332715
4811.319731792681
4169.471839525294
4375.674961733085
4242.869719044487
4196.574558814579
4204.074120560657
6051.432627533559
4733.0129270458865
4215.678855537565
3676.1984157771217
4964.056729972542
4397.113127291287
4844.299629024465
4342.790019191103
4111.700043210923
3896.118444054361
4055.5347716019373
3437.3024168752736
3284.8269752183437
3503.5748515142786
3345.994776174685
4422.367453299048
3313.6110854287163
3347.551955139144
3491.233241602049
3811.1161040472757
4047.2641514499246
3282.029195340938
3189.9067218037508
4257.713511926912
3868.6346140889186
4462.191003274
4144.699136481931
3714.2005619104516
3592.719659328976
3638.7399228067397
3969.957252892707
3312.5116719041816
3225.3317973770622
3405.8391927569046
3424.794123095421
4398.389490779742
3160.761817264632
3247.8052138079242
3359.570620999528
3804.2809696024606
3802.757966648502
3342.1423016226745
3429.5516464392213
4662.669648086492
4939.180116888217
4491.916341506501
4976.061944843186
4742.877129131657
4449.159797747378
3801.4260311424223
3782.362033587415
3844.6528957615446
3628.3641026582504
3060.087549578211
2911.3360999857064
3205.705093483212
2705.2732457204065
2921.376866993484
2561.2605505953616
2486.622052603209
3108.8690382299064
2000.0639242500156
2701.375143554727
2406.8380867667797
2932.091408760088
2392.902212402786
1891.8475718216782
2773.4738468500263
2664.2305797442045
2233.179794843645
2743.51112894513
2464.8326886513637
2621.9313192649006
2101.0190425183714
4079.0019983506313
2398.9412155309724
3450.8315814731977
3231.6029492783914
3240.5941520081083
3786.2299963279465
3481.4007280515857
3036.289818386179
3263.1021075677463
4570.830018354201
4187.118378344364
4507.120169463044
3283.3056694255306
3929.705573174823
4127.804196772466
3960.5472978007206
4152.390507804847
2291.18821534399
3246.4122456408454
3779.302248807126
4206.600033586108
4353.648212315654
4103.84862214477
3414.163027230219
4529.6687611911475
3519.908615947946
3299.210037120831
3303.7523028351065
4376.562325638667
3968.5307979290915
3700.7122543992914
3344.2440058668894
3082.7967184868216
3384.9494492371937
4812.167117374146
3360.345932558032
3016.696763008286
3293.6042512463255
4037.071476390542
4666.938881692881
3860.6381776720086
4098.0048241741615
3466.2907976350443
3966.7414554711254
3875.6152560694513
3165.693945598994
3187.8814948173826
3574.128785488117
4145.883267986799
4103.364616331455
3290.331261323149
3431.8334744697913
3155.7968235421426
4151.540950365476
4133.151218192168
3116.647520317965
2444.093493296798
3823.4203534800927
2826.644803543629
4047.9030077303996
3206.782621839526
2017.094709859039
1774.2415353165538
1885.566880726712
2666.038215121576
3442.743885098857
2870.464868702309
4655.248750830721
5806.499448313474
6745.170081011051
