Spectral Centroid
8084.846104718646
625.8436593371978
539.6803832830018
513.3229498180399
532.8712985094048
553.5990307763373
775.4682762623779
846.185057940854
922.235637375066
821.1150109830036
760.3965578793866
597.3256316640468
538.5994544470326
480.18354681555763
513.0457351084995
457.47087897160776
438.85554353683915
451.32633141413385
404.4571178794634
457.23127305519387
478.56990383619143
636.4017293804267
699.5505689904188
670.1699314361103
611.6748584593718
658.9553610105394
797.4033662780283
763.9469033173117
755.6889511401858
711.1559530975837
700.6017219747116
817.736778707501
798.4002582960485
772.9860049652607
705.4891598717172
731.0642773557374
797.1147408269305
889.6946760055524
871.443235900807
1385.5496080897965
2784.3906797823033
2934.3875676023667
2174.621665651855
2253.881213548595
2938.7188770476932
2439.6027619492597
2886.0156196977773
2387.689383832172
2166.064460010746
2565.4685116194696
2698.0452568082383
2993.9938493225245
2356.137021112853
2292.6726182403786
2835.9810116253416
2256.980694075503
3002.4387883562445
3524.1244719095353
1899.7003529214014
1918.6380174878493
2433.9402067979895
2850.651973331724
1913.7818891379538
1323.0211859146145
1350.1536476510212
2554.962454241568
3454.439917781505
2977.291019448208
2095.6237098780753
3337.941758924715
2948.48632882703
3459.34829194597
2319.7354062383315
1668.11726210349
2434.73168094835
3042.2531483193034
3413.194980428179
2278.2131763004736
1654.8031480273298
1406.0380802779544
2520.403685765564
4116.601609417066
2602.8007604692466
1854.4218481545272
2795.9580965739856
2743.183426752759
2870.027385797498
2268.9730549786373
3087.4898087230977
2113.7835835758565
2837.130292062905
2119.5366008279266
2896.6146460149816
2409.5881837738734
2050.9698849550327
2926.9496190041946
2881.40898150772
2755.8089800618404
3263.4943610885516
2947.665203492141
2293.9080072574743
2288.2825692390898
2672.317087267227
2029.8844629478444
1314.9239706358428
2265.650231750426
3359.552762416499
3006.3419800709976
3004.3585789127737
1857.1671577861887
2811.0330598581263
2735.529129350855
2693.788729621041
1934.609982223501
1349.0885166379237
2846.4577415278
2503.197733151021
2400.994068727508
1678.560737398805
1030.9767702397708
2447.1059950054578
3205.7842155847534
2075.05624545871
2493.4803183013396
2797.2507556573673
2301.364911813537
2205.261987262165
1893.2271643278648
2250.7251675659886
2368.8745752311324
2030.6893609368117
2375.318837637499
1996.7121224674117
2056.4130844353263
2446.906987543852
2006.771571269969
2264.5863085534875
1854.3360334324063
2263.0981320806227
2734.4651656958627
2118.8292296749246
2075.3686451396643
3129.849472196292
2475.572537422206
2802.012984402165
2294.4236518221646
2714.853907647246
2996.6705228277924
2161.234419457615
2158.9472914240264
2207.455605894775
1902.4783928868176
1365.3765816951056
1246.8405269081522
1203.2676630597007
2321.170958453003
2354.8221659645806
2260.6460431280734
2264.27512439306
1582.2408668119078
2567.6540414347714
3767.2302505266034
3613.9893917201703
3576.8147319674335
2847.876657221835
2225.4150785778297
3443.458735819666
2560.2087125252506
3297.88929129315
2211.9167272552486
2228.1867492868455
4038.2924361737446
2880.2890313460234
3177.2893329275453
2736.812337463728
3543.69771254229
3585.8382451852103
3112.6756161068365
2579.6596736789434
2522.471769502645
2006.7880970349838
3459.5791026046472
2483.652139816891
1865.4218201532453
2386.3812002264726
1034.5009122769875
3125.2086943773616
3008.3975102875247
3469.9432080647034
2785.7729665094957
2689.4491822387627
2796.8134052521114
3542.282596085387
2282.5632437258205
2441.45691649901
1589.8999557467055
2669.5709360782794
3890.7930693582525
2254.987312572366
2309.6898554943245
1512.9208375937792
2778.0777285308213
2920.575238307545
3168.2509328550414
3514.6124803438156
2023.3606127318324
2383.4756032130967
2010.6073857047215
1554.5020023388538
2323.9985465009145
2849.3297184319904
2153.703252376236
2950.200085588808
1787.152616733175
2358.923573470638
1959.0045793425495
3084.3133264954836
2177.7328626591143
1448.6836149935798
2313.2358920122115
2209.7498417460815
1943.7740196969119
2873.0532733035107
4137.024204379838
3757.7439674476395
2585.0033546221684
1822.1897942296255
2011.9385962644728
2422.255836527449
3366.152605412104
2866.1119630385965
2386.9233532352814
1846.7184813079643
1544.3237658335397
2410.37785813908
1439.5366834801293
1508.8960831688285
2892.181235225548
2975.432035463614
2940.4901485505115
2500.6910515403333
3321.599201197143
3440.861952748722
3211.447700159473
3673.172520892506
3325.562040588997
3090.612192537447
3423.988128642441
3019.78414861302
3204.3375160806722
2997.239062253771
3235.6270137258675
3413.184056484893
3294.2589785247646
3300.417952393168
3260.3119947502078
3373.3576234113702
3318.4351867044784
3094.6815663979064
3146.6456481818614
3275.4278024023542
3334.80144277581
3393.7267319531006
3633.141387955265
3705.282227624485
3324.600430346197
3547.3480581004624
3463.098345403523
3381.609817452022
3280.1046343999737
3281.0762263998636
3512.798116854586
3265.4647651388586
3004.9538088843487
2901.8678642588934
3185.2814116835557
3207.6291348020995
3391.630034098225
3249.2894305922464
3550.2161085449225
3066.4241912905845
3099.4664596600296
3162.43308713654
3481.678733734498
3643.545548745703
3361.740518297913
3472.432462328166
3186.5058844528075
3241.3616767542585
3187.8338642032595
3303.0445752716664
3406.338619060545
3456.1328263660525
3563.323592853367
3330.484159827306
3386.3142049686835
3630.1813717664545
3146.9557000651353
3360.7830160450567
3304.6865954768177
3328.0364403998833
3448.2339271624332
3193.0923984328747
3341.672728713817
4351.624454816733
3424.0606990897522
3459.9621840603704
3476.0483888482195
3450.801008780977
3730.9528964758997
3220.5654229512757
3535.428164063896
3128.392972200767
3511.179594277993
3102.7373078353075
3262.193692893376
3011.9419017047417
3328.6267776115014
3783.9693632809613
3545.221590608216
3475.6017386434546
2855.138442622779
2842.69773653511
3555.3091227236314
2662.982862856966
2453.4041146862246
1605.0190371728609
1156.4553338480232
1057.9038906528099
1008.0441854766017
1004.0757180925034
944.5819534720742
1273.1942217984679
1383.7530626362711
1381.670162404398
1183.423365745994
1029.1578852658324
954.4655114556465
967.0242997246155
913.9112347291576
864.9642075619631
860.7137865436567
917.2620344274538
2192.118313363701
2118.88195369693
2393.858328601481
3437.1172919812616
1746.2605271294478
1847.649133941489
1863.6630633721504
1853.0069194976752
1759.5284330389425
3227.716663750724
2397.455334876601
2791.214640603898
1636.9324154359338
2135.0630727178923
1805.9015993270439
3279.437899691076
1848.154629081597
1763.9879081206634
2077.8699446088513
1936.40995569268
1750.4349863284012
2513.1363141266884
3576.7803430676117
2098.160279408796
2151.5791101058217
1637.353285681272
2078.1538903963205
2915.290923274785
4476.457910036396
3656.8552659162947
3889.2244267875644
2112.5471090451633
1745.8639258278956
2490.4347145724896
2365.9439212648294
1898.3437317558528
1634.0569013612887
944.6759265958985
1206.1017077792985
2926.623880393629
3845.047305355167
4726.543795553036
3294.547393472991
3402.093249972804
3291.1814728539516
3184.179996526975
3468.1722075132984
3723.8848973252834
3608.473302311412
3548.123219050435
3159.618726240104
3538.3096271813047
3314.7845747182896
3408.5991025146322
3504.837371179528
3303.4064673767507
3645.99212791621
3522.2641556656486
3432.8036139998226
3631.5004234806156
3316.418765281069
3746.930232133542
3437.372073281356
3500.328790442382
3492.399947020078
3431.8975235960384
3834.6734278468716
4153.490328037354
3699.388020495819
3446.8555027156185
3477.1044391012747
4008.0017414202753
3541.5850644148372
3543.4093617162202
3424.126210321541
3590.7464056658346
3637.0818056742155
3314.3646573060455
3311.5308693036427
3195.7358397468233
3632.1698178564834
3740.37714494922
3467.97615017348
3509.4366952979944
3235.042285420639
3451.336355016868
3552.662103176028
3691.924732630801
3496.6140788804855
3353.7111893170836
3469.244005138666
3290.324398659113
3326.5101069979605
3300.7846095497785
3514.965782735857
3616.2759001587265
3342.856963132715
3577.6092839474436
3066.1586266929644
3550.758195414202
3708.184366566992
3333.943648401121
3294.4345401009555
3401.2334779107437
3576.896012946312
3965.236852254198
3557.57680737495
3856.5534853232193
3783.948815966171
3402.5826628695913
3588.1075660630927
3629.984000164392
3483.365579773044
3566.5034466601087
3418.11642261214
3584.0802697335293
3368.548638601944
3181.0771371726673
3227.15780022238
3576.8416301395305
3369.4429897922428
3361.048134534332
3610.7921896702665
3786.4880069520414
3402.1531690536053
3138.2549033365267
3215.600341321438
3569.0895787325526
2787.78749706105
2853.857523304006
2606.161995689703
2155.671305413499
2208.0587871254966
2272.778086551396
2423.609227735186
2216.248093947257
2210.435722927697
2065.043610806667
2046.2561156021852
1957.2693724140147
1903.3480932651762
1967.0995755340994
2127.1055427490182
2075.8619826372847
1918.7769318643404
1784.6817984487825
1722.5548771871981
1684.173936304741
1641.9066659307587
1795.5442484665587
2042.3398144164019
2076.5586783321532
2184.981088019406
3256.4322801523394
5901.599861298798
10447.060445197043
14503.321411465457
16049.906418339038
