Spectral Centroid
13478.40276198689
379.52927745884483
443.93343661139824
488.5666477996783
651.3036254075892
768.2719501826227
780.0269167117614
1071.689755530366
1329.6264624947382
1566.368618051863
1148.6462927682412
1357.7828045010747
1504.2356729102366
1890.2271732250695
2252.970703958054
2428.21960058896
2674.445820246587
3153.5004948838987
2650.0326425312082
2354.9872640021395
2635.0801052299216
2332.338537593704
2612.861216330419
2819.97978182925
1519.878514092378
1741.4423706708103
3052.662868901236
1719.8018871473532
2513.271709170535
2839.371597452068
2468.9260343089104
2081.1552741021183
3703.911839543814
2387.7642175773058
1401.047466850488
1830.1877090154887
2993.0422532903567
1232.1362065188973
2161.1761297198696
2507.0267181494546
3362.181842346268
1719.5699403931578
2268.600526933266
1385.9429636566201
2725.4249477030053
1071.9398010855314
735.9641599002272
1123.7231285952087
2325.168481496725
1671.1819555889613
1214.2301673935465
2794.172319043317
3194.4581065082107
3158.668449258041
2454.5454715464743
2379.0655028826195
1538.8786929353046
1515.0047596643017
1998.8078099281884
2488.910547874945
1959.0310808149773
2815.6070874306483
2164.2078587967812
1940.2025906904848
2604.615487236555
1510.3213625989893
1668.6393810401426
1618.9251150018035
1309.724569315099
1539.1749960011443
2763.6825470555154
2786.2923446662494
2794.34457383112
2006.662493694959
1261.3773154569517
2210.505421770891
2772.4188302592274
2616.1039325523957
2918.5890702242555
2803.8365892973516
2258.205398419785
2322.097371205047
1967.3833674139694
2033.269062051591
2759.309422325979
2354.3199896129577
2831.5837545402815
3076.626980000314
3331.343524428973
3421.332932483934
2755.3243883817213
3086.112756941249
3261.878067755714
3309.6510748695537
2996.745990243865
3418.223878990857
1970.862141114533
3096.2369950343636
3442.1019325447196
3143.5619673859082
2901.4344452935575
1810.551947724312
3410.032885934805
2488.411819455852
3665.2274103148306
2063.676549296945
4246.903228434309
3839.896491255287
3138.797024106781
2872.2577953178466
3007.9384976585666
3392.179664747817
2760.8179031520663
3424.9458489234908
1975.9947100934194
2891.9056123562978
3443.178194529489
3782.2995993081604
2214.0996896810625
2103.7660881039988
2899.249934775667
2538.9660505573884
3417.1830470170753
2489.3998412700084
4281.097483022395
4122.5800177231995
3640.8436306266553
5438.708848630626
3643.422144314497
3086.8746887576995
3371.4879593659243
3411.450607228252
2457.6627579098595
4215.3639825083255
3366.210528031564
4186.622591617407
3322.58526088317
3223.4622819961573
2598.1980830522416
4758.977250319564
3235.5509334899575
3211.471120376535
4385.083648788721
4563.473215513296
4338.816372315722
4000.548348675435
5109.061636143906
2389.133293979379
3236.2706046570606
2921.296322047784
2220.3713060358177
4598.6545448839115
2314.2598849010715
3248.3769024199964
2013.4980188429124
3091.780767670892
2224.167345820507
3318.6035963332138
3413.2561382791732
3824.737056525078
4124.57606021753
2907.9686564336926
3339.461090117783
2386.314290703675
3002.8761032243183
3124.8141268678787
3865.972961883833
2874.0736319539647
3230.68333097298
3574.6562706305103
2687.6864830310983
3270.554368114556
2039.2901760836332
2623.6299234076455
2408.392775679877
2774.1419013445307
2500.494127812781
3779.1202075358747
3660.5994214862735
3117.70739935799
2212.871419793534
1912.1472125072648
2986.9669354763555
2921.4954233147596
2970.7422951595904
3144.724853265117
3283.737615285262
2823.73809524752
2909.0019809465575
2826.4329935972687
2970.3943356412597
3460.0126565303344
3217.5901158960464
3225.3840602197356
3090.833974179499
3562.779904381104
3800.5484714610534
4662.186628506942
4102.203678740247
3756.5700671497793
3884.4972552099675
3596.806933104424
4522.616667480877
3326.55683046942
3844.9477301875972
4048.205317162805
4518.342048345553
3640.805341011757
3216.875075499829
3556.1938770014126
3460.9649856605292
4372.109011761835
3640.168229094931
4675.172234091293
4808.603377950185
4848.734886255598
3850.5951271817657
4215.348637850651
3486.2686870271145
3188.123681240479
3702.0128367895086
3043.9815659843675
4278.195122005279
4054.5527302296696
3950.7822977374763
2896.081344364909
3558.4662285208474
3222.9084130842
3754.0172035924375
4007.010997426548
3572.588476113838
4677.468228741881
4430.7646763781295
4373.908787363308
3873.561842912398
4085.5996290541275
3286.575602244408
3579.019036852663
3504.154319940577
2966.374466416009
4180.072412591913
3476.862019786887
4024.2345994033676
2881.843311789152
3486.7545580977717
3032.659452788463
4148.9899733108905
3329.0490232356938
3522.9218743099414
4474.548210013813
4207.939348539872
4267.185942182729
3988.4249061408545
4008.6876291984813
3338.368207088216
3814.4060288382097
3081.3242177847364
3320.0556735848627
4055.256740656772
3350.0749934142927
3956.014966533755
3146.5573213215157
3532.9552497319637
3179.91213503418
4136.731301039662
3190.3794811239377
4159.810224817696
4414.794272108009
2054.486228482927
1530.4757665881605
1270.6927824785112
1161.4520180305992
1024.6836284141195
660.5424359121981
814.1953702370812
1100.7140106785282
1320.9454841141262
901.0054225737914
1259.1545246864064
1550.5228152863156
1744.3009710777594
1970.031583101415
2311.582865221219
3886.0376746805846
3160.9727388833844
3110.9180394037116
2827.89911570273
2216.5448816414314
1585.142192630118
1835.8887987714031
2058.6882462939775
1653.741812556458
3372.5073239981707
2363.01204513216
1949.4646926153791
1823.6790709199433
1519.8994591463506
1469.6630864281333
1738.5068125321582
1905.869439080833
2627.6093026122894
3345.330864706218
3862.499491574537
3525.893259591523
2734.3176472496093
2208.609816489317
2249.649132074392
3265.246099849182
3281.9937310446153
2486.984572117199
4073.6771880639108
3530.944484043441
3337.861014527395
2806.6210873395
2315.768770474497
3274.359473137677
3209.574785467707
2911.3387588844944
2498.291696924111
2460.299158155813
2368.703048852426
2157.1242472698677
1890.7353875429733
1971.2756766464342
3195.645620375182
3054.2415105231225
4028.747572311429
3710.024929896982
3561.224919534699
3636.066711969964
3501.3743692407106
