Spectral Centroid
6676.007123178293
2644.035921373406
3277.622664293931
2715.085863947972
2219.936646982158
2658.1383926188964
3462.396598665538
3115.0451653793643
1965.6994260291597
2550.3630930326763
3348.5189715617134
3405.3149780480776
1989.7629020844395
2483.3986858846183
3146.4426908322857
3449.372234333113
2431.96045207034
2052.984262022292
1754.7582979111285
1662.1403464221223
1691.3463302763744
1480.8239825675596
1341.963129863317
1335.9038425645754
991.4164305428142
1412.8607179916494
2320.4727204225474
1498.6328655365526
2225.9410298177027
1658.227344024295
1200.4717880239089
1383.1057907303075
1308.6831269903173
1177.251686913803
1345.7456085174292
2219.22620581259
1500.6899275397461
2024.7949902182756
2433.902989946088
2210.607734590312
1380.4222742655477
1444.032983269513
2238.647785107266
1420.8266777529038
1459.9892886008784
1447.350424942051
1565.6573809814665
1776.99514915501
1243.3229678789453
1303.6696356141792
1697.375631856619
1966.1600416567173
2212.155390656939
2851.7748286328733
2684.224105461882
2456.4376934133525
3025.094824316599
2161.8605893775457
3328.2214146674255
2277.0382265572875
1956.1577834382556
2436.9812169480197
2626.8594656446785
2887.6955603579663
2539.6207671148277
2863.0249489981456
2500.100682727394
3103.9660980331814
2557.267569160924
2101.1480517757645
2772.7666423910396
2983.8910289141004
3228.619386216305
3176.849473737189
2498.160762867121
4008.230097501073
2812.6551166037316
2357.470001428538
2518.8211472894054
2508.9038112126195
2711.750384579891
2856.275086724484
2606.7428510825325
1802.2006128921637
1767.8106012466276
2270.943554459249
2831.5632663046836
2916.881095073714
2969.984952319316
3500.015597940416
2237.252442312612
3265.843009114218
2297.6129556201263
1696.6982017270582
2080.768594347817
2521.278704595787
2581.3763453845813
2041.1515698236653
2175.00108848667
2206.9593886591333
3138.6298211626877
1492.4945101308238
2784.71414295155
1742.7377303417347
3173.7726124823885
2150.2721745002295
2551.9701737588944
2316.0772503311373
3284.109142588126
2376.1842555120174
1457.3298455622648
2054.8584251701
2538.3792383721775
2733.5826406123133
2458.2104957726883
2118.6907022055607
2356.4024073213295
3367.727402344974
1977.035788957004
2329.609284113792
1985.683685933427
3417.1181855843115
2929.981953696998
3728.3784024660235
2265.6267515276854
3299.9080620743557
2593.043212148943
1962.315430140887
2187.3951941921623
2534.635377336219
2768.5891697034363
2236.1472664026937
2289.3357919529903
2148.4510655966283
3408.201628397361
1678.39321587672
2053.5195930791674
1998.291794677557
3323.2545122526612
2389.922444361293
2645.811276929979
2515.966019404756
3193.097745146992
2379.8062838315973
1640.0409308822257
2018.0096897445205
2528.0216761221523
2914.5773322584687
2649.4395167593407
2124.6475263691364
2366.723762270696
3494.916797142551
1974.427786560876
2584.0963441481053
1544.9619006976823
3643.556081972824
2420.271009849355
1919.195403013865
1524.084852124351
1860.88106754603
1483.434033772871
2434.0868084535464
1333.7307709045888
1197.9514513133352
1352.790387152986
1072.3510411657755
1906.173604990425
1669.724460373138
1243.227021329312
1872.9590517090485
2397.9077821214496
1197.1826850470813
1189.9814200563999
922.952873553577
1337.8894300525249
1981.8520047645127
1554.3297864025392
1164.0024940568094
2088.2100352285456
1516.2416024405122
1465.7571349860095
1095.913314071437
1373.6434354400053
1351.873535604367
1600.8659050622464
1407.232175437529
1249.7990882410772
1958.4961467274231
1284.0629714939946
1239.4545280380853
1005.6597929418117
1621.268207608149
2187.3048679037283
2353.150621724817
1931.694647912742
2183.0972539825743
2008.3239696968044
1992.2389417842976
2281.2080633062424
2490.6815283159212
1808.9294424552418
2207.2583113085875
2642.513182852708
2021.7655870953217
2613.0652398218003
2252.6418194951502
2147.1929111549725
2730.569248084269
1998.8743827130268
2238.8965563748134
1775.7904281051522
2362.070282224635
2367.7952848054233
2121.9987194837536
2321.4284992230755
2845.9741622566135
3054.507228754849
2457.0296730003365
2355.4710141543505
2713.5697040592936
2454.6749669536025
2284.3842798771216
2262.3291937372283
1912.1487003553912
1381.2455981722972
1399.6884648118396
3084.394559245203
3371.7841802166035
3219.402179524703
3591.4929193252683
2615.6594534705323
2692.9196413796244
2963.489487192377
2426.537952919086
1809.6671106556578
1616.6998658495493
3341.61646269893
2197.9613297528
2153.947606516143
2353.454879466023
3333.78256432987
2064.2649536194563
2331.4921426394903
2033.7603667736928
2553.0855923286053
2313.680718975768
2139.7740882435946
2637.6724699711394
2642.2287561410994
3170.4863692278423
2108.7972045953557
2052.431661762674
1467.6499454018297
3383.945021621342
2313.7153625399137
2204.957039798726
2032.5959332307325
3358.808943297559
2177.2302826529976
2170.1927207047092
2171.9009811372916
2820.947012917708
3438.8171271138694
3591.1674629336258
2839.8682587262674
2546.935378635617
3167.704236828741
2527.159103961348
1838.1827463638647
1757.640605706554
3427.1991845237108
2279.986006562232
2222.7838399174702
2241.7211278301884
3367.7944733931645
2501.6303545796377
1476.8313741187033
2110.397604345007
2584.5207837987923
2619.2671517986078
2298.7404567702815
2758.2181407372523
2543.8862565689533
3271.226398563685
2120.7980689923147
2149.374918522417
1691.5886867574866
3451.940823727439
2543.457123129706
2306.9599782239166
2070.2956046475983
3326.4526759249165
2248.1182576494543
2085.606111809944
2035.1744411592533
2633.8710050595523
2754.3117456717996
1726.2119237844954
1817.4222378305165
1720.0445693025763
2151.2381765464784
1805.8335343098736
1732.0922824869317
2568.2043842301323
2470.3875648295357
2379.5063784366084
1768.0477628425886
1792.3336672239232
1797.1436962456598
1512.262492271079
1360.2436646244296
1481.0205157220616
1900.7249544165809
1526.4238016893635
2096.47293540431
1659.401557856425
1540.304416544951
1436.4808826235594
1681.490289083057
1844.6147324415438
1891.59979884958
1808.9080660951747
1566.6299031711671
1707.9683799018294
1713.9569037727647
1461.3622355247753
1792.7656355223396
1798.0764155439792
1840.1256189234061
1894.4048847576648
1758.7427395760647
1514.9192631962514
1367.9013497050967
1616.9087054306938
1583.4500330587541
1901.9511555641989
2201.1428961335455
1738.2522731610895
1876.6447806479803
2056.5166291378846
1560.2767126725478
1426.5007193528518
1315.1137668999602
1378.3554171072499
1327.6210041808029
1205.5721268849913
1282.7234695531863
1706.0421938860782
1674.6300229040892
1547.725694385712
1571.944190406894
1402.9826969404264
2089.2663640901546
2137.1432193399473
1912.4975621019223
2071.7189859949576
1823.1301714815447
1951.1971308482844
1920.596697656653
1797.407757848147
1713.9991980622574
1746.2029029836026
2850.5025892832973
3087.884361687856
3090.0616772982203
2522.422849956847
3053.9325542236375
2623.6725912759807
3071.159863990884
2394.2027038732126
2173.3917272769454
2142.6764441521054
3351.7967298183594
2616.698449485208
2442.3364496014906
2733.3723838682818
3184.8438515296566
2734.760142857281
2408.5647844209498
2632.0151340824464
2679.141497689984
2879.151178722461
2269.6046097868716
2630.175754628988
2434.9486923251147
3382.213827499783
2365.6495364927628
2444.6502039913903
2026.9253399161848
3502.3927384850103
2599.334503910701
2473.8604776182788
2283.87801334884
3205.156565088424
2587.0166526574753
2596.9371746592387
2391.254219111908
2705.688626283264
3600.414518191792
3369.0883897827907
3518.493087778694
2587.326178757791
3839.905337181857
2744.6941190159123
2413.85246475055
2138.379984270303
3844.910878508831
2616.3204962984264
2597.307862094353
2673.536639656643
3321.714947962262
2869.970393785836
2029.2828544385627
2571.203280761792
2933.418913458881
3230.672361895668
2569.7949685446424
2920.1766793844276
2579.110450735582
3863.8621574534113
2572.7320541246736
2570.849664682162
2192.0088310019128
3790.8916584349827
2858.3586819464836
2527.6162318311285
2437.285076158597
3425.6727266154276
3032.3389751518775
2416.5017148438196
2518.9817161340993
2831.8679780682905
3685.215577451356
1864.6853835785128
1238.810321150712
1141.1436722234937
1023.6300287004592
967.1531354747057
949.5718929834867
1065.3546812085044
1046.4022554448743
991.6249837943119
912.9288360667456
888.4126768323525
849.4707656747255
806.2183135408326
859.680180359205
961.1457573581291
988.9229803004682
950.2741229585331
941.3409738733811
984.7084221936502
891.3199732690114
945.130569007153
994.1666294526415
961.5490706212572
1022.1785055764021
1011.6362730874199
1027.7634542393096
1239.5435280466177
1143.5883873067985
1114.0705191709933
1151.1796236134933
1080.6415651492578
1077.8321567092237
1081.03392619903
1039.821743699317
1140.13740258129
1144.8836252642943
1172.3750277531833
1021.2270442869299
1076.8137667070928
1200.0487226977464
1353.1266135822457
1387.3828460356685
1494.7537864815138
1620.0188838567447
1637.0790895996747
1655.999736757046
1979.9429463537992
2689.672606685992
4611.0275792221155
6132.808372819772
9480.902748515826
13139.3098495265
