Spectral Centroid
8083.20693677544
908.8181478593449
1351.8178589155166
1599.9708690583175
1717.0967429785371
1042.655912928329
1152.6095766468375
1262.0268611077302
1156.2276223229153
922.1050166676431
1209.742772684845
1659.4349782089441
1550.5511398080014
1113.4421585293744
1072.6799576007784
1129.1142337203057
1314.7919129154304
1036.636546149296
1214.6728118186393
1735.36179290826
1641.5655393185427
1025.0593749750033
1573.3718467141566
1261.5442233944225
1422.3132070053653
1026.065429547196
1013.9303546437043
1202.6807066335814
1389.95409960062
1308.6924809395853
1649.0522136582695
1584.4152724715664
3374.0740046288947
3752.124273982427
3860.309728331973
4505.276305785458
3383.386183747632
2452.116097859418
3807.72485283301
2846.608700409524
3406.1470739164897
2288.148957470593
3930.5240506382584
4655.877745900886
2549.2522826162412
2536.7314795746433
3773.7431867226915
2436.698694922823
4077.391689991365
3325.1013310956064
3219.049648490834
2784.73539914879
2615.3294544251567
2909.74989788316
2084.994831257004
2151.798983535508
2641.2330397151877
3677.2224181784936
2729.3166596551996
3215.79562108889
2825.561515541056
1882.9242371228613
2872.020718429297
2462.190214286426
3022.387144951707
4476.9715291334305
3592.3827048652424
2713.9248224746843
2872.4332566586386
2488.414785006334
3371.617836007829
2800.6472313184177
2807.9480314710827
2304.1123607217496
3909.2488353263902
3105.927637518686
2967.510069381569
2646.3355184749234
2643.099123196049
3362.3609464098045
3297.5621407350063
2149.423083807516
2164.325760618391
2948.2203719923737
3750.306645543474
3077.1533477370367
2451.06619724121
2872.53875439798
2633.4670827148366
3167.1818058257772
2299.109548640656
2785.721714968811
2882.820116010075
3213.536157076725
1739.2534534148228
1757.9251034497213
2215.8637230914405
1609.748439257823
1473.1935701053849
2145.481139569945
2520.057593526061
3589.580602219926
1579.4283477603606
3083.7482139887275
2226.443809093241
3021.1306553335207
2331.321214850979
2937.405520690205
2330.584242469102
3419.420565643937
1419.8896228712447
1817.5392724764893
2083.902115325685
2994.5547620951593
2169.2968404822004
2604.167624655811
2214.382275322284
2851.3729147898907
1739.3130506230084
3196.768620356143
3011.4634206202027
3818.5312780614786
2822.6890061354334
2297.5442089780904
1803.0969272318139
2779.3746840722497
1785.1839134455522
