boundaries,labels
70.86730158730158,3.0
71.37814058956916,3.0
71.9354195011338,3.0
72.95709750566894,3.0
73.51437641723356,3.0
74.02521541950114,3.0
74.53605442176871,3.0
75.09333333333333,3.0
75.60417233560091,3.0
76.11501133786848,3.0
76.6722902494331,3.0
77.18312925170068,3.0
77.7404081632653,3.0
78.25124716553287,3.0
78.76208616780045,3.0
79.27292517006802,1.0
79.83020408163266,1.0
80.34104308390023,1.0
80.8518820861678,1.0
82.43083900226758,1.0
82.9881179138322,1.0
83.49895691609977,1.0
84.00979591836735,1.0
84.56707482993197,1.0
85.07791383219954,1.0
85.58875283446712,1.0
86.14603174603175,1.0
87.1677097505669,1.0
87.72498866213152,1.0
88.2358276643991,1.0
88.74666666666667,1.0
89.30394557823129,1.0
89.81478458049887,1.0
90.32562358276644,1.0
90.88290249433106,1.0
91.39374149659864,1.0
91.90458049886621,1.0
92.46185941043083,1.0
92.9726984126984,1.0
93.48353741496598,1.0
94.04081632653062,1.0
94.55165532879819,1.0
95.10893424036281,1.0
95.61977324263039,1.0
96.13061224489796,1.0
96.64145124716553,3.0
97.19873015873016,3.0
97.70956916099773,3.0
98.2204081632653,3.0
98.73124716553288,4.0
99.2885260770975,4.0
99.79936507936507,4.0
100.35664399092971,4.0
100.86748299319729,4.0
101.37832199546486,4.0
101.93560090702948,4.0
102.44643990929706,4.0
102.95727891156463,4.0
103.51455782312925,2.0
104.02539682539683,2.0
104.5362358276644,2.0
105.09351473922902,2.0
105.6043537414966,2.0
106.11519274376417,2.0
106.67247165532879,2.0
107.18331065759637,2.0
107.740589569161,2.0
108.25142857142858,2.0
108.76226757369615,2.0
109.27310657596372,2.0
109.83038548752835,2.0
110.34122448979592,2.0
110.89850340136054,4.0
111.40934240362812,4.0
111.92018140589569,4.0
112.43102040816326,4.0
112.98829931972789,4.0
113.49913832199546,4.0
114.00997732426303,4.0
114.56725623582767,4.0
115.07809523809524,4.0
115.58893424036282,4.0
116.14621315192744,4.0
116.65705215419501,4.0
117.16789115646259,4.0
117.72517006802721,4.0
118.23600907029478,4.0
118.74684807256236,4.0
119.30412698412698,2.0
119.81496598639455,2.0
120.37224489795918,2.0
120.88308390022675,2.0
121.39392290249432,2.0
121.95120181405896,2.0
122.46204081632654,2.0
122.97287981859411,2.0
123.53015873015873,2.0
124.0409977324263,2.0
124.55183673469388,2.0
125.06267573696145,2.0
125.61995464852608,2.0
126.13079365079365,2.0
126.64163265306122,2.0
127.19891156462585,2.0
127.70975056689342,2.0
128.26702947845806,3.0
128.77786848072563,3.0
129.2887074829932,3.0
129.79954648526078,3.0
130.3568253968254,3.0
131.37850340136055,3.0
131.93578231292517,3.0
132.44662131519274,3.0
133.00390022675737,3.0
133.51473922902494,3.0
134.0255782312925,3.0
134.5364172335601,2.0
135.0936961451247,2.0
135.60453514739228,2.0
136.11537414965986,2.0
136.67265306122448,2.0
137.18349206349205,2.0
137.74077097505668,2.0
138.25160997732425,2.0
138.76244897959182,2.0
152.97306122448978,2.0
153.48390022675736,2.0
154.041179138322,2.0
154.55201814058958,2.0
155.06285714285715,2.0
155.62013605442178,2.0
156.13097505668935,3.0
156.64181405895692,3.0
157.19909297052155,3.0
157.70993197278912,3.0
158.26721088435374,3.0
158.77804988662132,3.0
159.2888888888889,3.0
159.79972789115646,3.0
160.3570068027211,3.0
160.86784580498866,3.0
161.37868480725623,3.0
161.93596371882086,2.0
162.44680272108843,2.0
162.957641723356,2.0
163.51492063492063,2.0
164.0257596371882,2.0
164.53659863945578,2.0
165.0938775510204,2.0
165.60471655328797,2.0
166.11555555555555,2.0
166.67283446712017,2.0
167.18367346938774,2.0
167.69451247165532,2.0
168.25179138321997,2.0
168.76263038548754,2.0
169.2734693877551,2.0
169.83074829931974,4.0
170.3415873015873,4.0
170.89886621315193,4.0
171.4097052154195,4.0
171.92054421768708,4.0
172.43138321995465,4.0
172.98866213151928,4.0
173.49950113378685,4.0
174.01034013605442,4.0
174.56761904761905,4.0
175.07845804988662,4.0
175.5892970521542,4.0
176.14657596371882,4.0
176.6574149659864,4.0
177.16825396825396,4.0
177.7255328798186,4.0
178.23637188208616,4.0
178.74721088435373,4.0
179.30448979591836,2.0
179.81532879818593,2.0
180.3261678004535,2.0
180.88344671201813,2.0
181.3942857142857,2.0
181.90512471655327,2.0
182.46240362811793,2.0
182.9732426303855,2.0
183.53052154195012,2.0
184.0413605442177,2.0
184.55219954648527,2.0
185.06303854875284,2.0
185.62031746031747,2.0
186.13115646258504,2.0
186.68843537414966,2.0
187.19927437641724,2.0
187.7101133786848,2.0
188.22095238095238,3.0
188.778231292517,3.0
189.28907029478458,3.0
190.35718820861678,3.0
190.86802721088435,3.0
191.37886621315192,3.0
191.93614512471655,3.0
192.44698412698412,3.0
192.9578231292517,3.0
193.51510204081632,3.0
194.0259410430839,3.0
194.53678004535146,3.0
195.0940589569161,3.0
195.60489795918366,3.0
196.1621768707483,3.0
196.67301587301588,3.0
197.18385487528346,3.0
198.76281179138323,3.0
199.2736507936508,3.0
199.83092970521542,3.0
200.341768707483,3.0
200.85260770975057,3.0
201.4098866213152,3.0
201.92072562358277,3.0
202.43156462585034,3.0
202.98884353741497,3.0
203.49968253968254,3.0
207.77215419501132,4.0
207.77795918367346,5.0
