boundaries,labels
0.4179591836734694,5.0
2.9257142857142857,3.0
4.922630385487528,4.0
6.919546485260771,4.0
8.916462585034013,4.0
12.910294784580499,4.0
13.931972789115646,4.0
14.907210884353741,4.0
18.901043083900227,4.0
20.897959183673468,3.0
24.891791383219953,3.0
28.93206349206349,3.0
30.928979591836736,3.0
32.92589569160998,3.0
36.91972789115646,3.0
38.91664399092971,3.0
40.91356009070295,4.0
42.91047619047619,4.0
44.90739229024943,4.0
45.92907029478458,4.0
48.901224489795915,4.0
52.895056689342404,4.0
56.888888888888886,1.0
58.93224489795919,1.0
60.929160997732424,1.0
62.92607709750567,1.0
64.92299319727891,4.0
68.9168253968254,4.0
70.91374149659863,4.0
71.88897959183673,4.0
74.90757369614512,3.0
75.92925170068027,3.0
79.92308390022676,3.0
82.8952380952381,1.0
83.91691609977325,1.0
86.93551020408164,1.0
88.88598639455782,3.0
92.92625850340136,3.0
96.92009070294785,3.0
100.91392290249433,3.0
102.91083900226758,3.0
104.90775510204081,3.0
106.90467120181405,3.0
108.9015873015873,3.0
109.92326530612245,4.0
112.89541950113379,4.0
116.93569160997733,4.0
118.93260770975057,1.0
119.90784580498867,1.0
122.92643990929706,1.0
124.92335600907029,1.0
126.92027210884353,1.0
128.91718820861678,4.0
132.91102040816327,4.0
133.93269841269841,4.0
134.9079365079365,4.0
136.90485260770976,4.0
140.89868480725625,2.0
144.89251700680273,2.0
146.93587301587303,2.0
148.93278911564627,3.0
150.9297052154195,3.0
152.92662131519273,3.0
154.92353741496598,1.0
156.40961451247165,1.0
157.89569160997732,1.0
160.9142857142857,1.0
162.91120181405896,4.0
164.9081179138322,4.0
165.92979591836735,4.0
168.9019501133787,4.0
172.89578231292518,4.0
173.91746031746032,4.0
175.91437641723357,1.0
178.8865306122449,1.0
180.9298866213152,1.0
181.90512471655327,3.0
183.90204081632652,4.0
185.89895691609976,4.0
188.91755102040815,4.0
190.9144671201814,4.0
194.9082993197279,3.0
196.90521541950113,3.0
197.92689342403628,3.0
200.89904761904762,4.0
204.8928798185941,4.0
205.91455782312926,1.0
209.90839002267575,1.0
213.90222222222224,1.0
216.9208163265306,4.0
220.9146485260771,4.0
222.91156462585033,4.0
224.90848072562358,4.0
226.90539682539682,4.0
228.90231292517007,4.0
235.54321995464852,4.0
235.5461224489796,5.0
