boundaries,labels
0.5108390022675737,10.0
1.6718367346938776,6.0
6.640907029478458,8.0
11.656417233560092,2.0
14.164172335600908,2.0
19.17968253968254,8.0
24.14875283446712,8.0
29.1178231292517,8.0
31.672018140589568,3.0
34.13333333333333,3.0
39.14884353741497,8.0
44.1643537414966,8.0
46.021950113378686,8.0
50.991020408163266,1.0
56.006530612244894,8.0
61.02204081632653,8.0
66.03755102040816,7.0
71.00662131519275,0.0
76.02213151927438,5.0
81.037641723356,0.0
84.79927437641723,6.0
89.76834467120182,7.0
94.78385487528345,0.0
99.75292517006802,3.0
101.00680272108843,3.0
106.02231292517007,8.0
108.53006802721089,8.0
111.0378231292517,8.0
116.00689342403628,8.0
121.02240362811791,8.0
126.03791383219955,7.0
128.4992290249433,8.0
131.00698412698412,8.0
136.02249433106576,0.0
141.0380045351474,5.0
146.00707482993198,8.0
151.02258503401362,8.0
156.03809523809525,8.0
161.0071655328798,5.0
166.02267573696145,8.0
169.7843083900227,8.0
173.49950113378685,8.0
176.00725623582767,9.0
178.5150113378685,8.0
181.0227664399093,8.0
186.03827664399094,0.0
188.54603174603176,9.0
191.0073469387755,5.0
196.02285714285713,0.0
201.03836734693877,5.0
206.00743764172336,8.0
211.022947845805,8.0
213.5307029478458,1.0
215.99201814058958,1.0
221.00752834467121,8.0
226.02303854875282,8.0
231.8744671201814,7.0
231.88897959183674,10.0
