boundaries,labels
0.37151927437641724,4.0
42.0281179138322,1.0
42.399637188208615,2.0
42.77115646258503,3.0
43.14267573696145,2.0
43.51419501133787,0.0
43.885714285714286,0.0
44.257233560090704,2.0
44.62875283446712,2.0
45.00027210884354,0.0
45.37179138321996,0.0
45.789750566893424,0.0
46.16126984126984,3.0
46.53278911564626,3.0
46.90430839002268,0.0
47.275827664399095,3.0
47.64734693877551,3.0
48.01886621315193,0.0
48.39038548752834,3.0
48.76190476190476,3.0
49.13342403628118,2.0
49.504943310657595,0.0
49.87646258503401,0.0
50.24798185941043,2.0
50.6659410430839,0.0
51.037460317460315,0.0
51.40897959183673,2.0
51.78049886621315,0.0
52.15201814058957,2.0
52.523537414965986,0.0
52.895056689342404,0.0
53.26657596371882,2.0
53.63809523809524,0.0
54.00961451247166,0.0
54.381133786848075,0.0
54.75265306122449,2.0
55.12417233560091,2.0
55.49569160997732,0.0
55.86721088435374,0.0
56.23873015873016,2.0
56.65668934240363,2.0
57.02820861678005,0.0
57.39972789115646,0.0
57.77124716553288,0.0
58.142766439909295,3.0
58.51428571428571,3.0
58.88580498866213,0.0
59.25732426303855,3.0
59.628843537414966,3.0
60.00036281179138,0.0
60.3718820861678,3.0
60.74340136054422,3.0
61.161360544217686,2.0
61.532879818594104,0.0
61.90439909297052,0.0
62.27591836734694,2.0
62.64743764172336,0.0
63.018956916099775,0.0
63.39047619047619,0.0
63.76199546485261,0.0
64.13351473922903,2.0
64.50503401360544,0.0
64.87655328798186,0.0
65.24807256235827,2.0
65.66603174603175,0.0
66.03755102040816,0.0
66.40907029478458,0.0
67.15210884353742,2.0
67.52362811791383,2.0
67.89514739229026,2.0
68.26666666666667,0.0
101.65696145124717,1.0
102.02848072562358,2.0
102.4,2.0
102.77151927437642,2.0
103.14303854875284,2.0
103.51455782312925,0.0
103.88607709750566,0.0
104.25759637188209,2.0
104.6291156462585,2.0
105.00063492063492,0.0
105.37215419501133,0.0
105.79011337868481,0.0
106.16163265306122,3.0
106.53315192743764,3.0
106.90467120181405,0.0
107.27619047619048,3.0
107.64770975056689,3.0
108.01922902494331,0.0
108.39074829931972,3.0
108.76226757369615,3.0
109.13378684807256,2.0
109.50530612244899,0.0
109.8768253968254,0.0
110.24834467120182,2.0
110.66630385487528,0.0
111.0378231292517,0.0
111.40934240362812,2.0
111.78086167800454,0.0
112.15238095238095,2.0
112.52390022675738,0.0
112.89541950113379,0.0
113.2669387755102,2.0
113.63845804988662,0.0
114.00997732426303,0.0
114.38149659863946,0.0
114.75301587301587,2.0
115.1245351473923,2.0
115.4960544217687,0.0
115.86757369614513,0.0
116.23909297052154,2.0
116.65705215419501,2.0
117.02857142857142,0.0
117.40009070294785,0.0
117.77160997732426,0.0
118.14312925170069,3.0
118.5146485260771,3.0
118.88616780045352,0.0
119.25768707482993,3.0
119.62920634920636,3.0
120.00072562358277,0.0
120.37224489795918,2.0
120.7437641723356,3.0
121.16172335600908,2.0
121.53324263038549,0.0
121.9047619047619,0.0
122.27628117913832,2.0
122.64780045351473,0.0
123.01931972789116,0.0
123.39083900226757,2.0
123.762358276644,0.0
124.1338775510204,2.0
124.50539682539683,0.0
124.87691609977324,0.0
125.24843537414966,2.0
125.66639455782312,0.0
126.03791383219955,0.0
126.40943310657596,0.0
126.78095238095239,2.0
127.1524716553288,2.0
127.52399092970522,0.0
127.89551020408163,0.0
128.26702947845806,2.0
128.63854875283448,2.0
129.01006802721088,0.0
129.3815873015873,0.0
129.75310657596373,0.0
130.1710657596372,3.0
130.5425850340136,3.0
130.91410430839002,0.0
131.28562358276645,3.0
131.65714285714284,3.0
132.02866213151927,0.0
132.4001814058957,3.0
132.77170068027212,3.0
133.14321995464852,2.0
133.51473922902494,0.0
133.88625850340136,0.0
134.2577777777778,2.0
134.67573696145124,0.0
135.04725623582766,0.0
135.41877551020409,0.0
135.7902947845805,0.0
136.1618140589569,2.0
136.53333333333333,0.0
136.90485260770976,0.0
137.27637188208618,0.0
137.64789115646258,0.0
138.019410430839,0.0
138.39092970521543,0.0
139.13396825396825,2.0
139.50548752834467,3.0
139.8770068027211,2.0
140.2485260770975,3.0
165.37251700680272,1.0
165.7904761904762,3.0
166.1619954648526,2.0
166.53351473922902,0.0
166.90503401360544,0.0
167.27655328798187,2.0
167.64807256235827,2.0
168.0195918367347,0.0
168.39111111111112,0.0
168.76263038548754,0.0
169.13414965986394,3.0
169.50566893424036,3.0
169.8771882086168,3.0
170.2487074829932,3.0
170.66666666666666,3.0
171.03818594104308,2.0
171.4097052154195,2.0
171.78122448979593,3.0
172.15274376417233,2.0
172.52426303854875,0.0
172.89578231292518,0.0
173.26730158730157,2.0
173.638820861678,0.0
174.01034013605442,0.0
174.38185941043085,2.0
174.75337868480725,0.0
175.17133786848072,2.0
175.54285714285714,0.0
175.91437641723357,0.0
176.28589569160997,0.0
176.6574149659864,0.0
177.02893424036282,0.0
177.40045351473924,0.0
177.77197278911564,2.0
178.14349206349206,2.0
178.5150113378685,0.0
178.8865306122449,0.0
179.2580498866213,2.0
179.62956916099773,2.0
180.00108843537416,0.0
180.41904761904763,0.0
180.79056689342403,0.0
181.16208616780045,3.0
181.53360544217688,3.0
181.90512471655327,0.0
182.2766439909297,3.0
182.64816326530612,3.0
183.01968253968255,0.0
183.39120181405895,2.0
183.76272108843537,3.0
184.1342403628118,2.0
184.50575963718822,0.0
184.87727891156462,0.0
185.24879818594104,2.0
185.66675736961452,0.0
186.03827664399094,0.0
186.40979591836734,0.0
186.78131519274376,0.0
187.1528344671202,2.0
187.5243537414966,0.0
187.895873015873,0.0
188.26739229024943,2.0
188.63891156462586,0.0
189.01043083900225,0.0
189.38195011337868,0.0
189.7534693877551,2.0
190.17142857142858,2.0
190.542947845805,0.0
190.9144671201814,0.0
191.28598639455782,2.0
191.65750566893425,2.0
192.02902494331065,0.0
192.40054421768707,0.0
192.7720634920635,0.0
193.14358276643992,3.0
193.51510204081632,3.0
193.88662131519274,0.0
194.25814058956917,3.0
194.6296598639456,3.0
195.001179138322,0.0
195.3726984126984,3.0
195.74421768707484,3.0
196.1621768707483,2.0
196.5336961451247,0.0
196.90521541950113,0.0
197.27673469387756,2.0
197.64825396825398,0.0
198.01977324263038,0.0
198.3912925170068,0.0
198.76281179138323,0.0
199.13433106575962,2.0
199.50585034013605,0.0
199.87736961451247,0.0
200.2488888888889,0.0
200.66684807256235,0.0
201.03836734693877,0.0
201.4098866213152,0.0
201.78140589569162,2.0
202.15292517006802,2.0
202.52444444444444,0.0
202.89596371882087,0.0
203.2674829931973,2.0
203.6390022675737,2.0
204.0105215419501,0.0
204.38204081632654,0.0
204.75356009070296,0.0
205.1715192743764,3.0
205.54303854875283,3.0
205.91455782312926,0.0
206.28607709750568,3.0
206.65759637188208,3.0
207.0291156462585,0.0
207.40063492063493,3.0
207.77215419501132,3.0
208.14367346938775,2.0
208.51519274376417,0.0
208.8867120181406,0.0
209.258231292517,2.0
209.62975056689342,0.0
210.00126984126985,0.0
210.37278911564627,0.0
210.74430839002267,0.0
211.1158276643991,2.0
211.53378684807257,0.0
211.905306122449,0.0
212.2768253968254,0.0
212.6483446712018,0.0
213.01986394557824,0.0
219.24281179138322,0.0
219.27183673469386,4.0
