boundaries,labels
0.37151927437641724,5.0
42.0281179138322,1.0
42.399637188208615,4.0
42.77115646258503,4.0
43.14267573696145,4.0
43.51419501133787,4.0
43.885714285714286,4.0
44.257233560090704,4.0
44.62875283446712,4.0
45.00027210884354,4.0
45.37179138321996,4.0
45.789750566893424,4.0
46.16126984126984,4.0
46.53278911564626,4.0
46.90430839002268,4.0
47.275827664399095,4.0
47.64734693877551,3.0
48.01886621315193,3.0
48.39038548752834,3.0
48.76190476190476,3.0
49.13342403628118,3.0
49.504943310657595,3.0
49.87646258503401,3.0
50.24798185941043,3.0
50.6659410430839,3.0
51.037460317460315,3.0
51.40897959183673,3.0
51.78049886621315,3.0
52.15201814058957,3.0
52.523537414965986,3.0
52.895056689342404,3.0
53.26657596371882,3.0
53.63809523809524,3.0
54.00961451247166,3.0
54.381133786848075,3.0
54.75265306122449,3.0
55.12417233560091,3.0
55.49569160997732,3.0
55.86721088435374,4.0
56.23873015873016,4.0
56.65668934240363,4.0
57.02820861678005,4.0
57.39972789115646,4.0
57.77124716553288,4.0
58.142766439909295,4.0
58.51428571428571,4.0
58.88580498866213,4.0
59.25732426303855,4.0
59.628843537414966,4.0
60.00036281179138,4.0
60.3718820861678,3.0
60.74340136054422,3.0
61.161360544217686,3.0
61.532879818594104,3.0
61.90439909297052,3.0
62.27591836734694,3.0
62.64743764172336,3.0
63.018956916099775,3.0
63.39047619047619,3.0
63.76199546485261,3.0
64.13351473922903,3.0
64.50503401360544,3.0
64.87655328798186,3.0
65.24807256235827,3.0
65.66603174603175,3.0
66.03755102040816,3.0
66.40907029478458,3.0
67.15210884353742,3.0
67.52362811791383,3.0
67.89514739229026,3.0
68.26666666666667,3.0
101.65696145124717,2.0
102.02848072562358,2.0
102.4,2.0
102.77151927437642,2.0
103.14303854875284,2.0
103.51455782312925,2.0
103.88607709750566,2.0
104.25759637188209,2.0
104.6291156462585,2.0
105.00063492063492,4.0
105.37215419501133,4.0
105.79011337868481,4.0
106.16163265306122,4.0
106.53315192743764,4.0
106.90467120181405,4.0
107.27619047619048,4.0
107.64770975056689,4.0
108.01922902494331,3.0
108.39074829931972,3.0
108.76226757369615,3.0
109.13378684807256,3.0
109.50530612244899,3.0
109.8768253968254,3.0
110.24834467120182,3.0
110.66630385487528,3.0
111.0378231292517,3.0
111.40934240362812,3.0
111.78086167800454,3.0
112.15238095238095,3.0
112.52390022675738,3.0
112.89541950113379,3.0
113.2669387755102,3.0
113.63845804988662,3.0
114.00997732426303,3.0
114.38149659863946,3.0
114.75301587301587,3.0
115.1245351473923,3.0
115.4960544217687,3.0
115.86757369614513,4.0
116.23909297052154,4.0
116.65705215419501,4.0
117.02857142857142,4.0
117.40009070294785,4.0
117.77160997732426,4.0
118.14312925170069,4.0
118.5146485260771,4.0
118.88616780045352,4.0
119.25768707482993,4.0
119.62920634920636,4.0
120.00072562358277,4.0
120.37224489795918,3.0
120.7437641723356,3.0
121.16172335600908,3.0
121.53324263038549,3.0
121.9047619047619,3.0
122.27628117913832,3.0
122.64780045351473,3.0
123.01931972789116,3.0
123.39083900226757,3.0
123.762358276644,3.0
124.1338775510204,3.0
124.50539682539683,3.0
124.87691609977324,3.0
125.24843537414966,3.0
125.66639455782312,3.0
126.03791383219955,3.0
126.40943310657596,3.0
126.78095238095239,3.0
127.1524716553288,3.0
127.52399092970522,3.0
127.89551020408163,4.0
128.26702947845806,4.0
128.63854875283448,4.0
129.01006802721088,4.0
129.3815873015873,4.0
129.75310657596373,4.0
130.1710657596372,4.0
130.5425850340136,4.0
130.91410430839002,4.0
131.28562358276645,4.0
131.65714285714284,4.0
132.02866213151927,4.0
132.4001814058957,3.0
132.77170068027212,3.0
133.14321995464852,3.0
133.51473922902494,3.0
133.88625850340136,3.0
134.2577777777778,3.0
134.67573696145124,3.0
135.04725623582766,3.0
135.41877551020409,3.0
135.7902947845805,3.0
136.1618140589569,3.0
136.53333333333333,3.0
136.90485260770976,3.0
137.27637188208618,3.0
137.64789115646258,3.0
138.019410430839,3.0
138.39092970521543,3.0
139.13396825396825,3.0
139.50548752834467,3.0
139.8770068027211,3.0
140.2485260770975,3.0
165.37251700680272,1.0
165.7904761904762,2.0
166.1619954648526,2.0
166.53351473922902,2.0
166.90503401360544,2.0
167.27655328798187,2.0
167.64807256235827,4.0
168.0195918367347,4.0
168.39111111111112,4.0
168.76263038548754,4.0
169.13414965986394,4.0
169.50566893424036,4.0
169.8771882086168,4.0
170.2487074829932,4.0
170.66666666666666,4.0
171.03818594104308,4.0
171.4097052154195,3.0
171.78122448979593,3.0
172.15274376417233,3.0
172.52426303854875,3.0
172.89578231292518,3.0
173.26730158730157,3.0
173.638820861678,3.0
174.01034013605442,3.0
174.38185941043085,3.0
174.75337868480725,3.0
175.17133786848072,3.0
175.54285714285714,3.0
175.91437641723357,3.0
176.28589569160997,3.0
176.6574149659864,3.0
177.02893424036282,3.0
177.40045351473924,3.0
177.77197278911564,3.0
178.14349206349206,3.0
178.5150113378685,3.0
178.8865306122449,4.0
179.2580498866213,4.0
179.62956916099773,4.0
180.00108843537416,4.0
180.41904761904763,4.0
180.79056689342403,4.0
181.16208616780045,4.0
181.53360544217688,4.0
181.90512471655327,4.0
182.2766439909297,4.0
182.64816326530612,4.0
183.01968253968255,3.0
183.39120181405895,3.0
183.76272108843537,3.0
184.1342403628118,3.0
184.50575963718822,3.0
184.87727891156462,3.0
185.24879818594104,3.0
185.66675736961452,3.0
186.03827664399094,3.0
186.40979591836734,3.0
186.78131519274376,3.0
187.1528344671202,3.0
187.5243537414966,3.0
187.895873015873,3.0
188.26739229024943,3.0
188.63891156462586,3.0
189.01043083900225,3.0
189.38195011337868,3.0
189.7534693877551,3.0
190.17142857142858,3.0
190.542947845805,3.0
190.9144671201814,4.0
191.28598639455782,4.0
191.65750566893425,4.0
192.02902494331065,4.0
192.40054421768707,4.0
192.7720634920635,4.0
193.14358276643992,4.0
193.51510204081632,4.0
193.88662131519274,4.0
194.25814058956917,4.0
194.6296598639456,4.0
195.001179138322,3.0
195.3726984126984,3.0
195.74421768707484,3.0
196.1621768707483,3.0
196.5336961451247,3.0
196.90521541950113,3.0
197.27673469387756,3.0
197.64825396825398,3.0
198.01977324263038,3.0
198.3912925170068,3.0
198.76281179138323,3.0
199.13433106575962,3.0
199.50585034013605,3.0
199.87736961451247,3.0
200.2488888888889,3.0
200.66684807256235,3.0
201.03836734693877,3.0
201.4098866213152,3.0
201.78140589569162,3.0
202.15292517006802,3.0
202.52444444444444,3.0
202.89596371882087,3.0
203.2674829931973,3.0
