boundaries,labels
0.3250793650793651,4.0
27.631746031746033,1.0
48.11174603174603,3.0
73.97877551020409,1.0
95.61977324263039,3.0
107.740589569161,2.0
123.71591836734694,3.0
139.2732879818594,3.0
145.31047619047618,0.0
151.02258503401362,0.0
176.88961451247167,1.0
181.44072562358278,0.0
196.99809523809523,3.0
211.022947845805,2.0
218.26757369614512,0.0
224.72272108843538,0.0
229.64535147392291,0.0
253.56190476190477,3.0
259.2740136054422,0.0
264.1966439909297,0.0
281.61160997732424,0.0
281.6261224489796,4.0
