boundaries,labels
0.3250793650793651,10.0
27.260226757369615,7.0
49.64426303854875,0.0
73.18929705215419,7.0
96.73433106575963,0.0
107.740589569161,7.0
108.48362811791384,5.0
117.63229024943311,3.0
121.06884353741496,2.0
154.08761904761906,0.0
176.88961451247167,7.0
181.06920634920635,8.0
196.99809523809523,7.0
211.022947845805,7.0
214.45950113378686,9.0
217.10657596371883,4.0
217.5245351473923,1.0
220.9146485260771,7.0
224.72272108843538,6.0
229.64535147392291,7.0
254.3049433106576,7.0
256.58049886621313,7.0
265.68272108843536,7.0
281.61160997732424,7.0
281.6261224489796,10.0
