boundaries,labels
132.5859410430839,2.0
133.05034013605442,2.0
133.51473922902494,2.0
134.95437641723356,2.0
135.41877551020409,2.0
135.8831746031746,2.0
137.64789115646258,2.0
138.1122902494331,2.0
138.57668934240363,2.0
139.04108843537415,2.0
139.55192743764172,2.0
141.87392290249434,2.0
142.2918820861678,2.0
142.70984126984126,2.0
143.1742403628118,2.0
146.4714739229025,2.0
146.98231292517008,2.0
147.49315192743765,2.0
148.00399092970522,2.0
148.46839002267575,2.0
148.97922902494332,2.0
149.4900680272109,2.0
152.32290249433106,2.0
152.78730158730158,2.0
154.69133786848073,2.0
155.15573696145125,2.0
155.62013605442178,4.0
156.0845351473923,4.0
156.50249433106575,4.0
156.96689342403627,4.0
158.3136507936508,4.0
158.77804988662132,4.0
159.24244897959184,4.0
159.75328798185942,4.0
160.21768707482994,4.0
160.68208616780046,4.0
161.146485260771,4.0
161.56444444444443,4.0
162.02884353741496,4.0
162.44680272108843,4.0
162.91120181405896,4.0
163.84,4.0
166.67283446712017,4.0
167.1372335600907,4.0
167.55519274376417,4.0
167.97315192743764,4.0
168.43755102040816,3.0
168.9019501133787,3.0
170.2487074829932,3.0
170.66666666666666,3.0
171.13106575963718,3.0
171.5954648526077,3.0
172.05986394557823,3.0
172.52426303854875,3.0
172.98866213151928,3.0
173.49950113378685,3.0
173.96390022675737,3.0
174.4282993197279,3.0
174.89269841269842,3.0
175.35709750566895,3.0
178.05061224489796,3.0
178.5150113378685,3.0
178.979410430839,3.0
179.44380952380953,3.0
179.9546485260771,4.0
180.41904761904763,4.0
180.88344671201813,4.0
181.34784580498865,4.0
181.76580498866213,4.0
182.1837641723356,4.0
182.64816326530612,4.0
183.11256235827665,4.0
183.57696145124717,4.0
184.0413605442177,4.0
184.50575963718822,4.0
185.0165986394558,4.0
185.48099773242632,4.0
185.9453968253968,4.0
186.40979591836734,4.0
186.8277551020408,4.0
187.24571428571429,4.0
187.7101133786848,4.0
188.17451247165533,4.0
188.63891156462586,4.0
189.10331065759638,4.0
189.5677097505669,4.0
190.0321088435374,2.0
190.49650793650792,2.0
191.0073469387755,2.0
191.47174603174602,2.0
191.93614512471655,2.0
192.40054421768707,2.0
196.2550566893424,2.0
196.25795918367348,5.0
