Second,Count,0,1,2,3,4,5,6,7,8,9,10,11,12
83.0,3362,-367.6911,105.23257,21.910347,22.115297,-9.178244,6.9555273,-6.8579307,2.2675443,-5.82161,-4.132812,-2.2695584,-5.6467085,13.533764
83.5,4141,-349.363,116.5996,18.341112,10.038015,-11.437545,9.733905,-7.0421114,7.3442764,-9.749149,-3.1545236,0.3155297,-7.333386,13.149071
84.0,4347,-333.82596,75.04203,15.022702,69.11144,-8.397192,-5.368545,-2.7775726,8.710426,-11.518124,2.699753,2.778402,-5.9457135,1.9718425
84.5,3448,-341.536,109.807175,23.168179,41.084408,-4.7276154,9.843294,-14.03863,3.7454102,5.9484067,6.64267,-2.4582145,-19.110786,10.401658
85.0,3008,-366.92694,126.556946,47.063805,25.842854,-12.125669,2.3974671,-5.235254,9.605472,1.6903704,-4.87873,-7.4478893,-7.43658,7.401867
85.5,3228,-328.37338,90.172325,15.894526,39.334522,-11.595797,24.906687,-5.92364,-3.9635816,-18.598364,-6.968164,9.857123,-6.255621,0.17085981
86.0,4146,-383.46472,86.62228,10.427073,32.04443,0.5423716,12.268273,1.849699,-7.3605022,1.579022,0.71816164,-6.6002607,2.0545006,2.3869708
86.5,4279,-294.1575,90.705444,-13.110346,22.15167,0.35239106,23.906883,-3.9792657,-7.087463,-15.320175,-1.0707217,-2.6759658,1.3554119,-1.0640022
87.0,4223,-270.21906,146.29332,12.730201,30.109846,-26.153133,4.1253963,-0.8741526,5.7180796,-4.885696,-10.1597,-2.2762234,-4.8950925,-2.5936089
87.5,3927,-245.9229,127.645,-10.530459,40.73085,-28.07559,-0.7223156,15.897545,0.062016577,-14.885826,-4.5368853,-2.5203276,-8.592653,2.950307
88.0,2707,-299.88135,128.32576,8.549032,19.599297,-23.065016,7.6621876,-6.0347004,8.167085,-5.336374,-2.6191537,6.6966715,-8.263344,4.38187
88.5,2367,-252.8269,108.267654,-0.7222778,44.9947,-30.039398,12.853434,-10.641856,2.1075742,-8.922859,4.535678,2.7790153,-15.172779,5.695317
89.0,2039,-250.03354,115.39426,-26.37513,16.340109,-9.062983,15.691479,-22.4206,1.9036372,-8.567853,1.8141842,0.011775882,-7.014755,0.5750576
89.5,2051,-318.42325,144.3422,-0.97695583,10.27439,-14.815043,-9.437484,-0.98584783,0.9371471,1.6497357,1.7315041,-5.0120163,-8.499125,4.893861
90.0,2120,-272.08777,144.11874,-8.188364,3.9490967,-11.913627,9.598419,-11.638376,2.2841973,-8.796066,-5.6136165,4.230355,-0.7409204,-0.965879
90.5,2160,-249.531,133.78668,-32.247124,15.810375,7.196578,9.521326,-14.574933,15.699933,-8.543851,-0.11272233,0.3356487,-5.61804,2.1541889
91.0,2106,-322.94455,134.6132,2.7329283,9.792438,9.476143,10.007908,-13.154506,6.345443,-4.512183,-1.7302228,2.2067096,-5.476631,-0.44949406
91.5,3076,-245.99846,121.33661,-26.279861,21.06647,-12.919696,16.54779,-12.533029,5.3575006,-16.240658,-2.218875,10.259182,-12.240103,2.3033721
92.0,3589,-291.04584,136.0793,-10.419671,15.951738,-12.461876,-0.12194682,-5.643817,1.5180082,-3.1440134,-7.4358406,-6.8340383,-2.6632245,0.11612297
92.5,2981,-254.10161,151.03136,1.5711409,13.311447,-20.857449,10.930584,-9.746534,4.3091826,-5.8926926,-7.869216,-4.857991,-1.5103348,0.37179738
93.0,2366,-259.6859,130.32355,9.340319,30.49624,-23.363274,1.8854551,-7.6558895,1.5820504,-11.822846,0.17911212,-7.4122624,1.4930154,2.22616
93.5,2372,-283.77588,129.07355,7.8129654,19.120407,-13.433045,12.341431,-6.441175,4.8943863,-15.32737,0.24815458,1.205818,-1.3215925,4.498912
94.0,2214,-291.15964,118.24321,-4.820837,21.890644,-31.168951,-3.1365035,7.1028123,12.898112,-7.9181037,0.84218633,-4.18879,-5.9265447,9.685007
94.5,1575,-262.00476,128.33473,-0.2355605,29.498161,-22.387697,4.4159427,1.8033404,10.374047,-12.821807,-2.8014,0.22611077,-5.557779,6.713837
95.0,1804,-298.32327,122.84142,1.9417093,23.298855,-12.786156,10.259542,2.6236086,9.733578,-11.08151,0.45273638,-0.14908619,-3.5311074,4.5558643
95.5,2374,-308.57477,125.51323,2.2070115,12.581627,-12.8300495,5.596179,-8.320746,4.793709,-4.1189566,2.2831764,1.55796,-3.2260685,-0.31668732
96.0,2421,-260.4584,87.103096,-5.403807,45.965008,-25.528454,5.593753,-6.11067,11.581208,-17.307323,3.5584745,-2.9733064,-9.022559,1.4679222
96.5,2338,-280.7993,121.481606,-9.614297,24.764498,-5.7311754,4.6453137,-2.3912237,15.429345,-9.451333,6.5730267,-3.3158643,-11.481344,6.8676224
97.0,2325,-312.76443,137.8321,16.683392,13.925569,-6.5188217,4.4432325,-7.7061443,14.396549,-0.18207632,-4.676354,-3.7617369,-6.425383,-0.551735
97.5,2298,-301.63123,114.05077,-2.9942896,27.38039,-10.461435,10.729705,2.7063816,-0.21388072,-9.731907,3.6944516,-3.0126991,-4.8640285,6.4073153
98.0,1951,-284.6257,120.83504,-11.073737,16.07603,-17.893286,6.673148,-4.5175495,-2.8603168,-7.2255116,-5.2384176,-6.082825,-0.50953126,-0.41395995
98.5,1995,-305.07498,126.753044,5.8571534,10.5634775,-15.52356,8.092053,-12.059028,0.6317065,-6.892769,-0.7495019,0.8957307,-3.237455,0.7826353
99.0,3327,-252.10016,79.55633,-14.442676,50.43114,-25.04281,6.92788,-6.4789357,9.993044,-21.39298,3.9911556,-1.0103576,-5.5510654,1.2779287
99.5,3280,-279.796,100.77119,-16.041124,33.23428,-6.231512,6.213078,-4.385688,16.55357,-10.800135,7.550174,-1.9421066,-11.660789,13.016085
100.0,2997,-355.3129,120.805504,39.355465,26.808455,-7.0023603,5.9807334,-2.2967987,10.461416,-3.3598526,-1.4636333,-2.5426729,-4.623848,5.0909724
100.5,2701,-335.16757,90.15526,12.838751,30.916342,-6.457152,24.83776,8.77778,0.83811444,-14.593371,3.0672014,-1.0730935,2.8853333,6.5601287
101.0,2388,-459.26248,87.42335,41.192215,17.848768,11.367303,14.259664,13.426136,1.4903873,-7.757602,-2.2423522,0.7525148,0.8308238,2.313061
101.5,2184,-255.20544,74.14008,-61.841854,40.185406,-23.667929,4.80155,9.488465,19.197065,-5.671373,-9.397663,-0.98470974,-1.1158566,5.524609
102.0,1925,-200.78114,77.953094,-54.471485,55.290516,-25.992147,12.922031,16.799225,10.39041,-0.8396899,-4.408753,1.1637352,0.41339058,3.8237343
102.5,1754,-161.98627,135.82852,-51.452393,51.060684,-13.028945,16.41952,6.5861335,4.3293867,-4.7307124,-3.252998,-2.554088,-1.396258,-4.0721116
103.0,1654,-126.10931,119.72977,-53.294262,48.1782,-11.333364,18.798517,1.7363008,7.922981,-3.68707,0.53714484,-4.208455,0.0030622482,-3.7914057
103.5,1518,-152.51242,128.43172,-47.41011,43.371597,-25.40962,23.246668,-2.5888853,5.444289,0.02850659,-1.6247021,-1.926937,-4.136942,-2.6362615
104.0,1584,-168.75816,138.34587,-31.703693,41.377136,-5.1710563,17.261087,1.5072345,4.8440833,1.7939808,1.5250103,1.7770003,-1.0411191,-0.43715152
104.5,1473,-120.43245,127.167854,-51.016895,42.35326,-14.118287,14.769074,0.7067943,6.7714667,-3.4067566,-0.88412184,-2.5653024,-1.532308,0.20171888
105.0,1449,-124.95589,126.43139,-42.386288,51.261368,-18.627666,24.81211,4.7292414,4.072706,-0.9479334,2.1867054,2.413375,-2.6546037,0.83165073
105.5,1483,-173.8235,139.61229,-42.083023,43.5279,-18.051023,18.679262,4.5832195,4.266312,-1.7719359,-1.5171826,-1.5702981,-4.651275,-0.35442287
106.0,1424,-120.12684,126.05511,-51.632042,45.61855,-15.905951,16.911774,1.6918982,4.6145034,-0.40950093,1.3317535,-2.3645067,-0.5112636,-1.5578624
106.5,1379,-145.90182,132.85115,-44.859283,41.69341,-26.739227,20.984077,-6.1198673,4.530583,-1.1309277,-2.187335,-1.6380523,-3.8056765,0.9380878
107.0,1334,-163.50621,140.49554,-30.664928,44.640675,-8.204819,16.391008,0.19738062,2.0752234,4.750817,1.7168049,1.157063,-2.6922882,-0.37814692
107.5,1312,-122.456314,137.81526,-38.395664,39.26798,-8.3600445,17.730003,0.68513846,3.6004884,0.015911987,-1.1787227,-2.5517297,-2.527192,-1.6756936
108.0,1399,-130.77411,131.67874,-32.349285,45.048836,-12.484681,27.78546,1.0840969,4.358503,3.497539,1.5391159,-1.0497178,-2.630331,0.45995468
108.5,1581,-170.82495,137.69023,-37.306747,36.598965,-13.952212,23.354717,-0.7468198,-0.21316166,-0.9313769,0.13509873,-0.18190023,-4.2175956,-2.3064947
109.0,1646,-127.62745,127.383934,-47.53663,47.193554,-11.647977,16.779888,1.7980644,3.5442667,-0.10977663,-1.065819,-2.7756963,-0.30994445,-3.6096902
109.5,1686,-148.80894,124.91601,-43.633057,39.708572,-19.9454,29.233728,-1.6128174,0.7853431,-1.6586188,0.15350582,0.06963835,-4.9399424,-2.0874248
110.0,1599,-160.70438,131.88524,-31.463331,41.738155,-11.119999,24.181366,4.552538,4.4894447,1.6895528,0.16680464,2.4129455,-0.9552066,1.3731366
110.5,1761,-121.7102,130.57454,-44.658386,39.78566,-10.548867,19.669155,-0.6701166,1.3292198,-2.3004317,-1.8012981,-2.0285864,-2.2660778,-2.120919
111.0,2173,-125.52522,134.04854,-33.415543,43.420597,-13.677607,27.346266,1.3440562,2.6020951,2.1171033,1.251824,0.41854495,-2.060745,-0.04523683
111.5,2614,-175.81107,141.19748,-35.395836,35.475334,-15.277611,20.385374,-1.0694641,0.9615744,0.22987716,-2.3558757,0.31310552,-3.444772,-1.0007396
112.0,2734,-127.53958,131.73355,-46.733593,46.877346,-11.541585,17.946175,3.1932707,4.5307484,1.6970054,0.40543064,-1.6232725,-0.25997213,-1.4164926
112.5,2778,-133.74628,131.56021,-46.894394,41.1113,-23.619015,24.417566,-8.058252,-2.8885694,-3.265833,0.47996503,-0.47456688,-2.5428634,2.504108
113.0,2874,-171.07059,131.49889,-28.852533,38.702087,-11.275431,20.952805,-0.27091864,0.4063599,4.3262143,0.04332354,0.94366306,-1.3756403,1.2839602
113.5,2782,-166.73901,124.90398,-49.29718,26.619884,-5.1237636,14.422187,5.0945582,3.9080403,0.876308,0.6740854,1.1881714,1.1233892,0.2853379
114.0,2758,-327.66977,140.03659,-7.8426104,8.784439,-0.6408166,0.81946206,14.549386,3.1793256,-5.445066,3.6551116,3.1079197,-4.086516,3.4229586
114.5,2862,-287.05215,162.37044,-1.6844642,23.563755,3.9972265,-3.8606856,-0.35347787,-2.457692,-6.3626537,-2.9846048,2.5927196,-1.9264809,-5.2278366
115.0,3134,-278.09937,161.2937,0.33133125,20.792566,0.018379122,5.023254,1.8286743,-1.6976904,3.4190834,-0.26591855,-0.60614973,2.0912888,-3.471748
115.5,3097,-157.45317,99.5502,-13.543442,42.83963,-24.328148,22.349783,0.56310123,0.35147873,5.1958017,-0.052518845,-9.496939,9.113722,-2.9749641
116.0,3099,-232.1324,152.44615,-5.292427,31.736107,-21.15392,-1.1099179,7.651437,0.5683019,7.3432965,4.287544,-11.747494,6.922824,-5.7287526
116.5,2969,-235.95837,150.35109,0.7029791,27.705963,-5.352175,4.033806,-4.047067,5.91882,-4.440981,-0.14697425,-1.9081188,-2.1096764,-3.083488
117.0,3098,-270.76257,151.71202,31.381649,33.25834,-6.325777,5.626745,-8.495041,4.1913013,-2.7005339,0.7174357,-7.7309732,-6.6363573,2.1433892
117.5,2945,-230.99748,136.62062,6.311654,34.323685,-18.835459,8.9612055,-5.4064665,0.31902516,-7.290787,3.9765568,-8.824103,-2.569774,-1.2207161
118.0,2776,-256.81107,141.28354,1.7842915,43.994804,-2.864862,20.030684,-5.5298004,-8.581844,-1.4109107,1.5054811,-1.5151671,-3.7014616,-2.4994185
118.5,2753,-239.19937,160.64645,4.7080116,29.520699,-13.080262,9.874366,6.662622,-0.5546569,-12.100989,3.824268,-1.3212314,-1.9793248,0.41782296
119.0,2841,-223.34561,111.538734,7.2432146,53.755116,-11.554926,18.366337,-0.5848939,7.5033774,-8.433198,-3.644456,-3.0908291,-0.92157006,0.05746928
119.5,2785,-260.67087,151.10547,21.782885,40.166527,-13.656886,12.266386,-0.6317654,3.4837792,-2.2456899,5.490755,1.2968197,-10.799745,7.384804
120.0,2978,-228.32654,127.71466,13.466462,45.84004,-26.743355,11.027091,-5.2657948,7.582389,1.0542191,10.904456,-1.6263582,-8.635544,3.1725702
120.5,3022,-242.14442,127.8219,6.5526586,45.602634,-18.239172,14.863037,-2.6137333,-6.971894,-1.9205638,3.7989938,-3.7604299,-0.35755655,0.28724873
121.0,3189,-258.06906,120.158066,10.299487,35.4242,2.8757951,21.355751,0.58342457,0.38441083,-6.4175143,-1.3261935,2.5020063,-1.1900222,-1.1321448
121.5,3268,-235.03654,126.05982,19.40916,38.372807,0.4054081,22.239088,-6.6347713,-0.93162996,-5.750747,-3.1312604,-3.505608,-3.7445974,-1.0894225
122.0,3579,-248.01479,127.06338,23.908098,53.205765,-18.382496,19.69689,-2.9615378,-1.8050095,-4.4024806,1.7252209,-4.7408156,-5.034917,2.5540805
122.5,3560,-293.90906,159.64552,38.923016,28.462843,-7.4796553,14.445455,-1.9135972,5.9744887,-2.2635143,1.0207009,-1.9820222,-6.4091024,3.3755643
123.0,3904,-256.28506,162.0089,17.957466,14.502115,-16.892878,18.798353,-6.9822955,-0.14676036,-0.37093398,3.5398393,-3.8343287,-4.9498672,6.5820937
123.5,3930,-256.7297,154.8685,2.4642618,20.967026,-3.9983382,24.133429,-3.489071,-4.3985996,-8.460418,-2.4991968,1.9311167,-2.1444414,-1.4197993
124.0,4016,-281.91168,148.86545,22.953894,22.520071,-7.898815,13.6937,-2.856315,-0.049712714,-4.030489,6.213553,0.4302476,-4.0798063,-4.9586787
124.5,3894,-239.73058,170.09383,8.257354,35.639984,-11.604041,0.8359522,-4.645058,10.591695,6.8416605,-3.0901024,-6.4763007,-1.7497532,4.123364
125.0,3843,-255.40034,151.83252,13.05403,26.131899,-0.5931904,26.617445,3.3951774,0.9934118,-11.475482,1.8867968,0.96440744,0.5758349,-0.6993022
125.5,4000,-310.4674,103.74773,-12.840453,27.13672,-18.21898,-6.9680476,-0.014945806,1.8206692,-6.0111737,1.6053511,-12.829018,-0.7548588,8.667975
126.0,4079,-261.7752,72.344536,-15.619977,17.312021,-32.891014,2.2919014,-7.1607666,2.0448062,-2.9914522,-6.92654,-7.63278,0.37105876,1.1737883
126.5,4382,-236.99753,150.00374,-23.123854,27.928484,5.329524,12.194667,-1.3457886,-1.8858962,-4.09962,-3.6563284,-0.22826385,-3.2017922,-1.3806657
127.0,4309,-191.51569,136.38573,-47.555515,44.155018,-2.3398366,11.845188,3.9928765,-0.030416,-3.0763156,-3.1328917,-1.1205754,-3.4995017,-2.7140417
127.5,4544,-205.9393,133.7099,-22.149006,30.262209,-7.1524177,21.940462,-1.1119995,-2.0069685,3.5592856,-0.45448795,2.0219443,-3.9081254,-5.2445006
128.0,4331,-218.37514,139.14598,-12.748995,37.45492,9.583441,17.885098,5.315372,1.749283,2.5513227,-0.19255666,-0.5162702,-2.7387567,-2.4465597
128.5,4288,-197.72997,144.61441,-21.980627,30.963848,-7.8712373,23.725555,-1.6858484,-0.80328226,-4.421539,-2.4579055,-1.5733482,-3.7225537,0.23998757
129.0,4350,-148.13022,132.8389,-21.182673,41.094772,-10.856871,23.814053,-1.3669086,-0.32861933,-0.999262,0.34956267,-2.4041986,-3.7586117,-1.2822709
129.5,4316,-210.89183,136.87933,-6.2904587,38.134,-18.112137,11.179845,-0.35390723,4.914382,0.99153155,7.5376263,-6.5381846,-3.9168165,0.90619695
130.0,4261,-171.2014,119.086174,-34.99132,43.984303,-3.6536343,23.120716,-0.18347001,7.5912666,-9.390545,-2.1664836,-2.845192,-0.18468753,2.1323273
130.5,4074,-158.72264,130.20116,-30.651024,39.840958,-28.689419,20.066214,-4.7370124,0.44246674,-0.08444715,-4.9423895,-0.08066092,-9.818098,0.42972526
131.0,4198,-195.28654,140.36974,-15.08312,41.48031,4.3897166,23.745453,4.6527395,-1.6196048,1.8847467,-0.03506858,-2.2350047,-3.71937,-1.4724995
131.5,3925,-189.82896,128.0267,-21.5885,35.685295,-12.237442,24.231691,2.68368,4.8495455,-5.673215,-1.3357221,-0.23003133,-4.1086197,-1.9726446
132.0,3936,-130.18288,114.49828,-30.208612,50.151318,-13.24097,26.288969,2.6548803,1.5405877,-4.569467,0.27458075,-1.9033347,-0.83119076,0.007970288
132.5,3880,-214.40573,127.065315,-19.081991,40.35089,-12.204691,23.66601,-0.3129494,-3.527344,-0.3916012,-0.014883219,-1.5853881,-4.0991397,2.1911907
133.0,3752,-180.23477,130.6468,-43.109272,42.931988,-10.724483,15.785025,-1.3491111,3.3031094,-1.6592,-3.0422235,0.73990124,-6.6920075,2.0450208
133.5,3464,-161.20647,126.96035,-36.271004,36.578384,-23.30455,19.790874,-4.8903236,-1.0205166,-5.9919624,-5.0683317,2.1911478,-7.863769,2.7336602
134.0,3587,-179.58018,127.449196,-16.20269,44.13247,0.569129,32.336575,-0.5444161,-4.312297,0.2122482,-0.41563967,1.683689,-3.8563888,-2.759427
134.5,3339,-196.61858,132.47887,-27.48294,36.345795,-3.3234782,25.058163,2.264008,5.8907166,1.2225343,-1.0481571,-0.8064368,-6.021967,-1.6397599
135.0,2732,-138.10248,128.15628,-31.458176,39.869396,-17.164305,23.410881,-1.2045305,2.002221,-0.41361684,3.1269872,4.42763,-5.215363,4.80111
135.5,2301,-194.11464,133.21704,-28.268963,46.691486,-8.689156,16.850616,-0.94672483,-4.283333,-0.37746236,2.582562,-1.3871468,-0.32742116,-0.85549414
136.0,2104,-151.39496,117.481674,-56.212273,46.501007,-5.7726974,13.387827,1.5944777,1.231504,-3.8568625,7.025074,-5.9853816,-1.2367905,-3.6510763
136.5,1611,-170.53894,140.70438,-25.59084,31.368677,-12.149992,31.362984,-0.04271371,-1.8975759,3.7873864,0.28478363,0.13588588,-1.6030345,-1.0149192
137.0,1526,-177.61014,139.25145,-28.73988,38.502747,7.571575,17.931488,3.014379,5.821395,-2.1887438,1.5195581,-0.3069376,-2.13604,2.6358263
137.5,1411,-194.3644,124.91129,-56.54139,25.41612,-4.381143,18.132772,1.233248,9.570274,-4.5609374,-0.7890948,-2.4190226,-5.6209183,-2.1924677
138.0,1548,-242.71625,114.52193,-37.45261,4.564422,-10.271706,17.831657,3.488716,1.0949948,-0.23887847,-1.6132601,-1.1323758,1.5000526,0.7822672
138.5,1575,-168.6562,143.92307,-40.03771,46.722813,-5.107665,7.9379797,4.9148345,-3.808334,2.8008003,-3.5896156,0.876635,-1.9517052,-2.1436784
139.0,1646,-176.06595,142.96118,-48.143925,45.04952,-8.057816,9.859945,4.299908,-0.24151583,2.8463447,-1.5367628,-0.82590705,-1.3174131,-1.2225354
139.5,1583,-157.41559,121.545265,-43.923264,31.71942,-13.266418,18.220284,2.630352,-2.3066618,2.6472406,-3.1771698,2.666899,-5.9270344,-1.8655928
140.0,1516,-179.31316,131.13731,-25.703278,36.893147,-5.2638183,17.286652,7.925295,-1.1434534,8.276302,-0.72326595,2.4959848,0.12640704,-1.6512259
140.5,1527,-155.4121,147.25975,-33.912544,31.056723,-14.702091,15.705229,0.11628937,1.7302516,-2.1616523,2.0661318,-1.7185938,1.0684553,-1.3354044
141.0,1578,-126.66218,141.30772,-35.611053,36.515656,-14.365147,22.83203,-0.1449335,2.91485,0.21191864,2.0583267,3.2425451,-1.2448052,1.4739739
141.5,1413,-163.71132,138.78111,-22.492456,38.715992,-21.755816,17.764853,-0.93506277,1.6142883,-0.80188954,-0.29936263,-1.4858922,-3.0910254,1.017466
142.0,1437,-149.26894,137.59283,-35.510612,40.39068,-12.984527,19.124279,-2.9356995,4.642097,-5.547701,1.4224443,-4.2905107,-0.1988327,0.665667
142.5,1436,-134.85446,120.1415,-37.56095,36.353737,-18.032799,21.991829,-2.73601,-1.835957,-2.3535004,-2.3330355,-0.61408865,-4.9916778,0.56030667
143.0,1380,-152.75587,131.26373,-20.355427,39.69476,-19.461184,15.333392,1.714528,-0.1057132,2.4569616,-3.2954104,-1.1662316,-2.4894414,0.84917146
143.5,1265,-151.34474,147.38348,-43.675278,34.840622,-11.317724,21.217716,-1.3951366,-2.2326653,-2.063334,-1.2105223,-1.0262312,-3.30168,-0.93680316
144.0,1100,-123.7295,138.62836,-38.35955,34.36349,-11.374807,26.575075,-4.972473,-0.29599455,-1.3048787,-0.21976556,3.0853395,-0.13765448,0.40531176
144.5,1063,-163.89438,135.94876,-34.337364,35.49498,-16.892754,20.405857,-2.935514,-1.3283772,-0.32408243,2.23862,1.6042389,-3.7895582,0.46934935
145.0,933,-152.82524,135.64305,-42.635864,46.649296,-13.627582,26.555374,3.1435113,3.3864033,1.2604455,1.6459086,-2.1328049,-2.6515236,-1.7192568
145.5,859,-129.29643,112.18541,-36.755154,41.95111,-23.700377,29.858667,-3.377883,-2.2425284,-0.21162306,-2.61244,3.0181434,-3.3287258,-0.6989572
146.0,763,-163.9168,143.01933,-20.958643,33.57556,-8.324132,19.400805,4.9744096,1.4077102,5.0219955,-4.1696835,1.596635,-1.1680272,-1.0315051
146.5,657,-133.73009,135.05807,-32.74408,42.08524,-24.58655,22.42788,-1.9244996,0.4307963,-4.6050215,-1.9615777,0.22721578,-0.704574,2.2241013
147.0,729,-141.72916,144.38728,-30.448586,32.792274,-10.038363,22.75731,-0.46873376,2.5792463,0.84124815,-0.61883205,3.0791626,-0.8072657,-1.0741458
147.5,749,-157.86057,144.95564,-32.867516,37.27687,-13.938799,17.99483,-0.3533552,-2.6942606,-0.17727104,2.641525,-0.19968556,-1.3480656,-0.51183265
148.0,708,-140.43275,133.33224,-46.816734,43.715904,-8.109982,24.211628,-1.1733123,4.9980516,-2.3251028,2.1006446,-2.7580914,-3.90004,-4.7002053
148.5,736,-140.27571,128.20857,-40.947742,34.65938,-19.820534,17.199055,0.5645927,0.1567811,-0.82895684,-5.5551715,1.4478667,-5.3795285,1.8821663
149.0,725,-125.63826,111.60531,-32.241116,49.55735,-25.415056,21.057343,-1.6443467,3.6660006,0.8079193,-2.0388749,4.848703,0.13084236,0.09285119
149.5,696,-168.05551,146.78061,-40.837605,31.917622,-20.771788,18.108831,-8.062756,1.4117492,-2.2331886,-0.65805537,3.7544615,0.12760586,3.0075982
150.0,695,-242.95847,126.261955,-21.319792,31.572136,-26.359056,11.924728,-3.166609,3.5137582,-7.2578225,-5.165395,2.3282664,-7.1280766,6.4996705
150.5,742,-248.05356,132.05614,-17.892376,28.070179,-27.259056,4.654381,5.0476213,-5.026761,-10.266811,-0.6297275,4.3991127,-9.323803,2.7647493
151.0,712,-267.38702,141.20474,-23.737844,-2.1376476,-17.63512,8.297504,-1.0903016,-7.201824,-10.862433,-2.623088,-0.4502143,-9.441924,-1.8535632
151.5,750,-278.01025,119.027115,-6.6173778,26.695702,-22.005585,21.963406,0.6380393,-1.7617381,-11.058135,1.8915501,4.5449834,-12.344498,3.6777415
152.0,772,-345.34628,144.72774,25.456902,17.194109,6.2614555,14.038286,4.8863606,4.1788087,-0.9232465,7.1230936,4.850979,-12.723705,5.472439
152.5,737,-248.29808,138.46585,-13.112639,14.1031065,-10.832263,23.987745,-6.541248,13.462914,0.13609888,-6.494098,4.297199,-3.257006,-0.026099337
153.0,768,-269.0395,135.14877,-0.9546699,22.168192,-17.26646,35.30759,0.65513676,-0.50762004,1.5750546,-2.1194572,1.398124,-6.430124,5.1023784
153.5,713,-289.43414,110.51792,-5.547317,42.871136,14.801599,26.596714,-19.182281,3.9695113,-0.79868203,14.8688965,-2.736687,-25.442713,14.110248
154.0,761,-292.67453,163.42967,-18.453568,0.12501095,14.934664,11.358258,-3.4176273,-0.26343146,3.7156014,-0.9189239,-0.002477017,0.36286828,-1.8390652
154.5,749,-369.40405,161.15623,24.431028,-15.755184,11.74029,19.629148,7.2575274,1.8786824,0.886413,0.31232932,0.5679513,-1.3445967,-2.0793598
155.0,797,-369.7926,123.33182,27.90749,17.217882,5.667886,23.381779,4.674769,1.833068,5.7575316,4.983456,0.13670112,1.1189991,3.0642807
155.5,780,-295.1652,177.93323,-11.424515,-25.292028,0.84789675,13.906991,1.3314103,6.468777,2.8106048,-3.0769036,0.9831674,3.4307475,1.4720272
156.0,804,-366.49124,169.91666,31.580782,-21.73031,4.2998514,21.14088,8.140862,-0.91035247,1.3150903,0.88771653,-1.7797415,-0.91644365,0.1172823
156.5,814,-315.5702,146.7019,18.143387,23.630268,-14.122497,-3.4006128,-3.436489,7.389571,7.6102037,-9.61528,-5.434281,-0.19035779,1.0895534
157.0,755,-252.52391,131.26945,-9.958833,16.904093,-23.45539,10.263416,2.1621137,-7.341458,-7.1408343,-3.2906756,-6.4499598,-5.3724537,-4.4972568
157.5,767,-248.57953,134.13676,-8.3907795,18.298353,-19.978088,25.670307,1.7143129,-0.8235471,-2.8954887,0.5541733,3.8713613,-5.1816196,4.9496307
158.0,810,-304.88998,140.07465,23.993635,15.729094,-7.7978687,21.932816,8.759865,1.377413,-7.2464905,0.6849117,5.074784,-6.1640673,3.5946445
158.5,743,-238.49405,153.3155,-11.23373,8.956303,-19.91862,23.157946,-10.376664,6.7733474,-6.5393777,-1.769406,8.510262,-13.175967,7.588286
159.0,783,-272.73068,128.7811,5.0580325,24.117811,-15.262928,28.368444,-2.3086736,4.018367,-4.2217703,-1.186523,2.6879275,-6.1003666,-3.3661003
159.5,778,-313.20688,152.32529,41.839058,27.675228,-19.993044,23.180561,3.883871,-3.3307037,0.20474607,-5.337005,0.24204369,-6.3343844,1.8205489
160.0,752,-286.92136,177.35347,3.9992058,-4.59833,-1.2161862,16.264717,-3.8364017,2.1153047,5.5044203,-5.8591495,-1.0292845,-1.1509789,-1.216637
160.5,795,-364.206,172.68784,35.498165,-15.527446,9.327072,23.319721,8.98369,-1.7217755,-0.5979526,1.0551951,0.018968735,-0.9775354,-0.9150974
161.0,744,-403.55655,145.4927,51.753975,3.4281588,7.2220736,19.440937,15.977296,5.448748,0.84723735,1.3036494,1.8500501,1.2464538,0.17967395
161.5,780,-249.95825,180.88747,-12.777841,-1.0693581,-5.1619616,18.835854,3.6026938,0.41778466,-0.06652723,-8.518589,1.0850581,2.850558,-0.91985
162.0,708,-246.95076,151.579,6.372565,10.663342,-8.396496,32.75405,-14.878142,11.49815,-6.5577335,-5.942131,7.6458306,-4.773284,-0.058455285
162.5,718,-227.63374,149.8171,-5.2910337,25.532368,-17.288733,21.428003,-13.864743,-6.7117276,-2.964583,-4.478902,-5.145689,1.9246159,0.55976295
163.0,751,-226.73502,148.06087,-14.625335,17.005104,-18.842373,16.53996,-11.864977,-4.7624426,-7.0927267,-8.702025,-2.675249,-1.7846669,1.4059532
163.5,731,-239.85904,157.76947,-6.479014,30.749208,1.7392608,20.993805,-10.837731,2.4008493,6.6839886,-2.114438,0.34053767,-9.961269,2.7547026
164.0,676,-316.98062,160.41882,10.534481,14.46015,9.463854,-1.8924899,3.7736967,15.0105095,-0.97727346,-1.809894,0.695494,-7.3728404,-1.7599187
164.5,646,-265.5055,166.43336,-17.836761,8.887388,-4.491188,3.7652645,8.963434,6.810295,3.4602845,-5.997175,-5.5447903,3.4744155,-1.0564584
165.0,687,-264.9827,162.96855,-0.11326306,12.821403,-18.338644,-0.100658126,1.916953,4.188137,-2.2997265,-9.011185,-11.190251,2.3068984,-1.3516088
165.5,640,-234.97084,156.89848,-2.2583508,34.425446,-23.211658,4.401101,7.0179195,13.842154,1.0531693,-10.043688,-4.3618813,2.5728505,4.41317
