Second,Count,0,1,2,3,4,5,6,7,8,9,10,11,12
81.5,3564,-184.09132,83.61819,-70.21977,-7.7555423,-20.843475,-4.334247,-12.561806,-6.5928493,-8.812133,-5.9197693,-8.486097,-2.3076084,-6.4820805
82.0,3699,-193.80054,85.44626,-55.775658,-2.3641,-13.034662,-4.9638906,-26.372036,-0.022063233,-14.029581,-16.66848,-6.0042057,-6.6506634,-10.165379
82.5,3521,-237.90114,82.75196,-39.898678,5.698805,-9.10114,-2.4107301,-13.962902,2.7873044,-18.212421,-14.274213,2.5388029,7.0333233,-4.5666356
83.0,3189,-262.10437,52.605263,-74.8261,8.66959,1.2736467,-3.8096247,-35.33198,-7.0776496,-13.729407,-11.657405,6.807561,-7.481428,-3.881924
83.5,3269,-263.30673,72.0406,-56.209507,-4.551507,-3.7894638,1.6937847,-39.969852,-2.3668246,-20.943817,-21.172443,3.4143715,-4.968318,-4.4427075
84.0,3141,-264.3039,98.44334,-28.017689,20.879807,36.642242,18.03791,-32.338997,4.57077,3.941462,-14.801057,8.433315,-4.8103495,-12.056748
84.5,2943,-280.42902,103.03602,-39.042336,2.090488,21.563238,-2.932447,-34.491184,8.809321,8.139697,-12.661214,2.2437885,-1.8559414,-2.6887896
85.0,3025,-259.6657,89.9134,-61.096447,-14.093631,-5.236434,-6.515368,-27.51059,-5.7443137,-13.132511,-8.804028,1.5757293,-5.0857058,-4.2140803
85.5,3045,-273.31903,85.16995,-26.947481,10.718188,2.6908362,8.583136,-23.82495,7.592002,-2.2985556,-21.131357,0.04262035,-0.8254888,-3.3189437
86.0,3861,-328.0717,87.56211,-25.497839,-10.2936535,-1.1443771,2.682862,-18.154762,-6.0234675,-17.879206,-20.094812,12.094586,-0.4183505,-5.7738442
86.5,3503,-301.32498,76.9985,-39.961147,-11.489969,-8.1875515,0.56278956,-19.457714,-4.236032,-14.482791,-15.974242,4.7585483,1.245385,-6.1646237
87.0,3796,-326.53937,78.56388,-13.747113,-5.134107,-13.252459,-2.561702,-15.63918,1.0297396,-10.465882,-15.329544,-0.31332245,2.41874,-0.38013712
87.5,3880,-297.5878,72.97871,-25.409998,12.805396,15.980329,15.610206,-28.163206,7.6457314,3.5602205,-16.12443,16.61711,-2.911499,-9.0031
88.0,4181,-273.58945,83.17384,-46.925632,9.4946165,0.42345807,-13.870175,-28.959936,3.4742773,-11.300168,-5.038487,4.436347,-8.676469,5.2984996
88.5,3664,-275.04752,99.88378,-26.461311,-2.4816284,-4.7875304,4.153429,-22.415619,6.601007,-2.4982736,-13.925834,4.747929,0.3598443,-0.21893452
89.0,3144,-242.95425,93.33541,-40.77271,13.14808,11.174346,15.2736,-22.857727,3.6485765,-0.5002262,-14.411793,7.2869434,-2.739316,-6.18591
89.5,2651,-349.92038,85.43517,-11.653639,-17.559258,-8.363672,3.2489614,-14.532078,-8.22052,-18.56126,-15.939642,7.1063275,-0.9401403,-3.9219143
90.0,2656,-301.92297,42.62171,-47.81273,2.4801965,-1.9064332,3.3726346,-21.45239,-4.584483,-21.402391,-5.181841,2.4326649,-6.427954,-0.9533753
90.5,2849,-304.84787,74.3003,-33.68518,2.0486963,5.5905337,3.7100344,-27.679234,4.0341215,-8.059546,-17.721968,3.4006026,-0.9303233,-1.7278367
91.0,2781,-276.17392,87.06367,-20.3229,23.411858,26.363201,19.148235,-30.788471,8.173657,1.6561962,-12.57889,15.713548,-9.882346,-11.122987
91.5,3158,-291.18155,81.45483,-25.416115,-0.8869634,-16.783148,-12.362881,-14.808469,3.3361259,-9.992263,-6.505194,-0.45779073,-0.23245129,0.3615614
92.0,3441,-281.02155,104.9417,-52.290424,-19.606508,-0.76593685,-8.097066,-27.167334,1.0200663,-13.117963,-19.119244,5.38482,0.41026297,3.5144553
92.5,3488,-250.21846,94.41773,-32.983738,11.514602,8.553677,14.444629,-24.486193,7.775728,-3.6010458,-19.099768,8.023075,-3.1685793,-8.292231
93.0,3574,-340.62448,87.182556,-2.5394843,-10.871249,-8.13858,1.3206115,-10.34966,-5.694772,-16.065948,-17.412188,0.5075874,-1.9881843,-3.8618999
93.5,3450,-323.91553,67.501205,-43.27764,-21.138174,-13.733533,3.7715766,-13.561985,-7.6742826,-16.868343,-14.902905,8.619986,2.7910028,-1.9918762
94.0,3631,-287.0903,87.16307,-26.062103,5.7412667,1.2730414,-0.5033715,-27.437681,4.54075,-7.28757,-18.63813,0.88221306,0.32492167,-4.0400996
94.5,4610,-278.47357,78.56473,-26.02146,15.891287,7.1964245,14.4304495,-29.941807,-0.18094948,-4.700543,-18.741554,12.87269,-8.077948,-15.003415
95.0,4602,-289.39246,59.748753,-57.393795,9.278915,5.257048,-6.2314496,-28.005035,-6.4766817,-10.639234,0.5508345,-1.1741514,-3.156755,4.4230175
95.5,4362,-275.1045,125.66892,-14.909611,-10.757859,9.356651,10.937733,-22.109016,13.091675,-8.300367,-12.042282,6.916599,1.9301888,5.990268
96.0,4158,-224.62111,71.74747,-31.144386,18.84898,-2.7419872,-12.25831,-34.6919,5.1493106,-4.847138,-7.590018,-1.8604957,-1.6517922,-4.277011
96.5,3322,-230.08525,73.17892,-53.504612,4.847571,-27.52532,-17.1224,-25.566563,-4.937421,-17.993593,-13.440529,-3.9387426,-6.021622,-6.2992325
97.0,2005,-243.30649,57.33662,-49.04675,6.3800864,-20.236263,-9.760814,-28.902302,-4.647112,-12.711031,-8.900542,-4.3267593,-4.5373297,-5.9659424
97.5,1994,-250.31789,80.39407,-28.137781,6.2452583,-11.6641035,-4.9252315,-25.807634,-1.322925,-8.194877,-11.095794,1.0663142,0.10205593,-9.114443
98.0,1974,-238.4095,86.066376,-24.761776,9.322898,-17.103226,-15.901739,-29.713163,-1.8268021,-7.752322,-7.903399,3.2860014,2.3562212,-9.74728
98.5,2282,-250.52841,60.872456,-51.699337,0.17328733,-18.203415,-4.988945,-27.428587,-5.79169,-8.133996,-5.374348,0.66225237,-6.3985367,-8.964643
99.0,2273,-203.50014,66.26935,-65.86829,0.23704387,-18.369753,-10.31219,-35.96807,-3.801492,-14.663894,-15.723002,-1.3355373,-5.9384785,-15.483949
99.5,2703,-283.47412,83.81653,-12.57841,5.570592,-15.619275,-14.289605,-23.652521,-3.6532874,-7.2205887,-8.615968,0.9147344,1.7866372,-4.2832828
100.0,2898,-216.85327,75.46215,-53.984093,4.9162965,-24.333763,-13.977627,-36.769146,-3.7871594,-17.934498,-17.35054,-3.1669421,-10.169346,-11.242122
100.5,3113,-243.74968,62.63022,-32.155224,3.1497717,-30.888603,-6.278143,-22.502935,-7.7924047,-12.815545,-4.7751026,-6.69305,0.38140833,-4.4575596
101.0,2823,-241.84221,80.955894,-30.62875,8.996594,-9.384542,-9.146969,-30.638992,-2.3544004,-8.493518,-10.446185,2.6446164,0.37643495,-9.517592
101.5,2909,-223.55078,93.62405,-40.72778,0.120447665,-22.201275,-21.886559,-33.901596,5.719613,-5.5810914,-11.206758,3.7599733,-2.8436363,-9.066343
102.0,2773,-221.10536,78.75194,-27.163296,12.854824,-18.401848,-6.7431245,-21.964088,-5.131268,-10.167923,-4.4838595,-4.744406,-1.5089016,-9.278718
102.5,2591,-236.61482,92.1538,-46.351757,-7.096504,-21.284014,-25.18335,-33.80359,-3.633682,-12.08649,-11.850076,-1.5743412,-7.8795185,-7.514573
103.0,2768,-272.65375,85.21727,-5.0437407,11.655902,-22.181269,-18.39949,-25.90353,-2.0679924,-4.8171797,-9.875684,0.5683388,-0.673359,-8.9705925
103.5,2157,-188.33908,75.67681,-69.4607,1.2990136,-18.14842,-9.902435,-31.406652,-0.84281254,-15.936703,-12.157053,-1.1225147,-8.01693,-10.312123
104.0,1898,-259.02792,75.65124,-34.5422,-1.630891,-27.049421,-12.705628,-30.730165,-6.876305,-13.373881,-13.127897,-2.7260115,-1.4319078,-11.433701
104.5,1988,-252.3993,74.00349,-18.695578,14.535244,-15.23431,-11.229162,-31.952892,2.2481713,-2.4764395,-9.172695,-4.510237,0.69222355,-6.457912
105.0,1938,-223.9982,78.53838,-27.144417,8.327451,-28.008104,-6.1768785,-18.89113,-0.37936363,-12.96764,-3.1501994,0.9427223,0.19853055,-3.6593723
105.5,1767,-230.6042,95.29622,-52.512733,-3.9698799,-0.34441757,-6.1370897,-26.670092,-0.2950561,-7.6711903,-6.358673,8.306811,-0.61313057,-9.870917
106.0,1774,-242.33101,50.08397,-45.763878,8.82326,-19.72236,-1.8208666,-23.047432,-6.652562,-14.869065,-11.270454,-6.168065,-5.181081,-10.032662
106.5,1853,-238.91313,87.01453,-9.126308,19.918192,-21.796185,-19.671564,-31.301067,-1.5004443,-5.7306623,-12.297714,-3.299363,1.225331,-9.004016
107.0,1796,-212.47043,76.80478,-66.27247,-5.101061,-16.142534,-7.7302585,-28.521992,-8.803033,-16.271538,-8.585791,2.825651,-4.4356685,-6.0385666
107.5,1711,-246.19772,65.48408,-43.5943,3.4464183,-23.415613,-12.956079,-38.146473,-6.557402,-14.213661,-19.133501,-0.35099867,-0.3965367,-14.094276
108.0,1587,-229.72665,69.098785,-22.18341,10.771724,-20.33187,-4.2283664,-20.522093,-1.7065064,-8.130364,-5.575962,-4.2527356,3.5717,-10.302159
108.5,1653,-221.88533,93.98514,-37.139526,3.9594078,-18.534313,-17.00574,-29.840425,-1.1733975,-10.028857,-11.220087,0.80416906,-2.9514525,-8.312079
109.0,1494,-188.01698,96.36393,-56.94353,-0.70814884,-19.613102,-6.893158,-12.685332,-1.8229665,-3.1937103,-3.7980032,-2.2651036,0.8833602,-1.7449076
109.5,1519,-163.374,91.401436,-70.12111,-4.24472,-5.2444468,-1.14517,-27.87437,-5.206877,-15.525317,-11.235209,-2.4070601,-10.339953,-6.149689
110.0,1595,-250.37225,68.29364,-36.692387,11.593477,-14.934494,-7.611942,-16.140816,8.899246,-8.8893585,-8.476184,-4.0414925,1.9591275,-3.4811203
110.5,1513,-279.9141,47.742947,-53.122852,7.5335374,-19.592886,-10.709271,-20.404015,3.4078085,-11.54559,-13.379975,-4.256622,-3.1024964,-1.0755757
111.0,1508,-221.75684,92.653244,-51.647297,-6.6758847,-24.626656,-3.2595732,-23.525963,3.2584264,-16.444422,-26.564959,-5.140579,-2.7118602,-4.4255896
111.5,1411,-248.21484,56.581764,-12.053485,16.147532,-22.69799,16.098259,-20.961567,9.764739,-3.312913,-13.806228,-0.83236384,-1.3968848,-5.209888
112.0,1364,-257.06442,108.1729,-34.236855,-12.22286,-2.2618785,5.722922,-35.041397,1.8934699,-7.034008,-12.881502,4.1298084,-9.595094,-5.3287544
112.5,1328,-209.73232,89.099556,-66.70969,-9.916903,-21.256878,-1.8507633,-20.89158,-8.757194,-15.832403,-6.3841043,-1.5806711,-6.4390044,-7.0619736
113.0,1339,-254.42519,95.338524,-32.95384,3.9965703,7.913879,2.4374914,-28.950073,13.535233,1.9260255,-18.902218,5.596999,-3.9303248,-4.182792
113.5,1350,-301.67773,83.24757,-20.867247,-4.595395,-15.352132,-10.637011,-20.577368,11.073257,-4.6528106,-17.574678,-0.19971979,-1.8769971,-6.977644
114.0,1301,-276.44257,50.559433,-34.731434,2.835972,-26.224417,-3.782823,-25.291254,8.782912,-9.129318,-14.496148,-2.9116676,-4.397098,-0.6620245
114.5,1183,-231.46832,88.56061,-58.218887,-4.19038,-12.112792,-2.1812987,-31.228497,0.62587297,-13.392331,-27.685522,1.4619483,1.2906361,-6.1132073
115.0,1244,-273.6294,65.61945,-2.4551284,6.7457767,-26.39303,12.831662,-17.439522,6.2977934,0.81681967,-9.680772,-5.7373614,-3.8676317,-7.187369
115.5,1157,-224.61769,95.236176,-50.766575,-5.481082,-2.440976,6.6049094,-37.815723,6.583611,-7.567718,-17.1751,8.690137,-5.8249955,-8.401297
116.0,1199,-208.02284,96.225685,-44.614433,5.359933,-4.8981028,2.529094,-19.312077,1.972921,-6.816055,-3.341116,-1.9775372,-2.608857,-3.3902848
116.5,1255,-256.29587,95.415535,-26.951479,7.5784416,8.847028,7.2800746,-27.955036,14.6445465,0.7106636,-18.138538,9.910113,-1.5278455,-5.8539124
117.0,1284,-316.4153,72.60704,-16.504097,-4.5350337,-15.19472,-4.8406734,-21.458138,9.8073435,-5.9880486,-17.978096,0.16884567,-0.33310956,-4.893958
117.5,1250,-237.99521,51.873802,-43.183914,-1.4858514,-28.847431,4.459335,-25.10502,4.7056303,-13.764169,-16.650305,-6.1551557,-1.2263583,-1.5697534
118.0,1303,-250.49535,79.759125,-44.485924,-0.37212,-11.06549,6.651488,-34.63656,3.892587,-9.415991,-25.609922,1.1050715,-4.1342354,-6.573181
118.5,1259,-250.54962,98.25896,-4.785761,5.515378,-13.471145,12.74712,-13.4822855,8.196013,-1.3688122,-9.474581,0.21054986,1.0667249,-5.2906127
119.0,1261,-223.63199,87.61897,-56.575367,-4.427176,-10.262182,0.42231432,-36.613613,7.0569186,-10.195475,-15.284688,5.871516,-9.395541,-4.6898875
119.5,1252,-217.01538,92.56588,-51.763092,-5.368918,-10.26521,0.63660264,-16.98647,0.3608323,-12.706686,-8.980518,-2.3234973,-1.0916997,-4.5098147
120.0,1320,-234.75061,90.44618,-30.860415,13.781009,6.950022,5.542507,-25.159998,16.648737,2.5624862,-16.09868,5.4067554,-0.7384894,-2.9992683
120.5,1325,-339.2503,70.8848,-12.818961,-3.2242804,-13.152297,-8.420071,-21.20052,2.19934,-6.5679464,-22.438368,0.7288212,-2.6741302,-3.0316436
121.0,1325,-211.84845,50.127895,-52.950855,3.6014485,-37.560265,2.2572176,-23.068102,8.394369,-11.8998785,-14.909398,-9.848504,-1.3481491,-1.3544478
121.5,1312,-240.9999,69.342026,-37.05927,4.9069624,-13.903631,8.025436,-28.50829,7.2244177,-6.1783943,-13.333253,-2.1353152,-0.40941185,-2.5929844
122.0,1319,-257.70367,111.57032,-15.756754,1.419331,-2.5283797,5.324053,-16.475527,9.068818,0.21173672,-16.340734,-3.8283305,-2.0252745,-5.228873
122.5,1363,-196.14064,90.85859,-55.65547,4.559056,-1.475991,7.2713256,-24.157,4.3758264,-8.128141,-6.2095237,2.7956562,-7.121742,-10.36999
123.0,1304,-182.49525,108.072754,-40.801197,6.4106174,0.3672547,9.884185,-13.725836,5.649695,-11.211361,-8.412167,-2.6660984,0.5295136,-5.110109
123.5,1296,-238.03159,72.58044,-21.504128,14.388108,5.0076222,4.538277,-24.568802,15.664068,-2.2303464,-12.426446,-5.3463535,2.6660125,-2.5161822
124.0,1334,-302.15448,46.512188,-32.267384,15.562072,-9.233138,-3.315235,-15.8490505,0.09608805,-11.450547,-13.206722,-6.7434244,0.16486534,0.1822323
124.5,1334,-251.11844,49.965946,-37.949986,2.2719781,-20.25821,-1.7027475,-23.209068,-1.0397563,-12.01763,-4.463997,-4.581639,1.1460639,-0.0071044746
125.0,1342,-240.74623,80.9553,-30.795933,5.838406,-2.5953083,11.834912,-19.926313,4.1679616,-9.53604,-14.50752,-3.1311471,4.9936004,-5.1465964
125.5,1280,-235.38634,82.95796,-20.124435,2.3095548,-15.303909,2.4436677,-17.475048,2.6091352,-5.6508465,-6.7177577,-7.9691687,2.0288863,-0.66443574
126.0,1295,-248.6655,55.70344,-33.136112,2.138392,-19.590496,4.937456,-15.286553,-0.25685322,-11.729604,-3.7905207,-9.265334,0.29866388,-1.7831044
126.5,1319,-250.69533,66.78695,-40.7827,-12.735023,-19.63416,4.039403,-20.139954,5.775596,-8.392822,-11.081569,-6.39195,-0.7017246,-5.659793
127.0,1281,-269.7848,73.35971,-12.60891,7.8929963,-5.829335,15.532092,-14.229667,7.395158,-4.4305615,-7.538849,-1.8309399,1.625607,-2.6855638
127.5,1313,-296.70053,54.278866,-27.783245,-3.6427414,-7.948035,5.9792585,-22.232677,-4.4244914,-8.381699,-11.655954,-8.358184,2.7690656,-2.4830525
128.0,1295,-251.75484,63.392834,-35.472683,-4.4247355,-17.96001,-0.33198544,-23.591827,-1.3087772,-16.025755,-9.809723,-4.2264643,-0.8107213,0.43809664
128.5,1330,-238.44537,70.29099,-27.857456,7.815931,-8.891011,9.372085,-15.673072,7.134828,-8.522436,-9.179655,-3.8473713,5.2379394,-2.3398242
129.0,1331,-238.7625,90.18145,-21.399527,-3.9294007,-18.207253,-6.2351904,-23.4709,2.8105145,-7.3807755,-10.366431,-4.658509,-0.3089289,-3.533682
129.5,1259,-216.74266,79.46148,-42.583214,0.43589276,-10.839455,1.1598788,-18.26242,7.4068823,-10.734754,-12.481454,-6.619998,3.372621,-3.383303
130.0,1343,-233.95569,97.763664,-40.894848,-3.2901676,3.5904853,4.456226,-25.004244,18.586554,4.5615587,-17.63141,-3.1730006,-4.0613785,-3.6789281
130.5,1288,-245.0519,69.9388,-14.825712,6.192529,-11.330573,14.564077,-18.462393,7.392417,-7.9384937,-10.170228,-5.2562947,2.613595,-1.9749669
131.0,1391,-266.43933,78.11968,-35.99385,-6.543527,-3.8204796,9.768712,-22.959846,-5.962757,-11.02808,-15.768476,-8.613943,2.527985,-0.93506753
131.5,1285,-272.35623,60.956867,-31.422752,-9.289682,-19.549093,-3.899167,-25.828236,1.5276533,-15.683734,-10.825199,-4.372267,-2.8924,0.7717588
132.0,1279,-236.25108,64.86238,-11.295143,17.195969,-13.791717,11.145021,-16.958197,3.4525,-10.337002,-4.580286,-6.857811,5.2676973,-2.088967
132.5,1263,-267.54733,79.07317,-26.208443,-0.72502387,-8.307053,2.907168,-18.250608,7.959201,-2.6710274,-14.224261,-5.251001,4.6691117,-6.3678594
133.0,1277,-237.61671,79.97559,-38.283764,0.42406517,-7.2081738,5.574011,-15.190212,5.380746,-9.319634,-3.9724565,-0.13061206,3.2675781,-0.084883675
133.5,1362,-257.84305,64.41681,-19.833326,5.895458,-14.924522,3.6559484,-8.930146,-0.12904322,-11.189801,-3.573174,-10.62157,-4.416864,-7.815097
134.0,1294,-260.38953,63.25723,-18.797358,7.231082,-8.224599,12.811027,-17.979235,3.8878582,-10.702194,-11.008389,-5.154859,4.3060756,-2.5100887
134.5,1354,-249.4222,78.41445,-52.396767,-12.475819,-1.1832052,6.018465,-23.801964,-1.1110325,-11.791291,-15.687788,-4.2143793,1.818964,-0.5489518
135.0,1323,-269.1213,64.901,-27.055712,-4.7957783,-15.881226,-1.5672301,-26.51368,-1.0777211,-12.235252,-15.141201,-8.824581,2.9907966,-3.6616204
135.5,1360,-225.81743,62.660004,-24.737324,8.767774,-20.55761,8.5367775,-18.387981,3.083635,-13.897545,-7.038912,-5.1806855,-0.30480167,-5.114269
136.0,1420,-241.29233,89.19608,-21.63472,5.0087113,-8.68905,5.1566806,-15.574943,6.1195245,-5.0760226,-10.448948,-3.210478,1.3773164,-7.5905423
136.5,1396,-215.06175,90.82004,-39.255886,3.7577813,1.0073365,10.805723,-15.702921,9.402448,-8.76579,-5.1134386,0.44047412,-1.7725742,-2.5877974
137.0,1340,-217.61095,85.867645,-28.46114,3.8405669,0.88552433,3.3538496,-17.903282,10.511244,-3.427531,-11.804148,-5.7556505,-0.71067536,-4.555755
137.5,1199,-264.97415,51.745758,-49.642582,-1.7098328,-25.736282,-13.845313,-19.040924,0.03238098,-12.1971445,-9.823552,-12.911459,-0.88692725,-1.5546544
138.0,1230,-224.96832,70.40686,-65.74342,-5.4144635,-17.190056,-3.8695686,-16.761173,2.8873491,-12.732568,-13.434576,-5.1880145,-4.043044,1.4531425
138.5,1169,-258.3539,77.49908,-30.996235,-13.546103,-23.27401,-3.1833134,-23.581882,3.7408707,-13.842858,-17.906738,-11.81024,-3.0831785,0.1056075
139.0,1211,-321.9416,58.774452,-20.271954,-13.22475,-24.674438,-9.26483,-13.43875,-9.7269535,-13.187131,-9.251584,-8.261374,0.32509148,-0.89746654
139.5,1201,-258.3098,56.168423,-30.043982,-6.2413116,-25.441675,9.058689,-20.434679,-3.5753329,-11.295145,-14.398816,-7.406331,0.2846014,-7.3675823
140.0,1168,-231.97768,81.27487,-57.241604,-14.19014,-14.337861,-3.251943,-21.574652,2.807957,-9.153565,-10.28043,-6.571974,-4.7729354,-2.4946136
140.5,1273,-298.97238,72.52895,-21.74887,-13.676981,-18.383898,-0.61007327,-12.896551,-2.8093479,-10.750661,-7.8390827,-6.390055,-5.815462,-1.0659823
141.0,1200,-309.6247,51.019123,-20.080854,-6.4629736,-22.33658,-2.815269,-16.266039,-2.514944,-11.386977,-11.36098,-10.139311,0.93788564,2.6742961
141.5,1246,-216.52962,80.4366,-69.81306,-17.115004,-18.97728,-3.3391418,-26.445671,-1.8503308,-13.181788,-18.762337,-5.492879,-0.2910237,1.8476002
142.0,1245,-292.6341,69.690895,-27.718891,-15.660145,-19.459345,-0.39285195,-20.693111,1.5443105,-13.999009,-15.240292,-8.688511,-2.9040594,-0.08360113
142.5,1245,-326.66034,28.502634,-6.0435686,0.8029613,-31.977556,-0.30104864,-13.115016,-9.03316,-10.761099,-2.9192772,-9.13198,2.8988364,-0.6817536
143.0,1358,-240.54729,75.56678,-37.29735,-7.7500668,-17.967812,8.545882,-21.429462,-5.145045,-12.325201,-10.984752,-6.3562894,-4.6123257,-3.992085
143.5,1180,-219.71483,91.83141,-59.029377,-22.039219,-15.213253,-7.2045712,-23.384314,0.9111946,-13.193612,-13.675749,-8.617751,-4.84111,-5.2472157
144.0,1136,-262.4726,73.086334,-38.902416,-12.031476,-8.848218,-1.1645677,-28.106554,-1.5193932,-11.183083,-20.07799,-8.809992,-5.3416123,-3.6245806
144.5,1188,-295.2975,57.636406,-12.012079,-0.32721013,-24.790197,-2.2827713,-15.483044,-4.9026804,-11.251398,-9.093376,-11.045507,1.0160135,0.9046489
145.0,1153,-245.09389,80.999275,-70.755226,-25.426434,-13.774929,-5.799614,-23.865984,0.74675024,-10.458646,-15.775838,-3.3146982,-3.015425,1.3873159
145.5,1139,-303.77072,63.670467,-29.377045,-18.294106,-20.751194,-3.9499438,-18.847721,-0.33566245,-9.685604,-14.073669,-9.670966,0.5126113,-0.47928095
146.0,1307,-285.8876,46.814163,-10.522056,2.8316607,-31.957043,-1.6202168,-15.758998,-7.658218,-12.470939,-6.0047855,-11.102293,0.4611456,-1.5603347
146.5,1186,-240.68816,89.41387,-57.958267,-25.505651,-14.553202,-0.92325044,-21.86637,-2.8704147,-5.2805524,-9.898533,-5.6135106,-3.598574,-4.7799025
147.0,1129,-233.12547,78.16135,-55.356678,-16.146608,-17.254087,-9.082791,-23.234999,-1.0767823,-15.022938,-15.189918,-13.0216465,-7.016131,-5.063206
147.5,1147,-251.87227,74.99398,-42.861797,-17.99317,-21.2437,-6.1554246,-21.197596,-1.1820067,-12.699163,-14.901172,-10.338889,-3.5736227,-1.2273136
148.0,1217,-309.18802,61.726784,-18.21808,-7.223583,-19.353668,-2.2288637,-19.066536,-6.013147,-11.533637,-15.169127,-9.367452,-1.273695,-1.1690654
148.5,1154,-275.6058,63.97225,-50.629803,-13.048029,-16.088402,-0.810162,-17.381016,-4.572656,-11.459008,-10.728465,-6.1730156,-2.1156495,1.597192
149.0,1144,-274.85178,66.31071,-34.88344,-14.759814,-21.30443,-5.83433,-23.19626,-2.683689,-12.828179,-13.772307,-9.13965,0.23651177,0.38894442
149.5,1233,-288.4232,56.155144,-19.955492,-3.866628,-21.868118,1.3405322,-14.8560295,-5.1362963,-11.987389,-7.5344024,-7.8967443,0.17572044,-0.012391985
150.0,1162,-189.81844,71.82993,-66.282326,-6.4689593,-27.310175,-3.100665,-13.187259,-2.7474036,-7.8019376,-9.457045,-5.370656,-3.0349762,-5.649022
150.5,1006,-150.5812,92.524086,-72.28495,-9.678803,-27.919996,-10.299208,-24.836845,-6.0836678,-20.880896,-14.716434,-12.6438055,-4.4961805,-9.160427
151.0,1051,-228.64638,90.608406,-38.924854,2.4944158,7.9197574,4.5566897,-23.569447,10.75759,-10.882971,-16.178709,6.0523896,1.9957832,-8.066523
151.5,1280,-281.9627,64.95076,-63.995804,5.248695,-6.836464,-10.99939,-33.788647,-4.5985556,-9.586054,-18.352947,4.735315,-7.845914,-0.50736076
152.0,1421,-233.00786,86.00377,-71.475006,-8.999899,6.001385,1.2970849,-42.14634,-2.1862018,-20.895525,-22.092588,-0.97979575,-12.765171,-6.50566
152.5,1791,-247.54129,98.07387,-27.738268,19.371147,18.59607,19.078566,-32.294384,2.569239,-5.0731573,-23.147295,2.2116315,-4.339889,-7.9172883
153.0,2067,-270.0241,110.97058,-21.263186,16.846025,31.36953,16.790417,-32.925568,7.056314,5.38809,-22.344963,4.1277666,-6.5071297,-12.182061
153.5,2212,-210.32784,100.1968,-69.26287,-5.172757,-8.551359,-16.676105,-35.451878,-1.5648968,-15.046513,-13.85357,0.3093726,-11.61763,-4.2025113
154.0,2710,-254.83379,89.63138,-50.079998,-9.075473,-8.263382,-2.2820785,-42.499176,5.9502587,-11.655304,-31.8165,2.8014922,-7.015855,-10.424607
154.5,2917,-260.0954,109.92278,-28.899628,-0.6502375,6.8780413,9.22961,-30.356703,6.381217,-4.789855,-26.193628,13.184614,-5.92908,-9.131834
155.0,3309,-290.2502,71.429214,-41.15365,-11.557604,-15.402036,0.5451777,-35.31582,-3.0885506,-12.172116,-23.344965,8.091429,-4.5228167,-10.441433
155.5,2668,-344.1372,77.849,-35.481174,-25.1633,-14.141434,-16.08057,-32.886047,3.6845484,-3.5944438,-31.078798,3.240647,1.570052,-1.4540452
156.0,2038,-275.6417,76.793564,-18.144384,22.549252,5.99251,15.751029,-23.073658,3.344575,-3.6865683,-15.884908,7.7204237,-1.785522,-4.5692825
156.5,1793,-273.36703,88.04203,-39.04257,8.778985,6.2879257,1.0642498,-21.559618,8.801391,-6.5070906,-9.268774,12.6748085,-6.7520523,-4.527402
157.0,1543,-281.4462,72.46314,-36.375565,10.8905325,0.02374079,3.0554373,-28.362608,0.45069334,-6.725538,-8.698374,3.692164,-1.23385,5.779275
157.5,1558,-260.74597,90.488556,-47.156143,4.6829085,9.983433,9.943175,-28.446657,2.819998,1.1040969,-13.16705,4.1391454,-4.435167,-5.440962
158.0,1599,-271.4131,100.6093,-23.948086,-1.052541,-4.088736,7.586452,-24.52141,8.465917,-7.607766,-28.567608,12.817046,-7.0818586,-9.865316
158.5,1696,-282.34177,57.173447,-44.652657,-4.556854,-8.877784,9.713284,-37.088196,-7.778858,-17.690306,-22.91113,8.742848,-5.449272,-7.931934
159.0,1763,-289.97797,62.548992,-46.488693,-3.4263766,-10.058791,0.6353265,-37.634727,-6.365734,-25.45771,-22.231426,1.7798092,-9.599813,-0.2296385
159.5,2110,-255.395,99.9401,-25.07947,20.758986,27.257057,13.590099,-32.538963,10.703024,0.5927251,-19.42038,12.503776,-7.008872,-11.0431
160.0,2033,-295.542,91.92231,-16.198912,9.15784,1.0872052,0.21011938,-30.734594,10.768974,-4.2630286,-19.880747,11.988947,-7.0087733,-1.5922836
160.5,2043,-236.97504,102.47926,-43.22821,0.8817329,-4.0202537,4.899712,-29.927944,-2.6150627,-11.934998,-14.329846,5.5616283,-8.668187,-3.360617
161.0,2018,-279.77527,90.90173,-25.409893,4.5843744,3.292346,4.2697,-31.278425,0.11116276,-3.1410654,-18.656673,0.023669554,-0.12246456,-3.131953
161.5,2445,-285.71304,90.08671,-33.77993,-4.1271567,-3.6964629,10.5837145,-27.921911,4.40909,-14.279977,-33.15027,16.780249,-8.148579,-9.735922
162.0,2607,-262.62555,78.81712,-48.64168,-12.103406,-8.0675745,5.8612175,-31.890728,-9.179348,-19.448517,-25.317015,4.3869553,-5.799274,-7.5792613
162.5,3070,-304.09137,74.5152,-24.435396,-3.9911275,-19.351776,2.0453095,-28.21402,0.011862378,-15.519212,-25.039133,8.475018,-1.882811,-3.9624498
163.0,2613,-276.895,86.762375,-26.51687,9.709519,15.243957,14.057752,-30.273565,5.136135,0.6324054,-19.45619,10.386734,-5.157451,-10.591197
