Second,Count,0,1,2,3,4,5,6,7,8,9,10,11,12
82.5,3547,-179.63931,135.815,-26.021973,26.315702,3.0470169,22.350382,-8.310907,13.584283,-5.1698575,1.0058693,1.6694987,2.25341,-2.8796577
83.0,3578,-116.76126,120.04644,-40.8801,48.093624,-18.892014,19.489548,-6.2308946,12.452715,-3.5933723,-0.31017268,3.9778597,-1.0099131,-1.9162467
83.5,3520,-174.90573,130.77783,-4.886188,34.289494,6.657122,23.593676,-28.423649,22.502344,-0.6682633,-5.2929225,10.767058,-9.823679,1.9721876
84.0,3751,-140.91911,111.43567,-7.504499,53.252136,-15.775659,22.102188,-13.401571,16.942291,-5.8318157,-3.8365614,1.7473886,-2.447256,1.188475
84.5,3748,-173.34688,146.61774,-12.741342,37.434097,-12.100402,15.626026,-11.625938,9.497829,-1.9918998,-0.20323086,-0.48204157,1.440208,3.0329123
85.0,3705,-178.67593,145.60461,-12.707266,26.406757,-6.607094,19.560236,-16.924025,18.982391,-6.47785,-5.371391,11.646771,-6.8622527,2.6992261
85.5,3431,-123.47694,101.603615,-23.74933,58.96233,-18.233788,24.789831,-13.537359,8.10662,-1.7898048,4.462604,2.4632955,-7.6876616,2.4377897
86.0,3418,-153.73834,121.81946,-13.829225,26.825237,4.5618563,18.94211,-30.990084,19.534952,-8.61102,5.4235263,5.160145,-5.9951954,4.6373615
86.5,3037,-153.04073,115.8874,-25.019224,49.907307,-5.4288783,11.683415,-11.718493,15.365429,-6.686874,6.6970997,3.1173723,-3.8686981,1.7504214
87.0,3027,-160.29587,137.3427,-15.498596,48.628666,-14.647245,16.265667,-10.257019,11.20051,-4.572115,3.0262892,1.3295033,-4.6414676,6.828282
87.5,2907,-154.48665,104.724396,-14.773626,43.697227,-11.407664,30.780016,-16.86022,12.389633,2.2432253,-2.2438128,6.0611515,-4.5688887,1.2150084
88.0,2857,-134.98544,112.14119,-35.835243,57.52858,-12.003161,23.539062,-16.510693,14.112793,-5.708893,1.9541378,3.4177623,-0.639909,-0.1480104
88.5,2898,-168.53464,118.55161,0.6281833,35.039955,-7.4022202,22.92785,-15.204212,15.619935,-10.843566,3.7839434,5.8810086,-2.0815253,6.4471498
89.0,2686,-197.07185,122.1346,7.3229938,34.558933,-0.49245444,29.903181,-22.954607,21.497377,-4.889254,1.5871128,3.7101042,0.5743278,0.5752829
89.5,2543,-159.65251,135.88802,-20.655737,43.335724,-16.126934,15.9606905,-10.166181,10.9622135,-2.3054683,-0.53159195,4.090227,-2.362095,1.8276135
90.0,2761,-191.45181,150.23418,-4.388075,21.847176,0.41023824,15.31448,-14.036635,15.640945,-11.311036,0.2562087,6.128642,-4.6178317,3.2877283
90.5,2601,-169.34325,119.819244,-6.8284025,42.78657,-10.252862,19.409155,-13.637634,14.843849,-8.739301,1.8183753,1.3382299,-1.0898523,2.3320165
91.0,2341,-181.53172,133.50009,-7.308195,26.027716,-4.4711857,15.352768,-19.094774,18.558771,-6.4235682,0.05153443,1.1429722,-2.611804,6.0453734
91.5,2356,-201.80623,160.88297,-12.747376,24.77213,2.14517,8.927582,-8.844773,11.313179,0.69485486,3.8507388,3.0745175,-4.5603647,0.31583923
92.0,2835,-169.03738,142.27702,-28.758894,59.86837,-19.776855,20.585608,-5.177272,7.7090874,1.2097667,4.0995593,1.2054828,-4.712409,4.5832653
92.5,2944,-264.101,194.47316,-2.3884475,22.051003,13.381406,0.7874342,2.2662385,2.7399275,1.4950757,0.6880009,-0.26604345,-2.7496867,1.014762
93.0,2958,-156.67685,120.52774,-29.32697,57.495644,-15.004318,18.557558,-8.049505,13.869323,-9.193247,2.9045367,4.434391,-3.0484939,-1.2815803
93.5,2813,-164.13179,122.69863,-13.221523,34.647274,-3.4909377,10.244278,-23.202923,21.682636,-0.34214702,-1.586142,-3.0612392,-1.6344162,2.1502602
94.0,2862,-164.28593,105.385666,3.6344204,31.290785,-9.297551,29.125395,-20.879358,11.605065,-0.028978348,-0.22282295,-1.7434987,2.2226102,-4.878489
94.5,2633,-145.20164,134.24008,-18.470491,49.162262,-19.211231,20.64865,-9.186932,10.606913,-4.833595,2.5359457,1.150076,-0.60671526,0.3404447
95.0,2575,-168.512,134.98615,-15.447185,15.640538,-3.1738455,17.251595,-23.0632,30.63615,-10.410373,-4.17127,4.1591787,-2.9500628,-1.9036676
95.5,2562,-162.14522,137.00223,-20.154678,35.698746,-17.427906,22.945486,-9.67534,12.709853,-5.0989833,2.266552,-4.698181,1.2475933,2.467884
96.0,2595,-138.20409,119.30523,-5.7116113,14.996924,-13.091477,18.630842,-16.91147,18.703539,-5.3094673,-4.1944575,6.0042505,-2.379702,0.68686044
96.5,2565,-166.33925,151.13794,-32.373962,18.465317,-5.0418334,7.8394866,-8.983216,14.49903,-5.7868557,-0.40380996,9.008161,0.20998059,-4.5878267
97.0,2626,-156.85281,140.94063,-30.392334,57.16176,-24.25208,21.075853,-7.102536,11.145728,-0.64658433,2.487171,1.3112968,-3.2747316,3.6218822
97.5,2546,-226.62686,177.23909,-21.98734,22.315727,-6.6261683,-0.55961984,3.7296956,7.406625,-2.670421,1.1869305,5.089272,-0.08544795,-0.07684949
98.0,2869,-154.97961,139.83911,-27.360601,43.891983,-13.979733,15.054179,-4.5937247,19.536854,-10.0849285,1.7178123,2.9852111,-1.898814,2.8367653
98.5,3091,-130.84364,111.618996,-4.10515,16.003874,-23.061481,19.144516,-10.984547,21.836658,-8.061751,-3.7109177,4.085022,1.9121612,1.1122041
99.0,3038,-138.35931,151.04893,-29.379812,23.16582,1.3238126,17.364147,-14.03604,6.818736,-2.2706962,4.2386045,0.26439995,-1.4721935,1.9992439
99.5,2782,-162.09537,144.72011,-29.602875,54.453323,-21.289198,20.687025,-7.963415,4.60206,-2.1655881,0.9757367,2.8765755,-2.9623182,1.1409608
100.0,2752,-212.73419,166.6932,-32.129543,22.456163,13.762383,13.718225,-1.5031923,9.456838,-5.9498544,-1.2710618,11.981558,-2.5163684,-0.21160232
100.5,2657,-133.18565,119.17324,-32.072006,46.098064,-3.6212833,27.073318,-14.949212,19.404299,-2.5478227,-0.23720014,7.4047832,-6.937218,2.3822994
101.0,2634,-120.94797,134.23196,-51.049805,44.41355,-19.206606,25.96179,-3.4850295,7.186776,-4.7484794,-3.2963254,4.1332016,-1.6471238,-0.9660819
101.5,2721,-124.739655,105.333916,-35.874973,44.64243,-20.91285,22.827446,-7.8523426,10.684762,-2.0581315,2.4681482,-4.9060125,1.5489067,-6.707691
102.0,3011,-118.17603,120.486115,-27.202816,57.83115,-27.253511,33.59508,-15.880106,10.174448,-3.083506,1.2583565,0.1843165,-9.7097356e-05,-3.2192018
102.5,2835,-185.26749,149.8308,-24.31562,36.469532,-5.0485864,18.949144,-6.8345027,1.2310336,-3.4958305,-0.5896819,-5.0610676,-0.63305193,-4.7049885
103.0,2852,-166.04385,142.83324,-27.952562,40.192333,-7.7763815,18.201706,-5.5484266,5.0140276,0.1661491,-1.6652222,0.5431022,-4.467196,-2.1064599
103.5,2956,-179.03217,155.86249,-21.091276,43.56761,-10.094376,24.454649,-17.780901,7.8925858,4.5319653,-6.764782,3.3371742,-5.1853514,2.2641962
104.0,2936,-218.0397,163.37363,-12.517099,36.199608,-3.4035542,22.839632,-13.8944435,5.6987166,5.508945,-9.473414,6.0837054,-2.7228205,-1.9619868
104.5,2574,-165.60312,143.1868,-23.201008,54.36304,-20.778103,25.45763,-11.114359,9.363904,0.8386074,-0.21631259,0.96574455,-2.615935,3.080615
105.0,2473,-191.76357,136.23155,-0.5817449,41.650974,-14.484944,25.824585,-14.296569,2.1975372,4.10335,-8.626773,-1.3746862,-4.501836,-2.5160217
105.5,2311,-174.94067,148.54361,-24.649584,51.011196,-12.328857,21.8746,-9.079682,5.392533,2.0343437,-6.5308137,0.56992435,-5.8966403,-1.2513294
106.0,2330,-148.69444,130.88492,-22.42113,48.608025,-10.642627,22.49286,-18.38436,1.1000215,0.5852224,-11.026232,5.17589,-8.030924,-2.137052
106.5,2215,-203.36389,171.47914,-14.316256,22.584383,-6.995925,17.11347,-10.048506,1.5765032,5.639552,-8.913629,3.5154958,-2.7379498,-6.552434
107.0,2094,-150.20769,150.3793,-22.736748,46.762226,-20.465519,23.167236,-6.625408,11.529439,-4.679677,-2.1894135,2.9346402,-1.176365,0.29618216
107.5,2074,-200.37659,154.16907,-12.87514,33.58508,0.27820823,15.603806,-12.614415,7.278749,2.9800348,-9.753561,5.0941973,-10.671036,-0.65965474
108.0,2224,-152.09628,117.166855,-22.69441,59.644962,-14.436689,24.975372,-11.604429,3.9840424,3.4014738,-9.908466,1.84712,-4.2555895,-2.7446592
108.5,2170,-175.43517,152.00908,-27.218279,44.4313,-10.2488785,19.628546,-13.729722,1.1956916,-3.638935,-3.7461405,-2.220384,-3.2174516,1.7590313
109.0,2144,-231.32481,162.17723,-17.046144,36.689877,7.5452604,12.677479,-2.433436,-1.5567354,-1.3017163,-1.6359572,-3.6367333,3.232738,0.0050809216
109.5,2108,-177.6561,137.53133,-20.728941,51.61755,-11.282647,21.842516,-8.486807,4.324868,-5.802731,-1.8399309,-1.8395919,-0.6162573,2.0338323
110.0,2137,-165.70297,142.78131,-27.111456,46.508484,-1.4242253,19.081846,-20.351677,3.8201766,0.665146,-5.5355744,7.24089,-4.3395824,-2.5467908
110.5,2054,-187.86295,156.49057,-21.397797,41.55208,-2.8025448,11.103907,-9.4206,4.1996045,-3.3240023,0.5479031,3.4487455,-2.4010236,-0.96934456
111.0,2206,-138.71637,130.60162,-24.484306,50.436836,-13.238821,17.979813,-16.173304,6.264474,-8.113789,-6.9242587,6.155458,-4.0296507,1.1990329
111.5,2233,-89.51284,97.56464,-22.8814,39.960953,-25.350756,29.696287,-20.853983,13.25113,1.3030031,3.880473,-5.180011,-2.25001,-8.765018
112.0,2151,-110.0491,104.157814,-15.385574,59.340225,-24.370937,29.591053,-18.428177,10.903326,-7.540722,7.464219,-11.438122,4.9522142,-8.058307
112.5,2074,-152.55734,128.118,-13.480236,61.6922,-12.295773,16.129707,-13.663123,7.2253866,-1.8242005,6.252696,-7.583477,2.9223046,-4.661806
113.0,2199,-191.26964,155.58342,-9.262614,46.72073,-3.3804789,15.405701,-5.9215655,3.2222211,0.8912421,2.1552105,-4.829912,-1.1860784,-2.048518
113.5,2344,-170.07011,154.76538,-28.06965,45.474308,3.340566,9.99425,-0.35519496,0.3531091,-5.282961,3.6883492,-0.91382545,0.43168828,-3.8631284
114.0,2211,-142.23833,148.72783,-25.074097,30.938063,-3.7320387,5.696674,-16.231813,9.282163,-0.69263035,-3.79659,6.2563996,-4.7354445,-7.314118
114.5,2077,-130.69604,131.87111,-21.020056,45.255463,-20.55631,23.236357,-18.330353,6.0622635,3.9011245,-11.422554,4.1701417,0.14846276,-9.023545
115.0,2133,-150.2147,132.29956,-19.357052,43.914417,-12.644997,21.07538,-24.663986,10.2380495,7.4679437,-11.688389,3.6049485,-6.676261,-1.5425557
115.5,2311,-174.6035,149.08253,-8.510014,33.82542,-10.240306,20.83521,-21.690279,9.159476,-0.45360446,-11.478218,5.854526,-6.9825974,-5.3418045
116.0,2547,-162.79794,168.48187,-39.44055,45.486916,-13.242684,-0.22456263,0.16423008,-0.9352286,-6.4880342,-0.9961117,-0.0016868946,-1.5461746,-3.5006459
116.5,2593,-201.48383,185.48824,-19.539886,18.361382,-4.2193294,1.2820343,-4.1507187,7.465315,-5.424925,-3.3549216,0.24311256,3.0505846,-3.5810902
117.0,2650,-129.44781,149.02408,-37.62818,37.945362,-7.419448,15.456403,-10.178326,7.1023617,-2.2349606,-10.851647,9.200724,-1.3577296,-4.724252
117.5,2812,-198.34766,184.49632,-33.942932,32.108982,-0.73482424,8.577373,1.5967643,2.1181068,-1.07508,-6.5070186,4.667587,-1.6137892,-1.3856851
118.0,2873,-213.7898,180.84595,-28.314238,21.157866,-0.42742732,5.052932,5.688935,3.4385784,-8.5691595,-5.1443987,1.9852775,-4.701184,-2.0147204
118.5,2792,-124.559006,134.6187,-34.440235,33.90367,-10.450479,10.48675,-10.76476,8.129618,-2.8742783,-6.4044943,1.9477855,-4.676516,-4.610463
119.0,2841,-135.43451,129.72522,-32.74772,27.048357,-8.579403,12.275911,-17.246418,10.72963,2.9878612,-4.3358,5.6674747,-4.76832,0.7218632
119.5,2936,-165.86472,130.51926,-11.59969,24.39746,-16.211637,20.886192,-10.830177,17.116686,-10.0766535,-5.4230614,5.451459,-6.692691,-1.3213614
120.0,2810,-250.25647,125.10865,18.11637,30.233004,-0.38368732,21.297455,-11.565044,23.613054,-15.122469,-4.6309996,2.3735018,-8.526089,9.593987
120.5,2772,-305.38098,66.46084,-5.0986485,21.150019,-1.7423812,26.181229,-8.093798,26.280773,-16.487568,-4.834228,-1.1377691,-3.6467743,12.761856
121.0,2741,-128.02834,111.43236,-40.39747,50.70975,-24.924864,23.095512,-11.474433,10.579648,-13.04516,-2.2155292,-2.3500073,-2.4288874,2.1820257
121.5,2696,-117.551506,119.85217,-29.836102,40.98187,-32.138733,17.135899,-7.7300396,9.709144,-7.0806627,1.6619139,-0.83338714,1.4864157,-3.1551464
122.0,2592,-97.25081,103.52609,-41.85958,51.797836,-26.272049,26.405687,-15.0569105,11.943402,-14.917968,8.115478,-5.0135074,2.3578975,-3.8819427
122.5,2395,-115.3925,113.71521,-41.034607,46.666416,-16.742628,25.66869,-20.42898,11.901205,-8.453403,9.353815,-5.372963,1.2878022,-2.5229778
123.0,2327,-129.19485,117.849884,-37.838017,40.400734,-26.7349,28.751728,-17.612522,12.870332,-14.030434,5.4749184,-3.9300778,-0.018433854,0.9229765
123.5,2327,-89.98123,124.696686,-41.856197,42.828964,-29.639608,27.79208,-15.609829,12.330204,-8.987222,3.5358675,-1.7250036,1.193615,-0.76392585
124.0,2341,-117.37692,127.55943,-39.5293,28.1645,-30.38595,20.36882,-8.897385,12.050522,-10.4066515,2.0552936,0.66979766,2.9228714,-2.2999535
124.5,2436,-114.387535,119.67293,-39.198917,40.611732,-25.089336,28.506313,-15.625485,9.013243,-12.414606,3.843325,-4.0439043,-2.8155441,-1.6604621
125.0,2454,-128.19598,126.99265,-35.535816,44.54964,-18.605078,24.338205,-18.469269,8.769259,-10.188342,5.7938166,-4.49384,-1.1320164,0.36262584
125.5,2337,-123.351616,113.95979,-31.679686,42.230083,-26.918892,30.582275,-18.527336,14.300419,-11.441271,3.3934143,-7.1579504,0.05364541,3.1624799
126.0,2256,-95.58678,117.7705,-45.98842,48.34861,-23.19876,25.954828,-19.493597,12.171419,-10.213882,0.36733207,-5.682063,-1.2282034,-1.706571
126.5,2170,-116.37927,118.88451,-35.77639,38.838722,-24.063581,25.12335,-19.29785,13.032252,-9.61308,2.1702974,-0.23839323,-0.1005289,-0.18989968
127.0,2255,-101.38378,120.94736,-30.153807,41.415707,-25.629454,24.161074,-15.895532,14.228656,-13.821931,9.564001,-2.832394,1.3147544,-1.5857449
127.5,2532,-116.892235,124.61819,-36.937508,44.625183,-17.372324,25.772123,-20.883701,10.92918,-8.075696,10.583414,-4.248898,-2.770122,1.8422024
128.0,2614,-120.59119,115.25276,-32.07366,43.791386,-27.710674,30.085052,-16.594797,15.728249,-10.43814,5.7069745,-5.815716,1.7933646,0.84408295
128.5,2525,-110.28284,122.64732,-34.606873,45.063942,-27.455214,29.213541,-11.810207,12.082298,-8.658404,5.0943403,-2.5549939,-0.6662856,-0.5114111
129.0,2550,-117.37949,123.76728,-39.494106,28.397543,-27.830606,21.77871,-9.60574,11.127968,-10.161426,2.6993783,1.5126102,3.4773262,-2.3362987
129.5,2474,-129.23929,118.20952,-34.543785,42.539654,-25.145876,22.873598,-15.573855,9.311209,-14.197771,2.298327,-2.31433,1.5298305,-0.44733748
130.0,2491,-109.19588,119.862335,-42.992355,43.19558,-19.609516,28.83418,-17.454098,12.203654,-11.478837,6.0507884,-4.380183,-1.2803235,-0.037212636
130.5,2283,-114.507744,116.294785,-37.957165,40.349686,-28.346983,26.68449,-18.471617,12.417481,-11.285908,4.7909594,-6.0903144,-0.81701314,-1.8422663
131.0,2276,-114.72385,118.40684,-41.275723,48.725212,-31.036673,27.330643,-17.388466,11.986285,-11.800076,1.9143248,-4.7438235,-0.5347099,-2.083574
131.5,2253,-100.41025,115.43529,-32.331215,25.647425,-32.601254,19.261858,-10.612206,9.378365,-8.534823,2.5091305,-3.859632,0.7297959,-5.1078095
132.0,2195,-111.18706,97.55503,-36.763424,47.423878,-24.161985,18.902674,-8.599349,10.363092,-12.278485,5.9799676,-3.56361,2.165475,-6.0959506
132.5,2314,-94.84439,118.8298,-45.22229,41.301773,-19.171368,24.732786,-16.983147,9.870403,-11.948336,8.428379,-1.2092835,-3.5476305,-3.7772937
133.0,2227,-104.1611,115.23037,-39.625465,38.22997,-30.546406,27.621517,-19.929937,14.997033,-13.208145,2.5657394,-5.5348206,0.68994033,-0.43460283
133.5,2287,-114.2527,120.392975,-34.226604,42.541187,-35.746777,25.18141,-14.212354,12.839103,-10.568002,4.000267,-2.3836591,-0.717105,-1.8907632
134.0,2147,-107.74169,117.59036,-30.974995,30.419397,-34.885147,19.848127,-13.138597,8.358184,-10.091841,1.3258376,-1.8545488,1.4752544,-4.6622834
134.5,2244,-114.92344,119.62809,-35.95801,39.67551,-17.572512,19.69308,-9.058613,6.236921,-9.889914,6.357691,-1.584222,1.530724,0.9744005
135.0,2283,-97.95587,120.379295,-40.816025,44.764,-23.6775,29.371216,-17.780098,11.930353,-7.854816,9.594509,-1.2948073,-0.05264429,0.42304057
135.5,2232,-114.35356,115.30102,-35.517178,47.60187,-26.38427,31.513218,-20.156301,11.643324,-11.649192,5.6960893,1.2139202,1.2196743,1.5180446
136.0,2183,-121.60012,122.73115,-33.185207,51.76156,-29.75241,31.497845,-13.002981,15.603053,-10.405411,6.1323886,-6.155407,0.59388065,0.8992066
136.5,2098,-118.58655,131.8912,-27.56,41.98381,-30.480608,18.743092,-10.032558,14.260105,-8.367433,0.76268405,-2.009006,2.2947142,0.53694206
137.0,2090,-150.04233,128.23439,-18.932981,34.660713,-27.49409,11.152532,-10.226707,10.42156,-2.5413558,0.9664325,1.3234227,-2.873627,0.28190997
137.5,2143,-119.735695,124.72945,-27.905209,55.6581,-29.969536,25.669563,-13.184753,13.774789,-5.5191526,4.5464344,-2.4859154,-2.6626484,0.89746475
138.0,2137,-133.83067,122.88396,-26.665155,52.32172,-32.306187,24.117775,-16.569206,14.808645,-9.910664,0.5415879,-2.6680052,-2.5146844,-2.491978
138.5,2040,-119.94124,118.33294,-31.803532,56.277782,-26.819044,25.651518,-13.491284,16.947142,-6.746012,0.20642108,0.6251668,0.36187696,-1.4009471
139.0,2004,-113.48828,120.99753,-25.243383,40.80688,-20.64106,21.025442,-18.431208,14.224827,-2.2507818,2.4361515,-2.0714762,-2.6379778,-2.4017198
139.5,1913,-122.11216,111.294785,-17.054276,36.144314,-14.6476965,15.620462,-23.477076,15.35196,-0.8883732,0.525913,-4.795122,-2.1912777,0.16433088
140.0,2047,-132.998,119.907234,-27.194273,52.243256,-27.073034,27.274193,-13.687023,16.113016,-8.888326,2.585229,-2.095936,-2.0092583,3.1656303
140.5,1855,-135.87947,119.21733,-24.207462,49.32347,-23.441956,26.9246,-14.327416,15.227143,-10.789764,1.3352486,-2.8658764,-1.2465005,3.156723
141.0,1850,-127.87693,116.014694,-35.911705,51.946648,-19.755112,26.078783,-14.948438,15.307388,-8.753024,5.1742406,-4.4428606,-1.2385386,1.4938003
141.5,1794,-97.24616,123.48916,-43.902878,48.52612,-29.424805,25.164593,-13.223275,14.066267,-9.547116,0.45930836,-1.0615076,-2.5297363,-0.8409348
142.0,1796,-105.7363,104.32825,-36.72194,39.04598,-32.58883,21.659924,-17.75604,15.587134,-13.345543,8.077749,-7.9715066,4.4181943,-4.3277535
142.5,1730,-99.135994,113.19228,-37.91774,47.350174,-19.566376,26.77495,-18.69785,16.14091,-12.535035,8.951542,-4.500844,0.5433248,-3.175821
143.0,1720,-122.121605,109.26963,-40.48571,41.459553,-23.598198,33.031467,-21.72948,13.76611,-11.534655,8.165537,-1.982473,0.8863545,0.16406126
143.5,1715,-109.368484,117.47424,-33.19514,42.655342,-24.142235,24.130102,-16.536058,16.81793,-11.881504,7.5782413,-5.167986,4.0077133,-2.6637301
144.0,1649,-104.27955,129.5375,-37.67845,32.559746,-31.71157,23.022408,-13.598437,10.69644,-11.972142,4.4402914,-5.38838,0.22711553,-1.4183451
144.5,1558,-117.56419,114.292854,-35.641167,29.30195,-28.666248,23.089787,-16.866268,12.100289,-13.413842,3.5988266,-5.202874,2.5711973,-4.615395
145.0,1629,-104.74532,119.793785,-32.72073,43.271175,-22.784378,28.797588,-15.344654,13.159153,-9.164088,6.523398,-4.886739,-1.501834,-3.529139
145.5,1528,-121.69808,114.07476,-37.136703,40.639275,-25.157883,28.458698,-21.39859,10.514802,-13.87395,4.228972,-5.943449,-2.1145077,0.3257569
146.0,1491,-98.17192,112.43505,-39.53365,45.1631,-21.71127,23.153147,-17.077917,15.972133,-13.642541,5.655914,-5.5936112,-0.9164265,-6.6474566
146.5,1516,-110.86733,119.20864,-40.2168,48.963123,-24.182425,25.546515,-22.443018,11.621969,-11.617062,4.774666,-6.845979,-4.2089906,-0.20605043
147.0,1426,-103.16722,116.70613,-29.77152,33.176003,-24.743044,22.330996,-19.243317,15.774835,-14.549215,6.979433,-4.85717,4.3810315,-1.1916994
147.5,1503,-106.38269,114.21479,-30.598303,43.203274,-19.715368,28.333658,-14.596745,12.948634,-10.657557,8.748327,-2.0466497,0.5652139,-0.28693357
148.0,1524,-104.53501,106.55569,-47.13179,46.816647,-13.524004,32.263615,-27.34372,12.691435,-13.034837,8.6165695,-3.2822738,-0.40638503,-1.5266287
148.5,1401,-119.94541,119.329704,-29.33488,45.830482,-22.750956,28.053467,-14.682136,15.644455,-12.6441,4.8166,-6.9241657,3.5031319,-2.9281564
149.0,1443,-103.29446,126.064896,-40.32168,32.490143,-33.404594,20.348763,-16.859312,10.2091675,-14.584949,4.0649815,-5.251105,0.4465261,-3.1455884
149.5,1495,-115.437225,110.875,-34.34337,31.745443,-26.8931,22.775005,-14.913946,13.418827,-15.569839,3.667105,-4.574963,4.1387515,-2.6293736
150.0,1463,-104.89193,119.486115,-36.207104,41.59146,-23.481781,27.073404,-13.107707,9.862511,-10.976914,3.059834,-0.102491155,2.7432196,-0.79985976
150.5,1368,-112.27599,111.69634,-36.553673,43.79127,-19.429113,29.252617,-21.6805,13.522629,-14.25765,9.375298,-6.7212715,0.19764715,-2.588302
151.0,1293,-117.047806,114.89871,-38.079437,42.439224,-23.40675,22.574121,-17.575848,18.848486,-11.439525,4.698847,-7.133629,-0.04723735,-4.540127
151.5,1183,-104.52958,121.68315,-41.13562,38.49337,-30.383476,24.734503,-16.100422,11.999599,-14.991371,1.3259417,-5.6347194,-0.6374098,-3.3207552
152.0,1270,-86.30465,87.09215,-31.43629,36.562794,-33.11616,23.108198,-16.556604,11.563148,-12.075529,7.458217,-3.9055345,3.7115552,-7.057938
152.5,1197,-96.19566,118.62491,-44.07693,41.795944,-19.410425,19.477388,-12.112319,9.679179,-9.087661,6.905257,2.440265,-0.9999871,-5.633951
153.0,1204,-106.550385,111.27125,-40.32478,42.87192,-19.605782,27.006123,-21.881008,15.073359,-15.087687,9.646301,-5.4260473,-1.1260694,-4.0983057
153.5,1148,-116.62554,111.84367,-29.958519,37.97302,-29.559834,25.341408,-15.572345,16.029736,-11.94583,2.002307,-7.4360676,0.72351635,-1.9571944
154.0,1081,-93.809586,126.395744,-39.674557,37.531025,-34.076153,24.120514,-17.860231,11.244248,-13.172759,5.9115,-2.3574681,3.1071725,-5.683123
154.5,1093,-101.36891,105.029396,-28.98424,33.25306,-31.521044,19.719738,-11.225961,9.359922,-11.688706,3.8915298,-2.9584498,1.4886016,-3.472615
155.0,1088,-101.40625,121.5438,-44.112026,38.35728,-20.645145,23.142515,-15.560445,5.6466565,-7.799332,7.9706373,-4.348562,-1.2669742,-0.52224046
155.5,998,-108.559006,111.696846,-35.532104,46.00045,-21.172094,29.13799,-23.809568,12.163284,-14.44569,10.689324,-2.1165493,0.8183248,-0.40689424
156.0,967,-140.22543,115.958145,-33.47132,42.744606,-25.690138,28.614014,-15.777172,14.86926,-14.804681,5.941543,-3.3384502,4.6863136,3.1864812
156.5,1144,-89.90137,120.76555,-31.025694,49.593655,-34.581303,27.44598,-15.685351,19.999071,-14.159244,6.216237,-5.5800443,6.2242937,0.78180856
157.0,1220,-124.684715,121.3221,-13.98098,32.66284,-32.40774,15.232067,-13.0368805,17.879576,-10.499224,2.0879786,-4.9101105,2.7898126,-0.12621517
157.5,1197,-117.591385,126.1778,-18.38934,49.552464,-27.90553,20.809013,-7.3037977,16.667755,-5.6680703,4.234209,-2.4525306,1.515541,-0.44265527
158.0,1067,-133.80986,125.00651,-17.90365,44.424423,-24.902258,20.641167,-12.765052,15.6956215,-8.398374,6.574236,-3.6012464,3.6201043,-2.3681824
158.5,1101,-123.96868,116.70147,-38.62127,44.114563,-22.22089,23.967896,-16.379414,13.748863,-9.16717,4.5819564,-1.0323433,-1.3890878,-2.929611
159.0,1083,-87.82352,111.97568,-20.355099,50.976772,-24.768044,27.740828,-18.96431,13.912482,-7.7696,5.2000656,-5.753206,-2.1367676,-1.1919034
159.5,968,-123.39405,107.26967,-13.76039,41.31797,-15.131414,21.703503,-25.636934,16.208385,0.32355818,-1.873527,0.12813155,-1.6270065,1.6846662
160.0,898,-117.782326,117.91438,-5.854122,49.82578,-22.394373,21.894148,-16.097881,13.629815,-6.2965508,4.3462815,-2.140153,0.53719634,-2.2440257
160.5,851,-140.98318,124.468,-13.496832,48.14515,-20.794209,23.428629,-11.085784,15.362822,-8.513535,2.380543,-5.3017564,-0.2153105,0.030381136
161.0,752,-147.88116,122.26426,-18.75389,45.27916,-27.25151,24.526165,-17.29177,17.9926,-9.279899,1.8789804,-3.3812075,1.0732293,-2.1553917
161.5,789,-97.06078,113.168976,-24.777327,51.089252,-29.700468,25.048891,-18.801542,13.460571,-11.587014,3.141588,-8.956473,-2.1870983,-4.694261
162.0,841,-144.01266,133.41963,-38.35027,39.577396,-18.678059,21.447277,-15.151705,11.495202,-7.9197507,-3.5286007,-0.19906992,-3.1218073,1.1338675
162.5,806,-155.71753,139.82616,-48.484272,31.130173,-4.647893,18.468185,-10.918851,8.001007,-1.3525136,-6.166311,3.5836935,-1.8843445,-3.126294
163.0,857,-226.58212,167.51392,-43.706326,22.990326,4.6054616,8.257171,-2.392372,-0.45634088,-1.2938073,-8.168944,0.65540105,-6.5454025,-2.800766
163.5,999,-270.13483,178.66939,-26.662632,15.505726,18.93267,4.2743526,7.2393146,0.7757719,-1.6149553,-3.9328337,-2.8045352,-4.935641,-1.7058319
164.0,1024,-292.6974,180.47661,-15.998512,7.868904,23.84009,7.2649245,8.413084,4.848632,1.0987228,-2.3579907,-0.48373538,-0.61064297,-1.6301179
164.5,868,-288.43686,188.10803,-10.560446,10.158701,24.776796,4.948282,6.203032,2.651945,0.6638242,-1.9259032,-3.9190958,-1.5637746,-2.1271555
165.0,852,-298.4188,190.25188,-3.794353,3.9579227,19.872652,0.043281224,2.3883495,1.0009171,-1.3903728,-2.958511,-6.66187,-4.475588,-3.04473
165.5,806,-310.80676,182.82242,-2.8831592,3.8225372,19.321482,-7.170249,-3.7813742,4.168572,-1.4605899,-7.269571,-5.7198033,-1.8699305,-3.5910077
166.0,818,-286.85864,168.14249,-1.108632,14.309471,11.869102,14.223616,-1.8548805,11.716928,0.7616272,-13.524851,4.9582267,-2.9346886,-8.968667
166.5,818,-252.61299,172.2365,-8.160006,16.079683,0.27322948,19.962685,-7.7915435,19.82735,-0.42215526,-27.538052,24.762098,-4.330762,-10.498983
