Second,Count,0,1,2,3,4,5,6,7,8,9,10,11,12
36.5,3476,-226.9214,106.27521,0.75617075,23.025202,-25.720797,8.616157,-20.921349,1.6353321,-0.0678634,-6.1934543,-6.689928,1.9966663,-6.2828526
37.0,3560,-171.76103,83.187546,-9.360578,38.32761,-21.511513,16.35395,-21.169374,3.1689684,-6.503363,1.1443172,-14.795834,3.9239762,-12.17949
37.5,3576,-185.9975,90.13382,-26.620613,41.741665,-19.380625,7.672853,-16.906736,-7.2543774,-7.829613,-2.1884146,-4.89339,0.57766396,-5.1942325
38.0,3266,-171.02283,109.1586,-12.7423935,31.386497,-25.414232,12.609726,-15.871027,-10.290838,-7.325267,-1.9005897,-4.4650598,-3.219063,-9.337171
38.5,3377,-187.75781,110.48365,-2.7152853,21.498877,-17.75425,5.6629286,-15.528707,-8.711691,-5.7160788,-0.13376316,-6.6842074,-3.7221503,-3.8351657
39.0,3138,-181.54752,115.25814,10.782177,28.076021,-13.3469095,2.5891783,-0.8550978,-5.5186205,-4.1837025,1.8797411,-8.18941,-0.52071124,-3.0645714
39.5,3288,-165.77307,93.09004,-0.48491666,18.13395,-9.624759,18.548473,-3.8417177,-2.3306894,-1.9191827,4.9457445,-3.4215896,3.3501296,1.4882295
40.0,3132,-164.18039,90.89769,13.161023,37.60289,-7.085868,11.801836,-7.2542095,-1.7067951,-2.155802,-5.3547745,-6.875445,5.027296,-4.700561
40.5,2943,-205.18694,121.83987,-3.3828967,34.5766,-20.803186,12.4762,-0.9352219,8.381845,9.970914,-0.7414561,-3.672234,2.4928813,5.654833
41.0,3179,-203.71307,119.373886,23.896206,30.551525,-24.488789,-4.203836,1.8069459,16.775354,-10.914444,15.691795,-13.297942,5.129742,7.799276
41.5,2978,-183.97304,94.16304,15.3009,31.069994,-17.91556,22.072784,6.505274,5.9874835,-11.971121,26.333681,-11.918725,6.9015737,-0.09133254
42.0,2824,-220.36899,51.498783,0.77061903,49.396507,-7.0278916,22.842627,-16.16927,5.1833167,-10.69529,15.153032,-2.1311746,1.200626,-2.602034
42.5,3150,-190.6728,107.04758,10.85124,14.761623,-17.178411,18.154425,0.12812664,2.3217666,-4.821125,8.594581,-8.773026,7.7915006,-0.47152472
43.0,3287,-209.07542,110.978035,33.155964,46.225803,-31.661253,21.642616,-4.5408025,6.056014,4.50777,-1.5022267,-2.9351442,0.923875,1.4949173
43.5,3377,-194.25575,99.013435,8.406026,42.397556,-13.412664,17.428326,-1.6614267,6.061234,-4.751784,4.707184,-11.360968,2.8759348,1.4603006
44.0,3251,-234.10904,86.02556,-19.048655,50.9059,6.388723,29.715633,-4.595102,-6.0653305,-0.39620656,6.648074,1.0291287,-1.7181488,4.448383
44.5,3141,-241.54214,42.135914,-15.577008,62.603306,12.794242,25.730871,-28.157057,4.2129045,-2.4996505,0.21866332,-4.696722,3.3935015,-5.123813
45.0,3111,-203.38004,112.65864,-7.9178104,17.754023,0.19516578,28.775291,-8.437955,-0.44971967,-3.5710638,4.921634,1.9144508,4.3998394,-2.9392016
45.5,3167,-188.312,80.91653,-5.74835,70.33819,4.992724,16.936674,-14.417887,11.853759,8.95194,8.119006,-7.6485353,5.027669,-4.6246943
46.0,3157,-232.40334,71.2617,12.556824,56.102978,-24.556078,28.189005,7.890387,8.1301,-5.181195,11.627631,1.1802949,1.7722312,5.597794
46.5,3189,-205.02335,81.21519,5.599148,45.500767,-9.91012,31.9193,-9.659456,0.15543507,-4.6259346,10.542066,4.0688496,-4.695592,-2.0141335
47.0,3090,-211.72447,135.59186,10.073704,22.695787,-8.200699,39.24745,0.09401464,-4.9260845,4.1436563,5.410985,2.9853623,-0.306623,1.880988
47.5,3221,-227.96405,121.95327,16.229223,46.090084,-0.53270495,18.910769,-7.077059,-1.2576165,10.003078,5.0902715,-0.9931482,-4.2379823,0.24961312
48.0,3281,-230.62396,82.70593,2.4180794,70.64373,10.00417,16.183825,-18.321367,6.1361256,3.822079,6.4319935,-4.601441,-3.8828306,4.8806562
48.5,3333,-229.40942,124.787476,5.565204,26.681606,6.875834,25.78102,-10.873556,-5.3167467,-3.1400583,3.3674188,-0.48846892,0.65779245,-0.44888994
49.0,3987,-241.44402,129.36148,24.956861,29.54953,-19.547083,-4.645671,0.61272967,13.310307,2.6624792,-1.2125672,-13.066846,6.4816546,4.9214406
49.5,4247,-178.31612,126.29459,2.6075687,16.563562,-15.128669,12.199919,8.68027,7.39093,-5.833206,21.484722,-12.527288,11.110154,-0.55574995
50.0,4407,-228.83426,88.593956,9.071124,46.012115,-6.126744,12.855767,-4.1599298,3.7001748,-4.835803,8.2900915,-3.1595635,3.9504125,-5.1879086
50.5,4914,-197.85545,75.698296,0.4242716,31.055437,-9.363979,22.715916,-4.3283753,-1.064136,-5.1632004,14.132337,-4.820294,4.7572784,-3.0717888
51.0,4844,-238.08557,130.16373,23.56786,24.304663,-8.996651,12.123176,-12.702479,17.426634,10.179963,-4.2745967,-5.392085,5.1107516,2.4188514
51.5,4066,-182.87843,99.24749,24.233213,46.552853,-29.302385,16.044596,1.63409,3.9185922,-4.3106437,8.353009,-12.539918,1.6812916,2.0216534
52.0,3867,-242.5982,85.48449,-6.811541,53.262466,14.987682,24.191795,-9.287824,3.5147355,-4.0263567,9.839515,-0.26906684,4.2524576,2.3110178
52.5,4395,-206.48524,68.1686,-30.892536,65.61176,9.800436,19.41749,-13.550682,0.6578116,-3.6604803,1.8838643,-5.442859,2.046181,-2.9963765
53.0,4685,-234.17606,91.236115,-23.877117,13.962848,10.9442625,31.042395,-19.596437,-2.2724676,-9.833377,3.2669148,-3.5235322,1.2910593,-0.8622885
53.5,4628,-182.09375,81.82458,-16.621208,64.47924,-1.6795204,9.181798,-4.530601,12.408019,7.0593815,5.9795513,-10.295769,5.0641484,0.24897988
54.0,4538,-233.3436,93.077965,25.649529,53.19164,-23.763945,21.533783,8.129352,12.484314,-3.4848182,4.428481,-1.912497,6.9896483,3.4572484
54.5,4530,-216.86542,62.296246,-6.6524076,41.216064,-3.3093915,40.86241,-9.817803,-0.7990687,-10.488159,15.355001,5.2967844,1.6575598,0.49415517
55.0,4652,-203.14703,150.5511,2.6402822,26.109583,0.3840073,24.453856,-7.4129157,-3.7497008,1.9236413,5.831174,-1.9948933,-5.225113,0.6236025
55.5,4339,-200.4958,132.63387,0.3249014,34.03378,-14.933355,23.617773,-0.11469149,-0.044091463,3.525406,3.4842653,1.3039348,-1.3441081,0.84249043
56.0,4496,-204.93446,110.22056,3.039357,69.504456,9.541091,15.4805,-11.082519,12.828876,5.593,5.5358653,-5.244789,1.2126479,3.868609
56.5,4573,-184.26512,87.48002,-29.916208,67.79067,11.751222,26.73549,-15.517523,7.0621977,6.1460047,0.7997913,-2.4264016,7.199487,-5.534372
57.0,4425,-178.64754,119.38196,9.89699,49.23969,-15.0031395,24.826324,-5.06888,4.781112,1.3633835,6.11602,-2.7645772,-0.13160346,-6.7924423
57.5,4622,-182.41888,114.70943,13.1697855,34.36622,-34.57752,19.30481,0.69287795,-1.2466547,-3.6869915,9.67496,-5.1389446,-1.4025998,-1.3892637
58.0,4808,-208.2748,121.6958,22.596912,36.883327,-23.221327,19.09536,4.6865883,2.1049654,-1.4323413,9.272401,2.7210846,-3.1056924,-1.9627631
58.5,5119,-190.44489,97.07213,-8.60144,49.601913,-29.10369,16.885887,14.669884,2.5258393,-8.509335,11.4763975,-4.738334,-3.1206317,3.7202616
59.0,5187,-232.62943,125.01267,18.848042,37.441288,-9.477646,9.498469,-2.7017083,5.53368,-0.19586818,-1.1995169,-2.1732943,0.6780046,-0.7605189
59.5,5070,-177.84723,92.18868,3.0679076,58.66635,-19.842001,20.244287,-5.1897283,6.2339263,4.116739,2.9821246,-12.130919,4.4241943,-7.907844
60.0,4794,-173.09047,92.64858,-0.85983527,55.464016,-16.598413,15.48706,-3.9520087,6.7560654,-1.2485006,5.2905984,-2.443071,0.95275205,-6.357195
60.5,4644,-183.12576,77.203445,2.2757816,62.357296,-26.887194,24.169142,0.7591613,1.2180679,-1.1998664,9.254856,-2.5838053,3.7867417,-1.5941535
61.0,4693,-202.83725,104.858345,-3.0753858,33.32807,-22.529352,8.7793,0.046654157,0.1768199,-13.243051,1.8444482,1.6242175,1.1975397,-0.6021152
61.5,5142,-187.41875,115.76241,5.274234,46.727547,-15.099247,15.877701,-5.8615646,8.442613,4.604357,0.6372354,-1.9398186,3.0582168,-4.442775
62.0,5723,-221.29979,133.24454,23.594053,23.82123,-16.65422,17.708422,4.3920674,2.50334,-7.568295,5.639343,0.8096072,-4.8255215,-0.8114195
62.5,6008,-217.16626,93.11145,1.1808602,44.988274,-24.737806,13.805676,12.714684,8.816041,-5.722431,12.652486,-2.7960422,0.83833617,1.9085076
63.0,6117,-232.994,119.12835,17.522003,38.267082,-16.794077,10.01149,-1.495571,2.701337,-0.27739573,-0.32416546,-1.0996499,-3.3270307,-5.7949004
63.5,5952,-180.98451,106.50584,12.6095295,43.229126,-15.753159,20.11882,-6.029016,2.5649161,-2.209166,9.341008,-4.3094225,-4.210659,-0.7723256
64.0,6068,-189.23344,99.30152,4.3923817,57.299534,-6.051993,23.657032,-10.93333,-9.238653,-0.8075805,14.238758,-5.4909873,-10.8702,0.16858658
64.5,5885,-187.98051,101.629425,8.764576,42.201267,-28.013073,28.915417,-1.3693284,5.6018434,-9.7335415,1.6907228,4.4353604,1.2983803,-1.228781
65.0,5366,-206.51349,124.25556,17.743332,26.90794,-24.959774,18.96575,-2.7743955,0.56256866,1.3561215,4.8992147,-6.0177784,-0.63446295,-0.88994575
65.5,4961,-177.21109,126.15735,4.6475115,27.065859,-23.24127,29.488289,1.982985,1.475559,-3.4603496,7.495167,6.1556163,-1.0381814,-2.812427
66.0,4760,-202.26692,132.84764,16.16796,39.247643,-25.789557,11.039988,8.773984,3.8114586,2.8711412,7.845933,-5.37468,0.30722502,0.3571848
66.5,4445,-207.43777,100.64841,-17.948137,28.731386,-18.22107,19.432116,4.854169,2.9174447,3.326019,10.773175,-0.8657395,1.7914352,-0.25577018
67.0,4432,-200.05858,105.79255,3.6683068,31.519636,-12.84683,25.792253,-5.736702,-2.5331802,-6.107297,10.403262,3.3193655,-1.6451008,-1.4420487
67.5,4790,-196.69856,140.9008,15.371393,25.153048,-14.06567,17.510502,-1.0328442,5.9034805,-6.5473256,-1.7836641,-2.280063,2.640188,-3.2025843
68.0,4757,-199.56093,109.27488,10.516695,46.640625,-12.633366,15.781649,-5.8333917,-0.15855518,-4.2471433,3.9113564,4.949664,0.22088924,-13.307135
68.5,4918,-191.48172,138.7578,6.429268,26.041801,-14.954907,29.818113,3.4505792,-2.6393974,0.77360874,2.8609557,-4.919402,0.6947189,0.31420583
69.0,4341,-203.65118,82.91154,-5.5628743,33.617893,-33.950573,14.884391,-10.363019,3.7701685,-1.9521644,6.865845,-7.2579517,1.2560214,0.041653257
69.5,4574,-186.41301,149.24388,10.365124,11.746352,-17.767118,17.193434,-3.704792,4.928047,-3.995411,5.3030405,-8.628448,4.3669753,8.749047
70.0,4585,-203.27461,122.16832,8.644476,33.839684,-12.726993,18.843187,-2.0407174,6.2996535,-0.78759456,1.8030068,-2.2179706,1.3760967,2.2766855
70.5,4725,-214.08803,102.6333,-10.276299,44.18087,3.7381978,27.417583,-18.655848,-4.777697,9.064615,2.2579918,-3.3639157,2.775578,4.663704
71.0,4761,-204.43127,125.37962,1.7913383,23.565132,-12.191349,27.27935,3.364639,4.399593,9.439875,1.4572074,-8.469376,7.469078,2.5606654
71.5,5177,-192.97624,123.29659,10.128751,46.573193,-10.834219,19.44245,-8.211187,5.396641,5.443678,1.1855037,-4.0736356,-2.205181,-1.6669567
72.0,4924,-219.54631,115.05179,5.5733323,32.649597,4.60397,28.62046,-13.026901,3.1111,2.5969303,-0.14688407,-0.47325736,2.9338257,-3.7576742
72.5,5147,-201.14975,125.73314,-1.5825173,32.82258,-8.871448,29.272379,-4.3917465,11.70463,14.757162,-6.606604,-6.8254786,7.51391,5.4175367
73.0,4963,-183.77629,65.624794,-23.56671,63.994278,-15.242397,30.461996,-10.520434,-8.502688,2.5380156,7.70419,-7.092044,-2.0171323,-6.3550253
73.5,4213,-200.20035,76.07545,-21.803148,53.199104,-25.281483,16.179619,-11.3200445,8.37955,-7.0206165,0.6779199,-3.7581506,-5.368874,-5.5621963
74.0,4265,-209.92847,79.7793,-19.265795,45.86302,-13.742367,14.937801,-20.559706,5.131494,-4.65004,-3.8993306,-5.8859816,-2.613989,-7.583666
74.5,4127,-205.77014,94.62834,-9.378042,46.663338,-19.628908,13.55996,-18.30227,-0.05252031,-0.34129316,-3.7720745,-5.326572,-1.1006416,-6.0125794
75.0,3822,-205.24971,95.549324,-25.173683,41.340458,-17.076803,9.942216,-17.890615,-5.1656995,-3.8545737,-6.696721,-4.680283,-1.693397,-6.686128
75.5,3713,-227.64137,90.803764,-9.974055,29.732243,-19.3195,15.145133,-14.650859,3.0103903,-8.363633,-3.922886,-7.546281,-3.8909562,-3.3527136
76.0,3499,-195.84692,102.946945,-5.947848,21.421518,-27.381788,16.338963,-21.729057,-7.602703,-12.918149,-5.144701,-13.556126,-4.9187922,-7.69406
76.5,3581,-201.54138,96.16097,-14.896517,25.678501,-19.332151,15.849167,-13.100884,-10.731131,-11.722857,-2.0916083,-4.295776,-7.0486217,-4.3161087
77.0,3571,-196.8005,118.56784,-2.7033396,12.51992,-18.6276,3.3350632,-15.636824,-6.2587247,-11.182042,-1.2982262,-9.103988,-4.721802,-4.252684
77.5,3678,-193.5572,78.170975,-10.885942,29.563633,-7.8990555,5.1749935,-14.419675,-3.3894596,-10.443351,-1.4406613,-7.522561,-5.8577356,-4.6784196
78.0,3734,-159.92435,64.67887,-23.982857,25.978987,-7.856271,14.231001,-13.561134,-6.9106507,-10.413935,3.8104103,-10.935237,-1.3351066,-4.9590707
78.5,3906,-171.23395,59.24741,-6.3481784,40.614166,-11.39711,4.2331614,-6.5348177,-7.3762145,-11.724524,0.2228076,-7.7631426,-3.2004988,-5.153413
79.0,3951,-166.44243,107.87475,-15.860775,15.887646,-18.900318,19.598585,-16.705395,-11.03397,-2.7860816,-4.315239,-11.251721,0.1341015,-1.1807978
79.5,4317,-207.23619,152.16089,-10.307041,23.559027,-15.493661,3.111055,-7.7079616,-11.137268,0.35243338,-2.7053778,-6.457261,-1.5463017,-0.8078802
80.0,4696,-175.20581,133.05316,-24.759846,31.765375,-10.546052,8.861543,-2.8525527,-2.447963,-4.6113467,2.033152,-5.001583,2.4800556,1.7950487
80.5,4792,-194.4241,138.93576,-19.42461,36.302986,-0.28105798,13.6270895,-3.658397,-2.7953758,-2.7680457,1.7075547,-6.668804,-0.20053323,2.850803
81.0,4854,-174.56313,133.46431,-28.560444,35.717182,-7.6776614,7.2800336,-3.4936402,2.9136176,-1.1397762,5.528843,-9.71927,0.040688716,0.39923823
81.5,4550,-193.55875,121.96583,-3.4640982,34.0066,-15.635588,1.3292097,-2.7621381,9.07842,-3.2559474,8.617377,-13.538534,4.676784,9.563518
82.0,3993,-182.70575,102.260666,7.725505,24.006279,-18.372805,12.837243,7.966344,12.848353,-12.070935,22.803205,-13.806669,5.594966,2.4558077
