Second,Count,0,1,2,3,4,5,6,7,8,9,10,11,12
6.5,1294,-255.03032,44.69965,-85.495415,-18.534782,-32.015686,-7.085594,-19.640982,-11.553316,1.0634313,1.3039101,4.180794,2.4732382,-3.9408567
7.0,1374,-258.3148,49.77384,-85.00713,-28.819643,-31.668562,-7.1281548,-21.0153,-9.344151,0.63034666,-1.635947,1.7902789,2.0366232,-2.5235438
7.5,1530,-264.58188,35.868347,-87.19925,-20.540169,-21.356907,-0.44921732,-22.060694,-10.89234,-2.446517,2.1928055,3.310022,2.3720827,0.12287925
8.0,1677,-348.69852,22.556633,-75.6994,-17.496275,-8.995704,-6.7640305,-6.10857,-3.7531476,2.876104,1.8697034,2.216909,3.5766299,4.488176
8.5,1901,-249.33018,50.339844,-86.31621,-28.443512,-35.023495,-3.6809044,-15.794665,-11.849511,-7.253814,3.0430262,0.6819107,-1.1460533,7.6025243
9.0,2099,-242.75009,56.184155,-91.10251,-40.53854,-41.879078,-2.4597247,-13.578738,-9.561764,-1.7580006,7.7895656,0.4197751,-4.951364,6.47895
9.5,2363,-260.72946,52.068245,-85.3067,-31.951462,-33.50805,-2.285389,-12.3805275,-7.751137,0.055453014,3.0552993,3.2303386,1.7337581,-1.6402057
10.0,2791,-304.9523,24.318527,-77.1623,-18.35793,-25.138063,-1.0611796,-5.3140626,0.7158851,4.08736,3.0030422,10.463514,6.713357,-8.437951
10.5,3054,-351.43835,15.527589,-70.94683,-15.788894,-20.017616,-2.4830346,0.3470586,1.2660221,7.127613,0.24297275,10.45417,5.547445,-9.581037
11.0,3065,-282.75266,23.270481,-86.516556,-13.930458,-32.51842,-3.276876,-7.0207014,-2.663915,4.612611,7.4892025,5.6467557,4.5561337,7.2028093
11.5,3226,-230.71674,2.9812806,-54.53996,15.821445,-29.568172,11.879652,-13.1394005,5.24046,-9.951624,0.432364,-8.547964,3.9660413,-0.13356201
12.0,3382,-197.97108,23.008898,-67.6794,19.42036,-33.552834,2.832355,-23.219784,-11.463528,-16.47375,0.56283146,-11.698222,3.542557,5.2525043
12.5,3695,-248.15923,53.451313,-71.858864,-0.9425386,-32.35318,-7.5724225,-18.209139,-15.134292,-5.643716,-7.265977,-9.9289055,-0.5046604,4.6182237
13.0,3790,-204.06549,57.12887,-84.74251,0.39933494,-29.26085,3.920006,-20.197495,-14.61874,-9.862073,-6.158883,-2.1573691,5.842494,6.167318
13.5,3978,-268.40683,46.448124,-71.1347,-13.865731,-31.313618,-5.6707063,-15.425395,-10.644762,-6.2761273,-2.1657922,5.576739,7.2757173,7.1910906
14.0,3619,-233.53409,43.30378,-74.01213,-7.2783237,-34.270275,-1.6888545,-18.788502,-9.024045,-8.361643,-0.8805158,-2.9578207,4.0692596,6.130627
14.5,3555,-275.86902,54.801308,-73.4394,-5.0037394,-15.029425,1.7865945,-8.747454,-9.557657,-0.97447807,-4.864114,1.0248185,3.9461021,6.783337
15.0,3587,-195.54836,48.357983,-73.26635,7.7181654,-36.373417,4.5387206,-28.701513,-11.235981,-9.057366,-6.4283,-9.896836,-2.6379526,0.7870414
15.5,3459,-194.80128,25.792835,-50.349808,9.480318,-38.23861,5.933292,-21.046585,-8.234105,-15.730401,-1.5202271,-14.426474,0.7282942,-1.6461029
16.0,3550,-195.01501,46.76215,-52.10047,13.213577,-40.452866,7.164607,-17.278091,-8.678273,-13.518499,-5.379569,-14.4544525,-1.2926892,-2.1200776
16.5,3558,-195.71532,59.018078,-75.48225,-13.499841,-42.530697,6.3788238,-20.141403,-4.2096906,-6.6122274,0.3840539,-6.7093277,-1.707978,-0.04143178
17.0,4004,-184.48901,25.394257,-44.43794,29.420452,-23.053865,12.572214,-12.236683,-1.4247473,-13.1274185,6.4220853,-5.8582582,1.5812083,-2.5056422
17.5,4840,-159.0477,57.92346,-73.317795,10.398386,-29.360527,15.557207,-18.074165,-8.1287155,-9.995182,4.860226,-6.2880425,4.24012,-0.6905961
18.0,5007,-185.12242,35.716793,-52.53683,12.930943,-45.472023,4.2177396,-18.484825,-12.719625,-16.101873,3.5769522,-9.515432,6.6457024,5.884459
18.5,4865,-185.10727,42.762012,-56.34532,21.58377,-19.794807,2.9375281,-24.891539,-9.4499655,-15.164267,1.1139909,-9.25542,0.19398981,2.091414
19.0,4654,-258.45966,54.08815,-67.271835,0.7474398,-24.37621,-5.0532455,-18.204721,-18.037281,-14.257132,-6.1998787,-7.4518995,-4.007286,3.4304316
19.5,4626,-212.7549,53.42812,-80.15727,0.3115064,-32.98843,2.046111,-12.630862,-6.9329367,-11.366124,-5.7427955,-4.3844695,-2.747633,0.087612085
20.0,4454,-170.55125,76.49181,-58.25952,-1.6621026,-33.164246,3.2333207,-14.304287,-4.7650805,-10.262802,-0.27966565,-5.718676,0.40835115,-4.5809693
20.5,4094,-166.93346,58.20547,-69.77074,6.5199065,-41.82743,-2.5197833,-16.356882,-8.985006,-16.244444,-0.6002592,-13.056939,-2.7966764,0.6028521
21.0,3883,-189.51387,34.888256,-58.979378,19.205618,-22.054064,11.520956,-10.667912,5.757789,-7.8434243,-0.1458526,-12.260942,7.111847,3.3074334
21.5,4706,-195.48901,26.473,-56.010357,6.6228228,-46.647556,-7.47338,-21.434124,-6.788965,-15.97428,-2.130786,-8.67084,3.6742628,-4.032896
22.0,6007,-184.685,55.240883,-46.397034,-1.6509864,-46.640575,-0.23269099,-20.070496,-3.0773265,-16.825888,1.0917794,-9.107838,2.6830776,-1.5674002
22.5,6386,-217.79063,45.97771,-53.053757,1.2818036,-49.287598,1.3158325,-17.175352,-3.1373014,-8.567902,0.42533955,-10.842462,-1.566091,-2.2002053
23.0,7054,-200.76138,66.25622,-75.04145,-13.410432,-41.03392,-6.1163435,-23.561375,-3.3247159,-10.030727,1.1501353,-6.2047553,-0.61382586,2.3934603
23.5,7774,-172.67793,73.84252,-48.75485,0.009841964,-33.764797,4.865294,-16.371994,-3.3894575,-11.801691,-0.21315846,-7.945212,2.0868778,-7.0155425
24.0,8128,-164.62653,64.891716,-62.24679,6.044555,-39.71568,3.7113523,-20.357214,-3.36553,-12.991124,-0.2874979,-10.511646,-2.9161053,7.358858
24.5,7851,-198.71503,45.053543,-57.38231,12.820719,-38.21881,1.2456282,-19.393456,-7.5219345,-9.368112,-1.2577618,-7.1626806,6.068066,5.742589
25.0,7364,-186.662,29.210165,-58.869095,25.820597,-26.954126,2.1811135,-28.291462,-5.46959,-10.99267,-2.8023365,-14.992441,2.2053587,1.3310808
25.5,7609,-203.70024,19.25183,-50.911575,21.616785,-36.79992,-7.3047094,-20.070002,-6.011466,-15.388703,6.0439377,-14.659267,-1.8916218,-1.6406221
26.0,7937,-207.47379,60.62643,-65.51604,8.8358755,-35.31672,-10.570586,-25.87925,-1.70835,-8.3319235,-0.58996254,-7.9569154,-4.259563,9.449467
26.5,8099,-177.26814,45.135303,-55.107155,21.375225,-26.218481,0.8586747,-17.431019,-0.6301556,-12.023803,0.6893679,-6.6955624,5.139438,3.075502
27.0,8293,-178.183,58.298923,-68.355675,4.69284,-36.08064,-0.820472,-23.219181,-6.147701,-13.892247,-6.711421,-13.728981,-2.3316147,3.727577
27.5,8462,-197.7538,62.394962,-50.711754,2.7807922,-30.434816,-0.89596844,-14.175103,2.709378,-7.381022,4.2059636,-12.175547,2.4199839,1.9387026
28.0,8391,-176.22502,45.911194,-71.720085,-5.3529506,-37.050438,0.38306382,-23.010805,-10.669581,-20.557547,-3.5106635,-10.122288,2.780331,-3.1840355
28.5,8469,-167.00584,41.078743,-61.153507,12.095502,-24.57617,10.94856,-26.834984,-9.691815,-20.938038,3.531125,-7.0203547,4.6629686,1.4631356
29.0,8326,-189.43352,64.47628,-61.600426,-4.4411488,-39.392124,-0.8802721,-23.491652,-14.514306,-12.769397,1.6003132,-11.207717,0.15703316,-5.3311467
29.5,8535,-179.81624,89.84922,-71.41458,-10.782054,-37.910263,-6.0699177,-26.66902,-12.432634,-12.549098,-2.2832592,-10.049042,-5.9890423,1.3365982
30.0,8273,-148.90521,51.500534,-56.58054,8.949637,-34.723175,-0.28886747,-20.368055,-1.614045,-19.365095,2.897064,-7.1850743,0.11254966,-3.8076544
30.5,8103,-149.34799,80.21879,-61.718765,-1.3776705,-36.251198,1.939735,-20.963625,-5.258675,-15.158011,-4.996208,-12.860901,2.4428766,2.2382212
31.0,7916,-172.09053,53.812477,-58.742416,12.102083,-46.998383,5.2545986,-18.595556,-13.416034,-14.5098095,-8.199357,-12.260818,6.692681,3.3274188
31.5,7737,-198.8256,58.241955,-43.07412,5.979404,-32.597683,9.251568,-20.842611,-6.8258953,-13.434306,-5.3566985,-7.7244587,1.0049787,-2.1221318
32.0,7341,-193.82935,72.23754,-74.81745,-4.952488,-32.951954,10.111377,-21.60273,-22.329573,-19.872145,-4.2957473,-11.727271,-3.1466386,1.3414788
32.5,6711,-177.70506,83.76501,-69.108795,-1.6580633,-39.758587,0.4070832,-23.587395,-22.130127,-19.821463,-10.882749,-7.3139954,0.01674702,-1.1568046
33.0,6429,-160.56966,86.37912,-53.152798,2.0835333,-28.265638,8.316395,-16.17457,-9.304209,-15.052139,-2.6775115,-7.604998,2.4366465,-5.229284
33.5,6811,-135.35567,75.574486,-66.87965,5.4203954,-26.355743,10.407986,-21.414225,-7.507934,-17.335388,-2.3823469,-14.890768,-1.6702936,0.22898035
34.0,6512,-198.99239,71.60693,-42.254425,10.686184,-22.726679,10.660369,-18.571033,-4.6594567,-13.842617,-3.6287858,-9.580437,-6.662032,3.9428618
34.5,6354,-185.18105,67.85562,-45.922783,3.6386695,-35.33118,-2.722567,-24.71136,-5.6189833,-18.810312,-4.504085,-18.229322,-7.6943827,-1.6585088
35.0,6279,-181.03105,68.2819,-55.670715,6.7302012,-39.86281,0.9304583,-22.883913,-10.0465,-18.251085,-3.8776367,-10.929193,-4.5570383,0.6117453
35.5,6439,-186.04413,52.06049,-73.889114,-2.9745693,-40.24772,11.880478,-19.804441,-14.04367,-15.387989,-3.1938593,-12.191203,-0.9557074,-2.8669477
36.0,6526,-180.49074,78.86558,-72.1272,-4.4493623,-37.901382,-2.717788,-18.834105,-12.913685,-15.52945,-2.950629,-12.057088,-2.2555363,1.7976079
36.5,6278,-136.84285,48.50609,-43.870865,14.908418,-34.2249,15.961139,-13.76511,1.5779618,-19.06049,3.0846667,-15.44526,2.4606237,-7.693614
37.0,6375,-157.47404,84.46157,-65.67134,5.2025385,-25.832613,5.3926644,-20.178864,-11.722335,-14.776001,-7.2447915,-11.178074,-3.3903184,0.5878846
37.5,6098,-183.3432,58.43645,-41.251293,14.854344,-33.21947,1.3202018,-22.88424,-3.80109,-16.694454,-8.867928,-11.667364,-4.053789,0.36805746
38.0,5988,-179.91545,52.159027,-50.843773,16.834547,-28.334793,6.29684,-18.657568,-1.0522101,-17.57846,-3.6867216,-10.786917,-2.5772882,-1.2477959
38.5,5800,-221.98949,65.600685,-58.42636,-2.334365,-39.42911,-2.894764,-20.896238,-18.073374,-17.463213,-5.944648,-14.690918,-3.271544,3.8010786
39.0,5581,-175.33208,84.72049,-54.256325,9.53383,-45.6981,-8.160371,-32.383213,-18.373077,-14.865822,-8.229968,-15.643133,-12.811353,1.7110825
39.5,5572,-165.55019,57.839508,-43.518505,14.886945,-29.245497,6.0001993,-25.532257,-5.924849,-18.746943,-1.8044193,-10.761183,0.80316657,-4.9157557
40.0,5498,-120.42973,27.230236,-45.496193,24.719587,-41.098415,18.063505,-27.022657,-7.1092024,-18.3546,-1.3735864,-20.247063,3.948971,-7.7867417
40.5,5510,-205.80971,81.610344,-43.188824,4.9204288,-17.359337,9.261972,-17.96302,-10.791608,-13.361856,-6.7947955,-8.111998,0.24792027,-3.3409846
41.0,5215,-174.54056,74.0295,-53.899914,-1.6676654,-48.74723,-6.2867284,-27.121973,-7.600586,-16.114826,-5.835311,-9.748382,-7.117206,-3.4412458
41.5,5326,-164.32573,85.971924,-63.20982,-13.624081,-46.703968,2.6745858,-20.170496,-10.084041,-15.017948,-1.2674444,-5.3406377,-1.3616109,-6.1620793
42.0,5153,-174.90866,56.779682,-56.561306,-4.3239713,-43.931446,8.071171,-33.07216,-15.621644,-14.707237,-4.431335,-9.474451,-1.3173245,-6.326115
42.5,4879,-175.38106,65.01254,-57.545982,-0.0016626979,-45.69552,-1.174787,-30.74703,-13.798702,-9.64835,-3.4695065,-14.37655,1.4228984,0.55381984
43.0,4772,-168.57272,50.900696,-43.88071,22.673368,-27.825775,8.602779,-23.62035,-7.553605,-14.004836,-0.96497124,-6.3636765,5.545251,-9.072776
43.5,4844,-160.7874,80.053406,-63.145004,0.2911165,-39.87086,0.8490286,-25.052025,-4.2147994,-8.303014,-4.8476634,-10.032206,-5.582433,8.134689
44.0,4718,-156.12773,67.02723,-53.236202,0.9531488,-46.60598,0.49849507,-27.165785,-7.5073547,-14.56994,-2.7203772,-11.625796,0.39871082,1.8879882
44.5,4898,-178.65903,74.58239,-48.069324,0.10577974,-33.66887,4.2940717,-22.169846,-10.293681,-9.588006,-4.7098117,-10.1244,-0.8686456,-2.6686265
45.0,4824,-202.86748,75.13943,-55.15724,-15.008908,-35.484055,11.869411,-21.458923,-15.583976,-17.89061,-4.179149,-11.99809,-4.11807,3.4858437
45.5,4845,-166.05418,87.8595,-60.787365,3.851927,-44.041634,-3.8347588,-28.796144,-17.170923,-13.138615,-4.939263,-11.385392,-2.696521,-1.8301243
46.0,5050,-173.08687,67.32086,-48.679916,11.6507225,-18.347303,16.12903,-19.239788,-11.913963,-13.429679,-2.6522841,-6.437713,3.8311484,-2.365684
46.5,4994,-123.32829,40.425045,-66.034996,23.172215,-31.631784,9.776536,-24.318638,-8.889742,-20.984241,-4.074898,-17.260178,-1.7859683,4.5233083
47.0,4775,-210.75473,73.146355,-47.42248,2.1330583,-23.796185,4.169046,-18.082817,-7.1024275,-12.666202,-8.23085,-11.660514,-1.667706,4.2133145
47.5,4690,-187.36548,63.5201,-53.660816,0.5113062,-35.704983,5.481497,-23.643295,-9.983082,-16.228613,-11.135671,-21.367733,-4.60022,0.5642428
48.0,4636,-189.69699,73.15921,-63.13442,-3.1301837,-32.325306,2.4760885,-18.090208,-14.388418,-21.45091,-4.356567,-13.251043,-2.1224155,-2.601875
48.5,4310,-189.24707,60.83273,-76.009575,-4.1961675,-35.198135,11.163101,-17.6054,-16.85764,-12.372446,-5.3556666,-6.83021,-1.134727,-5.2630773
49.0,4143,-183.52664,66.298134,-65.79404,3.7384746,-36.12037,-2.55524,-21.066847,-14.335174,-12.230869,-3.6327658,-12.929486,-0.69392234,0.9030148
49.5,4195,-189.69139,82.3763,-45.013756,3.70034,-17.602104,7.720307,-22.75951,-9.707164,-15.225142,-4.978581,-8.5014925,0.86870956,-6.104465
50.0,4144,-133.23709,73.04922,-75.285645,14.475263,-31.459532,2.2802286,-27.009851,-13.425172,-18.103588,-5.297932,-6.2942348,-0.76135105,0.19119848
50.5,4201,-168.76385,68.406,-60.468204,4.4317856,-32.43203,7.378903,-24.590221,-13.230126,-19.953144,-3.9478464,-6.20456,-2.9884026,-1.2826301
51.0,4178,-147.2549,58.147835,-55.501347,16.326006,-31.48467,8.295339,-20.64898,-4.7270985,-13.373387,-0.023399819,-10.562949,-0.11614116,-7.70037
51.5,3979,-194.40263,67.6766,-66.20949,-7.0866218,-39.83744,8.850884,-18.037657,-16.279293,-18.598656,-6.093723,-14.681196,-3.5780385,-0.568691
52.0,3886,-124.80676,50.673466,-32.61026,-12.595316,-34.99441,-17.113153,-24.365479,-17.058174,-14.175096,-6.639615,-13.556736,-5.326596,-3.737713
52.5,3703,-134.94972,43.204075,-34.694798,4.4681277,-23.702024,4.3773823,-16.858322,-11.359476,-14.208007,-5.5759583,-4.6662254,1.4557794,-6.1872673
53.0,3903,-125.105095,44.32782,-36.76461,-3.674042,-28.651886,-3.0112987,-18.425022,-9.442973,-12.954787,-6.572614,-11.405335,-2.4339836,-4.6936793
53.5,3757,-138.66812,34.122074,-37.66073,-3.350631,-18.754208,1.6967248,-12.285724,-8.314114,-14.051806,-0.8630426,-5.715964,-5.311895,-4.0224595
54.0,3775,-152.86034,72.390366,-73.477295,7.9669557,-29.544043,3.931063,-18.17593,-13.78594,-22.145332,-9.115984,-8.240503,-5.180602,-6.546633
54.5,3571,-207.19852,75.13104,-39.09403,1.7856582,-21.58988,5.619579,-7.3167014,3.804195,-7.567063,-0.7955797,3.7558367,6.666553,-5.9542036
55.0,3597,-149.50053,50.20342,-40.707752,18.027758,-20.983017,13.985017,-13.297967,-7.1582336,-12.383668,7.123756,3.6337721,1.9951423,-1.876033
55.5,3340,-125.68092,77.50954,-12.55447,48.787205,-29.65479,24.542067,-15.198438,13.718729,-4.665008,7.8165083,-2.469326,1.8086166,-5.5226445
56.0,3290,-133.41373,92.428375,-27.437197,46.44789,-8.948529,22.980392,-6.437044,6.3003545,-3.9135153,4.070708,-0.08139322,0.8792013,-3.6870177
56.5,3086,-107.853195,90.23747,-28.421288,33.67212,-23.691484,24.596743,-16.18011,6.1136346,-6.705505,8.084758,-10.249458,4.9864573,-5.221822
57.0,2832,-128.799,104.17737,-16.140211,34.832195,-9.591421,23.487352,-11.382097,10.190656,-7.1328373,6.730258,0.364414,4.096195,-1.4815081
57.5,2964,-115.58544,87.24932,-6.755638,32.60324,-21.130108,35.18963,-15.281474,7.510983,-6.4980426,7.246262,-4.5602255,3.9423137,-1.3495907
58.0,2903,-135.82622,94.09332,-29.151232,27.416979,-7.754235,34.87655,-11.055789,3.306865,-3.607498,2.511162,-4.447529,3.2250059,-1.5682297
58.5,2729,-121.206795,104.332146,-23.275887,28.997328,-18.339289,19.606598,-4.064376,14.588088,-3.7026927,1.1516652,-3.48889,4.480348,-5.7549577
59.0,2927,-131.38426,91.290436,-14.369303,45.551666,-12.273755,29.049187,-3.261288,11.6890545,-4.8506393,4.786421,-4.1077724,2.6638353,-3.7069318
59.5,2885,-129.06523,88.18016,-15.198144,44.100033,-9.594198,28.767618,-5.577206,10.71429,-3.018472,4.017827,-8.455563,2.819607,-2.9542139
60.0,2782,-141.76837,102.68533,-17.193901,42.877304,-8.889742,25.306938,-2.9696293,9.597659,-7.986202,3.9620087,-7.013848,4.9708743,0.61394095
60.5,2596,-105.42246,85.79853,-7.459247,33.13944,-21.700567,34.86574,-19.152925,9.230738,-5.01615,10.038116,-3.1375587,4.1549196,-2.8224618
61.0,2501,-121.41218,110.16429,-29.387287,34.642628,-7.6069536,28.94259,-7.7123604,0.3833671,-5.3194184,9.544505,-3.0342584,5.637195,-1.7009873
61.5,2610,-124.84602,97.17624,-19.798536,33.931583,-18.872313,29.625536,-5.2180176,7.9794817,-5.5524898,9.019268,-3.5524163,3.6189337,-4.6090317
62.0,2734,-120.832825,106.339325,-27.374493,18.61608,-16.380068,30.674606,-6.8002796,2.3545396,-3.0511422,6.6494055,-3.3307793,5.2545686,-3.3899434
62.5,2914,-138.3826,99.2872,-27.62614,36.933544,-3.9206407,20.621159,-9.347051,3.9954798,-5.155973,4.2466974,-1.7688006,2.694192,-2.6080704
63.0,3086,-113.28969,95.726974,-24.681017,30.422937,-19.954546,31.855661,-10.279913,9.648008,-5.159849,6.865717,-4.2253294,4.904933,-3.0140045
63.5,3195,-133.22533,96.38979,-14.154964,37.205563,-9.012738,29.857346,-7.0424933,12.060578,-3.4312744,7.94382,-1.5188441,4.616124,-1.502024
64.0,3177,-112.236565,84.62102,-8.445935,38.67273,-21.801434,37.98486,-11.41878,14.134506,-3.2520325,10.584058,-2.8290467,2.267438,-3.8603892
64.5,3215,-136.75938,97.04688,-34.694984,26.108427,-1.7164402,42.701683,-6.6827335,6.7293043,-3.0731556,5.4415126,-3.078069,5.2156053,-0.5668275
65.0,3027,-125.56085,105.79941,-17.299412,23.7299,-21.27361,30.86709,0.710355,10.197499,0.33860466,7.875943,-5.952816,-0.78248775,0.66678053
65.5,3083,-125.25593,95.5179,-20.475843,35.039856,-8.630874,40.126236,-7.2216187,8.607548,-4.6431584,3.6647668,-5.826011,2.516257,-1.6797819
66.0,3227,-121.59259,92.373795,-19.786104,34.463974,-10.750552,28.60863,-10.299472,6.755396,-3.5454159,4.353881,-8.542873,6.5715656,-2.6113985
66.5,3196,-150.1242,107.96192,-16.879858,31.408947,-15.702169,25.175634,-2.185464,8.815276,-1.0951214,3.2758818,-4.230669,-0.96029335,1.2543794
67.0,3359,-104.21257,83.84772,-0.36190653,40.563156,-26.329466,37.461872,-18.314278,13.387375,0.52798295,12.973557,-8.541679,4.279964,0.13729747
67.5,3475,-115.06224,94.51844,-13.990164,32.279495,-15.036312,31.49531,-17.259539,4.4316154,-3.4788384,11.581304,-2.1474786,6.7822895,-1.1327124
68.0,3441,-117.84826,78.68708,-18.905266,35.53546,-31.345499,31.9765,-8.547248,8.4147,-8.151661,10.187016,-4.531882,2.2574613,-5.552975
68.5,3453,-106.73131,89.35723,-22.62123,37.625813,-31.548143,30.596064,-13.315014,9.083596,-7.9452853,8.088138,-2.4103763,2.9976559,-3.752963
69.0,2965,-128.4218,95.137535,-29.314175,38.25126,-8.746076,23.958555,-5.6933837,4.1246367,-2.7277243,1.2477517,-0.012267301,1.0812439,-2.0460322
69.5,2962,-114.28207,93.8555,-28.234217,30.08401,-26.556765,27.691586,-13.48211,5.7714458,-9.137477,2.1996408,-4.926794,6.2236443,-3.8662987
70.0,3079,-125.840775,101.65164,-24.666662,31.84414,-11.1955385,31.507679,-4.583118,9.407812,-5.039683,8.130904,-1.0510536,2.9898193,-1.8670594
70.5,2828,-109.07039,82.93071,-13.88945,29.344135,-23.403858,36.144657,-8.560105,9.270894,-7.602917,7.158312,-5.014494,2.5722375,-0.775536
71.0,2970,-153.74432,93.386406,-21.704254,24.564552,-10.79477,27.090897,-10.706574,6.243991,-0.61828417,2.7149775,-8.539769,4.12241,-2.0146399
71.5,2863,-112.88177,105.94619,-35.018494,21.3951,-15.459589,26.337555,-3.1741152,10.686872,-6.659383,6.4880776,-4.4207215,3.6577194,-2.7040808
72.0,2835,-137.04356,89.01985,-15.6742325,44.86874,-13.049461,30.73752,-2.7910132,15.20084,-4.6657844,2.5088332,-5.0871677,2.6453557,-3.832411
72.5,2882,-120.372,98.055084,-27.307606,34.40469,-7.068375,30.067196,-7.748224,8.317981,-6.868462,6.721796,-4.136238,1.783943,-5.3830547
73.0,2770,-155.76129,104.61786,-10.553898,32.186928,-4.089172,23.119497,-2.078546,11.864978,-4.902212,6.140273,-6.3210945,4.6022205,-0.26362273
73.5,2549,-102.52984,84.71465,-12.410233,30.095161,-24.793459,38.172367,-14.696505,11.475114,-7.2679577,8.949864,-4.820127,3.8808591,-2.686573
74.0,2614,-132.44447,107.954796,-25.543993,35.403957,-5.875738,28.323572,-5.561285,-2.5921834,-2.0335917,7.5870376,-2.920625,4.4304795,-3.8260489
74.5,2377,-117.22972,99.74723,-24.034424,29.523163,-21.167688,26.796406,-1.9646127,9.118861,-7.1256166,7.3931465,-3.1842003,4.4403863,-2.3179772
75.0,2411,-121.03838,111.87024,-26.684633,17.563892,-18.819527,25.096918,-4.768675,3.9619882,-4.6980586,7.035573,-2.2616806,5.3050117,-4.9441133
75.5,2367,-128.48746,100.37919,-29.893623,36.74125,-8.216473,19.252,-6.6417165,3.9039948,-7.007407,2.4104993,-1.2491723,2.931181,-1.3003621
76.0,2141,-113.99607,95.4771,-23.476856,33.511276,-21.882229,32.341015,-8.747366,9.863238,-5.2793655,5.707814,-4.599502,7.2907305,-2.1971707
76.5,2001,-127.79444,103.45031,-23.71441,28.974371,-5.2489047,31.611347,-5.2185774,7.6281786,-5.443861,8.496641,-1.3032384,4.148898,-0.7309655
77.0,2147,-123.1372,85.57674,-1.5497106,43.3263,-17.128761,37.21319,-9.68514,12.733153,-4.5541034,10.868192,-1.2723924,4.2015786,-2.6523268
77.5,1999,-134.70665,98.61819,-35.407986,22.289503,-4.4071426,35.287952,-8.833659,4.7091517,-1.7915784,4.0028834,-6.4701085,8.4249735,1.2980602
78.0,1969,-123.164314,102.84482,-18.537958,27.848318,-19.84272,30.774874,-1.812632,10.877641,3.7597344,4.5784755,-9.232093,3.1114159,1.8079547
78.5,1829,-115.67752,84.9583,-21.062614,39.525578,-6.0649257,38.626892,-9.340423,7.1639886,-3.6940744,3.8984482,-5.02943,4.5438337,-3.3270097
79.0,2016,-100.94161,88.770134,-36.808567,34.481552,-11.452746,35.805202,-4.744769,4.0247765,-4.2765985,6.7089076,-7.6186543,7.60191,-1.1313262
79.5,1890,-122.790665,97.15099,-32.617516,30.162346,-13.389253,28.031675,-2.2202027,9.696269,-1.560726,6.3756495,-4.750271,3.2205265,-0.23019046
80.0,1824,-85.628,83.2506,-21.89242,32.7084,-16.829155,45.871887,-13.400082,10.53498,-7.470651,7.8469977,-4.4460726,7.4414268,-2.3173356
80.5,1806,-100.240204,98.06646,-7.0478964,26.009895,-21.885965,30.789404,-9.649255,6.520768,-4.4779005,9.5238905,-8.719413,6.767843,-2.6645753
81.0,1660,-94.69168,85.26685,-21.97147,37.102085,-29.920551,23.627857,-10.153021,6.501953,-8.317426,0.4445966,-14.123108,4.670819,0.13709305
81.5,1553,-137.9979,95.458084,-32.292664,28.988728,-29.243658,15.797017,-9.408517,-0.18891281,-5.6881075,2.6198928,-13.543904,-0.35390508,-2.7015042
82.0,1597,-146.40619,98.81828,-36.366707,14.533601,-26.306765,16.587511,-4.4514194,-0.47330302,-12.428912,3.6996956,-6.9397006,-0.7120597,-3.1878612
