boundaries,labels
175.54285714285714,5
176.00725623582767,6
176.4716553287982,5
176.93605442176872,6
177.4468934240363,2
177.9112925170068,4
178.37569160997734,2
178.84009070294783,4
179.76888888888888,2
182.13732426303855,2
183.0661224489796,2
183.53052154195012,7
183.99492063492065,4
184.45931972789117,9
184.92371882086167,3
185.3881179138322,9
186.78131519274376,3
187.29215419501134,1
188.22095238095238,3
188.6853514739229,5
189.14975056689343,6
189.61414965986395,5
190.07854875283448,6
190.542947845805,5
191.0073469387755,6
191.51818594104307,5
191.9825850340136,6
192.44698412698412,5
192.91138321995464,6
194.30458049886622,7
199.13433106575962,6
199.15755102040816,10
