boundaries,labels
138.019410430839,9
138.39092970521543,8
139.13396825396825,4
139.50548752834467,9
139.8770068027211,4
140.2485260770975,9
165.37251700680272,5
165.7904761904762,5
166.1619954648526,8
166.53351473922902,5
166.90503401360544,8
167.27655328798187,5
167.64807256235827,8
168.0195918367347,5
168.39111111111112,7
168.76263038548754,6
169.13414965986394,7
169.50566893424036,6
169.8771882086168,7
170.2487074829932,6
170.66666666666666,7
171.03818594104308,1
171.4097052154195,0
171.78122448979593,1
172.15274376417233,0
172.52426303854875,1
172.89578231292518,0
173.26730158730157,1
173.638820861678,3
174.01034013605442,2
174.38185941043085,3
174.75337868480725,2
175.17133786848072,3
175.54285714285714,2
175.91437641723357,3
176.28589569160997,9
176.6574149659864,4
177.02893424036282,9
177.40045351473924,8
177.77197278911564,9
178.14349206349206,8
178.5150113378685,9
178.8865306122449,8
179.2580498866213,5
179.62956916099773,8
180.00108843537416,6
180.41904761904763,7
180.79056689342403,6
181.16208616780045,7
181.53360544217688,6
181.90512471655327,7
182.2766439909297,6
182.64816326530612,0
183.01968253968255,1
183.39120181405895,0
183.76272108843537,1
184.1342403628118,0
184.50575963718822,1
184.87727891156462,0
185.24879818594104,2
185.66675736961452,3
186.03827664399094,2
186.40979591836734,3
186.78131519274376,2
187.1528344671202,3
187.5243537414966,2
187.895873015873,4
188.26739229024943,9
188.63891156462586,4
189.01043083900225,9
189.38195011337868,8
189.7534693877551,9
190.17142857142858,8
190.542947845805,9
190.9144671201814,8
191.28598639455782,5
191.65750566893425,8
192.02902494331065,6
192.40054421768707,7
192.7720634920635,6
193.14358276643992,7
193.51510204081632,6
193.88662131519274,7
194.25814058956917,6
194.6296598639456,0
195.001179138322,1
195.3726984126984,0
195.74421768707484,1
196.1621768707483,0
196.5336961451247,1
196.90521541950113,0
197.27673469387756,2
197.64825396825398,3
198.01977324263038,2
198.3912925170068,3
198.76281179138323,2
199.13433106575962,3
199.50585034013605,2
199.87736961451247,4
200.2488888888889,9
200.66684807256235,4
201.03836734693877,5
201.4098866213152,8
201.78140589569162,9
202.15292517006802,8
202.52444444444444,9
202.89596371882087,8
203.2674829931973,5
203.6390022675737,7
204.0105215419501,6
204.38204081632654,7
204.75356009070296,6
205.1715192743764,7
205.54303854875283,6
205.91455782312926,7
206.28607709750568,6
206.65759637188208,0
207.0291156462585,1
207.40063492063493,0
207.77215419501132,1
208.14367346938775,0
208.51519274376417,1
208.8867120181406,0
209.258231292517,2
209.62975056689342,3
210.00126984126985,2
210.37278911564627,3
210.74430839002267,2
211.1158276643991,3
211.53378684807257,2
211.905306122449,4
212.2768253968254,9
212.6483446712018,4
213.01986394557824,5
219.24281179138322,9
219.27183673469386,10
