boundaries,labels
0.3250793650793651,4.0
42.26031746031746,0.0
42.58539682539683,1.0
45.3253514739229,1.0
53.823854875283445,2.0
60.97560090702948,3.0
63.065396825396824,1.0
69.89206349206349,3.0
86.56399092970521,0.0
90.6507029478458,1.0
100.91392290249433,2.0
104.6291156462585,3.0
109.41242630385487,3.0
115.86757369614513,3.0
119.30412698412698,3.0
130.91410430839002,2.0
131.56426303854875,1.0
141.82748299319726,2.0
153.158820861678,2.0
161.42512471655328,2.0
169.41278911564626,3.0
175.86793650793652,3.0
180.65124716553288,3.0
192.5863038548753,2.0
197.36961451247166,3.0
204.05696145124716,1.0
204.06857142857143,4.0
