0,1,2,3,4,5,6,7,8,9,10,11,12
-126.912605,157.2204,-7.3404484,17.59803,-0.0056665884,9.65783,-19.14579,4.178547,-15.387591,-0.84128445,-0.5174,-11.318344,2.068909
-112.460526,137.65117,-18.794209,33.727833,4.8511114,13.9091015,-30.097864,7.519496,-6.862021,-3.5376258,0.02235642,-15.160787,1.4160113
-123.42309,166.50629,-31.489437,22.358725,1.0064425,4.3806143,-16.428963,1.9227698,-14.718067,-7.522656,1.9673345,-13.441549,0.39991254
-110.58954,130.98914,-14.006028,22.215666,9.460267,10.431565,-32.95768,22.076277,-13.854774,-11.775803,8.656866,-16.846033,0.77493304
-91.22919,130.46735,-9.962222,24.994734,-4.6068277,22.624287,-36.291637,12.461987,-12.014602,-5.791116,-5.2142205,-12.161813,1.6732864
-146.59795,172.91774,8.091994,5.350681,-2.9081085,10.750509,-21.94769,13.152161,-18.85351,-10.577811,6.504338,-11.469504,-1.9670013
-135.01566,173.81714,-8.089529,-0.10518371,-5.304893,2.6705015,-12.025379,15.210023,-18.096088,-19.655312,6.841275,-9.644949,-2.4585083
-106.078964,164.04204,-30.599936,20.95575,-9.785976,7.561182,-12.7138815,1.2534039,-9.186033,-7.475842,1.3243712,-11.399432,-1.9021827
-133.19386,138.67113,-10.899496,35.188496,-10.979053,4.1175294,-13.8761835,8.866444,-12.774469,-0.38452885,5.230085,-10.949664,-4.55539
-153.97797,177.97134,-37.801582,19.198065,3.1326332,-8.057905,-0.60728675,-3.7687654,-7.547376,-3.2054486,-5.0482206,-7.9922876,-5.561579
-202.54214,185.98187,-11.17656,7.1010656,9.861823,-7.7038817,-3.6395736,-6.8752804,-10.243076,-5.1137977,-6.343821,-11.144557,-5.993081
-230.921,172.85274,-7.008472,6.027822,13.083926,-6.51476,0.6927252,-3.105574,-10.130515,-4.7967324,-7.986029,-12.557502,-7.292209
-110.54737,153.34763,-48.7381,20.165771,-5.3076515,-0.29230088,-23.06523,-1.5715368,-20.882061,-10.509199,-1.5527245,-20.871588,-2.8142374
-115.59179,119.05046,-12.333129,15.468241,-1.7580155,15.8259535,-42.8249,12.482085,-13.3411875,-15.8241205,0.9386368,-15.409238,-8.460483
-85.009056,130.05876,-31.192993,8.601974,-4.2629614,5.2543817,-38.247986,1.2529389,-9.656824,-8.062073,-2.435885,-12.995454,-9.82515
-150.09027,164.49123,-14.593995,7.4420414,-2.6067197,0.12104618,-23.456238,0.39956585,-19.833443,-7.5497875,-4.150531,-20.250538,-8.069825
-130.23218,126.73445,-1.0776248,22.814991,-3.3233492,6.050883,-41.02915,18.752565,-15.683876,-7.3823485,-3.9888341,-14.223206,-5.2648177
-95.90662,140.21112,-25.463217,14.368522,-20.714176,3.9085221,-18.369589,-0.9637742,-19.995094,-10.414466,-11.308506,-15.112769,-8.805531
-109.51089,117.889694,-23.384212,29.174067,-26.4558,-0.097665675,-11.808501,3.5437274,-19.302704,-11.197614,-4.193315,-17.999506,-4.4318156
-140.7507,160.87964,-44.237164,25.362885,-9.145326,-7.4049754,-3.2192426,-8.155698,-13.103344,-7.302675,-8.570249,-15.673787,-5.8716884
-181.6102,177.8416,-24.338308,12.556323,-2.9708672,-10.621926,0.5546267,-12.068013,-14.410112,-4.8047786,-10.646003,-13.988031,-4.8949814
-187.5481,146.47925,-13.473138,26.515688,-4.117559,-0.054294053,-1.7872889,-4.61366,-16.368343,-6.80161,-12.089449,-18.080532,-5.6599402
-100.476166,139.1778,-28.430866,15.671864,-20.860329,-0.5951284,-15.6343565,-3.0856419,-22.954132,-11.721664,-12.638266,-18.839012,-8.298022
-102.060715,125.80099,-17.721598,24.399267,-38.717678,4.2110767,-7.2088566,1.7709187,-20.245987,-9.747074,-7.1340814,-14.973651,-5.367193
-128.84796,164.39116,-43.3709,23.358294,-15.050741,-4.7194567,-4.8972125,-9.458919,-11.629703,-3.9288628,-6.93622,-17.06492,-4.155303
-163.51015,181.50069,-27.720615,12.324889,-9.70875,-8.331698,-0.47515085,-14.0043955,-12.3386,-5.0808787,-14.052272,-14.745621,-3.9021847
-186.50764,186.42336,-15.35456,10.712293,-3.9640126,-8.614281,4.959018,-13.667986,-9.876849,-1.1238618,-13.066842,-12.928932,-4.538731
-110.74121,153.80939,-46.565292,24.450808,-7.252786,-3.4294555,-21.02749,0.33732566,-22.74821,-10.649431,-1.7040609,-22.774067,-7.538005
-76.07742,115.08377,-1.620475,31.41289,-18.389545,24.399647,-26.315382,14.018087,-8.762101,-11.237255,0.46149543,-10.944988,-0.5094465
