-3.254069,69.80756,-14.952111,43.49277,8.890202,11.846002,4.060809,14.658514,1.0177914,9.941744,1.2311954,14.540839,8.249704
-14.042367,81.43902,-24.391737,33.30223,-3.7883782,23.000969,-2.9312005,15.759684,-2.01789,11.195764,4.963233,13.836288,6.206538
-104.81595,88.37245,-17.27226,44.930405,-8.969481,19.031103,0.5569962,20.02112,-0.517674,12.802217,5.596857,14.858023,10.045412
-74.46294,88.31381,-16.391842,44.41341,-3.4675758,25.229824,-2.882562,17.689278,0.660963,10.136585,0.9910914,3.7004433,2.4521186
-22.951607,101.69689,-27.739775,31.631794,2.3732755,15.882449,-3.6333153,16.793106,1.7337217,10.00668,4.0718675,5.168553,8.335053
-27.570704,96.32119,-20.680922,33.12649,5.764791,19.57085,2.2403622,12.124154,5.275229,8.338994,4.3140397,2.6577172,0.4438151
-95.92932,107.892044,-27.196445,42.22086,-18.694927,26.225012,-6.2535367,27.241804,0.6273099,16.41563,2.1637135,3.3337831,14.047278
-69.711754,91.68578,-24.918293,46.425575,-15.12674,29.81869,-3.4984887,21.2071,0.554018,12.141979,3.1338525,5.1839714,2.4286134
-48.951775,104.13172,-17.838955,53.604042,-5.895875,21.269016,-2.5121956,21.21752,4.4457912,8.165432,-3.0078764,6.4786077,4.469601
-16.767046,110.051315,-21.696703,33.095898,9.863192,18.301596,-0.533731,10.554547,3.2962902,9.277867,2.4119592,3.1086173,1.5872418
-110.62417,110.26226,-25.88162,38.821316,-6.786932,31.337698,-3.2236931,17.364222,-1.6637787,13.760103,1.8452106,4.800657,6.571266
-149.844,117.21054,-5.5865545,40.477207,0.56776613,28.924625,-6.1106305,8.991702,1.5877538,8.175952,2.102584,-4.0340986,4.0630836
-28.824068,96.13404,-20.148773,31.471016,-0.11487934,22.651966,-2.350487,15.059894,5.2879386,8.679977,-0.47506806,3.2183523,3.1113818
-45.68617,115.608,-14.269734,33.70306,5.6750026,11.232355,0.8057446,17.765156,10.19801,6.5235434,1.1993636,5.220215,5.9560566
-71.697624,97.36544,-19.877115,43.594543,-1.5036831,30.090307,-7.712535,6.3475833,-3.3773897,10.457321,0.18435293,1.2710147,6.770586
-100.94117,106.22044,-30.585985,38.053005,-11.016563,29.151808,-4.2278666,12.566482,-5.0990868,14.024746,9.787101,9.465067,9.8258705
-32.09706,90.78192,-32.31374,43.028515,-8.351562,27.474213,-1.5087341,12.245946,0.76133114,10.96088,0.9329075,5.677357,2.4505427
1.1570791,78.32822,-16.368599,38.59713,4.3159976,17.3874,-0.70215833,17.480566,0.50399595,14.782556,1.9347144,11.453002,-1.952256
-38.96603,94.80867,-30.998222,39.477734,-10.679199,24.376097,-7.302275,12.62992,-5.0648513,13.083853,3.0827317,10.776223,4.6993556
-128.23862,110.33861,-24.944382,49.76873,-3.342251,28.90406,-7.907549,17.46486,-3.810664,12.008751,6.7498426,11.322559,10.565473
-60.698906,81.85453,-14.09723,43.353054,-5.787232,31.976494,-3.805986,10.735104,-3.3087702,3.4042063,0.7406709,3.2612224,6.2654767
-13.225923,105.67266,-34.06505,28.980883,-2.8482208,25.507555,-3.7850444,11.860667,6.6618233,7.230732,4.683117,14.085523,6.018103
-30.961601,99.048035,-17.403767,35.113598,-2.4969075,21.647484,0.11387293,11.957633,1.4905279,5.7336364,2.0653677,4.3221827,5.399724
-78.705215,119.11646,-31.32537,31.68328,-21.858305,27.018318,1.2396886,24.401827,2.3763988,12.489374,-2.03522,0.9309962,13.894098
-61.4689,99.66316,-27.555721,45.409195,-16.304327,19.934639,-0.040980205,19.97234,5.2269664,12.7844305,0.47540843,4.085053,3.888494
-41.619125,96.89242,-41.436703,49.927814,9.298169,23.697119,-5.7746763,9.8398695,-1.9351411,7.147385,-1.3955909,4.677561,3.9331186
-23.880306,109.851906,-19.912138,31.651867,4.212641,14.657352,-1.8064532,14.364545,1.8316894,5.7565713,-3.5988152,0.68778265,-4.39674
-104.59947,127.29607,-28.452085,39.9345,-8.847377,27.734428,-4.1499553,21.464031,-3.3306558,8.930388,1.9075248,0.89508516,2.8588622
-44.959778,123.218605,-48.729885,28.85236,-33.110664,17.27511,-3.7599313,19.454988,1.6743608,7.9003596,-0.47223026,3.038285,8.830515
-22.983404,107.4994,-35.57204,38.616306,-1.4471744,17.507162,-0.6721317,14.18673,-0.45209906,8.092501,-3.3634222,7.2560453,5.8077116
-12.315113,104.25481,-22.134247,44.362778,-0.6831045,18.34074,5.379414,9.71946,2.7039015,2.5930076,-5.601509,6.650038,1.5594331
-31.527227,71.16215,-9.599124,58.683323,-17.74545,33.586353,-6.3200755,17.285028,-0.12567306,8.552107,-9.295812,5.648044,-8.549616
-36.35545,104.45364,-24.91756,50.10056,-5.71868,30.369925,-7.6824627,6.1327457,6.33835,1.5266732,6.4504333,5.103045,7.378664
15.046069,83.74258,-11.232846,44.671383,2.0415354,21.261263,-2.2755976,7.3312535,3.008331,5.440486,2.49375,7.1185665,6.2472277
4.2343745,80.14914,-6.5371633,40.34545,8.970041,16.560482,-2.055146,15.660541,-1.9300951,11.261556,2.0545595,11.714259,-0.06732013
-24.28915,93.64312,-30.766317,30.419538,-13.695138,19.628105,-4.884243,17.304907,-0.70987135,12.115142,1.2366685,15.958618,6.5475245
-86.425224,111.17618,-30.053614,36.037766,-8.106932,19.429241,-2.2594144,20.18236,0.56081253,10.549209,3.821824,15.68648,9.744912
-36.163692,98.01035,-20.372108,33.998295,-7.838254,19.869009,-6.9291153,16.388304,0.090593085,9.9936,-1.0114983,1.2679433,1.1909629
-21.538246,106.983765,-26.485834,33.31042,7.3341575,17.222763,-1.1651894,15.245811,1.4786494,7.554254,5.324554,6.254129,7.522596
-33.555458,103.82808,-27.824917,30.33417,-8.760577,19.813992,-1.2216986,15.722505,4.949368,14.858325,5.1566334,3.909843,3.8015783
-74.38234,113.01819,-18.232723,32.85946,-21.804766,19.338543,-8.846325,26.321907,-1.1942347,14.52943,-2.2073245,10.7982025,9.628596
-50.982388,92.21594,-21.252563,44.74075,-15.234618,28.559809,-2.5989683,20.973036,-4.013014,6.3381476,-2.9474275,9.11523,0.9053728
-25.78264,114.5958,-14.992173,44.555935,-5.9622817,12.622335,-3.6929743,22.158228,7.6275883,9.368043,0.57923144,7.6642313,2.4839988
-26.155382,101.74065,-25.192408,30.581408,0.4497252,22.465702,-2.7320824,13.217545,0.7880235,10.198125,3.4451056,10.075503,2.6302547
-114.45999,115.66658,-21.679085,44.594975,-9.907996,30.779366,-8.169501,16.200996,0.47344244,10.893909,-0.18147299,8.116151,9.267968
-88.96348,109.89132,-17.512243,35.943382,1.4798024,24.505579,-4.8499036,4.9533215,-1.7323571,0.22717367,-2.843835,-3.437285,3.7810292
-49.69471,123.00993,-16.93733,25.353474,-9.460494,14.275365,-0.81722337,26.072346,6.5578103,5.6865826,-2.2295802,3.2451339,4.350646
-23.255468,105.16907,-19.696829,35.295708,10.220265,17.319134,3.0482047,14.364055,4.842202,3.905783,-1.3935566,3.2133775,1.3229846
-88.44772,110.56522,-16.79572,45.223618,-2.0266013,27.825394,-10.511994,8.0184355,-4.9991474,12.212704,0.8366796,3.7526352,5.9900284
-62.02937,115.65499,-31.006256,27.303112,-16.804268,21.555553,-6.092118,14.373483,-8.97468,14.345448,2.1351645,12.447283,2.9343169
-18.88322,86.6452,-28.86214,44.905643,-11.432493,26.298862,0.19548838,14.567795,-1.1370041,9.718534,-5.849574,5.0119233,-0.38899577
5.3163657,88.92934,-18.81758,33.34305,3.972351,16.677721,-4.142183,16.460909,-1.7689195,17.975813,5.9328494,15.877862,0.10352666
-67.69657,96.758064,-30.144344,40.782436,-12.937485,28.425535,-3.4877717,19.636644,-4.6043406,10.447148,-0.22924308,7.7299237,4.4963136
-130.65045,113.07122,-18.832237,49.12781,-5.509715,24.799875,-0.7573291,18.091494,-3.2426596,3.3779836,1.678102,6.3609776,11.499932
-22.427511,86.84923,-22.50434,32.288425,-8.748637,27.120049,-7.615602,13.38186,-3.9022775,5.534851,-1.2657311,7.1337037,3.8026755
-15.891796,103.84986,-32.11319,29.382921,-1.456067,26.515545,0.5386924,10.084699,6.5781107,3.222497,4.314653,12.318,10.594211
-43.29758,106.25683,-18.280085,33.54021,-14.662946,21.74286,-2.7569346,17.639015,-0.41287377,6.5711675,-0.8549423,3.105296,12.200837
-60.42907,115.285065,-35.19525,22.131662,-24.140026,19.977264,3.39272,23.12274,-0.96641946,16.41224,-3.941406,11.686924,10.267685
-43.450912,102.34068,-22.469349,42.162575,-10.141305,18.362799,-4.287693,16.412855,-4.4376936,8.080782,-5.666629,8.565387,-0.4134464
-21.40668,104.5067,-32.35792,39.65144,6.238819,15.046038,-8.644532,9.805931,-2.7465048,6.184066,-0.42337075,8.38099,7.0650725
-39.370308,112.31936,-17.097582,31.863861,-2.6125581,15.519272,-5.193404,11.35021,-4.0305157,4.6776834,-5.249977,0.784335,-2.8310177
-81.82568,130.32298,-40.471703,33.486576,-21.027128,24.429176,-1.6317385,26.546143,-1.4302341,10.001916,0.39544088,2.7809396,7.6935205
-31.952642,120.871704,-42.123653,30.674665,-32.49111,16.036047,-0.51846343,23.45782,0.7105702,2.5737607,-6.805251,4.8738046,11.402531
-14.015682,110.857605,-37.028236,35.202965,1.8828379,19.019304,0.18894409,9.070877,-2.1225915,4.899294,-3.769026,8.826985,7.832528
-0.9516417,101.73565,-18.004864,39.536926,-5.331027,14.306632,7.4414864,14.653643,2.4739163,-1.764667,-13.458455,-0.7127877,-0.3232511
-34.179516,88.1081,-19.161634,54.007744,-19.45982,34.67521,-10.540256,16.326653,3.1328948,7.1159506,-10.351653,5.597235,-3.407481
-20.54626,100.70826,-28.298653,46.464203,-10.741735,27.162052,-4.74053,10.211923,7.426594,3.929728,8.804036,6.8943114,8.140901
13.056246,84.87912,-8.994719,42.293236,4.5356503,19.928953,-1.532924,7.5422506,4.790253,7.75491,3.1926436,9.066174,6.5621233
10.17799,85.32212,-10.352143,42.072006,7.1006527,15.042932,-7.0791454,15.653776,-0.9334087,8.575664,0.08790013,14.5365505,3.657297
-65.558945,89.28983,-21.698103,41.50382,-15.425571,18.30681,-6.710582,18.273773,-1.5731535,11.528682,-4.310571,9.911985,4.106107
-100.77002,107.00328,-20.233383,47.62685,-12.394398,11.246379,-6.710606,17.370558,4.3158736,11.005797,-2.8374567,5.0219193,-0.35443023
-24.233856,99.544754,-19.347662,36.09327,-3.891186,9.60227,-8.1133175,12.900436,1.3527484,11.292512,2.9542592,7.647736,0.5354198
-36.353508,118.227325,-20.412422,33.642544,6.0806293,11.873095,-3.1205149,12.305324,7.558273,9.144097,5.6801853,5.332509,0.71047753
-43.143013,74.124405,-13.947152,44.692036,-11.75636,27.958155,-7.5184693,14.992358,-0.79290676,10.141607,1.8631026,6.5572643,-4.164689
-66.24763,108.12468,-34.558495,49.784016,-10.352175,28.39449,-16.07512,8.142437,2.757563,4.9540653,1.5303044,6.219279,3.853879
-24.906902,91.84783,-30.396431,60.19939,-11.390469,29.71528,-14.605227,4.8091145,4.441407,9.041131,0.14519809,1.4457527,-3.5652022
-15.181693,107.4346,-20.779833,44.887222,0.5904697,14.027747,-3.152325,5.3488626,7.318499,4.3190036,-1.3349336,5.2418733,0.20756707
-37.243206,107.95704,-23.496603,35.793674,-7.8925233,17.10504,-6.3574786,13.591166,-2.3893976,2.400174,-8.164438,5.394767,4.7099895
-125.36202,117.58275,-7.928864,45.28373,-15.524823,13.85004,-10.586491,20.399355,4.9111605,8.835845,-9.260555,6.924719,3.6683204
-93.72994,100.2736,-15.026698,44.060173,-14.800165,12.235848,-6.3542333,14.880533,7.715979,7.780895,-9.324739,0.29323563,-3.5825706
-35.355442,112.16515,-14.489667,40.062965,5.966612,6.2035246,-6.7090874,12.4621,5.8240647,10.656459,6.151598,13.340786,7.9216595
-24.884533,102.414764,-13.38839,41.454872,-3.5278144,10.405364,-8.033222,9.42699,5.0241156,10.947604,4.097818,11.2268,8.923062
-95.85098,99.959145,-5.2222857,40.31538,0.6607929,13.540967,-3.7095678,10.777699,4.388187,9.74819,5.8449,13.308875,14.583472
-79.52559,93.795876,-12.877163,55.687603,-13.961765,17.78988,-4.0624237,8.274063,4.136095,11.881322,4.007353,11.517009,5.2033463
-50.39883,75.971535,1.3198037,51.865643,-6.16933,17.128931,-2.2835445,18.833004,-2.4148347,12.723517,-2.5579782,9.42262,-2.7109869
-62.973938,92.06941,-8.068947,50.29383,-6.9580483,23.253965,-6.069792,20.109865,-4.9614697,9.7841835,-12.537139,-4.2577095,-13.706572
-119.224724,125.55002,-7.8166027,45.576004,-3.161537,28.249088,-3.4478111,15.089171,-8.755037,-0.030455567,-8.757814,-0.9744117,-4.5790977
-175.3757,133.79823,10.262378,50.196194,-2.1502345,24.477213,4.4159455,15.338268,-5.919635,-2.7548373,-3.1247995,-3.528409,-3.8987644
-198.73053,127.63823,39.071423,53.497643,-9.205769,22.204367,-0.76910603,14.10884,-4.4677105,-0.48756328,-5.6508093,-8.520626,4.7016387
-209.50912,138.96158,42.374077,54.068764,-7.909991,13.07628,-3.5363095,8.659976,-4.8108525,-1.7566108,-7.3096266,-10.040498,-1.1349645
-183.11119,120.47335,27.088234,59.112877,-9.890428,25.290607,-9.587689,6.795032,-10.239459,-0.58199614,-6.9883466,-5.741185,-0.5857519
-109.10851,73.002075,22.552439,69.998665,-19.702421,26.452677,-16.266134,9.163212,-13.572073,8.97915,-4.5137568,-0.2124459,-7.1353154
-73.79782,97.432945,-7.938873,51.741024,-28.049507,20.749336,-6.549979,17.625196,-8.656229,-0.44384483,-8.381043,-5.30978,10.744927
-73.01658,115.47731,-18.619402,36.06143,-21.9264,20.445498,-5.35477,25.038916,-13.938145,3.6582077,-17.946032,-2.3857062,1.2142625
-124.27416,140.30379,-8.277175,32.351513,-18.438683,23.838955,-5.8509574,15.447422,-6.4340634,-0.049146596,-8.212498,-5.6375375,-4.459909
-170.35512,136.56851,11.588078,42.826115,-17.312769,21.87614,-2.603081,9.306815,-6.9806767,-1.7583004,-6.324135,-6.539234,-6.2446933
-70.43413,88.77335,-10.620961,53.160805,-33.532368,22.398758,-7.536917,17.457483,-8.159711,6.4890776,-10.334012,-4.4982085,-0.25063413
-85.42489,123.35388,-26.719442,35.441376,-21.517214,18.167236,-5.170761,25.324863,-8.189873,4.641672,-10.91605,-3.7551486,8.923995
-96.39534,133.65952,-21.451544,28.451292,-20.626642,26.230162,-13.708348,16.786665,-4.4262896,5.2801147,-8.746863,-6.2992525,3.1639805
-171.86505,150.32126,9.533942,28.371302,-14.477815,19.218176,-5.148273,10.610534,-2.2480347,1.3613385,-3.6380348,-3.5716748,4.095144
-117.056786,121.94949,7.3561034,42.667034,-30.44884,22.159472,-13.033697,10.312961,-3.889764,3.3045683,-4.2826347,-2.2259216,-6.8301725
-87.48416,114.23626,-3.2231443,33.046074,-7.914206,9.286858,-12.014035,12.30782,-0.9152975,2.9261045,-6.0240526,1.1739684,-5.5222535
-62.81885,115.27815,-20.669703,43.01158,-11.998606,17.877823,-12.942624,13.891125,-9.635344,3.8709693,-10.964943,-5.341093,-6.2025046
-117.43745,147.54765,-10.037242,42.02387,-13.454208,13.487458,-11.937235,14.820859,-3.3803866,-0.85231596,-6.2659445,-1.4042609,-4.1870027
-114.08989,143.93219,-12.435611,38.548336,-22.370714,10.601219,-10.826449,19.763977,-0.69252646,-3.2517154,-1.8102852,5.2482376,-5.63953
-141.3642,139.60602,7.205553,27.447285,-3.5803447,15.493571,-3.2586045,12.353012,-4.4340925,1.5006928,1.5835387,-0.4377992,-0.8157483
-148.33118,157.64833,-4.9758763,24.513653,-1.5714755,19.095984,-5.5481353,10.612618,-5.858731,-0.18901736,0.9987036,-1.7254719,0.057009365
-133.44305,132.49925,-10.363823,41.079395,-7.5425434,25.376278,-9.701491,8.196688,-7.1120734,0.159914,-4.269576,0.13168286,-1.9010799
-79.25012,84.30103,2.490737,51.982212,-25.281153,34.55427,-10.928795,13.44136,-10.729554,11.016653,-4.8351116,1.651558,-4.8153815
-68.61726,111.20979,-25.17943,39.593838,-24.239393,21.559845,-6.5209556,17.298183,-7.584865,2.4752333,-3.3417263,-2.1803496,13.203703
-36.58187,100.04792,-30.617517,39.163654,-12.032148,18.889482,-1.5990884,22.508331,-5.9239163,6.6587076,-7.013983,3.1115649,-0.3845692
-59.642582,107.39651,-22.188055,44.133892,-10.440063,22.43513,-4.6356554,21.888975,-3.338115,12.6399765,1.1053649,7.734141,-1.5071241
-57.600414,90.51612,-16.849981,53.132053,-12.655555,25.439978,-5.793784,18.702948,-1.9907278,11.269305,0.29753155,6.3157463,-6.799511
-41.241917,91.64134,-20.778732,48.69475,-17.323023,28.496273,-4.658729,22.023802,-7.5659227,5.0686393,-5.235942,8.559444,4.2159276
-38.70031,90.89443,-31.420607,38.42771,-13.628799,16.168242,0.5558402,12.699161,-4.003813,0.10824239,-2.8825815,5.288017,6.8462934
-17.678993,81.19727,-28.795586,34.888412,-14.250318,17.977026,-1.0842097,18.46434,-3.504803,6.176342,0.5544461,8.996186,8.698579
-44.220524,86.67295,-25.859283,28.079165,-4.6669693,23.061714,8.146239,20.043993,-7.6449714,6.2242565,-2.1648798,19.667328,13.546723
-76.83755,82.04989,-28.394548,23.347832,5.605433,20.38727,10.635583,11.197049,-2.870646,7.228415,7.5706367,19.719763,13.108869
-12.842434,84.055984,-15.590927,29.466211,9.370113,19.853834,9.555697,16.238081,-0.48382568,5.704537,3.0451646,12.074676,7.5407324
-11.029462,79.79284,-26.42602,36.339073,-2.7532425,23.917877,-2.7610312,17.82822,-1.8808075,11.53085,3.8317666,16.420752,5.8470006
-74.61974,94.381805,-26.50408,38.84266,-13.93995,19.755173,0.62388307,20.078499,-4.608286,5.854125,0.35847372,14.842671,14.105521
-59.67944,91.084656,-24.08568,40.696674,-4.5356126,24.17135,1.8212465,16.006355,-3.5051072,6.31797,-0.12263291,9.640923,7.7333302
-23.93662,100.11228,-30.19669,28.822039,-4.626417,16.866425,-6.899862,20.069,-1.7938366,9.051942,2.3992794,9.132957,14.307034
-19.731382,102.259346,-25.12729,32.06566,4.4455376,19.801207,3.36575,11.587795,0.9885392,4.3088884,2.1546977,5.42591,2.2451975
-79.8636,106.974884,-27.944998,38.5623,-17.837748,23.475561,-6.2991157,25.145555,-5.366009,14.505162,-1.3063741,7.1582136,11.089512
-66.346954,92.50005,-22.872374,40.60006,-14.872974,25.896376,-3.859089,21.988295,-1.6563504,13.499166,-0.58559114,9.967578,0.023279212
-38.29746,105.05887,-15.579602,50.204052,-12.166176,16.841566,-4.859248,21.617193,0.6993453,8.679897,-3.7333665,9.745541,1.4384528
-17.266626,118.75804,-22.900072,26.414474,9.874083,14.19344,-3.391274,12.9189415,5.2980757,8.795849,3.635921,4.304863,1.0727464
-87.34182,112.74419,-29.26795,33.596664,-10.27818,27.896938,-6.1224732,15.543933,-3.7120934,7.7959075,-5.117786,1.7259285,3.7294393
-95.60591,112.99898,-23.437185,51.695045,-13.035686,25.923475,-5.2386193,8.338098,-10.320617,4.0518293,-6.682823,-3.2112222,6.0702777
-19.55997,98.11635,-21.10626,30.593094,-3.4042947,20.231203,-3.7166626,12.131961,1.7797213,4.7284956,-2.6176476,0.26493064,2.4300728
-39.63349,117.37765,-15.480132,31.802088,4.188749,8.903815,2.0172887,18.465313,11.171588,6.280958,0.41885105,4.9393764,5.9871492
-61.001072,100.79248,-23.257315,40.82481,-1.4040452,27.143341,-7.7039013,5.560706,-2.9679422,8.172237,-1.3820122,0.63262975,5.2955565
-94.75152,100.737976,-23.807808,33.503723,-9.555028,26.800978,-4.501093,14.89298,-9.136031,15.917242,2.0313776,12.725812,4.077642
-29.829456,93.156136,-32.74168,42.985,-8.342789,28.472876,-2.5917792,15.793716,-2.5682797,14.530123,-1.5939106,9.186505,0.20961735
-0.86784816,78.5731,-17.851992,40.19828,3.3282003,18.187859,-1.0037997,17.373594,-0.4094548,14.8608,2.2146888,11.3636675,-1.454686
-31.88604,93.00392,-25.984074,42.406998,-8.675253,25.566616,-5.4249687,15.355696,-4.1748238,13.383687,0.23353948,7.1031523,1.2767386
-80.51378,114.240234,-36.556347,52.20656,-24.112175,28.114038,-9.555947,14.041475,-0.3329944,11.452976,-2.5605688,3.4235883,10.360414
-47.674644,90.24875,-21.38387,44.105904,-13.877747,29.925962,-7.2041755,8.444348,-1.2525072,3.8836873,0.8827762,2.7872887,10.071875
-4.3714647,108.78816,-35.42781,27.62512,-5.5672693,25.2721,-6.3361583,10.615894,2.663975,8.133854,2.6696885,14.106099,5.690045
-21.0782,100.81368,-18.14813,33.082294,-1.1617012,21.69839,1.2814627,10.719819,2.2178085,4.110971,3.051829,5.476909,6.28547
-63.87121,121.23601,-30.322868,25.182907,-23.984812,24.307941,0.16974472,27.653057,-1.0018117,14.369818,-4.771384,6.1618423,13.357282
-44.4811,105.76383,-28.974024,37.400906,-22.600811,15.883724,-2.9649508,18.919361,-0.12224295,13.4311,-2.3590422,10.261516,5.2763696
-24.944893,95.39836,-39.546524,51.505177,0.51235926,24.150042,-8.35028,8.053357,-4.994476,7.0621,-4.1776323,9.568921,3.477672
-11.643004,111.0586,-21.671074,33.08551,-0.04306354,12.037511,0.35429507,14.0047035,1.905931,2.9417567,-2.2071855,2.9992034,0.04307657
-63.082848,122.27646,-29.998722,50.702766,-21.97253,20.710396,-4.340091,17.285902,-5.1393256,1.5234138,-6.9233456,3.5244112,4.468756
-38.07657,136.97476,-53.135113,24.586084,-38.686264,16.445482,-2.8043168,20.691122,0.614579,4.761734,-4.1860414,2.1328273,8.184552
-2.4750118,110.950356,-39.257145,38.36612,-5.2580657,15.757591,-0.6149922,10.945556,-1.9177632,3.3386862,-10.631601,5.860503,8.965903
-7.098823,112.39539,-23.846033,43.377193,-9.155048,18.500275,6.9666605,10.597708,1.658416,-1.8620514,-11.676846,5.4936185,4.585315
-14.3,79.05684,-10.384222,52.307323,-24.556866,28.977812,-6.9065266,19.230883,-0.5842458,6.5386252,-12.024324,2.5953987,-7.438556
-36.079388,104.4261,-25.433031,50.46833,-6.4137254,31.01967,-6.8931146,6.2458086,7.2613907,0.37151134,3.3977144,4.992416,4.754809
13.590739,90.78173,-17.770863,41.428413,-2.7624452,21.03818,-2.6850767,9.59502,4.7522554,7.7304363,4.8617115,8.278031,8.145178
12.940705,85.57856,-8.221223,33.91769,0.61083776,11.851905,-1.1291246,16.0022,-0.82889116,12.168952,3.7530627,16.831032,6.4669595
-18.632559,94.06442,-30.20031,29.085646,-16.977163,17.39956,-8.935895,16.33765,-0.272809,14.961142,4.821405,18.001417,7.675642
-60.428608,107.66723,-31.654745,36.938305,-18.427895,22.943533,-4.597302,16.732727,0.94603115,10.597047,2.6683657,14.463819,10.417814
-45.653603,99.25905,-24.585884,33.190594,-10.980088,22.326126,-5.495479,17.70941,-2.5165958,8.366117,-1.7500252,3.3873675,3.5771072
-14.263016,103.15067,-27.810926,35.128963,2.3894415,17.22575,-1.9718428,14.346846,2.2671924,8.269632,4.27715,6.243812,8.728063
-24.950048,100.702515,-28.180454,32.816067,-10.542386,20.601675,0.13085747,14.446504,4.441791,15.39402,5.426939,2.0881577,3.8136435
-62.65331,108.58301,-23.402569,40.759563,-25.866152,21.328457,-7.8739257,22.338219,-1.3424424,16.569471,-2.060103,9.082848,8.532258
-40.272564,93.5902,-25.581858,43.657093,-17.747034,29.168354,-1.5560404,18.355566,-5.000593,9.444257,-3.720642,10.902174,-0.17583771
-28.563234,112.823006,-20.310535,47.831783,-5.5362115,18.747965,-1.8494178,17.818624,1.2135677,8.433882,-2.591117,9.109689,5.0401583
-14.806351,101.89519,-23.558147,33.61521,0.5829976,20.256348,-0.6401106,9.588429,-0.049289748,10.719156,3.6433525,10.133644,5.2556715
-115.587234,125.81646,-23.398003,40.27364,-10.64411,27.971481,-3.4286926,14.81291,-4.793911,8.639191,-1.732949,7.6286616,13.929187
-93.46447,113.45258,-17.717537,37.31821,-4.122341,23.571793,-3.0453331,3.6413312,-5.97739,-1.2041123,-4.474036,-1.6943326,6.9296045
-31.81564,112.39291,-21.696796,25.096458,-7.707091,16.707466,-1.8926795,21.346,8.606427,7.563786,-2.050393,3.867446,6.408736
-22.04912,109.35851,-17.026232,34.06346,2.0325682,17.889025,0.40126476,14.649925,7.133232,4.1435413,-0.24722525,3.5488636,2.9706473
-59.497616,91.80175,-10.958838,49.981407,-10.093513,32.795643,-13.2795925,8.64758,-6.1404386,14.243263,-2.8933496,6.0136833,-0.18197106
-58.779293,119.38753,-29.30125,26.84231,-19.898882,20.171097,-7.4209294,13.125941,-7.851032,13.823204,1.76388,12.851647,2.7363617
-8.0885105,93.33089,-25.718582,41.920036,-11.176712,23.856306,-2.4483116,12.151166,-2.0877197,8.172123,-7.754967,2.9163542,-3.8321643
10.719912,88.13979,-19.594955,36.32338,5.553209,17.360626,-6.4922614,11.797226,-1.8107053,15.548898,2.7094631,14.314396,-0.6822904
-43.530315,97.905014,-34.029076,45.5771,-4.662473,26.798979,-11.941439,12.060686,-3.7493074,8.602523,-1.5019916,5.6792445,-0.6327342
-121.7908,118.78895,-28.200935,50.643894,3.284314,24.284044,-9.345156,14.652469,2.7455392,7.4560227,1.7256156,3.6797464,8.106473
-21.78372,88.03761,-20.762087,34.253677,-10.503287,27.595663,-6.9168167,11.029493,-4.724442,3.8916988,-1.0273267,5.5478325,4.377917
-11.462684,104.86531,-33.828545,28.496176,-2.391923,26.11244,-0.92279375,11.251832,6.00902,3.8660932,4.2415104,11.943533,10.396843
-38.12877,104.788826,-19.830711,34.206367,-12.058321,21.817802,-3.038604,15.3360195,-2.8211596,5.6090126,-1.3777755,4.120015,10.978275
-62.108284,115.47436,-35.304043,20.800577,-25.708672,20.035357,4.7070637,25.243849,0.66797286,16.436815,-4.666612,10.823615,9.809857
-43.86595,104.988235,-24.444649,40.4152,-14.928444,17.521288,-3.975681,16.817629,-3.2485106,8.014067,-4.729347,9.328909,0.354366
-21.84519,103.45007,-32.562206,41.397446,6.843809,17.820385,-8.847503,10.841457,-3.567858,7.768834,-0.05256957,9.407561,7.1085424
-26.945549,114.200775,-17.597197,33.728832,-4.342419,14.801168,-6.7692695,12.522277,-2.373293,6.3090825,-4.210622,3.262707,-1.5837501
-62.01857,133.34744,-44.906567,35.737766,-26.119965,22.946451,-5.0071254,23.999372,-0.6030806,3.3956518,-3.2386744,8.177458,10.963012
-30.168465,124.098045,-44.80566,28.814884,-35.25737,14.784014,-2.8244662,22.798376,0.18507114,3.077152,-7.549434,5.5287848,11.40048
-17.612995,112.08688,-41.65418,34.207783,-0.8393598,19.774601,-0.98396397,9.581011,-2.9889371,5.399208,-3.7385714,9.06149,8.95926
0.11445391,104.260086,-18.434874,39.776962,-4.567816,13.798863,8.474567,14.437893,4.1540117,-1.1626303,-12.870846,0.30655172,0.54363173
-32.767372,84.438255,-17.521534,53.430958,-19.555529,33.68701,-9.458344,19.547483,4.242919,8.944074,-9.367633,4.84401,-6.514644
-23.052979,103.37656,-33.436695,45.20211,-11.737424,28.155268,-5.5560203,9.04424,8.311139,3.297518,7.8977904,6.9942994,8.500797
19.474834,91.427635,-12.809142,36.233242,-2.920754,17.60138,1.1993967,11.169014,6.4188,7.841072,4.3790345,11.556218,7.645965
14.11662,89.33781,-10.099042,36.157658,0.1438751,9.340047,-7.8007827,16.620691,-0.5708804,7.4123883,0.03758159,18.606308,7.660659
-48.43553,92.99535,-18.007505,34.768547,-18.6495,13.6406765,-6.7258534,15.38501,-0.9609139,7.282871,-1.8213022,15.09248,10.581768
-69.624725,114.93485,-25.118395,36.2912,-21.568254,10.42283,-6.1039557,16.633282,3.601561,7.945868,-1.5993856,9.819459,1.4881822
