0,1,2,3,4,5,6,7,8,9,10,11,12
-150.9989,102.49917,-16.727009,56.082035,-13.395806,12.607809,-32.39264,13.349871,-11.989295,-0.24799587,2.2997816,-2.6499777,-4.129417
-145.98611,107.90585,-16.984016,40.995472,-6.847928,6.9430933,-27.763702,14.296732,-20.945885,6.909602,-3.1903963,-3.8541346,-1.7356654
-144.34435,128.96486,-3.2645657,41.17782,-8.244201,8.178369,-26.43842,17.846895,-23.82152,4.209446,-4.65275,-2.827057,-3.4779909
-134.77022,121.16674,-15.677528,54.77197,-18.010178,12.915618,-32.145874,14.684955,-9.686087,0.03031978,5.119904,-2.9585922,-7.911644
-122.71772,127.42122,-6.4478555,60.654415,-12.94474,14.803304,-21.802092,15.077454,-12.27851,-3.612645,3.4054282,2.596363,-2.6948807
-130.33224,114.11518,-10.850882,61.472652,-20.337038,22.615805,-27.956652,20.637598,-1.6524417,-3.7196357,7.16873,-3.411975,-3.9409027
-126.01791,120.34026,-4.258261,45.467335,-29.023432,15.4428425,-30.352335,30.002481,-2.4056556,-6.766926,2.889209,-3.4504583,1.5048494
-124.794136,112.93789,-11.198682,71.722046,-15.742708,18.352613,-26.701742,11.163934,-9.566864,-9.467114,4.8663144,-0.64350414,-11.176308
-131.28442,116.997284,-20.256336,46.11505,-14.116751,13.3545475,-26.976114,18.167053,-12.549531,-1.740189,-0.8361873,-1.8867717,-3.0291598
-126.188034,129.18597,1.9326044,54.87627,-28.979479,20.730116,-30.762032,27.238518,-9.263038,-13.7049465,4.8334813,-6.535605,-1.6593962
-122.33845,116.878914,-18.80695,60.4436,-19.107517,17.56596,-30.4508,10.992247,-7.105074,-3.494528,6.009684,-2.0112333,-6.3437834
-133.45044,137.15825,4.3466177,47.507328,-8.131327,12.402051,-22.487995,20.923613,-21.540594,1.9363148,-3.3031776,0.7880116,0.5690354
-154.3874,121.18683,-0.1372618,41.872158,-8.612755,4.5909104,-26.198479,21.040962,-24.175789,3.63791,-6.887546,-0.98693126,-1.060499
-142.75087,100.99849,-15.13145,56.059013,-17.22473,9.7659645,-26.423025,12.506999,-15.877781,-6.0608096,-2.2650445,-1.4838283,-7.3573027
-147.73384,115.16334,-8.473183,41.342346,-13.862054,3.7470856,-28.992756,18.317951,-20.068192,0.28577653,-8.211117,-3.5060353,0.92140347
-139.19435,111.891045,-29.558514,48.83452,-14.409305,14.105408,-35.595108,10.148342,-11.509823,1.741294,2.4183695,-6.404561,-0.9265236
-127.69932,128.1937,-8.508327,59.72406,-16.010172,12.18996,-24.880924,13.827662,-18.823708,-5.027666,-1.8735334,-3.7467725,-6.0350475
-119.38111,123.027855,-6.1515064,54.97324,-39.115074,12.658752,-28.230705,26.96275,-4.9867783,-9.770453,-3.46647,-5.126693,-1.5198689
-117.428635,121.43331,-1.7477584,69.93715,-29.873777,18.681166,-26.160797,27.397404,-9.133125,-7.501026,4.8242707,-9.671507,1.968822
-134.9061,137.21881,-17.949253,62.778923,-9.61755,11.337389,-12.109834,4.4309506,-0.01256853,-0.18670233,-0.2942187,-9.249308,3.6226478
-109.96352,123.34536,-8.576608,59.08794,-2.5387661,24.290447,-26.698866,11.466002,-3.286323,2.8110704,-3.6238406,-0.0883003,0.19967751
-122.10104,105.37206,-5.971581,60.9242,-0.74897915,27.534182,-35.121933,6.251885,-3.2276309,0.45145506,-4.586623,-1.6743128,-5.835381
-114.92637,95.1065,-12.046216,57.839603,-1.6915287,28.976704,-34.949707,16.700258,-2.1107752,-4.741477,-15.493842,-4.6201406,-10.84716
-133.38579,145.35313,3.5258083,52.387012,-5.81438,19.588234,-23.685398,6.615335,-8.427113,-4.4173675,-2.584309,6.467949,-4.7650433
-107.548706,135.30904,7.4061193,45.77815,-18.429634,20.000126,-35.77073,26.12215,-12.948702,-6.2177386,-7.037595,8.564655,2.2872565
-134.55469,136.09756,6.9552245,59.786575,-11.080655,17.181189,-22.574404,21.848658,-11.933044,1.8961741,0.6498993,5.53529,0.7112951
-130.94801,119.348404,-0.6416225,56.581615,-12.194958,22.020084,-40.308388,9.188852,-6.2902393,-0.30556542,-2.8901358,0.13680013,-8.563593
-198.56827,150.29666,-21.309221,52.225582,13.9986105,-5.1728663,-11.331805,-4.808782,-3.2946045,-1.9982328,0.7375767,1.2591,-2.021932
-185.81244,126.2856,-33.580345,57.108772,9.923197,1.7132008,-9.801516,2.612692,-0.88880014,2.4479601,4.7695866,2.9344578,1.7890497
