boundaries,labels
0.46439909297052157,10
43.79283446712018,2
44.35011337868481,7
44.90739229024943,1
45.464671201814056,7
46.021950113378686,1
46.53278911564626,7
47.09006802721088,1
47.64734693877551,5
48.204625850340136,4
48.76190476190476,6
49.31918367346939,4
49.87646258503401,6
50.43374149659864,4
50.991020408163266,1
51.54829931972789,5
52.10557823129252,0
52.66285714285714,2
53.22013605442177,0
53.777414965986395,2
54.33469387755102,0
54.89197278911565,3
55.40281179138322,5
56.006530612244894,3
56.563809523809525,6
57.12108843537415,4
57.63192743764172,6
58.2356462585034,4
59.350204081632654,5
59.86104308390023,5
60.46476190476191,2
60.97560090702948,0
61.532879818594104,2
62.09015873015873,0
62.64743764172336,2
63.20471655328798,0
63.76199546485261,2
64.87655328798186,5
65.43383219954649,0
65.99111111111111,5
66.54839002267573,0
67.662947845805,7
68.22022675736962,5
68.77750566893424,8
69.33478458049886,3
69.89206349206349,8
70.44934240362812,3
71.00662131519275,5
71.56390022675737,3
72.12117913832199,5
72.67845804988661,3
73.23573696145125,5
73.79301587301588,3
74.3502947845805,6
74.90757369614512,4
75.4184126984127,6
75.97569160997732,4
77.09024943310658,7
77.6475283446712,0
78.20480725623582,2
78.76208616780045,0
79.31936507936508,2
79.87664399092971,5
80.43392290249433,2
80.99120181405895,0
81.54848072562358,2
82.10575963718821,0
85.44943310657597,2
86.00671201814059,0
86.56399092970521,1
87.12126984126984,2
87.67854875283447,1
88.2358276643991,3
88.79310657596372,8
89.35038548752834,3
89.90766439909297,5
90.4649433106576,3
91.02222222222223,5
91.57950113378685,3
92.13678004535147,5
96.59501133786848,2
97.15229024943311,1
97.66312925170068,7
98.2204081632653,1
98.77768707482993,7
99.33496598639456,1
99.89224489795919,7
100.44952380952381,4
101.00680272108843,7
101.56408163265306,4
102.07492063492063,6
102.67863945578232,4
103.23591836734694,6
103.79319727891156,0
104.30403628117914,8
104.90775510204081,3
105.46503401360545,8
106.02231292517007,3
106.57959183673469,5
107.09043083900227,3
107.64770975056689,5
108.20498866213151,3
108.76226757369615,5
109.31954648526077,4
109.8768253968254,6
110.43410430839002,4
110.99138321995464,6
111.54866213151928,9
112.1059410430839,6
112.66321995464853,2
113.22049886621315,8
113.77777777777777,3
114.33505668934241,8
114.89233560090703,3
115.44961451247165,8
116.00689342403628,2
116.5641723356009,0
117.12145124716554,3
117.67873015873016,0
118.23600907029478,9
118.79328798185941,6
119.35056689342403,9
119.8614058956916,1
120.41868480725624,9
120.97596371882086,1
121.57968253968254,2
122.09052154195011,8
122.64780045351473,2
123.20507936507937,8
123.762358276644,2
124.31963718820862,8
124.87691609977324,2
125.43419501133786,0
125.9914739229025,7
126.54875283446712,1
127.10603174603175,9
127.66331065759637,6
128.220589569161,9
128.77786848072563,1
129.33514739229025,9
129.89242630385488,1
130.4497052154195,5
131.00698412698412,8
131.56426303854875,5
132.12154195011337,8
132.678820861678,7
133.23609977324264,8
133.74693877551022,7
134.30421768707484,8
134.86149659863946,7
135.41877551020409,1
135.9760544217687,7
136.53333333333333,1
137.09061224489795,7
162.12172335600906,2
162.6790022675737,1
163.23628117913833,7
163.79356009070295,1
164.30439909297053,7
164.9081179138322,8
165.46539682539682,7
166.02267573696145,4
166.53351473922902,6
167.09079365079364,4
167.64807256235827,6
168.2053514739229,0
168.76263038548754,8
169.31990929705216,3
169.8771882086168,8
170.4344671201814,3
170.99174603174603,5
171.54902494331066,3
172.10630385487528,5
172.6635827664399,3
173.22086167800452,5
173.77814058956915,4
174.3354195011338,6
174.89269841269842,4
175.44997732426305,6
176.00725623582767,4
176.5645351473923,1
177.12181405895691,2
177.67909297052154,0
178.23637188208616,2
178.79365079365078,0
179.3509297052154,7
179.90820861678006,0
181.58004535147393,7
182.0908843537415,0
182.64816326530612,9
183.20544217687075,1
183.76272108843537,9
184.32,1
184.87727891156462,9
185.43455782312924,1
185.9918367346939,2
186.5491156462585,8
187.10639455782314,2
187.66367346938776,0
188.22095238095238,2
188.778231292517,0
189.33551020408163,5
189.89278911564625,0
190.45006802721088,5
191.0073469387755,1
191.56462585034015,9
192.12190476190477,1
192.6791836734694,9
193.19002267573697,1
193.7473015873016,9
194.30458049886622,1
194.86185941043084,5
195.41913832199546,8
195.97641723356008,5
196.5336961451247,8
196.99809523809523,2
197.55537414965985,8
198.15909297052156,3
198.76281179138323,1
199.32009070294785,3
199.87736961451247,1
200.4346485260771,4
200.99192743764172,6
201.54920634920634,9
202.10648526077097,6
202.6637641723356,9
203.2210430839002,6
203.77832199546486,2
204.28916099773244,0
204.8928798185941,2
205.45015873015873,0
206.00743764172336,2
206.56471655328798,1
213.57714285714286,0
