Second,Count,Band_0,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6
20.5,4174,19.630692885808514,7.725395679359776,12.469363664283344,17.876424800636038,21.30213874240716,19.13826860966326,25.74938312361421
21.0,4110,21.85585375204373,11.329493746505074,15.935184494099015,20.69845762353277,24.941307219601693,28.782353918995412,33.79211214867242
21.5,4159,22.88975986060625,8.311211753376087,15.884378448102796,24.273063266015978,24.87565083553948,29.64656544253044,35.45740590399687
22.0,4172,18.33870499725074,10.090407247373276,18.802459548984288,23.52204701015316,22.001863608563525,27.717859997647803,31.50838201395937
22.5,4195,14.470578091044732,10.358292680677174,14.722402875896783,22.58639148423907,24.174492265681096,27.35852823523064,31.58471150900456
23.0,4115,13.980303762027964,10.746024025384903,16.37051960157329,21.81403591969252,20.6787343336615,19.58082222256935,25.68851803469489
23.5,4046,14.685059710433892,12.124827494320378,14.360973461438984,15.968959908037084,19.02299834118581,22.57148786833498,28.77090274047127
24.0,4095,14.684136131179493,12.279896956975248,17.419317549014,19.710705492474187,21.754225090284645,27.88707998370792,33.55414733607227
24.5,4094,14.511874328045938,10.916197246119932,16.53942288861341,22.757282908505506,20.547714864221746,24.21785905162793,32.57980702067468
25.0,4067,12.959806184825338,13.08751124927266,19.94401344098284,23.515853290860004,22.148801411186916,24.795573858805707,31.90923408199051
25.5,4080,16.473475451903756,14.169174117936974,19.231408183476425,22.9025387539333,23.7550465221458,24.937831687146076,30.02257972809713
26.0,4069,17.687772820757942,8.819280121423372,16.79831891607322,23.50641350472803,19.441262814446635,18.49527974483916,27.054810549997978
26.5,4092,17.721503160812524,10.710752621975178,18.51582419284922,25.11524184741997,24.484551242201576,25.58286004511607,31.87730132898673
27.0,3954,15.615934309332584,11.80222016797051,18.86962862280972,24.785917747980665,22.912022856863587,25.81906164265473,34.49814478210906
27.5,3763,14.049302188354549,10.323764931607611,17.838081076772536,19.366254125221,19.367488872551988,20.33358090074839,35.40126196063134
28.0,3653,12.190304665800456,10.863509439782616,17.65148821291406,20.685105413655357,21.366240322907792,22.879006914595674,32.87818057070644
28.5,3798,13.220219011442373,11.36128093393646,18.076599259409367,20.57076639840467,20.471309662066368,20.91433387958186,36.672507815401886
29.0,3740,10.82821290297206,8.921539497662009,15.78794661360782,19.591436690742093,16.221651858207952,20.219052508645788,34.41398189982968
29.5,3768,13.355445570378828,9.95891975424662,19.16790350927838,19.34935040040453,19.266418747369645,23.274394311564997,32.65244413130948
30.0,3710,12.573372518248744,10.585503035225877,19.83035391460287,20.8168444599498,20.25521822824737,24.618532043016646,32.226262952965406
30.5,3762,11.572649374352697,11.283800236698898,17.71693663894316,20.49539688061968,19.804498516729183,21.23986618455239,36.81205183918292
31.0,3633,18.714788459361696,11.085507304043768,15.217376527764516,19.02246413952957,19.67808092893203,21.71017181787439,32.026176634189696
31.5,3810,19.18754480457264,11.008361082477755,16.80341371161867,19.684290749253183,21.003933921998623,23.83631016210692,33.25406538198233
32.0,3890,22.347141317188346,7.348148909703764,13.608996602625338,19.175384503287745,16.924666417421015,19.01007868382715,34.18887458050015
32.5,3846,15.113682072109972,9.876465086909697,17.05136867956861,17.998306828122637,18.716032116067485,22.035578311586747,35.37228801338255
33.0,3699,12.759813256512537,9.679665078565648,18.828630371041893,19.69466144172012,21.559205885153727,24.957969583180866,32.8853251151963
33.5,3610,11.701800541959592,10.928814908239971,18.38436280360349,21.227098126025588,20.388470142721207,24.51298823409186,33.217377227596124
34.0,3502,11.035763967089006,10.445935778369918,18.35516436254536,19.99255794359921,21.1607541951454,22.552097818887496,33.05219777724022
34.5,3861,11.839331021175024,11.007572906016575,15.731658934189118,17.202529957419767,15.68499674743251,19.412399984664123,33.04705263417116
35.0,4231,13.12035569569274,10.125159952655086,19.62281567291005,18.301664205535783,20.58088441051408,23.348105023321324,35.55150887007062
35.5,4472,13.405497461431748,9.727181742583513,18.08629112068136,19.20330741480504,21.40254171118688,22.82975497731453,33.447261541029825
36.0,4384,14.261009604858888,10.860334238993358,17.222662698714405,21.781424913049783,22.975825468021775,27.85684740500336,30.440733655505063
36.5,4470,12.33826088702668,12.15186272539614,17.6109302413817,19.144550274239293,19.851946833504964,20.29048197729629,35.544175305902044
37.0,4372,12.84585089202342,9.69979172163853,17.02558306624445,22.207609003637756,23.93380222004354,25.52717263963285,32.83467722267616
37.5,4106,11.092116692253075,11.543747425106329,20.83930234415512,21.44763573510263,21.53896281731966,23.15848480606336,32.43439168733794
38.0,4161,17.069732857397458,17.81510002994162,23.20861301010029,22.590952882268866,21.924968724607616,24.027567105907952,31.95264310466757
38.5,3992,15.943203409360038,8.280327789799166,13.571998327183998,17.275164219949612,15.656063407098872,16.288582100106776,34.78759611861122
39.0,3829,16.355898166782847,8.779692134779047,14.748967170374351,18.022908932441336,16.395106860693904,17.334066216714614,35.32772605432445
39.5,3618,17.68508124809525,9.16486737352194,15.560446997270097,15.715425351209568,15.170591881380844,16.250950408368418,36.21739066178695
40.0,3572,17.716663867833425,7.634397983706031,14.716735045782114,14.808062838142853,16.22598053785908,15.822987721863656,35.024231378051525
40.5,3303,15.49085796771016,11.125657145584771,12.867123848360922,16.532925710953645,15.57928812025176,15.121374295629764,34.388735427703885
41.0,3125,16.196463238477143,10.162432330163504,13.091950586624735,18.311553378944005,21.77385462229506,19.026499205678896,34.496094778390855
41.5,3063,13.956075008097889,9.30527287141579,11.745365896392972,15.535073944074377,16.08373022244998,14.88912437936968,35.56519892558856
42.0,3221,13.31623595636042,9.595416731187203,13.78483065240487,18.50419362906332,15.762054631082924,18.92228180983064,34.92143704522361
42.5,3375,14.508238196615768,7.780935023453815,14.000043007797933,13.19426180006353,14.175688182003585,14.366196766036698,35.04164449361672
43.0,3450,16.45304886953726,9.745655704342877,15.55107260231501,17.404467551588425,17.497955083771572,18.126511868230384,34.39407970869985
43.5,3797,14.952568325754909,10.104035464006524,14.352302985327023,19.5063844691659,15.811802945726278,19.13909893283905,35.81572228456154
44.0,3918,15.84173461102678,9.155182270058935,12.620164481599083,16.827211586498617,18.07129544709107,17.108296186448595,34.26828218945059
44.5,4021,17.616775367726802,8.454539026619367,12.702611679055456,17.529160838049854,15.301915430245137,17.058706192856455,36.34971003443563
45.0,4206,16.73975347517082,10.71881100979383,14.402180131989246,19.327244298734715,15.279846592803311,21.59966764431326,34.475472412012685
45.5,4411,17.207199783328075,10.387283710082295,11.931975853066811,20.50780479797985,14.397110660531364,20.738854262639094,35.240270918709825
46.0,4536,20.02927428018539,8.134586232688418,13.014173503809644,19.591146204128567,14.795109672092444,19.01744408936976,34.31656994935825
46.5,4708,16.436168061215422,8.178862774229511,10.197138126203152,19.78836051454173,17.803929181797155,18.763377319664507,36.61441637254207
47.0,5084,12.855043065895556,8.964132176807816,12.866926728080749,12.927615329290717,14.33883193967496,15.050522924482271,34.6205848489974
47.5,5111,13.86766273525466,8.854632655203552,10.562274774103178,14.236597981925923,14.720879936708467,14.81683128431545,35.71489189824686
48.0,5373,13.07294597887478,9.72994703697706,12.472482579575582,12.932720484770629,16.34804001804054,14.905481873013384,35.28864697513436
48.5,5490,11.638455620067589,9.300986823524973,13.01647035008674,15.494232669660668,15.52805847841542,14.939356227606035,33.57875867180275
49.0,5806,11.989862968051323,8.999117424322371,13.22279441429374,14.704888191765589,15.106726377420244,14.882722176678682,36.50610790861535
49.5,5891,16.5206589055481,9.69981327927434,16.47949159927732,17.296345930522502,17.584377056528457,16.725032141955502,36.47398895574398
50.0,5972,14.65121627775016,11.589060546723532,15.907750154970731,16.88957432390418,16.944694001595078,16.837010181648477,35.40062269557399
50.5,5761,18.13185646306829,9.213374996423694,15.237332781662325,16.73046765623529,16.590199687908495,16.85480699863351,35.027482077913554
51.0,5945,16.726814098378842,10.770975033577477,13.509659581115145,14.1789266761876,18.61128244789156,16.12490543922333,33.94066231704431
51.5,6064,17.46541358761431,11.344872081417094,13.592289733157454,16.3706658087587,16.671620928640607,15.879472157295089,34.89808883504826
52.0,5941,15.996545429811947,9.416541225330796,14.12389442947376,14.522031366656336,17.45304364056701,18.60159785239232,35.93291069536864
52.5,6030,14.083288779669806,9.45321232821113,11.792434939723496,15.31968982494826,14.783813920488738,14.763965752758038,34.15435022303405
53.0,5801,14.943074210229025,9.592532503910752,14.660340946150368,17.131155160146207,16.38966393209833,18.48414639311022,34.97221768308789
53.5,5729,14.49948300505539,8.730229928287535,13.136414991220194,13.936430453017383,15.121099214789504,16.164958091994407,35.0522613789363
54.0,5506,12.246340894597232,9.982125888203608,13.536587743668235,15.972436259424835,15.036605147156662,15.53391871368439,35.204796671417775
54.5,5539,12.289733268010949,9.70677871632472,13.75568565271886,16.3240886949855,16.397853669812115,17.092356254646003,35.28912062135612
55.0,4959,16.47905740282246,9.506897268748448,13.217801902646665,17.19172845700997,17.22628718057136,18.176351184321604,34.588876029318115
55.5,5157,16.666431460924933,7.740609979053485,12.5196963838715,19.6148041026709,15.141353545141646,17.71673434572767,34.963046975661875
56.0,5193,18.149884608737363,9.759264158592522,14.566555588669758,17.634809830819858,15.444449650194006,17.04264240689269,35.7062533523964
56.5,5242,17.528599220244075,9.013014989190207,12.11508894008261,15.474890485900048,14.476572170613531,14.023495645661034,33.50137341265906
57.0,5189,18.45677036860671,8.859875727355663,15.109294438053444,15.13778363172821,15.36502135509348,15.511649292058795,35.90990646823797
57.5,5013,15.034684435406875,8.170161596916191,14.318038309614256,18.347333309449617,17.369975737707616,18.10398026237335,35.04699741589485
58.0,4686,12.569893499553729,8.556397846417317,14.138106366522532,18.50825065528149,18.82260105345704,17.959303443614292,34.00010158805491
58.5,4669,12.228251577312562,9.268382097256898,13.572275814434311,18.20966020528277,16.901561193227554,17.556121296492492,35.18312396499358
59.0,4504,13.404385939781132,8.62211586052045,14.87268522448153,20.80557589274325,20.989121552626703,18.552510419683426,34.6060518489928
59.5,4379,12.649425379333335,8.107973346826999,13.74845600114658,16.795702092525993,17.011973095864796,16.900017730980593,34.475289574508814
60.0,4368,13.519146573620858,10.06409308422894,15.95819045328765,15.66388666547578,16.357512023350914,15.42184374191649,36.7765065055526
60.5,4144,17.255853445798362,11.054159346598665,15.836789868179796,15.361609038799427,20.011335714425435,18.942191262089533,34.4480639846178
61.0,4098,18.36412501781081,10.006924099688886,17.54470854898311,15.041805216758313,19.661611955054767,19.915481445524023,33.678369309913506
61.5,4017,15.41748566311172,10.540078223296463,16.481878962755832,14.246318517219082,20.44526866699272,19.38190653918153,34.968644469797354
62.0,3829,14.117278399070278,11.15819135675906,14.294584604712396,13.37146912954937,16.83217588054238,16.491027464799796,34.69526697686424
62.5,3765,13.057898142764945,9.83771944289661,12.178067348458084,14.240814999719364,14.308722701920342,14.078898266566908,36.90453656813641
63.0,3705,17.860219255111623,9.838683528965678,14.718709233445193,17.338116241279394,18.287407344549223,18.83343207679126,36.33607445591772
63.5,3618,15.90528885685078,11.555277630791013,21.55247373903516,24.429777821571403,22.92847762368821,26.95110809722673,33.444380230938975
64.0,3604,14.309206985532397,14.763340777629786,20.475123970476712,20.54244577298247,20.449703377539137,22.669933220655768,34.81720090875396
64.5,3265,9.835426688769212,13.147325224033152,20.6680616580356,24.023253212627186,23.213404335738545,26.09360537309677,34.12402954704915
65.0,3052,12.844119672503007,8.328607525481694,23.37177117560032,25.8066377880486,26.37229878358952,27.33322122003887,34.66032091394103
65.5,3164,12.651965045184038,17.08223669382687,24.203314798065644,23.74188489070285,20.724189067412645,19.42897184423362,32.89113478291782
66.0,3012,15.922220324209263,12.979668689712293,15.3636811592497,15.427224636411502,15.345298391515664,15.424757777568452,34.50336327459612
66.5,2848,18.204789305271397,9.797943873567968,13.82471866538536,12.749951964151087,14.032953909711631,14.36726335612965,28.246448551725564
67.0,2720,18.829556628240347,10.613993975973717,13.132312677891978,13.14908372585997,15.02345939390643,15.032326568756403,30.498458179261053
67.5,2666,16.398327963712486,10.36321641821547,12.2428658829685,13.337964363230183,14.333683438205853,14.41442335803762,27.733171660506493
68.0,2678,16.39742293928676,8.785920817402705,13.657239308515834,13.300788335605365,15.737702401121076,14.083947683180789,33.28253264321144
68.5,2560,19.430439252226837,11.13385654785789,17.76059268855401,15.821168319910738,17.05602606553263,17.745709793189487,34.48762985710699
69.0,2533,23.152143128782534,12.660810532480316,16.507189544883243,18.016157659999507,18.147542693747845,18.176343770584587,36.54688278328183
69.5,2509,20.293977945331797,14.99980011743544,17.618146991256694,18.297320292992225,20.44000933280779,20.2035693377632,34.98805777728075
70.0,2442,20.828844325508896,10.09697118075776,16.52807559087961,16.084836463006948,16.081411453617385,17.634510907788123,38.32447073348577
70.5,2419,20.39360858352492,12.229209606702598,16.478969027765334,12.090872068682923,14.956569845263743,16.734771483864893,36.81410317972549
71.0,2403,22.575330792755924,11.33544088451822,16.427157434465958,14.684595571830876,15.640820368163764,19.20318455089341,32.66673825197033
71.5,2446,19.17638550895125,14.599377628560104,17.198702513532634,18.32710381878974,20.31244174138862,21.340600600066505,29.78927049245196
72.0,2262,23.059521397409693,11.25472392238358,19.711964447222662,18.435337627963243,17.679880364659958,20.998396308782134,34.472809255399824
72.5,2284,24.23993981098162,11.483092296366044,18.665855651724705,16.877784153873517,17.248603650960867,19.39724588757539,33.11094370873749
73.0,2204,17.94928127451591,14.889281671228314,17.984074666451292,18.199770889502407,17.64221626863937,17.216122677039777,31.780311328309367
73.5,2373,21.06839607410825,9.460447884313956,16.257990447611505,13.950002735540304,15.5723810940318,17.76004578455264,34.18831632483188
74.0,2318,18.40189109580417,13.052201733212804,17.246429321460564,15.27738241756942,16.510930738882553,18.684645568369405,33.06222159152497
74.5,2237,22.943662683878856,13.6545694156966,16.058960765127278,15.951747203786809,17.969673501980502,24.81194127877143,38.601402461268414
75.0,2209,24.289688458629406,13.957454990027296,18.23210172479794,16.58308548918652,25.182213354702785,29.03205496380773,35.78101173869532
75.5,2269,19.38389181974076,11.297868684285309,13.939541321583077,13.071421997806196,14.994413848522592,16.841987941256573,30.36467776554085
76.0,2344,18.625019507644684,10.002367925041934,15.770779592883228,13.82960356950758,15.054822933786893,17.399446339440825,40.07675916690147
76.5,2217,18.7836240672402,14.1031262683929,16.70625134289999,15.55527397199596,15.304953723988596,21.537105290846505,33.398777691562096
77.0,2312,19.474992630711803,12.526153962260146,17.455746974755986,17.038370511851472,16.761115754611907,20.09485380962526,35.16313290485216
77.5,2240,21.1469008458458,12.966791891726416,15.647743690308252,17.704395597204133,21.23466902814064,26.41899019719505,37.22613947580805
78.0,2198,18.834735681694003,11.652084903487255,14.871281917723651,14.106503590887082,15.644044889187422,18.506958427464863,34.67110969416587
78.5,2190,19.39592420052605,14.460099213912716,14.42423162417203,13.014317379678417,15.327724436904145,17.18973525922685,35.735446860628485
79.0,2251,16.736133781816196,15.225365351561932,13.368750674668329,12.487219601285789,13.337677248207536,16.07892569155103,36.06328953686067
79.5,2195,18.299957753562506,11.620490681332695,16.753770452121685,13.52821676822807,15.713095892463064,18.81343748947387,32.66623900254712
80.0,2239,18.132719651579748,11.707094881697364,15.29925661930998,16.277810662982677,20.080805981682847,23.64907204388431,35.52628880133477
80.5,2116,19.11397751415316,13.63147102923674,18.00420836434207,16.87485792036096,18.44690404055086,18.312726000574333,34.27185064378224
81.0,2143,18.98377445652007,9.444679174719871,16.116859116090833,14.252206732583826,15.772716816378455,19.186357171390185,36.31545066325676
81.5,2129,17.161583141399245,9.282167852466833,14.020946236866166,12.788325351788302,15.132530258691949,15.556656197849197,33.93384856989723
82.0,2053,16.290660409604445,9.71935732891375,17.089793689870934,18.30943889766164,19.35910052013021,20.634973223315377,34.30077593192375
82.5,1991,12.86887056098412,9.105886933664644,18.40434077814829,18.685992066325998,19.49304543602831,19.96608124548844,30.28430030315536
83.0,2037,14.436223869796388,12.773228510645058,18.64189968153885,16.88179044585247,20.12732241903181,23.36859487234485,35.43915899315166
83.5,2077,20.28343069274184,11.812728871375963,17.818998234216135,20.270929683316016,18.074577202370985,21.360239874419744,32.75529252781611
84.0,1981,13.523038524469769,10.664602212407868,16.208576075438874,16.325107340051073,17.19313378208318,18.386927825395595,33.80158277590746
84.5,2050,15.965789383556562,10.453111064920774,14.92603465109521,13.179968173664957,14.842543968179228,16.372302286191783,37.435758020344245
85.0,2049,16.869187958898756,13.624572594168528,21.06398309294225,18.32497828276044,18.469934670717453,21.191786925249453,32.77926112133725
85.5,1903,16.946515463477105,11.93277731672024,16.793386661062097,16.348122511696776,20.598149046235815,23.17794468527849,36.32508996702586
86.0,1899,21.459587180665583,15.574227898631696,18.044354826284817,18.439977433837,22.548091990846764,26.11183347868483,36.78665703563518
86.5,1832,19.2294093855069,12.675481026736351,13.805770400284096,12.720776276197377,16.106608651628804,15.429231905823638,29.418071465826745
87.0,1892,16.120459680672756,9.30432422287892,14.472400258268824,14.13655149943616,15.277502488146869,18.274314667361143,31.306310396615228
87.5,1903,16.9818153713291,11.30613142624814,15.886280616136968,14.98184375445636,14.66617174421719,16.880256132012423,35.27851815495443
88.0,1912,13.064240111977153,10.925391784948037,19.089510231796947,19.077970574887704,18.665105947059978,23.71948488471041,35.183432700585854
88.5,1838,17.844161789786753,12.00312100942496,15.509733620589602,15.953511292693568,18.93334281442864,23.319594288943687,35.34730402166608
89.0,1926,19.93641215518323,10.374516321191727,15.26025261105906,16.000198759421302,15.112068002746836,16.704080971308148,33.692014750850426
89.5,1764,13.504896183055832,12.410533297683813,16.976261289150738,17.541772727644567,17.182756642834672,19.840602718723375,34.031807305807895
90.0,1726,15.897166168010276,10.724313185104684,16.934549857242892,15.528998940512212,15.684538665814584,17.404446341774666,36.32383675095215
90.5,1754,20.77729374893543,10.179529312253583,18.51116068130072,17.07586884252295,17.058005935976,16.404586762655924,36.56312378133652
91.0,1730,21.91329290922358,9.661990540709386,16.169791750131303,15.764680540180883,16.368110501794952,15.7960663230938,33.51257057472014
91.5,1664,19.677532139978062,9.500808932568694,17.683737883554894,19.024774794231043,18.36885560165556,18.938155638592484,35.474850258787406
92.0,1843,20.46786484454991,10.666763634931336,15.243923880754306,17.293409398885586,15.130108716681622,15.189516122022711,32.671823731341966
92.5,1700,24.18965389773665,10.16095599439798,17.870641930323906,17.94411766629076,16.43136001681515,16.99959021774315,31.44223177201633
93.0,1646,20.58018870762227,10.191906540826425,18.58261420427907,20.160657359950047,16.37317415475272,18.70225055301743,35.83452771378609
93.5,1641,19.740509018872853,9.662329425078282,12.992419881443151,17.40474218624898,17.807293935918374,17.097204636505538,35.25358746478921
94.0,1670,20.33134760855584,9.896174202466913,15.123942853157317,20.381287201779312,19.587920632066197,20.101114326688357,31.60738834836529
94.5,1755,19.156390260404528,7.662439539174594,14.23330052116996,17.637701637672833,17.585792023679662,18.854600079995265,33.6251956080268
95.0,1688,24.32123974024371,9.001802605985269,14.547718259325414,16.974800501364097,16.14716404702658,15.782159956094103,32.852845320800505
95.5,1768,22.503623520789485,10.450656479942111,16.562916829077256,16.058207974289353,18.85430870862272,16.93097619246182,36.91641770899669
96.0,1814,23.209803425540244,10.189814028455917,17.873565708576272,18.83763771491587,18.0067540902308,21.01452053140339,34.41973510836707
96.5,2063,22.47701540640625,8.419599559714127,13.82333474159032,17.58185635898348,16.83579383595141,15.802142684942725,31.960482476479054
97.0,2177,20.208025242835497,9.82295325839518,14.231991606062596,17.761436620992953,19.87477129817763,19.54509850575725,32.50449953305002
97.5,2538,20.643683477874365,9.302145786025273,13.253358370153585,15.88317802766426,13.78497911295076,14.748293767669663,33.85151714271371
98.0,2487,24.210982900369856,8.554408196170085,19.52741739795684,15.676720198214394,18.70298345641496,19.790806832286467,33.92257658388012
98.5,2093,20.89349179337449,8.992661113519336,15.361646131213629,20.95690387027499,21.65373410557082,19.747570261681425,32.82096565075565
99.0,2044,20.68394796020363,8.877217550861069,13.19986125644902,21.872533165377558,17.42876052379299,18.488588090481823,35.4599945752432
99.5,1929,22.35556875113541,9.127558479476788,11.797077208406527,13.215443292589924,13.97577558729257,15.776222500683415,38.69509016697768
100.0,1986,19.32063667776281,9.210563460178816,20.34931425985613,24.64028858442421,23.89886133847592,22.998457429865628,33.84016122571623
100.5,2044,16.4340884634988,13.279737037866722,21.887207333834525,22.02415968538565,20.79677097998431,22.943668763191337,36.58252358369051
101.0,2066,18.985538292807668,12.683367772003994,17.0943003920226,19.76883420782457,19.193693126493443,20.77136045051169,34.45293470946027
101.5,2107,16.48428946369816,7.871747221864455,15.144622666576868,17.08253654693005,16.63064201572639,15.52799379717873,37.07881748090927
102.0,2172,18.37364970640044,7.864718110481823,16.3437178118977,17.229799597232663,15.73141097231789,17.4387368062751,34.47039804371738
102.5,2134,18.17887377142706,9.176098324959009,14.127408537573514,14.880477381061,15.985117422081284,15.934132207654306,35.99358253727044
103.0,2221,17.630491477839943,8.672284239635971,13.709620117597831,15.96151827036667,16.597858628369693,16.067874852313807,33.303133963215416
103.5,2501,17.42939266372898,10.244764037985526,14.236878828866535,16.243787756910073,16.722216613008037,15.865484554880815,35.52367961506733
104.0,2509,15.87736376140228,10.365396692735205,11.691936312920566,16.829304290182485,18.26949991771488,17.53099961810696,34.584146684102
104.5,2507,12.942910899969412,8.80095901119389,12.21164226421336,16.38725504514743,16.06469132629233,16.496075089194665,37.18668970465105
105.0,2444,14.525767572887242,8.570677478602933,15.253707741498504,16.590827596602388,16.053944683695875,17.273454470101875,34.8367228413297
105.5,2420,14.92614315175836,8.743167682369853,13.232886486902144,15.661906500188485,16.780772741788976,16.423982288314658,34.811808277338
106.0,2301,12.330539328749252,10.856650646310491,13.653908763696602,16.33486442598151,15.54568389808098,16.286296163290324,34.78786837943657
106.5,2206,13.96354512511281,10.45666480769506,13.556753271941862,19.227565921201982,18.84585194476337,20.09578656809489,34.9575426849821
107.0,2308,14.636098417261506,8.290815805542485,13.343974551923615,14.976084589362271,14.837568665606184,15.46442219781339,37.48082832413888
107.5,2394,18.39374224881627,8.998842872290156,14.301708357236844,18.72505150894436,15.50320569174887,19.372077485000084,35.44583047927433
108.0,2508,17.498294868750932,9.90906968756917,13.459325818622268,19.71908503884452,15.687872724838032,20.10857848685377,35.79870732107225
108.5,2502,17.374074991244836,9.091221213293077,11.43966000530558,20.058953649665348,14.16034797096454,18.429324555527757,33.9061528970068
109.0,2858,16.691559312102108,8.59423520806756,11.931514880341629,19.264722511634112,16.4490462757732,19.56310858251265,36.840793560663016
109.5,2906,15.835128220158008,8.258540024298707,13.215642792540937,17.878575866629664,16.985595888438542,17.820588547881282,34.9198369316754
110.0,3095,11.423664194050952,8.08189738221668,13.273831948297053,12.82304140982484,15.83793346699725,14.502841404555436,35.476956260878616
