Second,Count,Band_0,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6
110.5,2191,14.003865269500624,9.570918437634369,15.729916397766551,13.610090969746777,16.148163600983374,17.381879777894,30.02756060041344
111.0,2142,16.887236069016833,11.831107512141845,19.06789242311553,18.72954305134558,21.39461681890377,19.06217644785032,30.73225017452384
111.5,2114,18.49528964636922,14.920390753659513,18.003198532588392,21.257983161112296,20.43382471956875,19.54437742785688,32.039152185591995
112.0,2182,19.35579668012995,13.783459748266194,16.470875413295175,17.594067682135258,20.36641141130513,18.531611397722852,30.137800220443182
112.5,2043,17.533193381266244,13.128181317629643,17.589113609903997,17.51144098743416,19.70893159110572,18.70093489189303,26.681206767793288
113.0,1871,22.37550265764708,15.202647738202002,13.278891574420678,16.138421198805204,18.456512558987807,19.825343036917918,26.4809870532151
113.5,1938,13.51202661558059,10.342839972653731,13.524845399143926,14.367767325614729,14.217177883348704,16.907897750932406,27.98035139952264
114.0,2002,16.927756053751693,14.468742325728636,16.178417725003868,16.252849208179992,15.65780659513004,17.62185048044338,26.553163386696017
114.5,1961,18.31838046848896,14.580227103431255,16.670945435620293,15.43956934831636,14.835622469763909,18.4048079571752,23.911447662485998
115.0,2070,17.7594254320772,12.295024068937716,15.772385986697138,18.458706696448303,16.467756086507077,17.62825669209106,28.440688293001077
115.5,1972,16.175735812251006,11.305720641151249,15.659078349684597,18.903723409872743,18.646019111085263,17.985062770547543,24.669737541114444
116.0,2087,17.488677526007805,10.643393148635813,19.036113147570305,17.93456209991832,22.61106380195288,21.0448431044454,25.8985536916598
116.5,2177,14.416678813693856,12.256638100724864,17.516208295444162,18.51062401986585,16.968416199627903,18.5158766546478,29.40253034330333
117.0,2095,16.970080166022964,11.859257695872373,16.474600491126868,18.225454233477883,23.60255834178778,22.96617818902977,30.149694398518143
117.5,1930,17.933069536795426,12.42942083459659,18.20151848741061,21.41939865517792,26.04766806653613,23.537966400112328,32.437227798649445
118.0,1904,18.14820548131169,13.33421071626533,16.996286102962188,17.07503090792116,19.691311795958587,17.504410151606944,34.61576407011367
118.5,1841,16.23931926609367,13.960344922332958,17.06373900812503,18.632385579486076,17.55146660483247,17.39341454250117,27.763459171269787
119.0,1856,17.966788890809234,13.728529306679482,16.309333560264726,17.512976466234832,16.49042506954055,16.532919220160952,32.66547251101996
119.5,1729,16.049835717646612,14.428326512595293,16.73573736317009,15.66854897834913,15.363290101060556,15.907594231482296,33.808665484080485
120.0,1451,17.226816648010956,13.681515786326782,18.24996355086736,17.877964594064114,17.717810027244894,17.765173998802425,32.70592831166943
120.5,1523,17.269144088653732,13.153017460782324,19.42485308135523,17.56710964439262,15.859875319329213,16.18518667602854,27.02354249891044
121.0,1716,18.57167272706712,11.847882202581618,16.331428871777426,17.396285067125422,16.143279435561702,18.980556450075508,28.12969898533174
121.5,1800,18.516790172542983,13.659171638419531,16.405311880129226,18.10931981786734,18.71587545502649,18.7284578845034,27.37362348072589
122.0,1777,16.825635305883633,11.600811861993469,17.001217371073558,17.33453733719913,15.244775201604908,16.64028602913728,26.786075502091784
122.5,1712,15.805734388026298,10.149820526158642,15.16228749691661,15.564064995657104,15.005138234631652,15.606173048377936,27.56253721225048
123.0,1596,15.661908875163707,15.090220902439444,16.197837162680774,17.128047969486307,18.39262837449605,18.76606442851677,29.738446533744707
123.5,1567,17.572956925761602,18.72090863057936,21.502432528369145,20.649346648055293,20.937557428533857,20.17084276321637,31.694437327579507
124.0,1659,17.45508746719548,13.591818987618986,18.379454953206345,18.773257955192328,16.487631071456253,16.762874359794747,34.788745347136576
124.5,1524,17.271314158365534,12.82142929862972,17.17818406759601,17.092787959980523,16.487961674814958,16.2632244945696,31.3282991151794
125.0,1631,18.681061912335352,14.434066654049676,13.872226970685553,20.163812311714278,16.65835001435193,17.19746785055924,33.37217382429189
125.5,1580,17.593409824695488,11.582101743595407,15.661054855378447,20.90693645648248,16.586361515936108,15.777530075427524,27.78582985154732
126.0,1562,16.51859063441613,11.900106791393975,16.406264702192264,22.33194378436054,17.710069601890872,15.245895953927846,26.16254093679427
126.5,1454,16.51304310813642,10.173526863863758,14.341617262748445,18.809286142875507,19.04198218449672,16.986520350661806,26.02905776869117
127.0,1553,15.652185151523792,11.883105501259028,14.753924857565735,16.935549550575033,18.01480271823048,17.403851276501676,34.31295793774645
127.5,1577,20.5623394856765,16.287786747188186,16.269928414194123,22.286627279235177,23.275936555365067,24.30856934390154,37.78387393718128
128.0,1584,15.406307583335746,11.005343762394544,15.192300249640333,14.71659135960747,15.742565773068582,18.14389942873466,26.845711221496163
128.5,1682,16.627714698459037,11.413798252177456,18.05296040677367,13.63770200476575,16.163926339633242,17.0275705378024,27.417770627075093
129.0,1828,13.865137587504243,12.212566340877745,20.191998277875,18.42746770728759,15.16247637249066,16.45297599901805,34.93333439179156
129.5,1858,17.4396853335634,11.856166964080014,17.549053465007436,14.868923755772064,14.51419137638256,16.39895901638474,24.30284598304196
130.0,1678,16.64204127154147,14.139120687601862,18.39372473706882,17.236476631289634,17.123073530041086,15.908906703487832,29.22064387962158
130.5,1697,19.70290907663477,14.722661988505754,19.142717691378376,24.835681602981158,21.07121119722227,21.42435384619061,33.58291912681735
131.0,1598,18.552721083940725,13.297162799304346,15.295861279829577,20.26994384412724,20.34282801053012,22.743707080521684,26.542642366900846
131.5,1462,16.792529331032053,14.01188579558798,15.504053187254463,16.95844835407127,17.950646758491985,21.611214293022385,28.112269087827148
132.0,1324,12.689477288165095,10.754995228442288,14.420556046926912,20.49868860832592,17.33534512453191,19.34553208278045,29.27248417748095
132.5,1396,19.275492717824388,13.759147187944135,18.493366072825538,28.595503975394877,22.993498281896,23.62078859922475,34.0833914898227
133.0,1369,15.740393831147614,11.985627243701694,17.03368282374677,19.79598143459675,19.995512951875785,17.64620578393754,38.97032691531994
133.5,1433,18.129471328196026,13.674095064687483,17.90965789488732,18.97353198982032,20.766954606064434,19.59429040460645,33.93752638438437
134.0,1466,15.191583026088985,11.249875309245695,18.8014913841911,18.30209469352224,22.068388451223036,20.07345835453982,32.45497024420318
134.5,1804,18.459118676739497,11.507376189598924,15.347123132487363,17.33170960072961,15.92713400825582,17.870767950872448,27.02552550843606
135.0,1822,12.127928017818492,10.552821739352304,15.310499281617648,15.763180080333578,14.771002716953356,16.829764455204494,27.002204381932184
135.5,1807,20.795240212706627,14.924118631076745,14.087825758636685,19.130893495099432,18.385834676294408,19.42435617578549,24.818758895790506
136.0,1839,14.251884634723265,12.931514034521932,12.6224991086472,16.692676038543148,14.516239850599131,15.972123117208476,26.243128439702573
136.5,1767,20.295684302509404,10.294422249168422,15.351569930381809,18.312060537897025,15.235150994588253,16.4735636446058,26.761910255796344
137.0,1814,16.467519443499693,16.43135276902508,14.44313634299156,17.83077191222194,18.328859517656586,18.911484876128608,25.13194547258842
137.5,1913,19.56248691369045,12.79988847650752,13.936641528958909,20.20845512495703,22.200187785304703,19.12381091069514,25.639424571658928
138.0,2038,12.901759638947873,9.689527654910874,14.713165524565524,16.26616946782963,14.457810192676934,16.42337434553662,27.439945532856125
138.5,2060,21.25913826536071,13.256075686847398,13.392275996925724,16.55549756781633,18.974489684652166,16.466979102900915,25.15559534937686
139.0,1951,17.942516777598204,14.93210028850546,16.152524880575587,15.74626177787895,16.063659327569567,15.879165844873809,25.61179904045771
139.5,1989,17.58508368093003,15.55831593176239,19.844080076646687,21.05505241898051,21.881513454502475,21.90337314329128,36.015671465107665
140.0,1758,14.458821598602883,13.043528524497535,19.483471696021976,18.773854308484257,18.724329344035915,20.739882104006853,28.97030609521181
140.5,1670,16.942641069334403,13.645326174397306,20.568905742689,17.952143576756526,19.245349998989536,18.743888416855825,24.38606345806881
141.0,1769,14.232439204566672,11.357273134087578,14.735807795683357,16.294256664667294,14.367344114855422,15.794358688614174,35.472237761015464
141.5,1908,22.12571554688345,12.528966141842666,14.119514089052776,16.593427308725904,16.569777527806128,16.934838699590394,28.55663278991513
142.0,2096,18.442692832994133,14.824973846556066,15.639544140241725,20.101369588960782,17.41943998386302,16.39452505605907,30.504800240906388
142.5,2301,18.64950776543359,13.138562469277645,18.08550603822465,21.76365290664825,22.47759722033803,20.055264374156494,36.50410882987861
143.0,2466,15.286741916155284,14.10611489622942,20.48243313964784,20.210071542572383,25.541541264981223,24.516032016876792,37.31907371425618
143.5,2456,19.532834136822405,14.497205836949805,21.462481073439086,22.872569792712238,27.0483574772286,25.506661959945763,33.731933810723966
144.0,2454,11.984881774283409,13.33645154806798,17.140017113825262,20.029837858573288,21.390177525016927,20.87455639277711,34.225697220578915
144.5,1961,17.203739628949396,16.151711584135274,19.723933141191925,22.564564455811563,27.627601084789625,25.423644378391675,37.97594793940434
145.0,1984,16.611630078090972,11.850702524138992,19.317246163370008,21.37637704415633,20.998428369538807,23.331893326552837,29.440002314429197
145.5,1939,17.42731334038198,10.455367898354716,17.435781289317184,22.531523069945248,20.97885067444119,19.547913501626933,33.8621358068439
146.0,1921,15.835513429072366,13.289976220431964,16.357001103162364,20.52731390762704,24.55418035797336,22.36975571514784,36.1984830042925
146.5,1791,18.906974862683008,10.981308799843244,17.311865461474476,18.27886819408481,17.758754044812257,15.421056357197884,25.289141655699044
147.0,1820,12.48958934668359,9.784602753353637,15.559859258718731,14.473435605287673,14.067118045531087,15.623180021644783,28.674668397153983
147.5,2029,17.478246388886745,12.799440596683576,15.915606629633748,21.71012597860628,19.671810984152657,18.72238409339633,26.332004176034573
148.0,1991,17.644428650094913,12.113453083363115,15.924197386267323,22.569417871349028,20.76676043779421,19.74264557686689,23.73055963947749
148.5,2066,17.473170625805736,11.304323176300125,13.63081154526902,17.753431416496575,15.003212377104472,16.250418080956393,29.04729812078202
149.0,1997,16.516875408908096,12.423915694186748,15.927081908350356,21.59570780069929,20.13406563574063,20.13659515502957,24.88248580450436
149.5,1981,17.394772610754917,14.711946446449971,17.87456813252438,19.679938568461854,20.59049097390089,22.3047170341332,30.96394434811556
150.0,1973,12.387018577484223,12.553959124134536,14.982690610299322,16.22311764694711,16.634869053565456,17.720734162516052,31.863040136190826
150.5,1723,17.582651153478427,15.6693118524008,15.353679264078432,18.29985709615884,19.277132557295836,17.912995487967695,30.84328340708348
151.0,1794,16.576709028553406,15.117550692717124,19.026465098059397,20.43845394181216,19.74014573173405,19.57891177707404,31.52889136989721
151.5,1869,15.68981861834386,10.419796169446098,19.56936194079536,20.88859694767032,19.106123014389254,19.37249814283391,33.65373837904324
152.0,1741,16.534884040613733,8.916782683610323,16.049627920949934,16.83771485507117,17.183793616557832,18.15658682590889,27.887929789697107
152.5,1586,16.70251176944139,11.083233280182911,19.62746725096639,21.57755822358552,17.844335081744656,20.177294026896423,33.61788990472703
153.0,1519,13.00334568321549,13.146780915542964,18.752948185391112,24.11400295488417,17.014940788290566,18.610836949183827,35.65897102806733
153.5,1642,15.649998387764777,9.232255084596709,18.34178999294733,21.21513610418819,22.858666195510885,22.143217585387703,33.03436193699671
154.0,1613,15.301170838043872,11.34538544666415,20.266980226395408,20.10880809391226,22.13150149790318,21.57057594744744,34.36134193960297
154.5,1634,17.470971501880207,10.59537765055976,15.705495612989054,16.27228737313582,18.139560706659417,19.61412773623777,35.76802465201313
155.0,1648,17.365465715727808,12.801727516607093,16.80234569646708,19.045249043108857,23.541132361117555,21.75273278455224,35.57422463498026
155.5,1644,19.20969384164304,15.997095281803924,21.810656999775716,22.824086651201927,28.242453804328644,23.97136793368997,34.755008917910345
156.0,1330,15.366183699227792,11.527167464430754,19.51742523411009,19.63154315222763,20.956728421933487,18.61613180062908,35.89106862228393
156.5,1318,15.24422225083734,11.509006316556102,20.87921140594258,18.55421526084845,20.009559736490985,19.65184153639978,33.790085847400995
157.0,1322,17.587880260817123,11.247119574563447,17.814627106369183,19.322739718251608,14.86598404599331,16.34960765830086,27.012354082799007
157.5,1413,17.76570886134291,11.449099947534698,17.982827647111176,19.444090448709996,16.693611682259633,16.992279523706255,28.134992626277366
158.0,1506,18.85858642105322,13.223377861600731,16.02234276491851,16.00358877049921,17.381056556704095,17.728478626096503,27.91096665114978
158.5,1634,16.653067529861517,11.169625697898136,19.11034894870733,19.626209079949856,22.10538358558483,22.495844479950748,36.59361093885698
159.0,1679,15.696134051528473,14.244877525654005,21.224025433209032,20.62848496322996,20.9129424256917,20.075742880718355,37.56944691130626
159.5,1601,15.71437417147914,11.304546121699744,14.689016734563648,18.368165206406363,16.323107776522573,18.60255323337029,36.3246068934372
160.0,1697,16.155025076350366,8.183295822571774,19.285733220362545,24.79188967066966,22.51085438658189,22.85779077889873,36.781728360323925
160.5,1576,15.828140814944948,10.194474043872528,18.500884122685694,21.27865283551872,18.86409193946876,20.73004666452576,33.90959412051063
161.0,1547,18.64830400224287,10.621706304878249,17.39915570081553,22.354371323099905,24.40123364243873,22.040528318312425,35.99632985609453
161.5,1295,16.80025740523104,10.847662995843605,16.56006351637527,23.6073390374347,26.68911925472741,23.931011303239824,36.48143447884911
162.0,1320,18.58759650702327,11.187576760323104,17.55542728936065,21.965238990670017,25.0558178618118,20.177163910593205,36.54463248285367
162.5,1308,16.158549060045896,10.18091147200185,17.134264116334325,21.778153766718837,24.061221355922704,21.598309522890585,33.66647618395796
163.0,1143,16.4710729266082,11.775465182072091,17.465284966859183,20.401278503075904,22.23451755116861,19.44311122558139,34.30225436335903
163.5,1231,15.859627244440558,11.377622599358954,16.10801355417971,16.238384328745727,16.28935572007,17.94261868098294,27.96209889340431
164.0,1366,21.577307854786984,10.989489842120149,15.663207000839764,16.02433006378552,16.7349176838969,19.35265771416917,27.69410679330247
164.5,1477,16.30062776182693,10.250334990080994,17.352393776538285,18.15196984451181,18.992091329137686,18.41814379795329,33.25995554530291
165.0,1498,15.90607720684778,12.183294217526564,17.282036950175165,15.595755258219356,19.849010829684318,16.870323919327333,36.60919837734256
165.5,1578,12.764590423498374,10.86042237562478,17.304119010604524,18.88630044825911,18.34144415144237,20.894216029215197,30.72925195486665
166.0,1538,17.0739278361119,10.536341222780427,17.579261042999534,17.00332279323638,20.95205666319992,22.82061411397907,33.15442636221127
166.5,1475,14.82530245069138,10.983353354366717,16.880296227938718,19.99649461823875,20.994522224391304,21.295592733525726,34.84137149550995
167.0,1248,19.8555304697468,10.032718651365869,19.381838128294977,21.530629384744547,19.13503348533913,17.45148991753516,37.2505959421213
167.5,1258,15.706868780640969,10.790630308356532,22.395940937545543,21.1130805121888,22.88146525971294,19.373327827072824,34.31618721823201
168.0,1347,17.028763342483757,12.007308547946952,18.2271839076696,17.852661095707383,17.82654137179547,18.875224814774597,32.3222751965935
168.5,1257,14.47638635751936,6.973676272771173,14.956511612278724,15.092211038519055,17.134183453091826,19.590565239063025,33.83820269900886
169.0,1269,21.53661905204642,11.554501370498697,16.37554718202175,20.626882791701163,25.59411735699245,27.259654337829215,34.74043063413139
169.5,1311,16.147232156885593,10.40700642474316,14.36444946474104,16.253300981431323,18.124118834232917,17.696272196991004,32.33080909671717
170.0,1176,19.79508257912144,11.951680605915678,13.421231318005324,15.22764041457537,17.67679640161224,20.45178915910663,27.769467007082607
170.5,1014,14.905381252276191,10.074767849196862,15.598059143440627,19.678025376171806,17.698196966679674,20.582597093597144,27.460091091634155
171.0,997,17.834356987508535,10.816528510244291,19.57183047962531,19.21741964202753,21.23453744946278,20.0980041280432,31.97916052946498
171.5,1063,13.908098668876848,10.899557325687178,18.014021615252286,18.24960485576278,20.785874432083396,18.45859136518873,35.20316747928569
172.0,1086,17.82749918984581,12.751705207718516,21.41821493640954,23.02390883468756,21.978074039719036,23.51548560438771,34.572064761242274
172.5,1016,14.520512607027712,8.71250229609174,17.432247537371236,18.723883299043795,22.74185337374761,20.116914253394345,34.96662505024944
173.0,989,20.25113194584645,8.135418705418349,16.339619861360948,19.24694424534773,18.654484272784053,19.037631153593555,37.10468145534986
173.5,995,17.17664795029276,10.043454239576734,17.396063474656213,21.62831744673208,24.84030448103901,21.542983348140314,36.72381492346712
174.0,1030,16.025108332203537,10.898218105099104,17.942457886568363,21.100109050749182,24.35806766413554,20.79370880216508,37.47357862344939
174.5,888,15.61104563644022,9.911085203238722,19.58059432875844,20.34037224179968,23.743024389838283,20.26281535263451,36.85594984274454
175.0,809,17.452646518625134,11.593313702243684,15.712979416601764,17.367156482620175,16.007642651507492,20.073688085169696,28.197745591312405
175.5,761,15.2212370078479,11.290923254285056,13.715656922404726,13.989851150616586,15.287224110144384,17.88480855805361,25.49693946271364
176.0,783,9.10671124529144,16.019094725760556,19.76000307560321,22.563657581993915,20.905579381360717,22.234659238686664,30.03867157015469
176.5,704,13.065368487797215,13.761698622670046,20.27170431485006,21.161071548854157,20.721011796847574,18.40851907112812,33.19311899138619
177.0,694,19.709599892035037,10.186341576966017,17.732421607111906,19.01143642762256,17.798811793328007,15.753284202697266,26.64945864322356
177.5,687,13.11825680203687,11.34674328877445,17.65844986129472,18.363035747417136,16.274938366721543,15.486546770815409,31.20578653567851
178.0,710,22.195268935683018,13.928035354011463,19.34892819175477,21.22031876504411,21.129511360571204,17.75016856503805,28.25908526840475
178.5,661,18.59057223107128,9.413847779209435,18.7378602646984,22.492021332184823,19.30235406229026,15.921339558917232,25.4520057435524
179.0,726,14.056083910613877,9.586699831912826,17.562670102573318,19.13408916146445,16.00748805285283,14.82384334578079,31.433897004337293
179.5,718,12.629498930593304,11.408431976760411,18.487311451920764,19.238553703540948,18.969636208589467,15.201474630392877,26.29839242613836
180.0,693,19.266534369265692,12.47766572462444,21.8487950862142,20.32590962514209,21.41931234873577,16.945884655779512,25.90298897710201
180.5,751,12.480953248749296,10.447215514174363,19.082601347660678,17.767537198835708,17.95851517280025,17.29817475369398,35.056513461320854
181.0,857,17.712282838045972,10.352031811303664,21.109264222996675,23.698166003712178,24.049384520093785,21.74589753230309,31.30004471321316
181.5,806,16.578258226459532,12.14770254654066,19.81341887028956,24.88799504680913,25.59635773925552,21.97489557622897,36.59695435879611
182.0,789,17.947422413139744,10.935043163141463,19.767112979685542,23.67210176591422,23.22832350770764,18.688020285505264,35.24266190496404
182.5,786,15.739662671913992,10.956439674175073,20.83586860876473,26.23885344631066,23.505470221375905,23.533768715614077,37.37019973668091
183.0,690,17.9432111693181,11.213554747459265,18.40764452742224,20.905150285760627,19.88192478082915,18.65294828083813,31.69890458140422
183.5,728,14.86762115965215,9.909789817197677,16.750139744021176,18.16828552117872,16.006091229109526,14.90520047344438,30.792238154290523
184.0,850,18.547457060194496,11.775497442330542,20.197545443304,21.701513809683817,20.297158735291315,19.40663851350784,27.245843561156036
184.5,827,18.373066960755786,12.766931910107532,20.28437180542881,22.54949043749224,20.49262744121349,17.01760170841435,26.02184109891285
185.0,711,19.010358526890645,11.890911646999816,18.30453747933817,17.999615923480714,17.214290743212498,15.03732221035126,30.791042068539756
185.5,717,16.1815174690529,13.09831403247618,19.13827624126145,19.588792242719425,18.526620739172017,15.811565793054063,26.20057735250291
186.0,808,19.21858163314089,7.177387862136965,16.188478596660126,21.36251355538517,23.177443776797386,19.373190517183552,26.169600817809968
186.5,857,15.027078662717573,9.836014351428082,17.44620607028512,16.599909342052523,17.93787798332483,16.24519067578397,33.851712556230495
187.0,963,17.900609944246924,9.638330805193672,20.16467123612249,24.13960342166443,23.07916552774865,21.289050259813088,34.54428426983074
187.5,937,18.741923405857104,13.624595673641876,19.587794611969915,24.02811679115535,23.331204963503687,21.794035732475628,35.042083136739464
188.0,1047,15.920531073463293,11.088425755671285,21.81925813874656,26.231361839791564,24.284887489603943,20.446651770661667,35.97988875158987
188.5,1015,15.505803020643732,11.558185430951765,17.24794398364746,20.55255639599049,20.2266502934253,18.160605213397933,30.608475288030085
189.0,898,16.488978552130895,9.849646602775744,22.062803291539527,26.134075685037956,24.96370762198431,24.498813262052387,36.82704498385233
189.5,893,15.690068022964674,11.218982889473814,18.699163812771197,20.458098731377905,17.368769461889478,16.272131192965826,37.34113735119085
190.0,882,16.30419546137093,9.171817947440871,18.83935172593963,23.23896310100482,22.993459207692744,20.17447731040745,36.33233041147631
190.5,926,16.033201521228975,9.40298841827714,19.209898350457507,18.54258749015405,19.622802630842315,17.130462186353522,29.072855171690943
191.0,944,18.860689120307253,9.07890646918715,14.547565414427565,18.52367837370628,16.40571395926163,14.74825806449051,30.498037144657825
191.5,928,18.49961051418319,9.157773143525931,17.04712310315303,20.757401736377467,19.31038387844586,15.599211042217007,27.527355121134477
192.0,1163,20.964662117840582,8.544554410129487,18.051455406980985,19.13585951489973,21.96294328619654,17.947173249894433,26.09236711509269
192.5,1214,16.098777607369758,9.903373288360475,17.894052230762554,17.93814548597418,18.257469330662424,16.248252230907983,31.291366294849432
193.0,1211,14.354672117805348,9.951420525924062,19.99662946099586,22.71395584674581,20.973225754089555,18.64795023990772,36.46320263595875
193.5,1175,17.397622145719968,10.453446921826115,19.02509824760417,24.094462879366933,21.02900702987513,20.429789227931103,31.8595780652885
194.0,1141,16.190022781247976,11.454105931503063,19.60092762598216,22.955008456671383,21.924503881368285,20.15806882234801,35.68354141448083
194.5,1024,17.4992872755476,10.41006521142568,19.441729907925165,22.3557771505635,20.630988505923668,20.930823913204986,36.89448591632094
195.0,1004,16.27844539622089,11.661348898674138,19.253419838753928,22.506660335706453,20.329647035632632,20.17211608491132,34.08177817500155
195.5,1051,16.500624177432574,13.7502645790224,18.616496509444595,18.08128802125602,17.443429776963935,14.970254879366651,29.777584835106683
196.0,1083,16.044147522023366,10.749441806439837,18.56126778544725,21.52592881094859,18.776395177953784,16.937748834841678,27.257675679625702
196.5,1094,17.145459912952788,12.111907529856428,20.355426038574528,23.61208516151942,20.79199107780965,16.50993679511697,26.021265595731062
197.0,1023,16.37311860635534,10.266616536883426,16.755333368315096,18.7479476171092,18.26129495577681,16.144445895501345,29.606019657393592
197.5,870,18.861533622784258,9.904252459420697,20.13200453857564,24.550934715627104,25.584376770577663,23.070871113313515,34.188278954152885
198.0,871,17.55162368911081,8.453546898070856,16.02131327789528,24.148952003917085,21.940528388340784,20.179166888472206,35.61975718459791
198.5,1012,16.73467889913784,10.57880042058343,20.174451594104543,26.247864916482342,21.59072925723416,21.44961419651815,39.31449510171498
199.0,751,16.4540717534012,8.964778357354215,18.116209578199538,22.33319072853128,21.28092892685762,19.920375491050653,35.30715872222514
199.5,818,19.774360778182825,9.150528646882858,13.88758863129259,19.75745771621541,18.72865271490637,14.569424794426174,25.54778525869528
200.0,930,16.3050604108809,10.235699904318484,16.25995174470566,18.6477061854262,20.527462211402398,15.943766069990213,29.384714298911152
200.5,735,18.11555269232391,11.937980354208326,15.409191916774716,22.215721034372187,17.563705572150358,16.54259129864008,30.81958598111779
201.0,607,16.990194398958657,11.727985651584268,16.61176735504808,18.497594300051706,19.319244738845963,18.183331632770795,32.10274264318787
201.5,677,17.702220452048806,10.777626027890305,17.32728130926021,20.211536804230278,17.47666770338676,18.509677445350228,30.44843123000474
202.0,914,19.16581012192047,10.329065367622404,20.36205462230717,23.69131675129845,24.98315878437938,23.91326881858041,35.36192801459731
202.5,1157,13.460844462076563,9.349856282226114,17.51553093950776,20.65136485407968,20.46293483670127,20.504976708429364,33.01321231802749
203.0,1283,14.60970343118094,9.562043483397176,16.876323006492587,19.453190793968915,19.613181238672315,18.78151484379397,30.31365847873224
203.5,1295,18.06287995082432,11.245929712059349,17.864870577923035,18.628234256914972,17.64005730420126,17.136001794652245,28.435371792986484
204.0,1329,15.100871435403398,10.115285928465484,18.9662786051292,20.14252691128794,21.18720980914072,21.61869217539141,31.03592573069221
204.5,1305,16.18171534107432,11.740371333905673,19.67921298778314,22.432456764620483,22.86046153973824,22.72765345396698,33.53603336988149
205.0,1309,17.493701012382317,8.752584103595364,17.475744866672322,21.852843053856883,19.16725291139094,20.097382238548786,32.53025719901531
205.5,1298,20.316868126631032,10.641193999537656,21.163457477408038,26.1271498975516,22.437855488744784,22.13855877008155,30.923246469334103
206.0,1200,16.652441950214662,11.278547429218817,17.916361265030474,19.303093283512503,15.728979829279194,20.077851101647592,31.010435821764425
206.5,1052,18.839479629550496,12.169022573479737,17.525325442433193,18.979928563392743,18.533888043806712,19.24150487423616,28.69137599127745
207.0,946,16.236843876239355,12.11711870529502,14.772041516632251,15.296753956953932,20.07306927313228,19.82838777790531,27.88127427628782
207.5,800,18.718346913463694,9.86640214035057,16.271300304160455,19.834001383291703,20.03799835605169,18.725251642734943,27.543689572629003
208.0,727,13.695762133566864,14.675731366248826,19.688032805367857,20.629951904845303,22.042868865399665,20.53545250001896,28.16469944977055
208.5,808,21.138596070797966,17.958862155247576,20.42468356703404,20.65484601314369,24.36671843936861,20.777642696077923,25.278214441228165
209.0,769,16.19682918937848,16.792186226696515,16.389459788006867,20.0918339521035,17.994600253753028,16.77948030743229,25.072275365840348
209.5,685,20.98855783307154,11.160957581555142,16.795499675320468,19.67920043531484,18.07325856277534,16.938060309377466,27.707955666954582
210.0,960,17.05741189116937,11.899225073661649,15.549570381810152,16.16295531196028,18.42111809489852,21.493390892348103,25.8496854079644
210.5,924,21.188574892324624,17.014157725835364,16.11679062224218,17.042793457993863,18.520325318707425,24.388014750760544,25.045480513425805
211.0,914,12.65216275707412,13.766767131111411,17.358765169951553,16.052281782630118,16.302195496676227,17.56862818046284,28.070072762889087
211.5,901,20.05218244783074,16.00877623777093,20.86954022010641,16.980708948341054,23.036042009820203,18.6713186519083,25.79492142007666
212.0,1033,16.107765650065694,11.045390913424365,15.805914835188618,15.729432617206031,18.760026496752424,21.91140825665977,25.46966988415562
212.5,919,18.627750350574143,12.427353765887394,14.436478277571604,15.85794522733246,16.51481376131628,19.661982953961893,29.132761789625
213.0,939,16.045709880475997,10.812974034427212,14.70316195911002,16.017844012934983,19.582166397132077,19.37146934858363,26.933600803262507
213.5,816,20.236166755714827,13.59142629866682,18.284389093493857,21.75478959181915,22.632387277655607,21.41744028674812,24.82812038615661
214.0,789,13.833443542886195,13.7739343352318,16.614508800925083,16.74584680867576,18.324733880609028,16.293688141471634,28.93993817458693
214.5,781,19.85542361661316,12.179018864829615,19.336939828021567,21.45912642107994,25.978474290969764,20.89101393009923,26.924303467604982
215.0,649,17.783054691140354,13.749941242352026,17.121146497325654,19.103509862142403,21.568884198361868,17.85760208098177,23.677124898723847
215.5,568,20.930330281011702,13.030501883682676,18.156370548874563,19.5424855682696,16.557071635029416,20.048193985836257,31.92003872261396
216.0,523,18.18136982625284,11.713048376729752,20.03236236665329,22.867662878357805,22.891150114900096,24.78128365389496,33.731439707172484
216.5,521,21.58628133067097,16.0667253334781,22.0569026883059,21.854115630531076,23.33270740381082,23.30228050873073,35.130120621179074
217.0,503,11.833737456580216,12.04445849423858,19.64594356237257,19.505253425768476,18.38374326575196,18.008083237333405,33.099071526187515
217.5,596,18.787834838503063,15.682016738903622,19.59312497647545,23.836273644883523,22.477534678347748,23.55717934260303,32.42777854264599
218.0,556,16.506842896811328,10.811243462073872,15.586853911974783,21.52723511918697,20.895729149039173,19.943748100739548,28.720186783605563
218.5,568,17.698067137613556,9.420257879972027,13.051863127576029,16.869186182905636,18.090753023461744,17.256068276266983,30.48549150019352
219.0,552,17.319910891931432,8.539365363872905,15.227560705994234,16.23166230351899,19.3047646992282,19.69574552088496,26.536702902060664
219.5,460,19.275276212526848,9.23013336942388,21.24311061857786,18.733740768848097,28.3963432989686,22.842913588130138,25.39605066744005
220.0,453,13.91401589462904,8.965681445883636,17.16285735764659,16.809954584649024,19.356202009089763,17.81931766658552,28.67200586863582
220.5,453,18.79559062989553,11.911649251198272,17.688229710117046,18.861485951812792,18.66454013205701,16.812655464694853,26.21209508555996
221.0,410,18.29149029800364,8.9166317047911,17.52328313379106,15.798581432823957,14.934316596899016,16.671764932485853,23.371285189942636
