Second,Count,Band_0,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6
22.5,5594,15.01992303127046,11.390033238170378,17.186080788032964,21.194422929646503,18.11623665111157,17.503285634113805,23.520357060952737
23.0,5524,17.084810946701783,12.863897620204192,20.06362240725622,21.53218181828387,20.240474175178186,22.053922185700888,28.36768206657945
23.5,5419,20.767793463317037,13.7611092869583,17.994039129611476,17.912681235843557,20.19205796702915,18.45785005426788,30.27975938559876
24.0,5383,16.82374671426038,11.11721230522382,14.928277149106838,15.11547402898495,15.523217034902196,16.107109707910354,23.61904395899469
24.5,5109,17.995541670083274,10.986453267892337,14.251767375745176,14.332300176164331,14.264905717551713,15.783980607825267,24.62442153113356
25.0,5232,15.313355696960128,13.78904064602964,15.450463210311034,15.082189558620223,16.155745954756682,17.075858382836575,25.05474539124174
25.5,5174,12.961943429169349,14.129773042085302,18.13995461013518,16.717178855392955,22.324272594003958,22.3871657884944,30.19157389948773
26.0,5261,16.370536219044048,12.035603002542508,17.419596594980355,18.638246375060174,19.275584988908477,21.2265567678828,29.48931039707735
26.5,5185,18.017104604809692,10.483351133343865,13.085952326878532,14.687889589789474,13.570325167456591,15.098521520402544,28.65144637633831
27.0,5193,16.133667568811337,13.267937144095894,16.484457719000517,14.711415250011331,16.25037396345524,17.16871167671833,26.578086918084733
27.5,5059,14.993906885127952,13.17059038469734,16.52133439829624,16.70757041775719,20.053875820681814,20.90646131851181,27.26766576542135
28.0,5056,16.103589445959038,11.832515268601489,19.26472513494591,19.94756472247124,20.580353906980147,21.37287505001309,30.1644371807104
28.5,4935,18.27037256932816,9.664574935739976,13.5674360092025,15.637805198713243,15.212384182362849,15.86866899584886,26.637198555582373
29.0,4813,16.41060482414272,11.455590837891052,14.404752799660065,16.850273283613106,16.95570533383498,17.85288670230266,26.22883239849452
29.5,4756,14.63992155797538,11.11262513790044,16.994721653490355,20.217799091468937,17.857859451649063,19.990067420267145,28.540303019678003
30.0,4748,14.775709053830129,11.314663575263824,19.93366146060064,20.043078686283547,19.36937666995029,19.38825119575123,28.81818216272674
30.5,4588,18.50239818486836,11.32677741443968,16.557258178830818,16.588539970006842,16.99534725270884,17.139447317637252,27.38093713480352
31.0,4626,16.66671164762447,9.282662140175042,14.559327475965608,17.166066570979677,15.232027576129038,15.001576337786055,22.828903609538123
31.5,4762,14.314943706027975,8.158941360679227,14.197467616220331,14.410136080514684,16.940625163436653,15.460230373233026,23.414144601516256
32.0,4879,12.62295046346781,11.697350655569291,18.61234412225462,15.422610823669672,18.20512486761457,18.130373470145106,28.757759471207557
32.5,4726,17.84722934535747,10.80985062371309,13.67917342523857,13.794086411832762,15.026058856493716,14.853777359258544,26.93039696697721
33.0,4759,15.907475764422577,10.387801171538309,15.055636085708285,14.334733690837782,15.59592959856356,15.49343681510907,24.970938814188177
33.5,4647,14.757151362484375,10.977842021355931,21.25851524590921,20.20866460419453,20.614757503600288,21.109004448703352,28.982860234825413
34.0,4758,16.779147314550507,13.06995927902322,18.08793855768849,20.408900403319667,16.695260177060014,17.841240568639474,29.32904003754689
34.5,4695,20.28898827498369,10.520136044596777,13.487351455109277,16.18081898834532,13.825785765584968,14.6159752660121,29.057826804949823
35.0,4552,15.366990371282018,11.502587305494492,15.799476520587676,15.297846699808648,16.471385471452855,16.829607150370496,25.68298039791217
35.5,4574,15.427092437333348,10.704583344406627,20.56842561274636,20.23018296058021,22.98254529962082,21.28319347085054,29.62487554195011
36.0,4633,14.497586296384402,12.788431820529023,17.48762878470925,23.096653717297727,18.754414330916408,19.03008741829084,29.25816710637821
36.5,4494,16.41373309924964,9.638880223499106,12.731646827763033,16.784111214028297,15.291003499303644,14.8707355510228,23.95986678913768
37.0,4762,15.558935170100108,11.342194210442702,13.78204823199667,18.046962516173867,16.078914426709442,15.715350001337068,25.63344337321225
37.5,4551,15.47485281325972,12.736461803669814,17.686272579431606,18.77038390446041,20.459167935192845,21.01305870304017,30.163445194604492
38.0,4248,14.047596322602333,11.308282442524147,15.580235001455303,16.708931178451802,17.436647948955905,17.838115233357023,29.216598132947528
38.5,4375,18.228619741984872,10.304241707242683,14.196082524467789,17.078538952441562,18.54850108181303,16.563628086940128,26.42308851346487
39.0,4168,17.252906408760317,10.215583520754052,14.046222060268326,15.97634809948755,15.27829064098148,15.09042143616053,24.683870063545783
39.5,4143,13.697799551654011,9.366225424346542,15.524762528303844,14.320807099229768,15.198317993076472,15.293315029787609,30.974905786332044
40.0,4046,17.932605756671272,10.339511596610205,17.604671474349434,20.016766467822222,18.533924819849336,16.14545407099422,31.96634803661032
40.5,3968,18.566586965630407,11.840607085858398,16.908701600925326,22.33981921284718,18.35698746338596,16.27723940029607,32.564358553048585
41.0,3708,16.4465865448901,7.789121695879021,13.932461655783865,15.562935944023446,15.861865892149105,17.947659916708755,28.672311670913405
41.5,3687,15.700405458694805,10.153984053508305,15.613986524698914,13.592230011811033,15.161847483545351,15.8584390425283,29.24119682487761
42.0,3647,15.55794116726238,10.805352228165203,15.74366481272956,17.70289353741216,17.560216820840893,16.160129964421262,32.26704975733426
42.5,3755,17.0772799040497,9.116934359734172,21.713302934253043,17.030534966677365,18.485733895131144,18.240900751734543,29.504429925713342
43.0,3619,15.180754413939294,9.699661904522086,13.853761610485618,14.235995464563205,16.77397861668185,15.832107380818517,27.23853778563255
43.5,3587,13.529155637014345,8.997585454090817,14.897488760951523,14.98830031954596,17.291596265811094,15.07939374379653,26.77302372704114
44.0,3657,15.530313316284492,8.224324404508133,16.210084483134334,18.691919756803102,17.09417446986496,17.66754094034274,31.0718869571572
44.5,3557,19.6748699122678,8.966900879186841,13.667379641791902,18.804778974719447,18.39250932388958,21.43481896553644,26.46840357806301
45.0,3716,17.636517042270533,10.383387783700726,14.12109516254054,19.265123810099137,18.912084150765796,17.48072115590848,26.88718284316709
45.5,3662,12.648057181532703,7.4690159522496335,18.34741307472906,24.199327756584147,23.355673295345543,20.76802560969309,32.95405693617688
46.0,3675,14.897866048588856,8.862013230609568,19.40047394856377,18.74198595575694,20.998385793322537,19.25188869412009,28.666915237351773
46.5,3667,17.641325529276898,10.157048384960722,18.37299028454512,16.790002971173433,17.507624162291766,19.28192090270091,28.210023655690577
47.0,3756,15.98965256424611,10.547666815062968,13.837949349266063,14.999331763333023,15.054359455147202,16.82689771165033,26.931233909663057
47.5,3949,13.507694851878028,11.768719384889913,14.997193189459646,15.774183977388198,15.59954099540653,15.08906444865738,28.306590779405152
48.0,3891,14.27674638047096,9.813849929243958,18.46436262261509,18.822542861352453,17.998933185731158,17.403738790249957,33.4619893169745
48.5,3900,17.270430939572844,11.444978018964182,18.87079566370885,19.02423397304541,16.819375154953,16.29005861981295,33.18300955561791
49.0,3904,16.82218446092979,8.97226859257366,11.70715681948666,14.502507184991147,14.516528161545963,16.35757710436909,29.66789441645877
49.5,4132,15.424233370567906,8.736500525397602,13.676159011310247,13.570779224409163,14.25460395021988,16.731190576216864,28.95890375806814
50.0,4045,16.50006097009742,9.802293897895304,14.984203059539796,20.55696998459167,21.382651769705703,17.84921631564308,33.25467251752425
50.5,4069,18.270146302364665,9.719524753383842,22.028412610867903,17.102219020660822,17.029080156686273,20.102892181811047,29.70202449776336
51.0,4049,15.31090004836608,8.401829944721838,12.88922711359907,14.85037501717234,14.396300320007152,17.7883780183196,26.79102120296153
51.5,4201,12.069764807779158,11.578216978363333,16.79597335975501,16.27221896250708,16.287602732819106,15.127961508899883,27.290836447223185
52.0,4297,15.015493173675951,12.489919211509502,16.406625226649403,17.801923086966124,16.810634172698464,17.192825460292763,31.046314316341675
52.5,4133,18.357754556407205,9.107153655522067,14.39510791058551,20.04960443141164,19.78176808048372,20.03433861176304,30.515183021296448
53.0,4179,17.299700306127,8.403237229413753,14.86315730664359,18.99802395953128,19.236441106902987,17.02476832972121,35.79711130675805
53.5,4250,12.503627938588703,7.934490786561206,16.796265592217424,19.761176859759164,21.788887910157843,18.35505236873413,30.339136347485564
54.0,4021,15.129519057473562,7.865480197894783,17.69249011587836,17.69587497019255,19.18053655567393,17.937203240874307,31.253963216509295
54.5,4059,16.566339582160307,9.48808776366415,17.998380358161416,15.904538862568431,16.86976239279802,17.09621034788108,27.74416005474389
55.0,4078,16.10010515033255,10.338134526190526,12.823903203598006,15.824539889071282,15.252595870923578,17.4158868761513,24.503497004247997
55.5,4020,12.179557839525296,9.295973098092764,18.1942693292084,15.518374466621948,16.39836103133122,17.45852272606064,28.079855658350425
56.0,4010,21.4691930830619,10.196179820521069,16.62452486447927,16.61187671862756,15.791062605685989,17.10642883916046,35.085502856603696
56.5,3927,18.943793034337126,10.28460693520533,15.548291386306726,16.67169751901879,16.45162062478159,16.008470144051078,31.517805946768963
57.0,4041,15.95700206192612,10.628782345059244,15.320238717885267,17.482609488110302,18.48257498044008,19.10499359281156,32.79291334721008
57.5,3710,13.123729015550987,9.518595966635866,19.221863041415528,17.652302932135033,17.65690219812846,18.051654095260552,30.00796255476978
58.0,3690,15.077684648984016,9.926960434770583,17.219088740840945,14.78098048574484,16.901229425326523,16.876854479771712,30.83813833035968
58.5,3579,19.297543182523228,10.88081011572502,13.525202954224786,16.128377928349792,16.82009542368042,18.830497558106536,24.92889134547196
59.0,3645,14.739272231207652,10.13371102731775,17.923464868396447,21.92615484327865,16.2274967564947,16.991716358085704,31.56081957874703
59.5,3492,11.306976279640228,10.695114737660695,16.366172394674493,20.213665314826358,20.02685641480441,16.33892853905114,31.260546465769053
60.0,3546,13.902183885842236,10.57433718061352,13.960564707860303,16.59485885468238,18.2454788944867,17.80689933622455,30.20898905342393
60.5,3341,19.12393436220385,9.657386726525411,12.951044651347432,17.096092978890997,20.01171713118992,21.16054987928044,30.529741308419503
61.0,3363,16.50792521298178,9.328299952965674,13.824471994697422,15.844806831122057,17.947552481592492,16.131779196751427,33.69856448265619
61.5,3371,15.016891697777568,10.329120243617927,16.754383957535136,16.044990306084536,18.74152677226518,18.615552767894112,29.589645198331382
62.0,3271,13.658526659645911,9.809897128792388,13.629657112089072,15.544741243277876,15.801291603882497,16.01792031013176,29.71302248331857
62.5,3348,17.179335305625074,9.606107425141944,14.649488490136882,15.572554785790487,17.98216050286839,18.529990559802044,26.392707324539167
63.0,3217,16.60715280252978,9.136906022114328,15.7219669017158,19.01778358985881,18.565547677847285,17.514243626603076,32.31338778644722
63.5,3148,12.533911250230943,8.98825826625503,15.311554272693858,14.980943136172243,15.481638343236003,15.385458897146924,35.01499923079601
64.0,3060,12.20040643804247,8.931103905682814,17.940949417556553,20.038691422124444,18.01721007172563,15.477243557434976,35.058818830144524
64.5,3023,17.801999751557005,11.855430498460947,18.721165339002667,21.237182802214623,18.394716089941483,16.05545085970709,33.404366954951804
65.0,3014,16.181230018218333,8.856799325267206,11.766012820415355,14.894878989452016,15.335175896125955,16.848592369034048,31.30951406022168
65.5,2981,14.785475237686164,10.049725347909831,15.337329942827706,15.728763657315302,14.884544775963215,17.389804031691902,28.378983075247337
66.0,3052,14.735781245195534,8.627969211485718,15.78604363890718,17.974398313092614,16.745241971619684,16.02162544242666,32.23043750107901
66.5,3046,17.864491492679914,9.37898818945133,21.59708656889037,17.35700167746605,18.612295665164996,19.00384534448605,29.00619863543048
67.0,3020,15.104905517662424,8.796783193143753,14.907729289260324,16.179275114257393,15.67008908499085,15.43844828743435,27.520076585187777
67.5,3012,10.891844988468996,9.534158595165977,15.408136181819708,15.332940074379875,16.691038341516673,15.621607265121453,27.235024863032184
68.0,2986,15.193422412034574,8.814768266607969,16.50653290250568,17.262103942186894,15.858645363125682,16.652697770641907,32.30961422478807
68.5,3032,18.34335713729756,9.73829864511402,13.717032264983557,19.08487544081198,18.13351014944148,19.86865061990587,27.85749422111476
69.0,3049,16.562827774323605,8.314427893219053,13.383767307940197,19.21230344938737,18.272090133830957,18.53697878796414,29.623131547312845
69.5,2997,12.455105255757704,7.880237924716252,18.71027415416273,23.56454886124404,22.98330452792534,21.10475337052026,33.153879777878146
70.0,2884,13.746731332429244,9.012605091414626,19.65364279200083,19.473162590286915,20.267731557189165,18.716914886706554,30.44663332064023
70.5,2895,17.771925075509863,9.33687908954176,20.061044700871022,17.157483856985294,18.31566985844893,18.93475943917993,27.57038903994491
71.0,2862,15.827603356199988,9.349714634191146,15.179528020015413,14.402350560978512,17.248963672306182,17.291185927123834,28.147775627978707
71.5,2886,14.544420192693511,9.64128777565418,14.317279993069466,14.353171147014088,15.335713619610758,15.174864141684257,28.27029472547691
72.0,2852,17.888866770324334,8.390472874632248,12.853443053319616,12.541327539315944,15.0096183133016,15.174931019211243,28.04691540731521
72.5,2867,18.172949724409754,11.336586070113654,12.314874917854954,17.120206022404684,16.25732333197792,19.51940326344777,23.233802441919817
73.0,2682,16.249343003588837,8.867010471486294,15.944960540825187,17.579852391391935,15.75378573436102,18.24330428223312,25.69176719777098
73.5,2723,17.785767789818372,12.06372833245566,16.6732214004852,14.24104443024097,17.278820477574694,17.97467682289092,30.33381128450418
74.0,2735,18.95248600133781,10.751314252497696,14.743931338658363,14.088657062798942,14.888467816424438,15.785808455676284,24.28303338807876
74.5,2661,20.742263399430296,9.78368382548265,11.84154354908116,16.58566770624381,16.916275887477703,18.59195861533828,23.16163077250481
75.0,2672,16.690381613729574,11.808955619184951,14.046256621816566,17.75652225625791,16.343486622313264,17.357202781531974,26.28135312397888
75.5,2615,19.045051414578538,10.426779037608297,20.001380849776364,23.91301323091839,17.61310454751746,22.839486322153903,27.172406657788123
76.0,2532,20.046162592173395,9.586663227450815,14.430330769833914,14.21925096361258,14.96107229328672,16.957238681312333,25.713739317038105
76.5,2386,20.924349100181285,9.291843020642649,13.677363145074713,17.973541128989606,17.470881321465583,19.063443543823187,23.9904500627738
77.0,2467,17.238103043427014,9.931884864074254,13.88011766142165,16.933620108525158,17.04156585203616,17.83227151542447,27.19485690575294
77.5,2421,17.149893216321946,13.6087715312148,18.55483034425953,20.48576099698121,21.725172286788094,21.43389698917037,28.531749393032367
78.0,2415,18.945854206710827,9.69375943034398,14.591086789022729,16.366267976321215,17.11682378103599,18.410641854162463,29.7506840263803
78.5,2343,17.9039540618532,10.144425018895532,14.010414419685985,17.3158241579664,18.257725644578898,18.500237445832383,24.121729986368702
79.0,2349,18.039098360155894,10.217278899749251,13.920268619042227,16.628274468962402,16.712148083004625,16.605920717728182,32.44911661818163
79.5,2282,18.263057466116447,12.189087942909335,18.29664392774914,22.50345203961139,18.270732842681056,18.858037903657507,28.779007563612257
80.0,2260,14.84459807518779,9.678624790925785,15.500202830921374,14.827626251594715,14.93440689393911,15.073541180455951,24.94592409432222
80.5,2221,19.29899842450543,9.042751729094048,14.479147396679643,17.337589613268356,17.91163524679645,19.360728133660555,24.255865754425063
81.0,2270,15.20899634537468,8.578707999749115,12.84990233684228,16.865753773910985,17.145185763669023,17.04281643858221,29.3543929956928
81.5,2265,15.073984137139,10.094737074360536,16.536518746878148,16.493036178349076,17.16603941338783,18.010960301348703,28.16215464560117
82.0,2263,18.09417182755434,10.274471553028278,13.005862042974762,14.17300137837584,14.372274261206131,17.001137538827102,27.26637600343219
82.5,2215,18.43853821665694,8.728265603839795,15.170843802007155,16.5956538772286,16.44892066619438,18.365175040444857,28.087979170767195
83.0,2198,15.837159785488096,10.013695150454064,14.773228077264788,16.00042185596223,15.68144967472496,15.865974466434595,30.435337472082328
83.5,2297,17.392285128094596,11.617709950395769,22.539457250015584,23.1513327380632,17.260724662641767,21.83446595910271,28.59159204414092
84.0,2242,19.643484002127256,10.060948856839644,15.5156034551904,14.26122800795808,15.068494766815492,15.349446698075004,25.375261989879075
84.5,2124,19.835623397029835,9.477921209224808,12.892343634280133,18.357207108025715,18.37255430011016,19.93260047936559,26.49879843393633
85.0,2106,16.018631811959132,9.552619512639671,14.619868969657936,18.616281700218583,15.524437348399037,16.844206493060284,26.85158099741245
85.5,2206,16.164787519541736,10.911650898714434,16.817182752301367,19.315092079533464,18.590959623555708,19.7655123095825,27.11171184466485
86.0,2229,18.39950771387616,10.939273269094182,14.595618652209843,16.636393029264582,15.081540422221018,16.524242256801802,26.306669693168768
86.5,2154,18.076173176495047,9.33895622156576,13.748739248973331,17.932843179832286,19.074420636005357,20.13045063422396,25.93671129348629
87.0,2196,17.461075740138053,9.854653029419564,13.367769404047532,16.36437059438982,16.87454376323667,16.284847366478076,28.78753494062381
87.5,2416,16.595970165774624,11.186910058604662,21.85442151549779,21.850829812272888,17.266131410058406,19.731020907551784,29.82328273357676
88.0,2341,16.696343037933563,10.676837489905346,14.796033671013287,16.221762667026244,15.343057516580648,16.22059462198191,25.01379174100185
88.5,2482,18.638959185690776,12.03833758812189,12.489623230430963,15.821881452364911,15.457420857283534,15.806365067704046,31.00729799153279
89.0,2292,16.08530297801128,12.733129209355816,12.718844386677596,15.44314277075623,14.708739521786454,16.4040003887092,27.216404265310864
89.5,2379,13.687989706915634,15.660696079629284,18.01111552544129,17.359366339219704,21.129405893819545,20.57309046125266,30.467972879432597
90.0,2113,14.778493080398649,12.546684511689897,17.403004447740887,18.11482521187536,18.92822140348368,20.305678065500427,31.781611393025656
90.5,2035,19.00762031797623,9.039516695540188,13.62518529344208,15.524256765796537,15.637859255979665,16.301158270679174,27.94404457706241
91.0,2059,16.046616249074837,12.827228850439118,13.543385231342649,13.84608159491677,15.206634609848551,17.433713366501703,27.45426716107347
91.5,1932,14.288096932498457,10.980351642638931,17.124134879718113,17.151510154602487,19.80909663459587,20.246255590422056,28.13862944969219
92.0,1855,14.942454275851034,11.497949955819657,19.21976725508046,19.12500004692711,19.795955050361503,20.937083452585032,31.753215577682923
92.5,1859,17.241901279690264,9.307971312673535,12.21478749209685,15.9025638471278,16.424180697349442,17.18984833898509,27.100932835976856
93.0,1791,13.829558208021473,11.560189341439935,13.392713680065162,15.121429101410978,15.536380923540962,18.2220608951147,27.523681490704437
93.5,1862,13.784673670441675,11.572940675142652,16.912107102485752,18.651403990789312,17.596953670607032,19.14766399809384,29.076201979892737
94.0,1821,14.856182996820378,13.21142192460376,17.950644037229335,19.809597464529997,16.718671406556115,17.326828958469534,30.394233990757822
94.5,1722,17.825268520602766,10.870193312257843,15.606618352854795,17.350149134709056,17.049632872994422,16.34968839245229,27.46976632557837
95.0,1889,16.916819037454733,8.635837314940352,13.682443699993716,14.85909344416088,15.625377078013852,17.455893635355125,24.6688548648634
95.5,1759,14.247405623758109,8.624938709877979,13.77576625808109,15.708540422815854,15.793292630839325,16.26418491877723,26.287159854368525
96.0,1867,14.861619672565016,11.071975314908396,17.565113930683065,16.0176605433645,18.899378529069757,17.674040716508767,30.2156048677624
96.5,1773,19.86871495998181,12.587728179496729,17.315802342742312,15.130043270715715,18.13084115685993,17.495293793311333,27.217058459303527
97.0,1697,16.52913331986024,9.90424313587426,16.67951571848769,16.126847810532094,16.745403446069492,16.50423221399436,26.98001626856453
97.5,1795,16.483442748795177,10.943556553364404,19.53701117471645,17.30703455603457,18.097269630030286,18.60781194304623,29.98315208782228
98.0,1913,16.224328939111462,12.084286897594865,17.07925909660342,20.117030065792857,17.33553209428632,17.10826436254841,30.290862771438523
98.5,1907,19.47646587061167,10.50842984145632,12.812038887203816,15.190466456807478,14.619109226090451,16.64375284441337,27.892722343586215
99.0,1921,14.458256348558766,10.09105066676066,13.227432165204688,15.41978893798038,15.0309697523763,17.2943310295495,26.74147836920395
99.5,1903,15.451500629781078,9.10291445882255,17.74926269802087,21.51873037049482,21.134789371971145,19.461726143711164,29.776740993889447
100.0,1966,15.347479324742972,10.448942071038203,17.26213214945473,20.94986664539415,17.918113830397434,18.83861888431865,31.017697051674546
100.5,1893,18.924075810476268,10.788748610637638,12.12602092390549,16.02104835392011,15.762823936499162,18.525290782722205,25.17476965529256
101.0,1895,14.799818027954156,10.879948362814892,13.078046595775872,15.909905057031994,15.66075341272836,17.198922493736163,27.575248968242825
101.5,1902,13.29094196680098,13.276729362435006,16.318148192677462,17.701199513414206,19.86778293757837,19.47893090176912,29.92292433549872
102.0,1851,14.236021303119683,9.21421974524402,14.369084078846736,15.415694116413686,16.527167430713693,17.04339050056267,30.799007809382125
102.5,1752,17.819804720226898,12.034372730188933,13.434204978288385,17.68935451144383,18.13757093047642,17.431781804158955,27.40225837754609
103.0,1745,16.032619015171047,8.057370364773007,13.151233217109338,15.359916147826388,15.128727741779088,16.110461268948008,26.492009038026637
103.5,1770,13.081848782618184,9.571805403342202,13.519245170016346,13.883640029776505,13.860729732652706,14.442887547750551,33.36551368076047
104.0,1661,18.456188492540427,8.243736946132852,16.97397426613251,18.21417204905256,18.33950628591191,16.058319464714373,34.048889526687546
104.5,1639,19.64637805699753,10.051498284631002,16.97287592159613,18.78337086637352,16.96197714780132,15.772392712223526,32.89740720511688
105.0,1684,15.619055010181748,8.398979486299341,13.115784382756368,16.540313590468337,15.141179566189928,15.683867858494835,32.1729190126534
105.5,1500,16.24807060139561,10.178758575851608,14.825495092629415,14.784301744441525,14.408086991438468,15.686024094615574,30.69751970033859
106.0,1588,15.734223488655909,9.427623326316857,15.67893509799512,17.88364378737962,15.737801004495532,15.469366683232774,32.867497590200855
106.5,1614,17.58431644816294,8.631433978157299,20.211372605983243,17.24709368532803,16.57827594100151,18.146011432498057,29.88114171479937
107.0,1583,15.251665261949457,10.025971383158666,15.41191945889702,14.452381818175873,14.985197395518192,16.56841104590184,28.461660396335205
107.5,1660,12.752519002924908,9.887499775330348,15.187960230660073,15.047186276781796,16.914537233347524,15.985970972522804,27.609814106133108
108.0,1716,14.875730809960515,8.580748049990971,14.737295495656657,16.676095182712384,15.478215009782929,16.092782811474297,31.70852959358881
108.5,1640,19.814642620727824,9.055436162559774,13.621121496356972,19.23689503169167,17.59478025216406,20.630920586366383,28.00731774231908
109.0,1504,15.811592931160028,8.245260860246242,14.324114645935406,18.924270413907333,17.438325761934323,17.507212832810445,27.949949778645585
109.5,1557,14.044845375114225,10.0766106917777,17.256521266617828,21.827796935262867,23.59122834088204,20.018476602910603,31.94632847507492
110.0,1604,14.79480450825792,8.772849214758649,18.254383651479426,20.32555216553064,19.62353432166104,18.535634558421545,30.71796372687423
