boundaries,labels
3.3436734693877552,4
14.86077097505669,3
56.05297052154195,1
82.05931972789115,0
94.55165532879819,2
132.77170068027212,0
146.33215419501133,1
159.5675283446712,0
185.1094784580499,1
212.50902494331066,0
222.1685260770975,1
222.17142857142858,4
