boundaries,labels
0.4179591836734694,4.0
2.9257142857142857,2.0
4.922630385487528,2.0
6.919546485260771,1.0
8.916462585034013,1.0
12.910294784580499,1.0
13.931972789115646,1.0
14.907210884353741,1.0
18.901043083900227,1.0
20.897959183673468,1.0
24.891791383219953,1.0
28.93206349206349,2.0
30.928979591836736,0.0
32.92589569160998,0.0
36.91972789115646,2.0
38.91664399092971,0.0
40.91356009070295,0.0
42.91047619047619,2.0
44.90739229024943,2.0
45.92907029478458,0.0
48.901224489795915,0.0
52.895056689342404,2.0
56.888888888888886,0.0
58.93224489795919,2.0
60.929160997732424,2.0
62.92607709750567,0.0
64.92299319727891,0.0
68.9168253968254,2.0
70.91374149659863,0.0
71.88897959183673,0.0
74.90757369614512,0.0
75.92925170068027,2.0
79.92308390022676,2.0
82.8952380952381,0.0
83.91691609977325,2.0
86.93551020408164,2.0
88.88598639455782,0.0
92.92625850340136,2.0
96.92009070294785,0.0
100.91392290249433,2.0
102.91083900226758,0.0
104.90775510204081,0.0
106.90467120181405,2.0
108.9015873015873,2.0
109.92326530612245,0.0
112.89541950113379,0.0
116.93569160997733,2.0
118.93260770975057,0.0
119.90784580498867,0.0
122.92643990929706,0.0
124.92335600907029,2.0
126.92027210884353,0.0
128.91718820861678,0.0
132.91102040816327,2.0
133.93269841269841,0.0
134.9079365079365,0.0
136.90485260770976,0.0
140.89868480725625,3.0
144.89251700680273,3.0
146.93587301587303,3.0
148.93278911564627,3.0
150.9297052154195,3.0
152.92662131519273,3.0
154.92353741496598,3.0
156.40961451247165,2.0
157.89569160997732,0.0
160.9142857142857,0.0
162.91120181405896,2.0
164.9081179138322,2.0
165.92979591836735,0.0
168.9019501133787,0.0
172.89578231292518,2.0
173.91746031746032,0.0
175.91437641723357,0.0
178.8865306122449,0.0
180.9298866213152,2.0
181.90512471655327,0.0
183.90204081632652,0.0
185.89895691609976,0.0
188.91755102040815,2.0
190.9144671201814,0.0
194.9082993197279,2.0
196.90521541950113,2.0
197.92689342403628,0.0
200.89904761904762,0.0
204.8928798185941,2.0
205.91455782312926,0.0
209.90839002267575,0.0
213.90222222222224,2.0
216.9208163265306,0.0
220.9146485260771,2.0
222.91156462585033,0.0
224.90848072562358,0.0
226.90539682539682,2.0
228.90231292517007,2.0
235.54321995464852,0.0
235.5461224489796,4.0
