boundaries,labels
0.4179591836734694,10.0
2.9257142857142857,3.0
4.922630385487528,1.0
6.919546485260771,8.0
8.916462585034013,8.0
12.910294784580499,8.0
13.931972789115646,8.0
14.907210884353741,8.0
18.901043083900227,8.0
20.897959183673468,8.0
24.891791383219953,8.0
28.93206349206349,8.0
30.928979591836736,8.0
32.92589569160998,8.0
36.91972789115646,8.0
38.91664399092971,8.0
40.91356009070295,8.0
42.91047619047619,0.0
44.90739229024943,0.0
45.92907029478458,0.0
48.901224489795915,0.0
52.895056689342404,3.0
56.888888888888886,4.0
58.93224489795919,8.0
60.929160997732424,8.0
62.92607709750567,9.0
64.92299319727891,9.0
68.9168253968254,8.0
70.91374149659863,0.0
71.88897959183673,3.0
74.90757369614512,3.0
75.92925170068027,8.0
79.92308390022676,1.0
82.8952380952381,8.0
83.91691609977325,9.0
86.93551020408164,8.0
88.88598639455782,1.0
92.92625850340136,8.0
96.92009070294785,8.0
100.91392290249433,8.0
102.91083900226758,8.0
104.90775510204081,8.0
106.90467120181405,8.0
108.9015873015873,8.0
109.92326530612245,2.0
112.89541950113379,4.0
116.93569160997733,8.0
118.93260770975057,0.0
119.90784580498867,0.0
122.92643990929706,8.0
124.92335600907029,8.0
126.92027210884353,1.0
128.91718820861678,8.0
132.91102040816327,4.0
133.93269841269841,5.0
134.9079365079365,5.0
136.90485260770976,3.0
140.89868480725625,8.0
144.89251700680273,8.0
146.93587301587303,8.0
148.93278911564627,8.0
150.9297052154195,8.0
152.92662131519273,8.0
154.92353741496598,8.0
156.40961451247165,0.0
157.89569160997732,4.0
160.9142857142857,8.0
162.91120181405896,8.0
164.9081179138322,8.0
165.92979591836735,2.0
168.9019501133787,4.0
172.89578231292518,0.0
173.91746031746032,5.0
175.91437641723357,5.0
178.8865306122449,8.0
180.9298866213152,8.0
181.90512471655327,1.0
183.90204081632652,1.0
185.89895691609976,8.0
188.91755102040815,8.0
190.9144671201814,8.0
194.9082993197279,8.0
196.90521541950113,8.0
197.92689342403628,8.0
200.89904761904762,0.0
204.8928798185941,0.0
205.91455782312926,6.0
209.90839002267575,0.0
213.90222222222224,8.0
216.9208163265306,0.0
220.9146485260771,8.0
222.91156462585033,6.0
224.90848072562358,8.0
226.90539682539682,8.0
228.90231292517007,8.0
235.54321995464852,1.0
235.5461224489796,10.0
