boundaries,labels
0.4179591836734694,10.0
40.820680272108845,5.0
48.204625850340136,5.0
50.991020408163266,5.0
53.777414965986395,5.0
57.492607709750565,5.0
88.70022675736962,8.0
100.77460317460317,0.0
101.2390022675737,1.0
101.70340136054422,2.0
102.16780045351474,7.0
108.71582766439909,5.0
111.45578231292517,5.0
116.61061224489796,5.0
153.3445804988662,5.0
183.99492063492065,9.0
186.3633560090703,3.0
191.47174603174602,4.0
197.97333333333333,6.0
241.71972789115645,5.0
241.76326530612246,10.0
