boundaries,labels
0.09287981859410431,9.0
2.6006349206349206,6.0
5.6656689342403626,6.0
7.7090249433106575,6.0
11.331337868480725,6.0
13.235374149659863,7.0
16.950566893424035,7.0
20.619319727891156,3.0
23.45215419501134,5.0
25.356190476190477,6.0
28.65342403628118,2.0
30.603900226757368,6.0
32.46149659863946,5.0
36.13024943310658,6.0
38.963083900226756,6.0
40.77424036281179,6.0
43.51419501133787,6.0
44.489433106575966,6.0
45.789750566893424,0.0
48.576145124716554,6.0
50.340861678004536,4.0
54.102494331065756,1.0
57.72480725623583,1.0
61.39356009070295,6.0
63.25115646258504,6.0
66.40907029478458,6.0
69.24190476190476,5.0
71.00662131519275,6.0
74.76825396825397,6.0
78.39056689342404,6.0
80.34104308390023,6.0
84.10267573696144,6.0
87.72498866213152,6.0
91.67238095238095,6.0
94.04081632653062,6.0
95.8984126984127,6.0
99.56716553287981,2.0
101.3318820861678,2.0
104.16471655328799,6.0
105.09351473922902,6.0
106.53315192743764,0.0
109.36598639455782,6.0
111.27002267573697,6.0
114.89233560090703,6.0
118.70040816326531,1.0
122.46204081632654,6.0
124.36607709750567,6.0
127.0595918367347,6.0
129.89242630385488,2.0
131.65714285714284,6.0
135.41877551020409,6.0
139.04108843537415,6.0
142.70984126984126,6.0
146.4714739229025,6.0
150.465306122449,6.0
152.32290249433106,3.0
154.18049886621316,5.0
157.38485260770975,6.0
160.21768707482994,2.0
162.02884353741496,6.0
164.76879818594105,6.0
165.74403628117915,6.0
167.1372335600907,0.0
169.83074829931974,6.0
171.5954648526077,4.0
175.35709750566895,6.0
178.979410430839,8.0
182.64816326530612,6.0
184.50575963718822,6.0
187.24571428571429,6.0
191.0073469387755,2.0
196.2550566893424,2.0
196.25795918367348,9.0
