boundaries,labels
0.09287981859410431,5.0
2.6006349206349206,1.0
5.6656689342403626,1.0
7.7090249433106575,1.0
11.331337868480725,1.0
13.235374149659863,2.0
16.950566893424035,2.0
20.619319727891156,4.0
23.45215419501134,3.0
25.356190476190477,3.0
28.65342403628118,3.0
30.603900226757368,3.0
32.46149659863946,3.0
36.13024943310658,2.0
38.963083900226756,2.0
40.77424036281179,2.0
43.51419501133787,3.0
44.489433106575966,3.0
45.789750566893424,3.0
48.576145124716554,3.0
50.340861678004536,3.0
54.102494331065756,3.0
57.72480725623583,3.0
61.39356009070295,4.0
63.25115646258504,4.0
66.40907029478458,4.0
69.24190476190476,4.0
71.00662131519275,4.0
74.76825396825397,4.0
78.39056689342404,4.0
80.34104308390023,4.0
84.10267573696144,4.0
87.72498866213152,4.0
91.67238095238095,4.0
94.04081632653062,4.0
95.8984126984127,4.0
99.56716553287981,4.0
101.3318820861678,3.0
104.16471655328799,3.0
105.09351473922902,3.0
106.53315192743764,3.0
109.36598639455782,3.0
111.27002267573697,3.0
114.89233560090703,3.0
118.70040816326531,3.0
122.46204081632654,3.0
124.36607709750567,4.0
127.0595918367347,4.0
129.89242630385488,4.0
131.65714285714284,4.0
135.41877551020409,4.0
139.04108843537415,4.0
142.70984126984126,4.0
146.4714739229025,4.0
150.465306122449,4.0
152.32290249433106,4.0
154.18049886621316,4.0
157.38485260770975,4.0
160.21768707482994,3.0
162.02884353741496,3.0
164.76879818594105,3.0
165.74403628117915,3.0
167.1372335600907,3.0
169.83074829931974,3.0
171.5954648526077,3.0
175.35709750566895,3.0
178.979410430839,2.0
182.64816326530612,3.0
184.50575963718822,4.0
187.24571428571429,4.0
191.0073469387755,4.0
196.2550566893424,4.0
196.25795918367348,5.0
