boundaries,labels
0.09287981859410431,4.0
2.6006349206349206,1.0
5.6656689342403626,0.0
7.7090249433106575,3.0
11.331337868480725,0.0
13.235374149659863,2.0
16.950566893424035,0.0
20.619319727891156,3.0
23.45215419501134,1.0
25.356190476190477,3.0
28.65342403628118,2.0
30.603900226757368,3.0
32.46149659863946,2.0
36.13024943310658,3.0
38.963083900226756,1.0
40.77424036281179,2.0
43.51419501133787,1.0
44.489433106575966,1.0
45.789750566893424,3.0
48.576145124716554,1.0
50.340861678004536,1.0
54.102494331065756,0.0
57.72480725623583,0.0
61.39356009070295,1.0
63.25115646258504,2.0
66.40907029478458,3.0
69.24190476190476,1.0
71.00662131519275,3.0
74.76825396825397,2.0
78.39056689342404,3.0
80.34104308390023,3.0
84.10267573696144,0.0
87.72498866213152,0.0
91.67238095238095,3.0
94.04081632653062,1.0
95.8984126984127,3.0
99.56716553287981,2.0
101.3318820861678,3.0
104.16471655328799,1.0
105.09351473922902,1.0
106.53315192743764,3.0
109.36598639455782,1.0
111.27002267573697,3.0
114.89233560090703,0.0
118.70040816326531,0.0
122.46204081632654,0.0
124.36607709750567,3.0
127.0595918367347,3.0
129.89242630385488,1.0
131.65714285714284,3.0
135.41877551020409,2.0
139.04108843537415,0.0
142.70984126984126,0.0
146.4714739229025,3.0
150.465306122449,0.0
152.32290249433106,0.0
154.18049886621316,2.0
157.38485260770975,3.0
160.21768707482994,1.0
162.02884353741496,3.0
164.76879818594105,1.0
165.74403628117915,1.0
167.1372335600907,3.0
169.83074829931974,1.0
171.5954648526077,1.0
175.35709750566895,0.0
178.979410430839,0.0
182.64816326530612,0.0
184.50575963718822,2.0
187.24571428571429,1.0
191.0073469387755,2.0
196.2550566893424,1.0
196.25795918367348,4.0
