boundaries,labels
0.23219954648526078,4.0
4.504671201814059,2.0
8.730702947845804,2.0
13.003174603174603,2.0
17.22920634920635,3.0
21.501678004535147,3.0
23.127074829931974,3.0
27.353106575963718,3.0
31.579138321995465,3.0
34.73705215419501,3.0
38.963083900226756,3.0
41.145759637188206,3.0
45.3253514739229,3.0
49.5978231292517,0.0
53.8702947845805,0.0
58.142766439909295,0.0
62.368798185941046,0.0
66.64126984126985,0.0
70.82086167800453,0.0
75.09333333333333,0.0
78.34412698412699,0.0
79.36580498866213,3.0
83.45251700680272,3.0
88.05006802721088,3.0
92.13678004535147,3.0
96.36281179138322,3.0
100.58884353741496,3.0
104.86131519274376,3.0
109.08734693877551,3.0
113.2669387755102,3.0
115.44961451247165,0.0
119.72208616780046,0.0
123.99455782312926,0.0
128.220589569161,0.0
132.44662131519274,0.0
136.71909297052153,0.0
140.9451247165533,0.0
144.93895691609978,0.0
148.37551020408162,0.0
149.39718820861677,1.0
153.4374603174603,1.0
155.3879365079365,1.0
159.52108843537414,1.0
163.79356009070295,1.0
168.06603174603174,1.0
170.15582766439908,1.0
174.4282993197279,1.0
176.51809523809524,1.0
180.79056689342403,1.0
183.39120181405895,1.0
187.66367346938776,0.0
191.93614512471655,0.0
196.20861678004536,0.0
200.4346485260771,0.0
204.66068027210883,0.0
208.93315192743765,0.0
213.15918367346939,0.0
216.36353741496598,0.0
217.8960544217687,1.0
221.98276643990928,1.0
225.93015873015872,1.0
242.27700680272108,1.0
242.31183673469388,4.0
