boundaries,labels
0.37151927437641724,4.0
4.365351473922902,3.0
4.876190476190477,3.0
5.38702947845805,3.0
5.851428571428571,3.0
6.362267573696145,3.0
6.873106575963718,3.0
7.383945578231293,3.0
7.848344671201814,3.0
8.359183673469389,3.0
8.870022675736962,3.0
9.380861678004536,3.0
9.891700680272109,3.0
10.356099773242631,3.0
10.866938775510205,3.0
11.377777777777778,3.0
11.888616780045352,3.0
12.353015873015874,3.0
13.885532879818594,3.0
16.857687074829933,3.0
17.368526077097506,3.0
17.87936507936508,3.0
18.3437641723356,3.0
18.854603174603174,3.0
19.365442176870747,3.0
19.87628117913832,3.0
20.387120181405894,3.0
20.897959183673468,3.0
21.36235827664399,3.0
21.873197278911565,3.0
22.38403628117914,3.0
22.84843537414966,3.0
23.359274376417233,3.0
23.870113378684806,3.0
24.38095238095238,3.0
24.845351473922904,3.0
25.356190476190477,3.0
25.86702947845805,3.0
26.33142857142857,3.0
26.79582766439909,3.0
27.353106575963718,3.0
27.86394557823129,3.0
28.374784580498865,3.0
28.88562358276644,3.0
29.396462585034012,3.0
29.860861678004536,3.0
30.37170068027211,3.0
30.882539682539683,3.0
31.393378684807256,3.0
31.857777777777777,3.0
32.36861678004535,3.0
32.879455782312924,3.0
33.3902947845805,0.0
33.90113378684807,0.0
34.411972789115644,0.0
34.87637188208617,0.0
35.38721088435374,0.0
35.898049886621315,0.0
36.36244897959184,0.0
36.87328798185941,0.0
37.384126984126986,0.0
37.8485260770975,0.0
38.87020408163265,0.0
39.381043083900224,0.0
39.84544217687075,0.0
40.35628117913832,0.0
40.867120181405895,0.0
41.37795918367347,0.0
41.88879818594104,0.0
42.353197278911566,0.0
42.86403628117914,0.0
43.37487528344671,0.0
43.885714285714286,0.0
44.39655328798186,0.0
44.860952380952384,0.0
45.37179138321996,0.0
45.836190476190474,0.0
46.34702947845805,0.0
46.85786848072562,0.0
47.368707482993194,0.0
47.87954648526077,0.0
48.39038548752834,3.0
48.901224489795915,3.0
49.412063492063496,3.0
49.87646258503401,3.0
50.387301587301586,3.0
50.89814058956916,3.0
52.38421768707483,3.0
52.848616780045354,3.0
53.35945578231293,3.0
53.8702947845805,3.0
54.381133786848075,3.0
54.89197278911565,3.0
55.40281179138322,3.0
55.86721088435374,3.0
56.37804988662131,3.0
56.888888888888886,0.0
57.39972789115646,0.0
57.91056689342403,0.0
60.3718820861678,0.0
60.882721088435375,0.0
61.39356009070295,0.0
61.85795918367347,0.0
62.368798185941046,0.0
62.87963718820862,0.0
63.39047619047619,0.0
63.901315192743766,0.0
64.41215419501134,0.0
64.87655328798186,0.0
65.38739229024944,0.0
65.89823129251701,0.0
66.36263038548753,0.0
66.87346938775511,0.0
67.38430839002268,0.0
67.84870748299319,0.0
