boundaries,labels
0.37151927437641724,4.0
4.365351473922902,3.0
4.876190476190477,0.0
5.38702947845805,0.0
5.851428571428571,0.0
6.362267573696145,0.0
6.873106575963718,2.0
7.383945578231293,1.0
7.848344671201814,0.0
8.359183673469389,0.0
8.870022675736962,0.0
9.380861678004536,0.0
9.891700680272109,2.0
10.356099773242631,1.0
10.866938775510205,0.0
11.377777777777778,0.0
11.888616780045352,0.0
12.353015873015874,2.0
13.885532879818594,3.0
16.857687074829933,2.0
17.368526077097506,0.0
17.87936507936508,1.0
18.3437641723356,2.0
18.854603174603174,2.0
19.365442176870747,1.0
19.87628117913832,0.0
20.387120181405894,0.0
20.897959183673468,2.0
21.36235827664399,2.0
21.873197278911565,1.0
22.38403628117914,1.0
22.84843537414966,0.0
23.359274376417233,0.0
23.870113378684806,0.0
24.38095238095238,0.0
24.845351473922904,2.0
25.356190476190477,0.0
25.86702947845805,0.0
26.33142857142857,0.0
26.79582766439909,0.0
27.353106575963718,0.0
27.86394557823129,1.0
28.374784580498865,0.0
28.88562358276644,0.0
29.396462585034012,0.0
29.860861678004536,0.0
30.37170068027211,2.0
30.882539682539683,2.0
31.393378684807256,1.0
31.857777777777777,0.0
32.36861678004535,0.0
32.879455782312924,0.0
33.3902947845805,1.0
33.90113378684807,2.0
34.411972789115644,0.0
34.87637188208617,1.0
35.38721088435374,2.0
35.898049886621315,0.0
36.36244897959184,2.0
36.87328798185941,0.0
37.384126984126986,2.0
37.8485260770975,1.0
38.87020408163265,3.0
39.381043083900224,0.0
39.84544217687075,0.0
40.35628117913832,0.0
40.867120181405895,0.0
41.37795918367347,0.0
41.88879818594104,0.0
42.353197278911566,0.0
42.86403628117914,2.0
43.37487528344671,0.0
43.885714285714286,1.0
44.39655328798186,1.0
44.860952380952384,0.0
45.37179138321996,0.0
45.836190476190474,0.0
46.34702947845805,1.0
46.85786848072562,1.0
47.368707482993194,1.0
47.87954648526077,0.0
48.39038548752834,2.0
48.901224489795915,2.0
49.412063492063496,0.0
49.87646258503401,0.0
50.387301587301586,0.0
50.89814058956916,0.0
52.38421768707483,3.0
52.848616780045354,0.0
53.35945578231293,0.0
53.8702947845805,0.0
54.381133786848075,0.0
54.89197278911565,2.0
55.40281179138322,1.0
55.86721088435374,1.0
56.37804988662131,1.0
56.888888888888886,0.0
57.39972789115646,0.0
57.91056689342403,2.0
60.3718820861678,0.0
60.882721088435375,2.0
61.39356009070295,0.0
61.85795918367347,1.0
62.368798185941046,0.0
62.87963718820862,0.0
63.39047619047619,0.0
63.901315192743766,2.0
64.41215419501134,0.0
64.87655328798186,1.0
65.38739229024944,0.0
65.89823129251701,2.0
66.36263038548753,2.0
66.87346938775511,0.0
67.38430839002268,1.0
67.84870748299319,1.0
