Band_0,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6
13.879372024558675,7.217392664133757,16.878499884754067,22.039559321303418,23.574080356860563,21.66897614207657,21.76130514461899
14.878981772092173,8.391915346020552,15.485435363729005,18.68562665858639,19.808724086259282,19.365814307090133,20.360235906606334
22.188905907802496,13.589114022438276,18.421746982865635,19.5166241209375,20.287818508457264,25.238456271398327,33.272017235131514
21.279284672196308,14.943933442490508,19.683568403608735,21.70566951786911,21.705955009557503,27.80992425090846,34.01596919811866
18.948641972340393,13.092320405567522,18.170971065395403,25.534128026440168,22.69045790177343,26.110334529605563,31.75670357808183
12.142592892005917,13.41186140275313,17.584244934655114,25.114817633428444,23.68777937462115,21.121941727017983,27.922776926010695
10.65658413921837,12.68177202386058,16.287483578512425,21.898336936643343,21.95675042057478,21.270432543156044,16.52384447653229
13.509669086523758,10.900476078403013,13.930364785289504,15.805069932527976,17.830958377886464,21.0424571925816,29.830551979985067
13.202431654249645,14.77083943681854,20.685244134001337,22.37343463569324,23.034966114836315,27.493867899024284,34.878753811760774
13.450923016638752,14.000933347596293,22.473955321056827,19.27675583762648,20.135148335513655,20.62207612611015,38.36356854223993
12.261120001201615,12.815748771474345,20.699121526835086,18.5164495041157,20.44790305687762,25.397633819947718,32.93734602866049
12.930381319329838,6.897116427393929,17.047881737576745,20.18305240395501,20.038145923958503,20.41659430470351,24.42139516320319
16.715315797317775,10.563321167444375,15.531110052521967,17.97436561468429,17.616843573463566,20.96810697173359,30.039552951103694
21.543420632789324,12.102206925118328,16.908922612551397,20.220853209939655,21.91929451662175,23.013820034719693,36.73023244384197
20.766788287680342,14.41520178736796,19.936702546272326,21.450319268241127,19.89482512178948,19.642507492813422,33.17832193863656
13.812905649331501,10.6878762578389,16.833349887312874,21.668719033957036,22.002417994608585,25.554609933640734,34.15108687789688
15.510901769941078,9.615598838007664,15.730687368186999,20.048741563729617,21.989189794107173,19.743947006122422,25.680701978422036
11.764984043268429,10.505962333276928,15.350684343914125,21.489629770810577,20.555561372534463,21.4080225007383,30.281399897919904
13.54495734942046,11.822889698131233,14.969807347760508,17.47413838971671,20.0600185723067,25.176569730305843,35.674681362436196
12.750184175498449,10.77927467184764,17.640993607143056,21.63394142207327,23.203716491401412,26.990931216446686,34.15178202615165
12.730330504344163,10.008703372217516,15.937048506143404,20.010204368224187,22.613184141173896,24.542087722842854,29.47042306762205
21.174401992745018,7.980590973602992,15.49405508179823,20.793497244612695,24.39149446886733,20.418127947167548,27.77277052283266
24.60683269608107,7.584789866590402,12.631357733080877,20.50701137397469,27.639556673393045,21.209664875544508,18.298442593857374
19.630692885808514,7.725395679359776,12.469363664283344,17.876424800636038,21.302138742407156,19.13826860966326,25.749383123614212
21.85585375204373,11.329493746505074,15.935184494099015,20.69845762353277,24.941307219601693,28.782353918995415,33.79211214867242
22.88975986060625,8.311211753376087,15.884378448102797,24.273063266015978,24.875650835539478,29.64656544253044,35.45740590399687
18.33870499725074,10.090407247373276,18.802459548984288,23.522047010153162,22.001863608563525,27.717859997647803,31.508382013959366
14.470578091044732,10.358292680677174,14.722402875896785,22.58639148423907,24.174492265681096,27.35852823523064,31.584711509004556
13.980303762027964,10.746024025384903,16.37051960157329,21.814035919692518,20.6787343336615,19.58082222256935,25.68851803469489
14.685059710433892,12.124827494320378,14.360973461438983,15.968959908037084,19.02299834118581,22.57148786833498,28.77090274047127
14.684136131179491,12.279896956975248,17.419317549014,19.710705492474187,21.754225090284645,27.88707998370792,33.55414733607227
14.511874328045938,10.916197246119932,16.53942288861341,22.757282908505506,20.547714864221742,24.217859051627926,32.57980702067468
12.959806184825338,13.087511249272659,19.944013440982836,23.515853290860004,22.148801411186913,24.795573858805707,31.90923408199051
16.473475451903756,14.169174117936974,19.231408183476425,22.9025387539333,23.7550465221458,24.937831687146073,30.022579728097135
17.687772820757942,8.819280121423372,16.79831891607322,23.50641350472803,19.441262814446635,18.49527974483916,27.054810549997978
17.721503160812524,10.710752621975178,18.51582419284922,25.11524184741997,24.484551242201576,25.58286004511607,31.877301328986732
15.615934309332584,11.80222016797051,18.869628622809717,24.785917747980662,22.912022856863587,25.819061642654734,34.49814478210906
14.049302188354547,10.323764931607613,17.838081076772536,19.366254125220998,19.367488872551988,20.33358090074839,35.40126196063134
12.190304665800456,10.863509439782616,17.65148821291406,20.685105413655354,21.366240322907792,22.879006914595674,32.87818057070644
13.220219011442373,11.36128093393646,18.076599259409367,20.57076639840467,20.471309662066368,20.91433387958186,36.672507815401886
10.828212902972059,8.921539497662009,15.787946613607819,19.591436690742093,16.221651858207952,20.219052508645788,34.41398189982968
13.355445570378828,9.958919754246619,19.16790350927838,19.349350400404532,19.266418747369645,23.274394311564993,32.65244413130948
12.573372518248744,10.585503035225875,19.83035391460287,20.8168444599498,20.255218228247372,24.618532043016646,32.226262952965406
11.572649374352695,11.283800236698898,17.71693663894316,20.49539688061968,19.804498516729183,21.23986618455239,36.81205183918292
18.714788459361696,11.085507304043768,15.217376527764515,19.022464139529575,19.67808092893203,21.71017181787439,32.026176634189696
19.18754480457264,11.008361082477757,16.80341371161867,19.684290749253186,21.003933921998623,23.836310162106916,33.25406538198233
22.347141317188346,7.348148909703764,13.608996602625338,19.175384503287745,16.924666417421015,19.01007868382715,34.18887458050015
15.113682072109972,9.876465086909695,17.05136867956861,17.998306828122637,18.716032116067485,22.035578311586747,35.37228801338255
12.759813256512535,9.679665078565648,18.828630371041893,19.694661441720122,21.559205885153727,24.957969583180862,32.8853251151963
11.701800541959592,10.928814908239973,18.384362803603494,21.227098126025588,20.388470142721207,24.51298823409186,33.217377227596124
11.035763967089006,10.445935778369918,18.35516436254536,19.992557943599206,21.1607541951454,22.552097818887496,33.05219777724022
11.839331021175024,11.007572906016575,15.731658934189118,17.202529957419767,15.68499674743251,19.412399984664123,33.04705263417116
13.12035569569274,10.125159952655086,19.622815672910054,18.301664205535783,20.580884410514077,23.348105023321324,35.55150887007062
13.405497461431747,9.727181742583513,18.08629112068136,19.203307414805042,21.402541711186878,22.82975497731453,33.447261541029825
14.261009604858888,10.860334238993358,17.222662698714405,21.781424913049783,22.975825468021778,27.856847405003357,30.440733655505063
12.338260887026681,12.151862725396139,17.6109302413817,19.144550274239293,19.851946833504964,20.29048197729629,35.544175305902044
12.84585089202342,9.69979172163853,17.02558306624445,22.207609003637753,23.93380222004354,25.527172639632855,32.83467722267616
11.092116692253075,11.543747425106327,20.839302344155122,21.44763573510263,21.53896281731966,23.15848480606336,32.43439168733794
17.069732857397458,17.81510002994162,23.20861301010029,22.590952882268862,21.924968724607616,24.027567105907952,31.95264310466757
15.943203409360038,8.280327789799166,13.571998327183998,17.275164219949612,15.656063407098872,16.288582100106776,34.78759611861122
16.355898166782847,8.779692134779047,14.748967170374353,18.022908932441336,16.395106860693904,17.334066216714614,35.32772605432445
17.68508124809525,9.16486737352194,15.560446997270095,15.715425351209568,15.170591881380844,16.250950408368418,36.21739066178695
17.716663867833425,7.634397983706031,14.716735045782114,14.808062838142853,16.22598053785908,15.822987721863656,35.024231378051525
15.49085796771016,11.125657145584773,12.867123848360922,16.532925710953645,15.579288120251759,15.121374295629765,34.388735427703885
16.196463238477143,10.162432330163504,13.091950586624735,18.311553378944005,21.77385462229506,19.026499205678896,34.496094778390855
13.956075008097889,9.30527287141579,11.745365896392972,15.535073944074377,16.08373022244998,14.889124379369681,35.56519892558856
13.31623595636042,9.595416731187205,13.78483065240487,18.504193629063316,15.762054631082924,18.92228180983064,34.92143704522361
14.508238196615768,7.780935023453815,14.000043007797931,13.19426180006353,14.175688182003585,14.366196766036698,35.04164449361672
16.45304886953726,9.745655704342877,15.55107260231501,17.404467551588425,17.497955083771572,18.126511868230384,34.39407970869985
14.952568325754907,10.104035464006524,14.352302985327025,19.5063844691659,15.811802945726278,19.139098932839055,35.81572228456154
15.84173461102678,9.155182270058935,12.620164481599085,16.827211586498617,18.07129544709107,17.108296186448595,34.26828218945059
17.616775367726802,8.454539026619367,12.702611679055455,17.529160838049854,15.301915430245135,17.058706192856455,36.34971003443563
16.73975347517082,10.71881100979383,14.402180131989246,19.327244298734715,15.279846592803311,21.59966764431326,34.475472412012685
17.207199783328075,10.387283710082295,11.931975853066813,20.50780479797985,14.397110660531364,20.738854262639098,35.240270918709825
20.02927428018539,8.134586232688418,13.014173503809644,19.591146204128567,14.795109672092444,19.01744408936976,34.31656994935825
16.436168061215422,8.178862774229511,10.197138126203152,19.788360514541726,17.803929181797155,18.763377319664507,36.61441637254207
12.855043065895556,8.964132176807816,12.866926728080747,12.927615329290715,14.338831939674959,15.050522924482273,34.6205848489974
13.86766273525466,8.854632655203552,10.562274774103178,14.236597981925923,14.720879936708467,14.81683128431545,35.71489189824686
13.07294597887478,9.729947036977059,12.472482579575582,12.932720484770629,16.34804001804054,14.905481873013384,35.28864697513436
11.638455620067587,9.300986823524973,13.01647035008674,15.494232669660667,15.52805847841542,14.939356227606037,33.57875867180275
11.989862968051323,8.999117424322371,13.222794414293741,14.704888191765589,15.106726377420244,14.882722176678682,36.50610790861535
16.5206589055481,9.69981327927434,16.47949159927732,17.296345930522502,17.584377056528457,16.725032141955502,36.47398895574398
14.651216277750159,11.589060546723532,15.907750154970733,16.88957432390418,16.944694001595078,16.837010181648477,35.40062269557399
18.13185646306829,9.213374996423694,15.237332781662325,16.73046765623529,16.590199687908495,16.85480699863351,35.027482077913554
16.726814098378842,10.770975033577477,13.509659581115145,14.178926676187599,18.611282447891558,16.12490543922333,33.94066231704431
17.46541358761431,11.344872081417094,13.592289733157454,16.3706658087587,16.671620928640607,15.879472157295087,34.89808883504826
15.996545429811947,9.416541225330796,14.12389442947376,14.522031366656337,17.45304364056701,18.601597852392317,35.93291069536864
14.083288779669806,9.45321232821113,11.792434939723497,15.319689824948261,14.783813920488738,14.763965752758038,34.15435022303405
14.943074210229025,9.592532503910752,14.660340946150368,17.131155160146207,16.38966393209833,18.48414639311022,34.97221768308789
14.49948300505539,8.730229928287535,13.136414991220194,13.936430453017385,15.121099214789503,16.164958091994407,35.0522613789363
12.246340894597232,9.982125888203608,13.536587743668237,15.972436259424837,15.036605147156662,15.53391871368439,35.204796671417775
12.289733268010947,9.706778716324719,13.75568565271886,16.3240886949855,16.397853669812115,17.092356254646003,35.28912062135612
16.47905740282246,9.506897268748448,13.217801902646665,17.19172845700997,17.22628718057136,18.176351184321604,34.588876029318115
16.666431460924933,7.740609979053485,12.519696383871501,19.6148041026709,15.141353545141646,17.71673434572767,34.963046975661875
18.149884608737363,9.759264158592522,14.566555588669758,17.634809830819858,15.444449650194006,17.04264240689269,35.7062533523964
17.528599220244075,9.013014989190207,12.11508894008261,15.474890485900048,14.476572170613531,14.023495645661034,33.50137341265906
18.45677036860671,8.859875727355663,15.109294438053444,15.13778363172821,15.36502135509348,15.511649292058797,35.90990646823797
15.034684435406877,8.170161596916191,14.318038309614257,18.347333309449617,17.369975737707616,18.10398026237335,35.04699741589485
12.569893499553729,8.556397846417317,14.138106366522532,18.50825065528149,18.82260105345704,17.959303443614292,34.00010158805491
12.228251577312562,9.268382097256898,13.572275814434311,18.20966020528277,16.901561193227554,17.556121296492492,35.18312396499358
13.404385939781132,8.62211586052045,14.87268522448153,20.80557589274325,20.989121552626706,18.552510419683426,34.6060518489928
12.649425379333337,8.107973346826999,13.74845600114658,16.795702092525993,17.011973095864796,16.900017730980593,34.475289574508814
13.519146573620858,10.06409308422894,15.95819045328765,15.66388666547578,16.357512023350914,15.42184374191649,36.7765065055526
17.255853445798362,11.054159346598663,15.836789868179796,15.361609038799427,20.011335714425435,18.942191262089533,34.4480639846178
18.36412501781081,10.006924099688886,17.54470854898311,15.041805216758311,19.661611955054767,19.915481445524023,33.678369309913506
15.417485663111721,10.540078223296463,16.481878962755832,14.246318517219082,20.445268666992717,19.381906539181532,34.968644469797354
14.117278399070278,11.15819135675906,14.294584604712396,13.37146912954937,16.83217588054238,16.491027464799796,34.69526697686424
13.057898142764945,9.83771944289661,12.178067348458084,14.240814999719365,14.308722701920342,14.078898266566908,36.90453656813641
17.860219255111623,9.838683528965678,14.718709233445193,17.338116241279394,18.287407344549223,18.83343207679126,36.33607445591772
15.90528885685078,11.555277630791013,21.55247373903516,24.429777821571403,22.92847762368821,26.951108097226726,33.444380230938975
14.309206985532397,14.763340777629786,20.475123970476712,20.54244577298247,20.449703377539137,22.669933220655768,34.81720090875396
9.835426688769212,13.147325224033152,20.668061658035597,24.023253212627186,23.213404335738545,26.09360537309677,34.12402954704915
12.844119672503007,8.328607525481694,23.37177117560032,25.8066377880486,26.37229878358952,27.33322122003887,34.66032091394103
12.651965045184038,17.08223669382687,24.203314798065644,23.74188489070285,20.724189067412645,19.42897184423362,32.89113478291782
15.922220324209265,12.979668689712291,15.363681159249701,15.427224636411502,15.345298391515664,15.424757777568452,34.50336327459612
18.204789305271394,9.797943873567968,13.82471866538536,12.749951964151087,14.032953909711631,14.36726335612965,28.246448551725564
18.829556628240347,10.613993975973717,13.132312677891978,13.14908372585997,15.02345939390643,15.032326568756405,30.498458179261053
16.398327963712486,10.36321641821547,12.2428658829685,13.337964363230183,14.333683438205851,14.41442335803762,27.733171660506493
16.39742293928676,8.785920817402705,13.657239308515834,13.300788335605363,15.737702401121076,14.083947683180787,33.28253264321144
19.430439252226833,11.13385654785789,17.76059268855401,15.821168319910738,17.05602606553263,17.745709793189487,34.48762985710699
23.152143128782534,12.660810532480316,16.507189544883243,18.016157659999507,18.147542693747845,18.176343770584587,36.54688278328183
20.293977945331793,14.999800117435441,17.618146991256694,18.297320292992225,20.44000933280779,20.2035693377632,34.98805777728075
20.828844325508896,10.09697118075776,16.52807559087961,16.084836463006948,16.081411453617385,17.634510907788123,38.32447073348577
20.39360858352492,12.229209606702598,16.478969027765334,12.090872068682925,14.956569845263745,16.734771483864893,36.81410317972549
22.575330792755924,11.335440884518219,16.427157434465958,14.684595571830876,15.640820368163764,19.203184550893415,32.66673825197033
19.17638550895125,14.599377628560104,17.198702513532634,18.32710381878974,20.31244174138862,21.340600600066505,29.78927049245196
23.059521397409693,11.254723922383581,19.711964447222662,18.435337627963243,17.679880364659958,20.998396308782134,34.472809255399824
24.23993981098162,11.483092296366044,18.665855651724705,16.877784153873517,17.248603650960867,19.39724588757539,33.11094370873749
17.94928127451591,14.889281671228314,17.984074666451292,18.199770889502407,17.64221626863937,17.216122677039777,31.780311328309367
21.06839607410825,9.460447884313956,16.257990447611505,13.950002735540304,15.5723810940318,17.76004578455264,34.18831632483188
18.40189109580417,13.052201733212803,17.246429321460564,15.27738241756942,16.510930738882553,18.684645568369405,33.06222159152497
22.943662683878856,13.6545694156966,16.058960765127278,15.951747203786807,17.969673501980502,24.81194127877143,38.601402461268414
24.289688458629406,13.957454990027296,18.23210172479794,16.58308548918652,25.182213354702785,29.03205496380773,35.78101173869532
19.383891819740757,11.297868684285307,13.939541321583077,13.071421997806196,14.994413848522592,16.841987941256573,30.364677765540854
18.625019507644684,10.002367925041934,15.770779592883228,13.829603569507581,15.054822933786893,17.399446339440825,40.07675916690147
18.7836240672402,14.1031262683929,16.70625134289999,15.555273971995959,15.304953723988596,21.537105290846505,33.398777691562096
19.474992630711803,12.526153962260146,17.455746974755986,17.038370511851472,16.761115754611907,20.09485380962526,35.16313290485216
21.1469008458458,12.966791891726416,15.647743690308252,17.704395597204133,21.23466902814064,26.418990197195054,37.226139475808054
18.834735681694003,11.652084903487255,14.871281917723651,14.106503590887082,15.644044889187422,18.506958427464863,34.67110969416587
19.39592420052605,14.460099213912715,14.42423162417203,13.014317379678417,15.327724436904143,17.18973525922685,35.735446860628485
16.736133781816196,15.225365351561933,13.368750674668327,12.487219601285789,13.337677248207537,16.07892569155103,36.06328953686067
18.299957753562502,11.620490681332695,16.753770452121685,13.52821676822807,15.713095892463063,18.81343748947387,32.66623900254712
18.132719651579748,11.707094881697365,15.299256619309979,16.277810662982677,20.080805981682847,23.64907204388431,35.52628880133477
19.11397751415316,13.63147102923674,18.00420836434207,16.87485792036096,18.44690404055086,18.312726000574333,34.27185064378224
18.98377445652007,9.444679174719871,16.116859116090833,14.252206732583826,15.772716816378457,19.186357171390185,36.31545066325676
17.161583141399245,9.282167852466833,14.020946236866166,12.788325351788302,15.132530258691949,15.556656197849197,33.93384856989723
16.290660409604445,9.71935732891375,17.089793689870934,18.309438897661636,19.35910052013021,20.634973223315377,34.30077593192375
12.86887056098412,9.105886933664644,18.404340778148292,18.685992066325994,19.49304543602831,19.966081245488436,30.284300303155362
14.436223869796388,12.773228510645058,18.64189968153885,16.88179044585247,20.127322419031806,23.368594872344854,35.43915899315166
20.283430692741838,11.812728871375965,17.818998234216135,20.270929683316016,18.074577202370985,21.360239874419744,32.75529252781611
13.523038524469767,10.664602212407868,16.208576075438874,16.325107340051073,17.19313378208318,18.386927825395595,33.80158277590746
15.965789383556562,10.453111064920774,14.92603465109521,13.179968173664957,14.842543968179228,16.372302286191783,37.435758020344245
16.869187958898756,13.624572594168528,21.06398309294225,18.324978282760437,18.469934670717453,21.191786925249453,32.77926112133725
16.946515463477105,11.93277731672024,16.793386661062097,16.348122511696776,20.598149046235818,23.17794468527849,36.32508996702586
21.459587180665583,15.574227898631696,18.044354826284817,18.439977433837,22.548091990846764,26.11183347868483,36.78665703563518
19.2294093855069,12.675481026736353,13.805770400284095,12.720776276197377,16.106608651628804,15.429231905823638,29.418071465826742
16.120459680672756,9.30432422287892,14.472400258268824,14.136551499436159,15.277502488146867,18.274314667361146,31.306310396615228
16.9818153713291,11.30613142624814,15.886280616136967,14.98184375445636,14.66617174421719,16.880256132012423,35.27851815495443
13.064240111977153,10.925391784948035,19.089510231796947,19.077970574887704,18.665105947059978,23.719484884710415,35.183432700585854
17.844161789786753,12.00312100942496,15.509733620589602,15.953511292693568,18.933342814428638,23.319594288943687,35.34730402166608
19.93641215518323,10.374516321191727,15.260252611059059,16.000198759421302,15.112068002746836,16.704080971308148,33.692014750850426
13.504896183055832,12.410533297683813,16.976261289150738,17.541772727644567,17.182756642834672,19.840602718723378,34.031807305807895
15.897166168010276,10.724313185104684,16.934549857242892,15.528998940512212,15.684538665814584,17.404446341774666,36.32383675095215
20.77729374893543,10.179529312253585,18.511160681300716,17.07586884252295,17.058005935976,16.404586762655924,36.563123781336515
21.91329290922358,9.661990540709386,16.169791750131303,15.764680540180885,16.368110501794952,15.796066323093799,33.51257057472014
19.677532139978062,9.500808932568694,17.683737883554894,19.024774794231043,18.368855601655557,18.938155638592484,35.474850258787406
20.46786484454991,10.666763634931336,15.243923880754306,17.293409398885586,15.130108716681622,15.189516122022711,32.671823731341966
24.18965389773665,10.160955994397979,17.870641930323906,17.94411766629076,16.43136001681515,16.99959021774315,31.44223177201633
20.58018870762227,10.191906540826425,18.58261420427907,20.160657359950047,16.37317415475272,18.70225055301743,35.83452771378609
19.740509018872853,9.662329425078282,12.992419881443153,17.40474218624898,17.807293935918374,17.097204636505538,35.25358746478921
20.33134760855584,9.896174202466913,15.123942853157315,20.381287201779312,19.587920632066194,20.101114326688354,31.60738834836529
19.156390260404528,7.662439539174594,14.233300521169959,17.637701637672833,17.585792023679662,18.854600079995265,33.6251956080268
24.32123974024371,9.001802605985269,14.547718259325414,16.974800501364097,16.14716404702658,15.782159956094103,32.852845320800505
22.503623520789485,10.450656479942113,16.562916829077256,16.058207974289353,18.854308708622717,16.93097619246182,36.91641770899669
23.209803425540244,10.189814028455915,17.873565708576272,18.83763771491587,18.0067540902308,21.01452053140339,34.41973510836707
22.477015406406252,8.419599559714127,13.82333474159032,17.58185635898348,16.83579383595141,15.802142684942725,31.960482476479058
20.208025242835497,9.822953258395179,14.231991606062595,17.761436620992953,19.87477129817763,19.54509850575725,32.50449953305002
20.643683477874365,9.302145786025273,13.253358370153585,15.88317802766426,13.78497911295076,14.748293767669663,33.85151714271371
24.210982900369856,8.554408196170085,19.527417397956842,15.676720198214394,18.702983456414962,19.790806832286467,33.92257658388012
20.893491793374494,8.992661113519336,15.361646131213627,20.95690387027499,21.65373410557082,19.747570261681425,32.82096565075565
20.68394796020363,8.877217550861069,13.199861256449019,21.872533165377554,17.42876052379299,18.488588090481826,35.4599945752432
22.35556875113541,9.127558479476788,11.797077208406527,13.215443292589924,13.97577558729257,15.776222500683417,38.69509016697768
19.32063667776281,9.210563460178815,20.349314259856126,24.640288584424212,23.898861338475918,22.998457429865628,33.84016122571623
16.4340884634988,13.279737037866722,21.887207333834525,22.024159685385655,20.79677097998431,22.943668763191337,36.58252358369051
18.985538292807668,12.683367772003994,17.0943003920226,19.76883420782457,19.193693126493443,20.77136045051169,34.45293470946027
16.48428946369816,7.871747221864455,15.144622666576867,17.08253654693005,16.63064201572639,15.52799379717873,37.07881748090927
18.37364970640044,7.864718110481823,16.3437178118977,17.229799597232663,15.73141097231789,17.4387368062751,34.47039804371738
18.17887377142706,9.176098324959009,14.127408537573514,14.880477381060999,15.985117422081283,15.934132207654306,35.99358253727044
17.630491477839943,8.672284239635971,13.709620117597833,15.96151827036667,16.597858628369693,16.067874852313807,33.303133963215416
17.42939266372898,10.244764037985526,14.236878828866537,16.243787756910073,16.722216613008037,15.865484554880817,35.52367961506733
15.877363761402279,10.365396692735203,11.691936312920566,16.829304290182485,18.26949991771488,17.53099961810696,34.584146684102
12.942910899969412,8.80095901119389,12.21164226421336,16.38725504514743,16.06469132629233,16.496075089194665,37.18668970465105
14.525767572887242,8.570677478602933,15.253707741498504,16.590827596602388,16.053944683695875,17.273454470101875,34.8367228413297
14.92614315175836,8.743167682369853,13.232886486902144,15.661906500188485,16.780772741788976,16.423982288314658,34.811808277338
12.330539328749252,10.856650646310491,13.653908763696602,16.33486442598151,15.54568389808098,16.286296163290324,34.78786837943657
13.96354512511281,10.45666480769506,13.556753271941862,19.227565921201986,18.84585194476337,20.09578656809489,34.9575426849821
14.636098417261506,8.290815805542485,13.343974551923615,14.976084589362271,14.837568665606183,15.46442219781339,37.48082832413888
18.39374224881627,8.998842872290156,14.301708357236844,18.72505150894436,15.50320569174887,19.372077485000084,35.44583047927433
17.498294868750932,9.90906968756917,13.459325818622267,19.71908503884452,15.687872724838032,20.10857848685377,35.79870732107225
17.374074991244836,9.091221213293075,11.43966000530558,20.058953649665348,14.160347970964539,18.429324555527753,33.9061528970068
16.691559312102108,8.59423520806756,11.931514880341627,19.264722511634112,16.4490462757732,19.56310858251265,36.840793560663016
15.835128220158008,8.258540024298707,13.215642792540935,17.878575866629664,16.985595888438542,17.820588547881282,34.9198369316754
11.423664194050952,8.08189738221668,13.273831948297053,12.82304140982484,15.83793346699725,14.502841404555435,35.476956260878616
12.117827384665292,8.215000608113112,11.52724913692367,14.198687969017886,14.906016422125191,14.556370895738356,35.052445109313204
12.440133087657083,9.613553579827025,13.081475515049743,14.29739963845247,16.114375910031555,15.527928097245962,35.21294643717181
11.374485788032967,9.481850426858315,13.826496415732919,16.59101471311026,14.913386298201335,14.830828940062009,34.19027633656204
14.799599950946078,9.43886728776565,13.446611707456452,15.28241148997618,16.05574554407931,16.02633930032223,36.970470222560124
17.943267286605643,10.328794199812839,14.694074335046446,15.003842327205303,17.306892511106092,15.17586580819608,34.097723447550806
17.438345056595573,8.301503343120352,14.574461601998228,17.160535453289953,16.866148206146626,17.589142974793457,34.95955433301967
17.202897176182507,9.354951052564397,13.970977195262055,15.784860370013227,16.877710774293938,15.573043555740313,34.53727726510055
16.231674263670786,8.202973062423917,12.836382289147668,15.023381339454955,17.557019697723533,16.164856361457204,34.20212630756315
16.150528939928638,9.375370808752118,13.098066725481361,15.57561467236697,16.370903703636937,15.670356749895584,36.022992142917275
14.10147773071122,9.216551066713224,14.04054340000779,15.123093555036327,17.301570175315604,18.214108520076405,36.22387904825899
12.198070042099515,8.985493754539306,11.05824240717998,17.363398832913912,17.12601816494556,17.288217935374032,34.634483738408946
13.389057317276368,9.360037120965602,14.066429593137038,14.696356353243194,16.672933364953643,16.963578198593865,34.403449957424634
14.444261095999272,9.330093926791609,12.031181978427222,15.386851156145038,15.762327231292774,15.518326234329217,35.157702899041425
13.432081257486928,8.675088065792067,13.824111301081363,16.73673132030233,14.91560687974373,16.08607072603815,34.01026403815543
17.34635474278872,8.591019978085166,11.703944071455718,17.37123563735918,17.306400766865725,18.26448040506021,35.131243967171706
16.519125140128516,9.18642487766459,12.29922578520019,15.155135549478391,15.490521745511318,16.435091500195323,34.4073570180176
18.291168471762408,8.521303585058837,12.83872798186781,19.202125120777957,16.27549313887616,18.868591874678014,35.679122611034856
19.056257602462587,8.830708355291911,12.897759142126763,14.885446388867795,15.272662769326729,15.065501262159426,36.31444186506235
19.480516832361978,8.365529177084555,12.635613099322919,13.618270066562863,14.982562819080833,14.083413653699209,33.640393346818286
20.510617567276018,10.050854717929852,14.649349104127099,14.273124514329014,16.06410346023764,16.10802623660277,35.757288404100066
14.919999033035895,8.265083166532477,14.632883934054082,19.130821855454368,18.838388496333103,19.38710329861767,36.212863615948024
11.208392568544934,8.747172521655642,13.543748806085574,17.8723857170405,16.367031278280837,16.468074325987036,34.25524804806876
12.709997319697237,8.836778327211716,14.145973824733845,19.15346439711108,17.19870483764268,17.377832287218755,35.23383385284371
14.347337749729963,8.933480497561206,14.748436714803587,17.795359311370976,19.56486293440993,18.22061140975072,35.20847202330354
11.603823173746493,9.999687994016604,12.491007973900741,16.124298809130906,16.399457591807433,15.026235675318693,36.08072911917271
14.280752747379125,9.516108274600754,17.141272179957255,15.166583859247881,18.061045903674746,17.752690866423677,35.888070582509464
16.660691593637537,10.087659837822748,15.506838273848883,15.03237151851779,18.87475932559652,19.570304221405642,32.92845069655207
