Band_0,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6
17.83037699157644,11.06052074570819,17.402394438338284,15.051203904285748,14.92589347292394,20.143240728494185,19.918528844824074
26.583336625609217,14.143365440155778,23.03002967881071,21.076304810723844,20.518444969656,23.815551813328426,19.88649568049819
29.46697751138085,13.502299975941126,20.897762201912244,20.65920133497762,21.906460974559046,21.16761744764861,20.001338381542634
24.922534264396088,14.295500556548214,18.608759504536735,17.332343263994236,22.479865872667055,22.959643693410865,20.125932209373648
22.282359873027062,12.494846411335322,18.922652373740018,16.05763474074092,19.427749721362122,18.827444517580123,19.32613004909572
23.056697773497298,18.529477620197877,25.811789345898635,20.901660859140875,25.387674742206478,22.953541919659834,19.265706094048245
22.54351547474626,12.309108278227466,17.087535714408844,16.854139817526928,16.05426021640115,18.36424454329565,20.652239166491196
19.581830608730456,15.49657166591139,20.723049012337807,19.825040233499156,18.64487521916548,19.317246398531562,31.006864610788192
19.15489832602948,15.913801803330156,19.887076330025813,20.99457546912757,21.04159081021186,21.796107200459886,34.43351551258002
25.61824456469406,19.876791919534682,22.421747788237557,21.18683908294661,21.464746935673315,17.774741654573933,31.111442669065138
22.890738610938932,16.00228994333613,20.324667551963106,16.932579485857566,18.146888151832133,16.980173342831147,31.426012170244345
21.524144199025343,16.03459655648701,18.086645716194678,17.408338051197823,17.589655274578536,16.94894808278104,32.40059487809648
24.15000900771615,14.430787936686114,17.26929680805248,15.765816452403865,16.107159293921423,17.456250976705228,28.991410282468213
26.360132546568153,14.301373096370872,16.738707014541262,15.329155540485614,19.67338812898615,21.470389240974942,21.124623775894488
28.848084780166282,17.29654055362215,18.88591186726992,18.49390897200523,19.042978777712506,19.79072821683467,19.633636595672005
25.880976668626392,16.832836303761013,18.47853308801802,17.873037105317575,22.65921716433431,24.006657425686075,21.34642157348759
19.4336284493929,14.115625198063553,19.385128809030217,18.289653783993042,19.469632549207656,19.896692953119096,20.098026287831267
26.21419197062071,16.337045330697656,24.07790903090758,22.03937875042847,25.37257814475647,24.480446419187505,20.58813991496647
24.831906921011957,15.225875855356612,19.813262807519173,18.0931096488258,19.107098980446963,19.226955272311642,20.108273501823817
21.583039112152512,13.048884229637435,19.601109330517264,19.118364456430914,17.91985740327825,18.167791472201266,30.043143280491286
18.52938206394109,15.008570272352252,17.839173639557455,18.707452321963007,19.523125912257445,21.025831137643713,31.702130839706463
17.380074831480727,13.691780331203901,17.339372841380424,14.839347643585937,16.211691229421714,16.461155416922495,36.262292551634395
27.85202622516363,18.951122930691394,19.83767263811849,21.025564546692284,20.276785171979427,20.79227382237764,29.19153353951256
24.87458716015301,16.122767887751838,15.29354564226429,15.163481342123339,16.68201478585553,20.600438998047906,27.61741332487069
23.77251627417795,13.469486781539352,17.861319067707598,15.680462424720991,16.561623812557627,17.456317627785424,30.354306773534553
23.882358035441797,14.35848456598576,18.323794387785156,18.433998320325408,17.834239564263182,18.507975179009666,21.834275724724456
14.267363097455831,19.508722184232397,20.572333462109864,17.97220901155311,17.395332280390992,18.611745105740102,22.1145008912271
14.60990153319247,14.801287650287387,19.68023353411659,18.059625916803874,17.3406982184752,19.135241146912385,26.82166003082559
9.566277870654774,15.329795832785937,21.94055021458772,23.17218888344164,24.24859937984894,24.173178926365036,36.59216599405177
14.726621095467392,13.22355205955605,18.243334042122942,18.757828403772418,18.105280138091846,20.046526085757396,27.3277536188523
17.66111648914787,12.015239664565046,18.751043513457237,15.754483799226733,16.297069688789588,16.876116450098944,26.83597202524139
14.92805068425859,12.901921572468149,19.81920284758321,16.551466011379272,15.389224264955248,16.017491173679513,30.095317309608046
19.016440134656328,15.379388296011165,19.44082341764749,13.434658160958158,15.751629240584043,16.081925701686274,24.32156690110731
15.859488586373551,15.578954803764875,23.156859914985844,18.915569509914494,17.375989990164452,17.047902189835174,30.428536034387825
18.502143949111133,17.27181579243833,20.708084582486986,23.683385216035102,24.031076665189108,23.20673710674243,35.446734130001936
18.140807800230373,15.486624559089144,14.773806371892478,16.318160713592754,17.762814894424004,20.792833509184437,27.56425622066398
18.399917988492504,14.888288710372459,14.203578188931521,16.974454444275576,16.067939045967844,20.220743716302987,26.38903279580128
12.370710200062543,11.656778914908028,15.816966745890817,14.51940767109917,16.93182774297624,17.00806493485733,34.28877984380635
19.660359140683287,14.625300206039523,22.982967169759863,24.58356703841467,24.39515160621298,25.372578635372044,33.83571327375397
16.373293207764334,11.58545070296679,18.992798098230463,20.035583307034656,18.13636160127434,19.745418111456996,37.8320541599805
18.507842935051173,13.475944083520067,18.709002595034534,21.05330947364512,21.48555110636723,19.005299129759315,34.37371149258639
