boundaries,labels
0.603718820861678,4.0
11.842176870748299,3.0
39.9847619047619,3.0
74.86113378684807,0.0
101.47120181405896,0.0
126.96671201814058,2.0
137.46213151927438,0.0
150.23310657596372,0.0
200.10956916099772,2.0
229.5524716553288,3.0
229.59020408163266,4.0
